scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no07,533967_00285_11497_0,1230,12:30,182.919,183.54526315789477,0.6262631578947548
no07,533967_00285_11497_0,1245,12:45,140.0,140.0,0.0
no07,533967_00285_11497_0,1300,13:00,188.5,187.8947368421053,-0.6052631578947114
no07,533967_00285_11497_0,1315,13:15,112.5,112.63157894736842,0.1315789473684248
no07,533967_00285_11497_0,1330,13:30,141.0,141.05263157894737,0.05263157894736992
no07,533967_00285_11497_0,1345,13:45,137.0,137.3684210526316,0.3684210526315894
no07,533967_00285_11497_0,1400,14:00,178.5,178.42105263157896,-0.07894736842104066
no07,533967_00285_11497_0,1415,14:15,200.4025,200.95,0.5474999999999852
no07,533967_00285_11497_0,1430,14:30,278.3025,277.20473684210526,-1.0977631578947467
no07,533967_00285_11497_0,1445,14:45,135.199,135.47263157894736,0.27363157894734513
no07,533967_00285_11497_0,1500,15:00,198.5,198.42105263157896,-0.07894736842104066
no07,533967_00285_11497_0,1515,15:15,129.0,128.94736842105263,-0.05263157894736992
no07,533967_00285_11497_0,1530,15:30,143.052,143.68421052631578,0.632210526315788
no07,533967_00285_11497_0,1545,15:45,158.0,157.3684210526316,-0.6315789473684106
no07,533967_00285_11497_0,1600,16:00,316.7285,316.62157894736845,-0.10692105263154872
no07,533967_00285_11497_0,1615,16:15,193.706,193.90105263157892,0.19505263157893182
no07,533967_00285_11497_0,1630,16:30,349.1065,349.05947368421056,-0.047026315789423734
no07,533967_00285_11497_0,1645,16:45,232.9035,233.5826315789473,0.679131578947306
no07,533967_00285_11497_0,1700,17:00,365.811,366.1168421052632,0.30584210526319566
no07,533967_00285_11497_0,1715,17:15,276.531,276.30263157894734,-0.22836842105266442
no07,533967_00285_11497_0,1730,17:30,201.7,201.7894736842105,0.08947368421050328
no07,533967_00285_11497_0,1745,17:45,209.5,209.47368421052636,-0.026315789473642326
no07,533967_00285_11497_0,1800,18:00,274.2395,273.50315789473683,-0.7363421052631907
no07,533967_00285_11497_0,1815,18:15,147.5,147.89473684210526,0.39473684210526017
no07,533967_00285_11497_0,1830,18:30,176.051,175.84315789473683,-0.20784210526315405
no07,533967_00285_11497_0,1845,18:45,201.0,201.57894736842104,0.5789473684210407
no07,533967_00285_11497_1,630,06:30,189.147,187.68473684210528,-1.4622631578947107
no07,533967_00285_11497_1,645,06:45,162.1495,163.52526315789473,1.3757631578947382
no07,533967_00285_11497_1,700,07:00,388.215,388.24,0.025000000000034106
no07,533967_00285_11497_1,715,07:15,290.303,290.5,0.19700000000000273
no07,533967_00285_11497_1,730,07:30,423.254,424.1852631578948,0.9312631578947617
no07,533967_00285_11497_1,745,07:45,602.057,595.6705263157895,-6.3864736842105
no07,533967_00285_11497_1,800,08:00,493.4625,496.46578947368425,3.0032894736842763
no07,533967_00285_11497_1,815,08:15,473.669,477.641052631579,3.972052631579004
no07,533967_00285_11497_1,830,08:30,104.491,101.94473684210529,-2.546263157894714
no07,533967_00285_11497_1,845,08:45,0.0,0.0,0.0
no07,533967_00285_11497_1,900,09:00,42.7005,44.00052631578947,1.3000263157894736
no07,533967_00285_11497_1,915,09:15,85.5995,85.3678947368421,-0.23160526315790264
no07,533967_00285_11497_1,930,09:30,428.7895,425.4421052631579,-3.347394736842091
no07,533967_00285_11497_1,945,09:45,149.301,151.74578947368423,2.4447894736842386
no07,533967_00285_11497_1,1000,10:00,332.09450000000004,333.87842105263155,1.7839210526315128
no07,533967_00285_11497_1,1015,10:15,102.839,104.05684210526316,1.2178421052631592
no07,533967_00285_11497_1,1030,10:30,30.15538461538461,29.919166666666666,-0.23621794871794322
no07,533967_00285_11497_1,1045,10:45,90.1535,88.99947368421053,-1.1540263157894657
no07,533967_00285_11497_1,1100,11:00,37.2515,38.79052631578947,1.5390263157894708
no07,533967_00285_11497_1,1115,11:15,626.4445,624.8652631578948,-1.5792368421051606
no07,533967_00285_11497_1,1130,11:30,142.002,144.11526315789473,2.113263157894721
no07,533967_00285_11497_1,1145,11:45,64.453,64.63684210526316,0.18384210526315314
no07,533967_00285_11497_1,1200,12:00,99.1135,99.26736842105262,0.15386842105262133
no07,533967_00285_11497_1,1215,12:15,26.31684210526316,25.336666666666662,-0.9801754385964969
no07,533967_00285_11497_1,1230,12:30,255.156,252.72263157894736,-2.4333684210526485
no07,533967_00285_11497_1,1245,12:45,145.703,147.83157894736843,2.1285789473684247
no07,533967_00285_11497_1,1300,13:00,116.751,116.89157894736844,0.14057894736843934
no07,533967_00285_11497_1,1315,13:15,42.7515,42.74315789473684,-0.008342105263160704
no07,533967_00285_11497_1,1330,13:30,538.787,536.41,-2.3770000000000664
no07,533967_00285_11497_1,1345,13:45,261.9815,263.6878947368421,1.7063947368421282
no07,533967_00285_11497_1,1400,14:00,204.751,204.31473684210528,-0.4362631578947287
no07,533967_00285_11497_1,1415,14:15,22.688125,23.46733333333333,0.7792083333333295
no07,533967_00285_11497_1,1430,14:30,0.0,0.0,0.0
no07,533967_00285_11497_1,1445,14:45,80.9905,81.47157894736843,0.48107894736843093
no07,533967_00285_11497_1,1500,15:00,171.5075,171.52473684210526,0.01723684210526244
no07,533967_00285_11497_1,1515,15:15,87.4015,84.6321052631579,-2.769394736842102
no07,533967_00285_11497_1,1530,15:30,44.847,46.68157894736842,1.8345789473684206
no07,533967_00285_11497_1,1545,15:45,167.6965,166.4105263157895,-1.2859736842104894
no07,533967_00285_11497_1,1600,16:00,238.1285,237.07473684210527,-1.0537631578947355
no07,533967_00285_11497_1,1615,16:15,94.146,95.41631578947369,1.2703157894736847
no07,533967_00285_11497_1,1630,16:30,163.50050000000002,156.53157894736842,-6.9689210526316
no07,533967_00285_11497_1,1645,16:45,75.2005,84.79263157894736,9.59213157894736
no07,533967_00285_11497_1,1700,17:00,167.64849999999998,165.3757894736842,-2.272710526315791
no07,533967_00285_11497_1,1715,17:15,273.654,272.4168421052632,-1.2371578947368107
no07,533967_00285_11497_1,1730,17:30,506.919,506.7552631578948,-0.16373684210520878
no07,533967_00285_11497_1,1745,17:45,269.97400000000005,272.5831578947368,2.609157894736768
no07,533967_00285_11497_1,1800,18:00,182.658,182.63947368421051,-0.018526315789472392
no07,533967_00285_11497_1,1815,18:15,179.5605,161.20947368421054,-18.351026315789454
no07,533967_00285_11497_1,1830,18:30,302.259,320.6105263157895,18.3515263157895
no07,533967_00285_11497_1,1845,18:45,395.3085,388.77473684210526,-6.533763157894725
no07,533967_00319_00539_0,630,06:30,1066.2065,1059.0563157894735,-7.150184210526504
no07,533967_00319_00539_0,645,06:45,1358.9695,1361.3147368421053,2.3452368421053507
no07,533967_00319_00539_0,700,07:00,1031.6425,1042.618947368421,10.976447368421077
no07,533967_00319_00539_0,715,07:15,1639.4315,1633.8115789473686,-5.619921052631298
no07,533967_00319_00539_0,730,07:30,1730.3920000000005,1744.3415789473684,13.949578947367854
no07,533967_00319_00539_0,745,07:45,6991.4345,7103.204210526316,111.76971052631598
no07,533967_00319_00539_0,800,08:00,8853.547999999999,10145.21894736842,1291.6709473684205
no07,533967_00319_00539_0,815,08:15,4382.273,4308.506315789474,-73.76668421052636
no07,533967_00319_00539_0,830,08:30,8905.0895,9397.51157894737,492.4220789473693
no07,533967_00319_00539_0,845,08:45,5492.3915,5648.587368421053,156.1958684210531
no07,533967_00319_00539_0,900,09:00,2053.3175,2065.8163157894737,12.49881578947361
no07,533967_00319_00539_0,915,09:15,6427.9485,6441.96947368421,14.020973684209821
no07,533967_00319_00539_0,930,09:30,7628.750999999999,7933.873157894736,305.12215789473703
no07,533967_00319_00539_0,945,09:45,2315.3175,2345.2294736842105,29.911973684210352
no07,533967_00319_00539_0,1000,10:00,2372.7155,2322.004210526316,-50.71128947368379
no07,533967_00319_00539_0,1015,10:15,2267.859,2294.1557894736843,26.296789473684385
no07,533967_00319_00539_0,1030,10:30,1958.592,1916.6447368421047,-41.94726315789535
no07,533967_00319_00539_0,1045,10:45,1924.2055,1929.568421052632,5.362921052631918
no07,533967_00319_00539_0,1100,11:00,1676.8169999999998,1694.042105263158,17.225105263158184
no07,533967_00319_00539_0,1115,11:15,1208.173,1197.4984210526316,-10.674578947368445
no07,533967_00319_00539_0,1130,11:30,1514.4045,1537.9826315789476,23.578131578947477
no07,533967_00319_00539_0,1145,11:45,2155.3905,2150.7873684210526,-4.603131578947341
no07,533967_00319_00539_0,1200,12:00,1237.169,1233.9442105263158,-3.224789473684268
no07,533967_00319_00539_0,1215,12:15,1451.6965,1441.7247368421054,-9.971763157894657
no07,533967_00319_00539_0,1230,12:30,1670.4195,1680.257368421053,9.837868421052917
no07,533967_00319_00539_0,1245,12:45,1552.2435,1560.6094736842103,8.365973684210303
no07,533967_00319_00539_0,1300,13:00,2076.1735,2103.083157894737,26.909657894736938
no07,533967_00319_00539_0,1315,13:15,1555.4665,1557.5173684210529,2.0508684210528827
no07,533967_00319_00539_0,1330,13:30,1371.738,1380.8547368421052,9.116736842105183
no07,533967_00319_00539_0,1345,13:45,1529.502,1541.9263157894736,12.424315789473667
no07,533967_00319_00539_0,1400,14:00,1394.9299999999998,1403.9905263157896,9.06052631578973
no07,533967_00319_00539_0,1415,14:15,1695.707,1718.756842105263,23.049842105262996
no07,533967_00319_00539_0,1430,14:30,1677.4785,1682.8684210526317,5.389921052631735
no07,533967_00319_00539_0,1445,14:45,1692.8565,1732.2015789473685,39.34507894736839
no07,533967_00319_00539_0,1500,15:00,1796.409,1830.9673684210525,34.558368421052364
no07,533967_00319_00539_0,1515,15:15,2393.778,2589.954210526316,196.17621052631603
no07,533967_00319_00539_0,1530,15:30,1625.6945,1624.4757894736842,-1.2187105263158173
no07,533967_00319_00539_0,1545,15:45,1453.1280000000002,1454.748947368421,1.620947368420957
no07,533967_00319_00539_0,1600,16:00,1197.3645,1215.7663157894738,18.401815789473858
no07,533967_00319_00539_0,1615,16:15,2007.6875,2000.0315789473684,-7.655921052631584
no07,533967_00319_00539_0,1630,16:30,1132.5295,1142.3973684210523,9.867868421052208
no07,533967_00319_00539_0,1645,16:45,1731.381,1742.005263157895,10.624263157894802
no07,533967_00319_00539_0,1700,17:00,1583.151,1653.0,69.84899999999993
no07,533967_00319_00539_0,1715,17:15,2033.4875,2090.435789473684,56.9482894736841
no07,533967_00319_00539_0,1730,17:30,2872.297,3252.6505263157896,380.3535263157896
no07,533967_00319_00539_0,1745,17:45,7099.503500000001,9715.10894736842,2615.60544736842
no07,533967_00319_00539_0,1800,18:00,3667.072,9146.42052631579,5479.348526315789
no07,533967_00319_00539_0,1815,18:15,2793.3725,9284.875789473685,6491.503289473685
no07,533967_00319_00539_0,1830,18:30,2032.5945,4249.661052631579,2217.066552631579
no07,533967_00319_00539_0,1845,18:45,1601.3255,1627.1036842105264,25.778184210526433
no07,533967_00319_00539_1,630,06:30,1958.1895,1921.4431578947367,-36.74634210526324
no07,533967_00319_00539_1,645,06:45,2726.8955,2626.7415789473685,-100.15392105263163
no07,533967_00319_00539_1,700,07:00,2628.3205000000003,2548.8231578947366,-79.49734210526367
no07,533967_00319_00539_1,715,07:15,2013.7675,2003.7694736842109,-9.998026315789048
no07,533967_00319_00539_1,730,07:30,1767.59,1886.9636842105265,119.37368421052656
no07,533967_00319_00539_1,745,07:45,700.4485,752.2826315789473,51.834131578947336
no07,533967_00319_00539_1,800,08:00,1819.438,1877.37,57.93199999999979
no07,533967_00319_00539_1,815,08:15,1586.7785,1562.3815789473683,-24.39692105263157
no07,533967_00319_00539_1,830,08:30,1749.9805,1787.978947368421,37.99844736842101
no07,533967_00319_00539_1,845,08:45,1415.0404999999998,1405.5347368421053,-9.505763157894535
no07,533967_00319_00539_1,900,09:00,1445.859,1456.0336842105262,10.174684210526266
no07,533967_00319_00539_1,915,09:15,936.786,937.5252631578948,0.7392631578948112
no07,533967_00319_00539_1,930,09:30,1319.1370000000002,1315.7542105263158,-3.3827894736843973
no07,533967_00319_00539_1,945,09:45,1543.647,1555.6726315789474,12.025631578947468
no07,533967_00319_00539_1,1000,10:00,1443.5565,1431.6142105263157,-11.94228947368424
no07,533967_00319_00539_1,1015,10:15,1238.355,1239.0736842105262,0.7186842105261348
no07,533967_00319_00539_1,1030,10:30,1758.6405,1747.6784210526316,-10.962078947368354
no07,533967_00319_00539_1,1045,10:45,2159.5635,2168.3484210526312,8.784921052631034
no07,533967_00319_00539_1,1100,11:00,2134.777,2122.8173684210524,-11.959631578947665
no07,533967_00319_00539_1,1115,11:15,1987.1895,1985.9289473684207,-1.2605526315792304
no07,533967_00319_00539_1,1130,11:30,1807.067,1795.0915789473684,-11.975421052631646
no07,533967_00319_00539_1,1145,11:45,2110.4765,2116.128421052632,5.651921052631678
no07,533967_00319_00539_1,1200,12:00,1536.0255000000002,1510.5557894736842,-25.46971052631602
no07,533967_00319_00539_1,1215,12:15,1193.1535,1219.3584210526317,26.20492105263179
no07,533967_00319_00539_1,1230,12:30,1756.8255,1727.3294736842106,-29.496026315789322
no07,533967_00319_00539_1,1245,12:45,2153.012,2151.735789473684,-1.2762105263163903
no07,533967_00319_00539_1,1300,13:00,1969.3975,1963.204210526316,-6.19328947368399
no07,533967_00319_00539_1,1315,13:15,1181.2995,1188.3557894736844,7.056289473684274
no07,533967_00319_00539_1,1330,13:30,2053.445,2045.2947368421053,-8.15026315789487
no07,533967_00319_00539_1,1345,13:45,2054.562,2043.933157894737,-10.628842105262947
no07,533967_00319_00539_1,1400,14:00,1883.809,1890.752631578947,6.943631578947134
no07,533967_00319_00539_1,1415,14:15,2184.38,2164.4136842105263,-19.96631578947381
no07,533967_00319_00539_1,1430,14:30,1942.2165,1937.5221052631575,-4.694394736842469
no07,533967_00319_00539_1,1445,14:45,1294.8045,1289.872105263158,-4.93239473684207
no07,533967_00319_00539_1,1500,15:00,1778.3355,1798.3694736842108,20.033973684210878
no07,533967_00319_00539_1,1515,15:15,2087.0950000000003,2080.553684210526,-6.541315789474083
no07,533967_00319_00539_1,1530,15:30,1413.727,1435.872105263158,22.145105263157802
no07,533967_00319_00539_1,1545,15:45,1665.3584999999998,1673.412105263158,8.05360526315826
no07,533967_00319_00539_1,1600,16:00,1400.261,1393.2994736842104,-6.96152631578957
no07,533967_00319_00539_1,1615,16:15,1992.859,1970.5673684210528,-22.29163157894709
no07,533967_00319_00539_1,1630,16:30,1485.377,1491.9205263157896,6.543526315789677
no07,533967_00319_00539_1,1645,16:45,2217.9745,2214.273157894737,-3.7013421052629383
no07,533967_00319_00539_1,1700,17:00,1743.3259999999998,1749.8284210526317,6.502421052631917
no07,533967_00319_00539_1,1715,17:15,1831.8805,1800.6147368421052,-31.265763157894753
no07,533967_00319_00539_1,1730,17:30,1383.4445,1393.7615789473684,10.317078947368373
no07,533967_00319_00539_1,1745,17:45,1754.089,1726.8278947368424,-27.26110526315756
no07,533967_00319_00539_1,1800,18:00,732.4365,774.3047368421053,41.86823684210526
no07,533967_00319_00539_1,1815,18:15,865.615,838.1057894736842,-27.50921052631577
no07,533967_00319_00539_1,1830,18:30,741.3865,760.4652631578947,19.07876315789474
no07,533967_00319_00539_1,1845,18:45,749.345,739.18,-10.165000000000077
no07,533967_00319_01435_0,630,06:30,0.0,0.0,0.0
no07,533967_00319_01435_0,645,06:45,0.0,0.0,0.0
no07,533967_00319_01435_0,700,07:00,0.0,0.0,0.0
no07,533967_00319_01435_0,715,07:15,0.0,0.0,0.0
no07,533967_00319_01435_0,730,07:30,0.0,0.0,0.0
no07,533967_00319_01435_0,745,07:45,0.0,0.0,0.0
no07,533967_00319_01435_0,800,08:00,0.0,0.0,0.0
no07,533967_00319_01435_0,815,08:15,0.0,0.0,0.0
no07,533967_00319_01435_0,830,08:30,0.0,0.0,0.0
no07,533967_00319_01435_0,845,08:45,0.0,0.0,0.0
no07,533967_00319_01435_0,900,09:00,0.0,0.0,0.0
no07,533967_00319_01435_0,915,09:15,0.0,0.0,0.0
no07,533967_00319_01435_0,930,09:30,0.0,0.0,0.0
no07,533967_00319_01435_0,945,09:45,0.0,0.0,0.0
no07,533967_00319_01435_0,1000,10:00,0.0,0.0,0.0
no07,533967_00319_01435_0,1015,10:15,0.0,0.0,0.0
no07,533967_00319_01435_0,1030,10:30,0.0,0.0,0.0
no07,533967_00319_01435_0,1045,10:45,0.0,0.0,0.0
no07,533967_00319_01435_0,1100,11:00,0.0,0.0,0.0
no07,533967_00319_01435_0,1115,11:15,0.0,0.0,0.0
no07,533967_00319_01435_0,1130,11:30,0.0,0.0,0.0
no07,533967_00319_01435_0,1145,11:45,0.0,0.0,0.0
no07,533967_00319_01435_0,1200,12:00,0.0,0.0,0.0
no07,533967_00319_01435_0,1215,12:15,0.0,0.0,0.0
no07,533967_00319_01435_0,1230,12:30,0.0,0.0,0.0
no07,533967_00319_01435_0,1245,12:45,0.0,0.0,0.0
no07,533967_00319_01435_0,1300,13:00,0.0,0.0,0.0
no07,533967_00319_01435_0,1315,13:15,0.0,0.0,0.0
no07,533967_00319_01435_0,1330,13:30,0.0,0.0,0.0
no07,533967_00319_01435_0,1345,13:45,0.0,0.0,0.0
no07,533967_00319_01435_0,1400,14:00,0.0,0.0,0.0
no07,533967_00319_01435_0,1415,14:15,0.0,0.0,0.0
no07,533967_00319_01435_0,1430,14:30,0.0,0.0,0.0
no07,533967_00319_01435_0,1445,14:45,0.0,0.0,0.0
no07,533967_00319_01435_0,1500,15:00,0.0,0.0,0.0
no07,533967_00319_01435_0,1515,15:15,0.0,0.0,0.0
no07,533967_00319_01435_0,1530,15:30,0.0,0.0,0.0
no07,533967_00319_01435_0,1545,15:45,0.0,0.0,0.0
no07,533967_00319_01435_0,1600,16:00,0.0,0.0,0.0
no07,533967_00319_01435_0,1615,16:15,0.0,0.0,0.0
no07,533967_00319_01435_0,1630,16:30,0.0,0.0,0.0
no07,533967_00319_01435_0,1645,16:45,0.0,0.0,0.0
no07,533967_00319_01435_0,1700,17:00,0.0,0.0,0.0
no07,533967_00319_01435_0,1715,17:15,0.0,0.0,0.0
no07,533967_00319_01435_0,1730,17:30,0.0,0.0,0.0
no07,533967_00319_01435_0,1745,17:45,0.0,0.0,0.0
no07,533967_00319_01435_0,1800,18:00,0.0,0.0,0.0
no07,533967_00319_01435_0,1815,18:15,0.0,0.0,0.0
no07,533967_00319_01435_0,1830,18:30,0.0,0.0,0.0
no07,533967_00319_01435_0,1845,18:45,0.0,0.0,0.0
no07,533967_00319_01435_1,630,06:30,0.0,0.0,0.0
no07,533967_00319_01435_1,645,06:45,0.0,0.0,0.0
no07,533967_00319_01435_1,700,07:00,0.0,0.0,0.0
no07,533967_00319_01435_1,715,07:15,0.0,0.0,0.0
no07,533967_00319_01435_1,730,07:30,0.0,0.0,0.0
no07,533967_00319_01435_1,745,07:45,0.0,0.0,0.0
no07,533967_00319_01435_1,800,08:00,0.0,0.0,0.0
no07,533967_00319_01435_1,815,08:15,0.0,0.0,0.0
no07,533967_00319_01435_1,830,08:30,0.0,0.0,0.0
no07,533967_00319_01435_1,845,08:45,0.0,0.0,0.0
no07,533967_00319_01435_1,900,09:00,0.0,0.0,0.0
no07,533967_00319_01435_1,915,09:15,0.0,0.0,0.0
no07,533967_00319_01435_1,930,09:30,0.0,0.0,0.0
no07,533967_00319_01435_1,945,09:45,0.0,0.0,0.0
no07,533967_00319_01435_1,1000,10:00,0.0,0.0,0.0
no07,533967_00319_01435_1,1015,10:15,0.0,0.0,0.0
no07,533967_00319_01435_1,1030,10:30,0.0,0.0,0.0
no07,533967_00319_01435_1,1045,10:45,0.0,0.0,0.0
no07,533967_00319_01435_1,1100,11:00,0.0,0.0,0.0
no07,533967_00319_01435_1,1115,11:15,0.0,0.0,0.0
no07,533967_00319_01435_1,1130,11:30,0.0,0.0,0.0
