scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no08,I_11_533967_00937533967_01657,1800,18:00,19.687308095035178,19.5015280558242,-0.18578003921097874
no08,I_11_533967_00937533967_01657,1815,18:15,17.304383667610978,17.19087624672189,-0.11350742088908916
no08,I_11_533967_00937533967_01657,1830,18:30,18.44092096126084,18.661718040828315,0.2207970795674754
no08,I_11_533967_00937533967_01657,1845,18:45,17.51929590651894,17.34459258643078,-0.17470332008815959
no08,I_11_533967_00939533967_01485,630,06:30,22.61031919246989,22.47353527963216,-0.13678391283773195
no08,I_11_533967_00939533967_01485,645,06:45,28.294785935162054,28.22517202632667,-0.06961390883538243
no08,I_11_533967_00939533967_01485,700,07:00,23.10347450562343,23.15875310201633,0.055278596392899004
no08,I_11_533967_00939533967_01485,715,07:15,23.74681966937768,24.26624224035136,0.5194225709736813
no08,I_11_533967_00939533967_01485,730,07:30,24.626995456536733,25.11523678865893,0.4882413321221968
no08,I_11_533967_00939533967_01485,745,07:45,22.138744825698176,22.198393449204588,0.05964862350641198
no08,I_11_533967_00939533967_01485,800,08:00,21.970587171822125,22.638630307701757,0.6680431358796319
no08,I_11_533967_00939533967_01485,815,08:15,22.60956144514443,23.68578841333155,1.0762269681871217
no08,I_11_533967_00939533967_01485,830,08:30,21.31844396116816,22.05353155631575,0.7350875951475899
no08,I_11_533967_00939533967_01485,845,08:45,23.86251157362097,24.19964457779558,0.33713300417461056
no08,I_11_533967_00939533967_01485,900,09:00,20.879582736289883,20.64595961989412,-0.23362311639576205
no08,I_11_533967_00939533967_01485,915,09:15,24.88774258854873,25.34146553300656,0.4537229444578301
no08,I_11_533967_00939533967_01485,930,09:30,21.332223370952825,21.525386356036257,0.19316298508343266
no08,I_11_533967_00939533967_01485,945,09:45,23.635258401537616,23.45551336068437,-0.17974504085324483
no08,I_11_533967_00939533967_01485,1000,10:00,20.77996956501982,21.6064877015788,0.8265181365589811
no08,I_11_533967_00939533967_01485,1015,10:15,21.4643756870189,22.65188499258033,1.1875093055614308
no08,I_11_533967_00939533967_01485,1030,10:30,20.06371799887197,19.19338075451485,-0.8703372443571205
no08,I_11_533967_00939533967_01485,1045,10:45,24.056843209772637,24.389101818103946,0.3322586083313084
no08,I_11_533967_00939533967_01485,1100,11:00,21.963776245113284,22.004901967204287,0.04112572209100307
no08,I_11_533967_00939533967_01485,1115,11:15,22.02703729373781,22.447568862848104,0.4205315691102953
no08,I_11_533967_00939533967_01485,1130,11:30,21.31759229382877,21.52035847190537,0.20276617807660102
no08,I_11_533967_00939533967_01485,1145,11:45,22.925603692707973,22.974355526785114,0.0487518340771409
no08,I_11_533967_00939533967_01485,1200,12:00,19.676435298830206,19.924358651382107,0.24792335255190068
no08,I_11_533967_00939533967_01485,1215,12:15,21.19015187918126,21.438372864676115,0.2482209854948536
no08,I_11_533967_00939533967_01485,1230,12:30,21.60396806488445,21.966887572810084,0.362919507925632
no08,I_11_533967_00939533967_01485,1245,12:45,21.91268048194364,21.9478120917874,0.035131609843762845
no08,I_11_533967_00939533967_01485,1300,13:00,20.669024004223964,21.195310851061844,0.5262868468378805
no08,I_11_533967_00939533967_01485,1315,13:15,22.500809542873828,22.78452889357593,0.2837193507021034
no08,I_11_533967_00939533967_01485,1330,13:30,22.30181817159369,22.71059420377031,0.4087760321766183
no08,I_11_533967_00939533967_01485,1345,13:45,21.553483558301544,21.414159901879533,-0.13932365642201106
no08,I_11_533967_00939533967_01485,1400,14:00,24.08244019521082,24.62190231034844,0.5394621151376207
no08,I_11_533967_00939533967_01485,1415,14:15,20.70329160946209,21.05998208714073,0.35669047767864015
no08,I_11_533967_00939533967_01485,1430,14:30,23.188388608574986,23.395076264005517,0.2066876554305317
no08,I_11_533967_00939533967_01485,1445,14:45,22.52172633263092,22.845922267088373,0.3241959344574532
no08,I_11_533967_00939533967_01485,1500,15:00,16.417133595913505,15.743899952413486,-0.6732336435000192
no08,I_11_533967_00939533967_01485,1515,15:15,19.67461787607153,19.15144725348096,-0.5231706225905697
no08,I_11_533967_00939533967_01485,1530,15:30,22.124198908895558,22.81170618089692,0.687507272001362
no08,I_11_533967_00939533967_01485,1545,15:45,22.230629528600836,22.86536095638805,0.6347314277872123
no08,I_11_533967_00939533967_01485,1600,16:00,20.529738852206,19.985059186656592,-0.5446796655494062
no08,I_11_533967_00939533967_01485,1615,16:15,14.020929946510648,13.566902781851994,-0.45402716465865467
no08,I_11_533967_00939533967_01485,1630,16:30,18.112493620454543,17.639375807152454,-0.473117813302089
no08,I_11_533967_00939533967_01485,1645,16:45,19.151595879421134,18.052627128358584,-1.09896875106255
no08,I_11_533967_00939533967_01485,1700,17:00,23.662548743398,21.82147335257425,-1.8410753908237467
no08,I_11_533967_00939533967_01485,1715,17:15,22.08844207709107,22.62151667778504,0.5330746006939684
no08,I_11_533967_00939533967_01485,1730,17:30,20.930232560940357,20.859092830148946,-0.07113973079141189
no08,I_11_533967_00939533967_01485,1745,17:45,22.419420607818232,22.10379031801929,-0.3156302897989427
no08,I_11_533967_00939533967_01485,1800,18:00,21.31584817050357,21.397397884997623,0.08154971449405224
no08,I_11_533967_00939533967_01485,1815,18:15,21.23702617119524,21.67353646331908,0.43651029212384174
no08,I_11_533967_00939533967_01485,1830,18:30,21.46386035719581,21.48459511582671,0.02073475863090124
no08,I_11_533967_00939533967_01485,1845,18:45,21.139035951784795,21.143036049716024,0.0040000979312289076
no08,I_11_533967_00977533967_00978,630,06:30,39.64513945480246,39.64231332285967,-0.0028261319427898
no08,I_11_533967_00977533967_00978,645,06:45,39.59589086899531,39.648583242152725,0.05269237315741293
no08,I_11_533967_00977533967_00978,700,07:00,39.53430778301199,39.59882102261802,0.06451323960602906
no08,I_11_533967_00977533967_00978,715,07:15,39.23142773274408,39.10334956992788,-0.12807816281620177
no08,I_11_533967_00977533967_00978,730,07:30,38.96300368804167,38.93008421424097,-0.03291947380069615
no08,I_11_533967_00977533967_00978,745,07:45,38.981147718385024,38.97175823143248,-0.009389486952542825
no08,I_11_533967_00977533967_00978,800,08:00,39.012978364577336,38.92904307966158,-0.08393528491575353
no08,I_11_533967_00977533967_00978,815,08:15,39.02715170497433,38.96139521834969,-0.06575648662463607
no08,I_11_533967_00977533967_00978,830,08:30,39.42985267896578,39.358065288432606,-0.07178739053317429
no08,I_11_533967_00977533967_00978,845,08:45,38.80490974563081,38.91969091386002,0.11478116822921436
no08,I_11_533967_00977533967_00978,900,09:00,39.56456074976151,39.49976280463907,-0.06479794512244297
no08,I_11_533967_00977533967_00978,915,09:15,39.38702237023772,39.29514642492085,-0.09187594531687182
no08,I_11_533967_00977533967_00978,930,09:30,39.82589485234136,39.81081224244444,-0.01508260989691479
no08,I_11_533967_00977533967_00978,945,09:45,39.66416227539581,39.65968776278991,-0.004474512605902703
no08,I_11_533967_00977533967_00978,1000,10:00,39.70071364269605,39.69893919795434,-0.001774444741712955
no08,I_11_533967_00977533967_00978,1015,10:15,39.45010021060038,39.65835654019251,0.2082563295921247
no08,I_11_533967_00977533967_00978,1030,10:30,39.47794998429312,39.58891638195838,0.1109663976652584
no08,I_11_533967_00977533967_00978,1045,10:45,38.66932260464891,38.58661338795154,-0.08270921669737419
no08,I_11_533967_00977533967_00978,1100,11:00,39.699962711058575,39.653778623338944,-0.046184087719630895
no08,I_11_533967_00977533967_00978,1115,11:15,39.88769334227724,39.924630028299774,0.036936686022535525
no08,I_11_533967_00977533967_00978,1130,11:30,39.10368741860847,38.74534053171261,-0.35834688689586613
no08,I_11_533967_00977533967_00978,1145,11:45,39.67834285703184,39.3852421109624,-0.2931007460694417
no08,I_11_533967_00977533967_00978,1200,12:00,39.17327884899957,39.096950906107125,-0.07632794289244771
no08,I_11_533967_00977533967_00978,1215,12:15,39.63949990644469,39.6421156141346,0.002615707689912483
no08,I_11_533967_00977533967_00978,1230,12:30,38.36200154047601,38.306988938179664,-0.05501260229634397
no08,I_11_533967_00977533967_00978,1245,12:45,39.718508121573535,39.72254020568839,0.004032084114854229
no08,I_11_533967_00977533967_00978,1300,13:00,39.912368999492216,39.94059428304249,0.028225283550277425
no08,I_11_533967_00977533967_00978,1315,13:15,39.82786045935373,39.87296395623611,0.045103496882383354
no08,I_11_533967_00977533967_00978,1330,13:30,39.81012492632373,39.802657275928574,-0.007467650395156511
no08,I_11_533967_00977533967_00978,1345,13:45,39.52147454839801,39.47001533611778,-0.05145921228022843
no08,I_11_533967_00977533967_00978,1400,14:00,39.27075840372781,39.353153334237575,0.08239493050976421
no08,I_11_533967_00977533967_00978,1415,14:15,39.59899389281837,39.59446242338704,-0.0045314694313276505
no08,I_11_533967_00977533967_00978,1430,14:30,39.601424803151005,39.617185395388326,0.015760592237320736
no08,I_11_533967_00977533967_00978,1445,14:45,39.386228366471485,39.33381094102948,-0.052417425442001786
no08,I_11_533967_00977533967_00978,1500,15:00,39.87581086549385,39.79855973171743,-0.07725113377641435
no08,I_11_533967_00977533967_00978,1515,15:15,39.80035440703952,39.55423595321408,-0.24611845382543862
no08,I_11_533967_00977533967_00978,1530,15:30,39.743324266832985,39.77414871148177,0.030824444648786198
no08,I_11_533967_00977533967_00978,1545,15:45,39.19810820630918,39.18348605687945,-0.014622149429726505
no08,I_11_533967_00977533967_00978,1600,16:00,39.8531986888557,39.81890559379284,-0.03429309506285705
no08,I_11_533967_00977533967_00978,1615,16:15,39.36929988690325,39.322726106372016,-0.046573780531232956
no08,I_11_533967_00977533967_00978,1630,16:30,39.23143345642139,39.13213143827299,-0.0993020181483999
no08,I_11_533967_00977533967_00978,1645,16:45,39.664716339057904,39.65608049179233,-0.008635847265573204
no08,I_11_533967_00977533967_00978,1700,17:00,39.56580701706051,39.59369065730614,0.0278836402456335
no08,I_11_533967_00977533967_00978,1715,17:15,39.52155611036584,39.53046777307042,0.008911662704576884
no08,I_11_533967_00977533967_00978,1730,17:30,39.53479284901356,39.53569395802192,0.000901109008360379
no08,I_11_533967_00977533967_00978,1745,17:45,39.8657637659453,39.81893047039572,-0.04683329554958249
no08,I_11_533967_00977533967_00978,1800,18:00,39.66262912251132,39.75038778879877,0.08775866628744922
no08,I_11_533967_00977533967_00978,1815,18:15,39.6717807141271,39.65106316737656,-0.020717546750539384
no08,I_11_533967_00977533967_00978,1830,18:30,39.77170146952688,39.840452900725154,0.06875143119827243
no08,I_11_533967_00977533967_00978,1845,18:45,39.71148993034619,39.65238860889766,-0.059101321448530086
no08,I_11_533967_00977533967_01421,630,06:30,47.00613573744531,45.89448186556746,-1.1116538718778557
no08,I_11_533967_00977533967_01421,645,06:45,45.513267058148514,43.98334600862991,-1.529921049518606
no08,I_11_533967_00977533967_01421,700,07:00,46.199284734297336,46.01427036447863,-0.18501436981870967
no08,I_11_533967_00977533967_01421,715,07:15,42.67252261245085,40.11245924388266,-2.560063368568187
no08,I_11_533967_00977533967_01421,730,07:30,41.74274853246887,37.48328235091262,-4.259466181556256
no08,I_11_533967_00977533967_01421,745,07:45,43.83086865103148,43.48213955707519,-0.3487290939562868
no08,I_11_533967_00977533967_01421,800,08:00,43.74339702119082,41.40299561833974,-2.3404014028510858
no08,I_11_533967_00977533967_01421,815,08:15,44.17873332593487,40.589092033079325,-3.5896412928555463
no08,I_11_533967_00977533967_01421,830,08:30,41.26528859871536,38.04507499941544,-3.2202135992999175
no08,I_11_533967_00977533967_01421,845,08:45,31.56802226340334,35.715429148499794,4.147406885096455
no08,I_11_533967_00977533967_01421,900,09:00,43.40889746281763,37.94322090911618,-5.465676553701449
no08,I_11_533967_00977533967_01421,915,09:15,44.37219961504651,41.20640893426259,-3.165790680783921
no08,I_11_533967_00977533967_01421,930,09:30,42.90422806490197,40.39314739315963,-2.5110806717423415
no08,I_11_533967_00977533967_01421,945,09:45,26.254141618379503,28.669191983281756,2.415050364902253
no08,I_11_533967_00977533967_01421,1000,10:00,10.550509984288734,9.335896908752847,-1.2146130755358868
no08,I_11_533967_00977533967_01421,1015,10:15,10.144147692820445,8.074499826262889,-2.069647866557556
no08,I_11_533967_00977533967_01421,1030,10:30,38.73005801667491,26.84668260726116,-11.883375409413748
no08,I_11_533967_00977533967_01421,1045,10:45,41.034983761784375,42.04957472374847,1.014590961964096
no08,I_11_533967_00977533967_01421,1100,11:00,38.59578934228991,36.72625881092866,-1.8695305313612494
no08,I_11_533967_00977533967_01421,1115,11:15,34.26543048727211,38.84556894379212,4.580138456520004
no08,I_11_533967_00977533967_01421,1130,11:30,42.53048741994066,42.131035029398994,-0.3994523905416685
no08,I_11_533967_00977533967_01421,1145,11:45,42.13928836529127,40.67759236243531,-1.461696002855959
no08,I_11_533967_00977533967_01421,1200,12:00,40.367072045742994,38.93153691039009,-1.4355351353529002
no08,I_11_533967_00977533967_01421,1215,12:15,42.87025506764802,43.22639037185636,0.35613530420834394
no08,I_11_533967_00977533967_01421,1230,12:30,41.97392932991181,42.30947393617485,0.33554460626303495
no08,I_11_533967_00977533967_01421,1245,12:45,41.00334373379624,38.573925577569234,-2.4294181562270083
no08,I_11_533967_00977533967_01421,1300,13:00,41.99346039142938,41.12767463631449,-0.8657857551148922
no08,I_11_533967_00977533967_01421,1315,13:15,43.078091350968585,40.65680668750249,-2.4212846634660963
no08,I_11_533967_00977533967_01421,1330,13:30,42.43668068593323,42.65366977754252,0.21698909160928537
no08,I_11_533967_00977533967_01421,1345,13:45,42.94940485021061,40.95403091334882,-1.995373936861796
no08,I_11_533967_00977533967_01421,1400,14:00,41.334972907884016,41.72407357141477,0.3891006635307548
no08,I_11_533967_00977533967_01421,1415,14:15,41.66654292408848,43.865575664317326,2.1990327402288443
no08,I_11_533967_00977533967_01421,1430,14:30,44.33974581818435,44.05917402331201,-0.28057179487233697
no08,I_11_533967_00977533967_01421,1445,14:45,43.56775705788935,40.24107034489077,-3.3266867129985798
no08,I_11_533967_00977533967_01421,1500,15:00,39.00320352706812,41.78857305896879,2.7853695319006633
no08,I_11_533967_00977533967_01421,1515,15:15,38.298189927456654,38.2164264119462,-0.08176351551045258
no08,I_11_533967_00977533967_01421,1530,15:30,43.1216140625432,43.83620498243126,0.7145909198880602
no08,I_11_533967_00977533967_01421,1545,15:45,42.4598196577865,43.70865276202281,1.2488331042363114
no08,I_11_533967_00977533967_01421,1600,16:00,42.21300981648243,42.42452571909445,0.21151590261201392
no08,I_11_533967_00977533967_01421,1615,16:15,38.13411993173322,42.17159624336558,4.037476311632361
no08,I_11_533967_00977533967_01421,1630,16:30,42.109658363436736,42.80370449478108,0.6940461313443436
no08,I_11_533967_00977533967_01421,1645,16:45,40.618425620622574,40.59724132109918,-0.021184299523390848
no08,I_11_533967_00977533967_01421,1700,17:00,42.44706769158308,40.72587699513346,-1.721190696449618
no08,I_11_533967_00977533967_01421,1715,17:15,38.47615184463831,39.24463754542818,0.7684857007898742
no08,I_11_533967_00977533967_01421,1730,17:30,42.44449052323922,40.4852495857624,-1.9592409374768138
no08,I_11_533967_00977533967_01421,1745,17:45,41.34649852917121,40.94698327978731,-0.3995152493838958
no08,I_11_533967_00977533967_01421,1800,18:00,39.10202068038932,38.42782983459765,-0.6741908457916708
no08,I_11_533967_00977533967_01421,1815,18:15,42.061732755399255,39.1918337489054,-2.8698990064938528
no08,I_11_533967_00977533967_01421,1830,18:30,34.81864413829056,33.562547060861235,-1.2560970774293239
no08,I_11_533967_00977533967_01421,1845,18:45,34.938107868800245,29.27344544065887,-5.664662428141373
no08,I_11_533967_00977533967_01425,630,06:30,47.14525735831764,47.102064099515246,-0.04319325880239688
no08,I_11_533967_00977533967_01425,645,06:45,47.08035114233074,47.1741241203884,0.0937729780576575
no08,I_11_533967_00977533967_01425,700,07:00,48.46088558896312,48.52564335145484,0.06475776249171616
no08,I_11_533967_00977533967_01425,715,07:15,48.3213021283402,47.593558604173566,-0.7277435241666339
no08,I_11_533967_00977533967_01425,730,07:30,47.95330771144123,47.51722309650777,-0.4360846149334563
no08,I_11_533967_00977533967_01425,745,07:45,45.75855194637438,45.75726501398284,-0.0012869323915438713
no08,I_11_533967_00977533967_01425,800,08:00,47.53930703870266,46.21408692825402,-1.3252201104486403
no08,I_11_533967_00977533967_01425,815,08:15,48.62101487362472,47.36296302288165,-1.2580518507430725
no08,I_11_533967_00977533967_01425,830,08:30,48.09548285996031,47.49025780126839,-0.6052250586919214
no08,I_11_533967_00977533967_01425,845,08:45,46.139666167145954,45.92421906991479,-0.21544709723116284
no08,I_11_533967_00977533967_01425,900,09:00,47.83599167058521,47.50111723089538,-0.3348744396898269
no08,I_11_533967_00977533967_01425,915,09:15,48.72871546852187,48.85578301523837,0.12706754671650344
no08,I_11_533967_00977533967_01425,930,09:30,48.73919648443049,48.88761452053867,0.1484180361081826
no08,I_11_533967_00977533967_01425,945,09:45,48.4661763019595,48.56124442168828,0.09506811972877927
no08,I_11_533967_00977533967_01425,1000,10:00,48.92769010655742,48.72525102290194,-0.20243908365547725
no08,I_11_533967_00977533967_01425,1015,10:15,48.60056883848281,48.59354030125873,-0.007028537224080367
no08,I_11_533967_00977533967_01425,1030,10:30,47.43758620633561,47.47810531398238,0.04051910764677302
no08,I_11_533967_00977533967_01425,1045,10:45,46.20821125929111,46.175909497319765,-0.03230176197134682
no08,I_11_533967_00977533967_01425,1100,11:00,47.97599570108159,48.04322923343967,0.06723353235808105
no08,I_11_533967_00977533967_01425,1115,11:15,46.056618783565376,46.20535190410216,0.14873312053678234
no08,I_11_533967_00977533967_01425,1130,11:30,47.1515599831144,47.26096540213944,0.10940541902503753
no08,I_11_533967_00977533967_01425,1145,11:45,46.89075776702679,47.06384300056871,0.17308523354191863
no08,I_11_533967_00977533967_01425,1200,12:00,48.351496815854745,48.25082713637753,-0.10066967947721395
no08,I_11_533967_00977533967_01425,1215,12:15,46.82200430094991,46.86683727259775,0.04483297164784261
no08,I_11_533967_00977533967_01425,1230,12:30,47.45728922351421,47.412949006000055,-0.04434021751415429
no08,I_11_533967_00977533967_01425,1245,12:45,47.20961524260812,47.48588753961828,0.2762722970101592
no08,I_11_533967_00977533967_01425,1300,13:00,48.55378796724248,48.48464347008994,-0.06914449715253568
no08,I_11_533967_00977533967_01425,1315,13:15,48.427743916751794,48.44608900721228,0.01834509046048538
no08,I_11_533967_00977533967_01425,1330,13:30,47.78566913338728,47.70645348533287,-0.07921564805440795
no08,I_11_533967_00977533967_01425,1345,13:45,48.67674033691637,48.054156806393095,-0.6225835305232721
no08,I_11_533967_00977533967_01425,1400,14:00,47.0520173660972,47.29342991771552,0.24141255161831765
no08,I_11_533967_00977533967_01425,1415,14:15,48.76812972090688,48.89138400969972,0.12325428879284317
no08,I_11_533967_00977533967_01425,1430,14:30,48.26690582010949,48.17785312905155,-0.08905269105794389
no08,I_11_533967_00977533967_01425,1445,14:45,46.57278670413064,46.70162985211562,0.12884314798498053
no08,I_11_533967_00977533967_01425,1500,15:00,45.88703949266949,45.90557688894767,0.01853739627818385
no08,I_11_533967_00977533967_01425,1515,15:15,47.38596605913979,46.81486138501294,-0.5711046741268504
no08,I_11_533967_00977533967_01425,1530,15:30,48.58688666570755,48.53465571007087,-0.052230955636680676
no08,I_11_533967_00977533967_01425,1545,15:45,48.29127355214824,48.08758115571182,-0.20369239643642345
no08,I_11_533967_00977533967_01425,1600,16:00,47.993373369859135,47.89928996446802,-0.09408340539111748
no08,I_11_533967_00977533967_01425,1615,16:15,45.87009608380743,45.90736075183568,0.037264668028250014
no08,I_11_533967_00977533967_01425,1630,16:30,47.24331246946333,47.2934152872329,0.050102817769563046
no08,I_11_533967_00977533967_01425,1645,16:45,48.29551722744025,48.33462014699548,0.039102919555233484
no08,I_11_533967_00977533967_01425,1700,17:00,48.46789054178235,48.23984746061552,-0.22804308116683103
no08,I_11_533967_00977533967_01425,1715,17:15,48.37500338794722,47.925218631502055,-0.4497847564451618
no08,I_11_533967_00977533967_01425,1730,17:30,48.63470687085204,48.40567778559993,-0.2290290852521153
no08,I_11_533967_00977533967_01425,1745,17:45,48.08420970449382,48.20315105542833,0.11894135093450586
no08,I_11_533967_00977533967_01425,1800,18:00,48.4605171050097,48.23981444179156,-0.22070266321814103
no08,I_11_533967_00977533967_01425,1815,18:15,48.32958840790941,48.47204811964564,0.14245971173622962
no08,I_11_533967_00977533967_01425,1830,18:30,47.06051003786975,47.275524105304285,0.215014067434538
no08,I_11_533967_00977533967_01425,1845,18:45,48.04471196390144,47.74358873616425,-0.30112322773719313
no08,I_11_533967_00977533967_01555,630,06:30,48.91930872299782,44.65052747386591,-4.268781249131912
no08,I_11_533967_00977533967_01555,645,06:45,48.85894848237838,48.301150789579786,-0.5577976927985944
no08,I_11_533967_00977533967_01555,700,07:00,48.72190907465038,44.34283048614184,-4.379078588508534
no08,I_11_533967_00977533967_01555,715,07:15,47.95552131175876,42.536022419511234,-5.419498892247525
no08,I_11_533967_00977533967_01555,730,07:30,48.66127267434089,45.39431361551184,-3.266959058829052
no08,I_11_533967_00977533967_01555,745,07:45,48.860238033426,41.55897385967084,-7.301264173755158
no08,I_11_533967_00977533967_01555,800,08:00,49.04620217098061,44.05773101366724,-4.98847115731337
no08,I_11_533967_00977533967_01555,815,08:15,48.95164601370506,44.86430954401057,-4.087336469694492
no08,I_11_533967_00977533967_01555,830,08:30,48.95495359140602,43.50808972933597,-5.446863862070046
no08,I_11_533967_00977533967_01555,845,08:45,48.87713237241037,46.14822599231416,-2.7289063800962126
no08,I_11_533967_00977533967_01555,900,09:00,48.58730095460639,43.08446021629325,-5.5028407383131395
no08,I_11_533967_00977533967_01555,915,09:15,48.733259358749606,45.14013449248655,-3.5931248662630537
no08,I_11_533967_00977533967_01555,930,09:30,47.993690851784166,42.156807798338896,-5.83688305344527
no08,I_11_533967_00977533967_01555,945,09:45,48.56901649003383,41.91808627733584,-6.650930212697993
no08,I_11_533967_00977533967_01555,1000,10:00,47.51369082134539,38.02075709358965,-9.49293372775574
no08,I_11_533967_00977533967_01555,1015,10:15,48.1067180769726,42.93991764152192,-5.166800435450675
no08,I_11_533967_00977533967_01555,1030,10:30,47.55788458245853,40.332837132495925,-7.225047449962602
no08,I_11_533967_00977533967_01555,1045,10:45,48.64045180205896,43.531396507791975,-5.109055294266987
no08,I_11_533967_00977533967_01555,1100,11:00,47.82318513794933,43.761494851916126,-4.061690286033205
no08,I_11_533967_00977533967_01555,1115,11:15,47.13578012608508,40.32878113860361,-6.806998987481471
no08,I_11_533967_00977533967_01555,1130,11:30,47.70687098943217,41.95645825289592,-5.750412736536248
no08,I_11_533967_00977533967_01555,1145,11:45,48.19733870165983,43.99550822424555,-4.201830477414283
no08,I_11_533967_00977533967_01555,1200,12:00,48.55695299205779,44.31478871278162,-4.242164279276167
no08,I_11_533967_00977533967_01555,1215,12:15,48.57446701013255,46.37632032150301,-2.198146688629542
no08,I_11_533967_00977533967_01555,1230,12:30,47.73437979479169,41.93944273970122,-5.794937055090472
no08,I_11_533967_00977533967_01555,1245,12:45,47.26380303028285,43.90522444798813,-3.3585785822947187
no08,I_11_533967_00977533967_01555,1300,13:00,49.13593538572189,46.94982040655822,-2.1861149791636763
no08,I_11_533967_00977533967_01555,1315,13:15,49.02268107018011,47.52516547637065,-1.4975155938094602
no08,I_11_533967_00977533967_01555,1330,13:30,48.56703716845358,40.77581280877792,-7.79122435967566
no08,I_11_533967_00977533967_01555,1345,13:45,49.02258874057026,45.4258888289168,-3.5966999116534595
no08,I_11_533967_00977533967_01555,1400,14:00,48.77312788009576,44.14456692358864,-4.6285609565071155
no08,I_11_533967_00977533967_01555,1415,14:15,48.61594029516803,42.98667352859049,-5.629266766577544
no08,I_11_533967_00977533967_01555,1430,14:30,48.48669895861461,43.80175002246239,-4.684948936152217
no08,I_11_533967_00977533967_01555,1445,14:45,48.376663019837416,44.37863840842537,-3.998024611412049
no08,I_11_533967_00977533967_01555,1500,15:00,48.02446625709412,45.24747613501895,-2.776990122075169
no08,I_11_533967_00977533967_01555,1515,15:15,46.59718210051604,41.23390799201922,-5.363274108496817
no08,I_11_533967_00977533967_01555,1530,15:30,46.81550632069879,42.09437913366716,-4.721127187031627
no08,I_11_533967_00977533967_01555,1545,15:45,48.40584780051769,46.64786164606984,-1.757986154447849
no08,I_11_533967_00977533967_01555,1600,16:00,49.11936377631788,46.06680529592831,-3.052558480389571
no08,I_11_533967_00977533967_01555,1615,16:15,48.77315612877553,42.12201466185278,-6.651141466922752
no08,I_11_533967_00977533967_01555,1630,16:30,47.81281591467955,40.17793250814877,-7.634883406530776
no08,I_11_533967_00977533967_01555,1645,16:45,47.633979420183564,47.36600503462698,-0.2679743855565846
no08,I_11_533967_00977533967_01555,1700,17:00,48.83030075533166,44.05003637691178,-4.780264378419886
no08,I_11_533967_00977533967_01555,1715,17:15,48.9711365913701,42.26116154978151,-6.709975041588585
no08,I_11_533967_00977533967_01555,1730,17:30,47.44912878582359,40.56625022179293,-6.882878564030662
no08,I_11_533967_00977533967_01555,1745,17:45,47.74791325076082,38.00160990108695,-9.746303349673866
no08,I_11_533967_00977533967_01555,1800,18:00,46.82134815037174,36.18264590585915,-10.638702244512594
no08,I_11_533967_00977533967_01555,1815,18:15,48.319228430782665,44.18831690679267,-4.130911523989994
no08,I_11_533967_00977533967_01555,1830,18:30,47.30469303925072,39.4571643678679,-7.847528671382825
no08,I_11_533967_00977533967_01555,1845,18:45,48.33511658798158,41.906511737146594,-6.4286048508349865
no08,I_11_533967_00978533967_00977,630,06:30,28.65600358614793,28.645204905128995,-0.01079868101893311
no08,I_11_533967_00978533967_00977,645,06:45,26.22727185867141,26.307611424806723,0.08033956613531146
no08,I_11_533967_00978533967_00977,700,07:00,28.18822700636914,28.07149095375091,-0.11673605261822928
no08,I_11_533967_00978533967_00977,715,07:15,27.70835971570597,27.200450546520557,-0.5079091691854138
no08,I_11_533967_00978533967_00977,730,07:30,24.234255065134757,23.88360350614202,-0.3506515589927375
no08,I_11_533967_00978533967_00977,745,07:45,25.244996915987823,24.586219535194992,-0.6587773807928308
no08,I_11_533967_00978533967_00977,800,08:00,24.27049052189903,24.169809833216227,-0.10068068868280378
no08,I_11_533967_00978533967_00977,815,08:15,24.866579312456636,25.334559822736782,0.467980510280146
no08,I_11_533967_00978533967_00977,830,08:30,24.58718375552862,25.279371051213303,0.6921872956846826
no08,I_11_533967_00978533967_00977,845,08:45,25.79701372797117,24.54632773797253,-1.2506859899986402
no08,I_11_533967_00978533967_00977,900,09:00,26.390881055310608,25.09244103858905,-1.2984400167215568
no08,I_11_533967_00978533967_00977,915,09:15,27.22724266516345,27.567654071591733,0.3404114064282844
no08,I_11_533967_00978533967_00977,930,09:30,26.52372555050103,26.096787249340142,-0.42693830116088805
no08,I_11_533967_00978533967_00977,945,09:45,26.446170632115912,26.29694449817639,-0.14922613393952133
no08,I_11_533967_00978533967_00977,1000,10:00,17.057471956618993,16.935681316988973,-0.12179063963002079
no08,I_11_533967_00978533967_00977,1015,10:15,17.588899665632304,14.604094297174948,-2.9848053684573568
no08,I_11_533967_00978533967_00977,1030,10:30,26.1006378908473,25.63825676758484,-0.4623811232624604
no08,I_11_533967_00978533967_00977,1045,10:45,25.077899635765064,25.297148409358105,0.21924877359304062
no08,I_11_533967_00978533967_00977,1100,11:00,23.68689348338942,23.66217281868975,-0.02472066469966805
no08,I_11_533967_00978533967_00977,1115,11:15,24.272245437793416,23.93865730518293,-0.3335881326104868
no08,I_11_533967_00978533967_00977,1130,11:30,26.45433939053273,25.328120394823905,-1.1262189957088253
no08,I_11_533967_00978533967_00977,1145,11:45,24.62943885616389,24.6780151432469,0.04857628708300865
no08,I_11_533967_00978533967_00977,1200,12:00,22.480857951175416,22.609439251661467,0.12858130048605076
no08,I_11_533967_00978533967_00977,1215,12:15,26.1114086277494,26.25081032371432,0.13940169596491714
