scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no04,533967_01555_01556_1,1330,13:30,0.0,0.0,0.0
no04,533967_01555_01556_1,1345,13:45,0.0,0.0,0.0
no04,533967_01555_01556_1,1400,14:00,0.0,0.0,0.0
no04,533967_01555_01556_1,1415,14:15,0.0,0.0,0.0
no04,533967_01555_01556_1,1430,14:30,0.0,0.0,0.0
no04,533967_01555_01556_1,1445,14:45,0.0,0.0,0.0
no04,533967_01555_01556_1,1500,15:00,0.0,0.0,0.0
no04,533967_01555_01556_1,1515,15:15,0.0,0.0,0.0
no04,533967_01555_01556_1,1530,15:30,0.0,0.0,0.0
no04,533967_01555_01556_1,1545,15:45,0.0,0.0,0.0
no04,533967_01555_01556_1,1600,16:00,0.0,0.0,0.0
no04,533967_01555_01556_1,1615,16:15,0.0,0.0,0.0
no04,533967_01555_01556_1,1630,16:30,0.0,0.0,0.0
no04,533967_01555_01556_1,1645,16:45,0.0,0.0,0.0
no04,533967_01555_01556_1,1700,17:00,0.0,0.0,0.0
no04,533967_01555_01556_1,1715,17:15,0.0,0.0,0.0
no04,533967_01555_01556_1,1730,17:30,0.0,0.0,0.0
no04,533967_01555_01556_1,1745,17:45,0.0,0.0,0.0
no04,533967_01555_01556_1,1800,18:00,0.0,0.0,0.0
no04,533967_01555_01556_1,1815,18:15,0.0,0.0,0.0
no04,533967_01555_01556_1,1830,18:30,0.0,0.0,0.0
no04,533967_01555_01556_1,1845,18:45,0.0,0.0,0.0
no04,533967_01555_13718_0,630,06:30,0.0,0.0,0.0
no04,533967_01555_13718_0,645,06:45,0.0,0.0,0.0
no04,533967_01555_13718_0,700,07:00,0.0,0.0,0.0
no04,533967_01555_13718_0,715,07:15,0.0,0.0,0.0
no04,533967_01555_13718_0,730,07:30,0.0,0.0,0.0
no04,533967_01555_13718_0,745,07:45,0.0,0.0,0.0
no04,533967_01555_13718_0,800,08:00,0.0,0.0,0.0
no04,533967_01555_13718_0,815,08:15,0.0,0.0,0.0
no04,533967_01555_13718_0,830,08:30,0.0,0.0,0.0
no04,533967_01555_13718_0,845,08:45,0.0,0.0,0.0
no04,533967_01555_13718_0,900,09:00,0.0,0.0,0.0
no04,533967_01555_13718_0,915,09:15,0.0,0.0,0.0
no04,533967_01555_13718_0,930,09:30,0.0,0.0,0.0
no04,533967_01555_13718_0,945,09:45,0.0,0.0,0.0
no04,533967_01555_13718_0,1000,10:00,0.0,0.0,0.0
no04,533967_01555_13718_0,1015,10:15,0.0,0.0,0.0
no04,533967_01555_13718_0,1030,10:30,0.0,0.0,0.0
no04,533967_01555_13718_0,1045,10:45,0.0,0.0,0.0
no04,533967_01555_13718_0,1100,11:00,0.0,0.0,0.0
no04,533967_01555_13718_0,1115,11:15,0.0,0.0,0.0
no04,533967_01555_13718_0,1130,11:30,0.0,0.0,0.0
no04,533967_01555_13718_0,1145,11:45,0.0,0.0,0.0
no04,533967_01555_13718_0,1200,12:00,0.0,0.0,0.0
no04,533967_01555_13718_0,1215,12:15,0.0,0.0,0.0
no04,533967_01555_13718_0,1230,12:30,0.0,0.0,0.0
no04,533967_01555_13718_0,1245,12:45,0.0,0.0,0.0
no04,533967_01555_13718_0,1300,13:00,0.0,0.0,0.0
no04,533967_01555_13718_0,1315,13:15,0.0,0.0,0.0
no04,533967_01555_13718_0,1330,13:30,0.0,0.0,0.0
no04,533967_01555_13718_0,1345,13:45,0.0,0.0,0.0
no04,533967_01555_13718_0,1400,14:00,0.0,0.0,0.0
no04,533967_01555_13718_0,1415,14:15,0.0,0.0,0.0
no04,533967_01555_13718_0,1430,14:30,0.0,0.0,0.0
no04,533967_01555_13718_0,1445,14:45,0.0,0.0,0.0
no04,533967_01555_13718_0,1500,15:00,0.0,0.0,0.0
no04,533967_01555_13718_0,1515,15:15,0.0,0.0,0.0
no04,533967_01555_13718_0,1530,15:30,0.0,0.0,0.0
no04,533967_01555_13718_0,1545,15:45,0.0,0.0,0.0
no04,533967_01555_13718_0,1600,16:00,0.0,0.0,0.0
no04,533967_01555_13718_0,1615,16:15,0.0,0.0,0.0
no04,533967_01555_13718_0,1630,16:30,0.0,0.0,0.0
no04,533967_01555_13718_0,1645,16:45,0.0,0.0,0.0
no04,533967_01555_13718_0,1700,17:00,0.0,0.0,0.0
no04,533967_01555_13718_0,1715,17:15,0.0,0.0,0.0
no04,533967_01555_13718_0,1730,17:30,0.0,0.0,0.0
no04,533967_01555_13718_0,1745,17:45,0.0,0.0,0.0
no04,533967_01555_13718_0,1800,18:00,0.0,0.0,0.0
no04,533967_01555_13718_0,1815,18:15,0.0,0.0,0.0
no04,533967_01555_13718_0,1830,18:30,0.0,0.0,0.0
no04,533967_01555_13718_0,1845,18:45,0.0,0.0,0.0
no04,533967_01555_13718_1,630,06:30,0.0,0.0,0.0
no04,533967_01555_13718_1,645,06:45,0.0,0.0,0.0
no04,533967_01555_13718_1,700,07:00,0.0,0.0,0.0
no04,533967_01555_13718_1,715,07:15,0.0,0.0,0.0
no04,533967_01555_13718_1,730,07:30,0.0,0.0,0.0
no04,533967_01555_13718_1,745,07:45,0.0,0.0,0.0
no04,533967_01555_13718_1,800,08:00,0.0,0.0,0.0
no04,533967_01555_13718_1,815,08:15,0.0,0.0,0.0
no04,533967_01555_13718_1,830,08:30,0.0,0.0,0.0
no04,533967_01555_13718_1,845,08:45,0.0,0.0,0.0
no04,533967_01555_13718_1,900,09:00,0.0,0.0,0.0
no04,533967_01555_13718_1,915,09:15,0.0,0.0,0.0
no04,533967_01555_13718_1,930,09:30,0.0,0.0,0.0
no04,533967_01555_13718_1,945,09:45,0.0,0.0,0.0
no04,533967_01555_13718_1,1000,10:00,0.0,0.0,0.0
no04,533967_01555_13718_1,1015,10:15,0.0,0.0,0.0
no04,533967_01555_13718_1,1030,10:30,0.0,0.0,0.0
no04,533967_01555_13718_1,1045,10:45,0.0,0.0,0.0
no04,533967_01555_13718_1,1100,11:00,0.0,0.0,0.0
no04,533967_01555_13718_1,1115,11:15,0.0,0.0,0.0
no04,533967_01555_13718_1,1130,11:30,0.0,0.0,0.0
no04,533967_01555_13718_1,1145,11:45,0.0,0.0,0.0
no04,533967_01555_13718_1,1200,12:00,0.0,0.0,0.0
no04,533967_01555_13718_1,1215,12:15,0.0,0.0,0.0
no04,533967_01555_13718_1,1230,12:30,0.0,0.0,0.0
no04,533967_01555_13718_1,1245,12:45,0.0,0.0,0.0
no04,533967_01555_13718_1,1300,13:00,0.0,0.0,0.0
no04,533967_01555_13718_1,1315,13:15,0.0,0.0,0.0
no04,533967_01555_13718_1,1330,13:30,0.0,0.0,0.0
no04,533967_01555_13718_1,1345,13:45,0.0,0.0,0.0
no04,533967_01555_13718_1,1400,14:00,0.0,0.0,0.0
no04,533967_01555_13718_1,1415,14:15,0.0,0.0,0.0
no04,533967_01555_13718_1,1430,14:30,0.0,0.0,0.0
no04,533967_01555_13718_1,1445,14:45,0.0,0.0,0.0
no04,533967_01555_13718_1,1500,15:00,0.0,0.0,0.0
no04,533967_01555_13718_1,1515,15:15,0.0,0.0,0.0
no04,533967_01555_13718_1,1530,15:30,0.0,0.0,0.0
no04,533967_01555_13718_1,1545,15:45,0.0,0.0,0.0
no04,533967_01555_13718_1,1600,16:00,0.0,0.0,0.0
no04,533967_01555_13718_1,1615,16:15,0.0,0.0,0.0
no04,533967_01555_13718_1,1630,16:30,0.0,0.0,0.0
no04,533967_01555_13718_1,1645,16:45,0.0,0.0,0.0
no04,533967_01555_13718_1,1700,17:00,0.0,0.0,0.0
no04,533967_01555_13718_1,1715,17:15,0.0,0.0,0.0
no04,533967_01555_13718_1,1730,17:30,0.0,0.0,0.0
no04,533967_01555_13718_1,1745,17:45,0.0,0.0,0.0
no04,533967_01555_13718_1,1800,18:00,0.0,0.0,0.0
no04,533967_01555_13718_1,1815,18:15,0.0,0.0,0.0
no04,533967_01555_13718_1,1830,18:30,0.0,0.0,0.0
no04,533967_01555_13718_1,1845,18:45,0.0,0.0,0.0
no04,533967_01555_14156_0,630,06:30,232.204,235.0745,2.8704999999999927
no04,533967_01555_14156_0,645,06:45,216.7985,215.99050000000005,-0.8079999999999359
no04,533967_01555_14156_0,700,07:00,318.47400000000005,319.0085,0.53449999999998
no04,533967_01555_14156_0,715,07:15,345.676,352.30100000000004,6.625000000000057
no04,533967_01555_14156_0,730,07:30,394.121,391.9295,-2.1914999999999623
no04,533967_01555_14156_0,745,07:45,448.857,447.6365,-1.2205000000000155
no04,533967_01555_14156_0,800,08:00,577.551,555.478,-22.073000000000093
no04,533967_01555_14156_0,815,08:15,497.353,505.51450000000006,8.161500000000046
no04,533967_01555_14156_0,830,08:30,455.617,460.8135,5.196499999999958
no04,533967_01555_14156_0,845,08:45,466.881,475.567,8.686000000000035
no04,533967_01555_14156_0,900,09:00,369.917,374.6315,4.714500000000044
no04,533967_01555_14156_0,915,09:15,450.789,455.0815,4.292500000000018
no04,533967_01555_14156_0,930,09:30,480.3785,443.1145,-37.26399999999995
no04,533967_01555_14156_0,945,09:45,214.8955,212.285,-2.610500000000002
no04,533967_01555_14156_0,1000,10:00,264.2305,266.956,2.725500000000011
no04,533967_01555_14156_0,1015,10:15,272.031,291.35,19.319000000000017
no04,533967_01555_14156_0,1030,10:30,341.7585,343.3245,1.565999999999974
no04,533967_01555_14156_0,1045,10:45,231.844,226.2195,-5.624499999999983
no04,533967_01555_14156_0,1100,11:00,193.5885,196.8125,3.2239999999999895
no04,533967_01555_14156_0,1115,11:15,188.0095,196.311,8.301500000000004
no04,533967_01555_14156_0,1130,11:30,355.15500000000003,340.1845,-14.970500000000015
no04,533967_01555_14156_0,1145,11:45,235.821,229.832,-5.989000000000004
no04,533967_01555_14156_0,1200,12:00,284.2245,292.618,8.393500000000017
no04,533967_01555_14156_0,1215,12:15,314.3965,303.4245,-10.97199999999998
no04,533967_01555_14156_0,1230,12:30,196.804,219.5125,22.708499999999987
no04,533967_01555_14156_0,1245,12:45,397.751,395.749,-2.0019999999999527
no04,533967_01555_14156_0,1300,13:00,391.8895,390.0595,-1.829999999999984
no04,533967_01555_14156_0,1315,13:15,348.095,345.8755,-2.219500000000039
no04,533967_01555_14156_0,1330,13:30,180.007,172.8565,-7.150499999999994
no04,533967_01555_14156_0,1345,13:45,254.944,247.3325,-7.611499999999978
no04,533967_01555_14156_0,1400,14:00,240.915,234.89,-6.025000000000006
no04,533967_01555_14156_0,1415,14:15,182.4425,190.3505,7.9080000000000155
no04,533967_01555_14156_0,1430,14:30,393.1975,387.869,-5.328499999999963
no04,533967_01555_14156_0,1445,14:45,497.7655,494.0025,-3.762999999999977
no04,533967_01555_14156_0,1500,15:00,319.6275,313.567,-6.0604999999999905
no04,533967_01555_14156_0,1515,15:15,197.902,204.6545,6.752500000000026
no04,533967_01555_14156_0,1530,15:30,261.257,261.10900000000004,-0.1479999999999677
no04,533967_01555_14156_0,1545,15:45,292.3415,300.34000000000003,7.9985000000000355
no04,533967_01555_14156_0,1600,16:00,610.832,431.9285,-178.9035
no04,533967_01555_14156_0,1615,16:15,237.929,216.86150000000004,-21.067499999999967
no04,533967_01555_14156_0,1630,16:30,193.111,216.8095,23.698500000000024
no04,533967_01555_14156_0,1645,16:45,343.119,353.15500000000003,10.036000000000001
no04,533967_01555_14156_0,1700,17:00,398.216,386.218,-11.99799999999999
no04,533967_01555_14156_0,1715,17:15,337.439,346.083,8.644000000000005
no04,533967_01555_14156_0,1730,17:30,301.87,296.3565,-5.513500000000022
no04,533967_01555_14156_0,1745,17:45,146.607,149.6935,3.086500000000001
no04,533967_01555_14156_0,1800,18:00,193.5515,202.6515,9.099999999999994
no04,533967_01555_14156_0,1815,18:15,341.294,330.91700000000003,-10.376999999999953
no04,533967_01555_14156_0,1830,18:30,201.359,137.2555,-64.1035
no04,533967_01555_14156_0,1845,18:45,189.121,197.588,8.466999999999985
no04,533967_01555_14156_1,630,06:30,154.3435,158.6595,4.3160000000000025
no04,533967_01555_14156_1,645,06:45,319.1625,305.108,-14.054500000000019
no04,533967_01555_14156_1,700,07:00,333.4085,334.2885,0.8799999999999955
no04,533967_01555_14156_1,715,07:15,641.6315000000001,607.9390000000001,-33.692499999999995
no04,533967_01555_14156_1,730,07:30,848.5195,873.5785,25.05899999999997
no04,533967_01555_14156_1,745,07:45,594.42,563.02,-31.399999999999977
no04,533967_01555_14156_1,800,08:00,688.4114999999999,679.6825,-8.728999999999928
no04,533967_01555_14156_1,815,08:15,746.417,777.0295,30.612499999999955
no04,533967_01555_14156_1,830,08:30,886.4765,874.6385,-11.837999999999965
no04,533967_01555_14156_1,845,08:45,768.193,752.637,-15.55600000000004
no04,533967_01555_14156_1,900,09:00,705.5,710.318,4.817999999999984
no04,533967_01555_14156_1,915,09:15,454.802,428.477,-26.325000000000045
no04,533967_01555_14156_1,930,09:30,515.0415,518.966,3.9244999999999663
no04,533967_01555_14156_1,945,09:45,803.708,807.735,4.027000000000044
no04,533967_01555_14156_1,1000,10:00,718.3605,718.0654999999999,-0.29500000000007276
no04,533967_01555_14156_1,1015,10:15,565.5085,574.761,9.25249999999994
no04,533967_01555_14156_1,1030,10:30,593.289,570.475,-22.813999999999965
no04,533967_01555_14156_1,1045,10:45,702.652,747.6155,44.963499999999954
no04,533967_01555_14156_1,1100,11:00,830.7325000000001,853.766,23.03349999999989
no04,533967_01555_14156_1,1115,11:15,557.892,509.1035,-48.788500000000056
no04,533967_01555_14156_1,1130,11:30,415.585,422.735,7.150000000000034
no04,533967_01555_14156_1,1145,11:45,874.247,877.5435,3.2965000000000373
no04,533967_01555_14156_1,1200,12:00,696.2985,632.409,-63.8895
no04,533967_01555_14156_1,1215,12:15,580.428,538.568,-41.860000000000014
no04,533967_01555_14156_1,1230,12:30,548.318,547.05,-1.268000000000029
no04,533967_01555_14156_1,1245,12:45,333.248,330.3795,-2.868499999999983
no04,533967_01555_14156_1,1300,13:00,525.044,512.085,-12.958999999999946
no04,533967_01555_14156_1,1315,13:15,559.551,569.796,10.245000000000005
no04,533967_01555_14156_1,1330,13:30,311.3415,300.454,-10.887499999999989
no04,533967_01555_14156_1,1345,13:45,716.678,675.1020000000001,-41.57599999999991
no04,533967_01555_14156_1,1400,14:00,659.9825,657.5899999999999,-2.392500000000041
no04,533967_01555_14156_1,1415,14:15,511.1625,470.5765,-40.58600000000001
no04,533967_01555_14156_1,1430,14:30,652.9795,684.183,31.203499999999963
no04,533967_01555_14156_1,1445,14:45,470.6365,479.8315,9.194999999999993
no04,533967_01555_14156_1,1500,15:00,665.5600000000001,608.6215,-56.93850000000009
no04,533967_01555_14156_1,1515,15:15,719.569,667.2925,-52.27649999999994
no04,533967_01555_14156_1,1530,15:30,611.638,630.6695,19.031499999999937
no04,533967_01555_14156_1,1545,15:45,508.7025,523.609,14.906500000000051
no04,533967_01555_14156_1,1600,16:00,741.2605000000001,655.866,-85.39450000000011
no04,533967_01555_14156_1,1615,16:15,877.344,894.3620000000001,17.01800000000003
no04,533967_01555_14156_1,1630,16:30,594.7955,631.702,36.90650000000005
no04,533967_01555_14156_1,1645,16:45,549.2515000000001,537.8045,-11.447000000000116
no04,533967_01555_14156_1,1700,17:00,725.989,672.4615,-53.52750000000003
no04,533967_01555_14156_1,1715,17:15,810.1305,804.393,-5.7374999999999545
no04,533967_01555_14156_1,1730,17:30,663.566,639.929,-23.637000000000057
no04,533967_01555_14156_1,1745,17:45,682.147,672.9145000000001,-9.232499999999959
no04,533967_01555_14156_1,1800,18:00,741.6975,721.4069999999999,-20.290500000000065
no04,533967_01555_14156_1,1815,18:15,550.158,546.0775000000001,-4.080499999999915
no04,533967_01555_14156_1,1830,18:30,523.369,526.1835,2.8144999999999527
no04,533967_01555_14156_1,1845,18:45,460.551,464.252,3.701000000000022
no04,533967_01556_01656_0,630,06:30,0.0,0.0,0.0
no04,533967_01556_01656_0,645,06:45,0.0,0.0,0.0
no04,533967_01556_01656_0,700,07:00,0.0,0.0,0.0
no04,533967_01556_01656_0,715,07:15,0.0,0.0,0.0
no04,533967_01556_01656_0,730,07:30,0.0,0.0,0.0
no04,533967_01556_01656_0,745,07:45,0.0,0.0,0.0
no04,533967_01556_01656_0,800,08:00,0.0,0.0,0.0
no04,533967_01556_01656_0,815,08:15,0.0,0.0,0.0
no04,533967_01556_01656_0,830,08:30,0.0,0.0,0.0
no04,533967_01556_01656_0,845,08:45,0.0,0.0,0.0
no04,533967_01556_01656_0,900,09:00,0.0,0.0,0.0
no04,533967_01556_01656_0,915,09:15,0.0,0.0,0.0
no04,533967_01556_01656_0,930,09:30,0.0,0.0,0.0
no04,533967_01556_01656_0,945,09:45,0.0,0.0,0.0
no04,533967_01556_01656_0,1000,10:00,0.0,0.0,0.0
no04,533967_01556_01656_0,1015,10:15,0.0,0.0,0.0
no04,533967_01556_01656_0,1030,10:30,0.0,0.0,0.0
no04,533967_01556_01656_0,1045,10:45,0.0,0.0,0.0
no04,533967_01556_01656_0,1100,11:00,0.0,0.0,0.0
no04,533967_01556_01656_0,1115,11:15,0.0,0.0,0.0
no04,533967_01556_01656_0,1130,11:30,0.0,0.0,0.0
no04,533967_01556_01656_0,1145,11:45,0.0,0.0,0.0
no04,533967_01556_01656_0,1200,12:00,0.0,0.0,0.0
no04,533967_01556_01656_0,1215,12:15,0.0,0.0,0.0
no04,533967_01556_01656_0,1230,12:30,0.0,0.0,0.0
no04,533967_01556_01656_0,1245,12:45,0.0,0.0,0.0
no04,533967_01556_01656_0,1300,13:00,0.0,0.0,0.0
no04,533967_01556_01656_0,1315,13:15,0.0,0.0,0.0
no04,533967_01556_01656_0,1330,13:30,0.0,0.0,0.0
no04,533967_01556_01656_0,1345,13:45,0.0,0.0,0.0
no04,533967_01556_01656_0,1400,14:00,0.0,0.0,0.0
no04,533967_01556_01656_0,1415,14:15,0.0,0.0,0.0
no04,533967_01556_01656_0,1430,14:30,0.0,0.0,0.0
no04,533967_01556_01656_0,1445,14:45,0.0,0.0,0.0
no04,533967_01556_01656_0,1500,15:00,0.0,0.0,0.0
no04,533967_01556_01656_0,1515,15:15,0.0,0.0,0.0
no04,533967_01556_01656_0,1530,15:30,0.0,0.0,0.0
no04,533967_01556_01656_0,1545,15:45,0.0,0.0,0.0
no04,533967_01556_01656_0,1600,16:00,0.0,0.0,0.0
no04,533967_01556_01656_0,1615,16:15,0.0,0.0,0.0
no04,533967_01556_01656_0,1630,16:30,0.0,0.0,0.0
no04,533967_01556_01656_0,1645,16:45,0.0,0.0,0.0
no04,533967_01556_01656_0,1700,17:00,0.0,0.0,0.0
no04,533967_01556_01656_0,1715,17:15,0.0,0.0,0.0
no04,533967_01556_01656_0,1730,17:30,0.0,0.0,0.0
no04,533967_01556_01656_0,1745,17:45,0.0,0.0,0.0
no04,533967_01556_01656_0,1800,18:00,0.0,0.0,0.0
no04,533967_01556_01656_0,1815,18:15,0.0,0.0,0.0
no04,533967_01556_01656_0,1830,18:30,0.0,0.0,0.0
no04,533967_01556_01656_0,1845,18:45,0.0,0.0,0.0
no04,533967_01556_01656_1,630,06:30,0.0,0.0,0.0
no04,533967_01556_01656_1,645,06:45,0.0,0.0,0.0
no04,533967_01556_01656_1,700,07:00,0.0,0.0,0.0
no04,533967_01556_01656_1,715,07:15,0.0,0.0,0.0
no04,533967_01556_01656_1,730,07:30,0.0,0.0,0.0
no04,533967_01556_01656_1,745,07:45,0.0,0.0,0.0
no04,533967_01556_01656_1,800,08:00,0.0,0.0,0.0
no04,533967_01556_01656_1,815,08:15,0.0,0.0,0.0
no04,533967_01556_01656_1,830,08:30,0.0,0.0,0.0
no04,533967_01556_01656_1,845,08:45,0.0,0.0,0.0
no04,533967_01556_01656_1,900,09:00,0.0,0.0,0.0
no04,533967_01556_01656_1,915,09:15,0.0,0.0,0.0
no04,533967_01556_01656_1,930,09:30,0.0,0.0,0.0
no04,533967_01556_01656_1,945,09:45,0.0,0.0,0.0
no04,533967_01556_01656_1,1000,10:00,0.0,0.0,0.0
no04,533967_01556_01656_1,1015,10:15,0.0,0.0,0.0
no04,533967_01556_01656_1,1030,10:30,0.0,0.0,0.0
no04,533967_01556_01656_1,1045,10:45,0.0,0.0,0.0
no04,533967_01556_01656_1,1100,11:00,0.0,0.0,0.0
no04,533967_01556_01656_1,1115,11:15,0.0,0.0,0.0
no04,533967_01556_01656_1,1130,11:30,0.0,0.0,0.0
no04,533967_01556_01656_1,1145,11:45,0.0,0.0,0.0
no04,533967_01556_01656_1,1200,12:00,0.0,0.0,0.0
no04,533967_01556_01656_1,1215,12:15,0.0,0.0,0.0
no04,533967_01556_01656_1,1230,12:30,0.0,0.0,0.0
no04,533967_01556_01656_1,1245,12:45,0.0,0.0,0.0
no04,533967_01556_01656_1,1300,13:00,0.0,0.0,0.0
no04,533967_01556_01656_1,1315,13:15,0.0,0.0,0.0
no04,533967_01556_01656_1,1330,13:30,0.0,0.0,0.0
no04,533967_01556_01656_1,1345,13:45,0.0,0.0,0.0
no04,533967_01556_01656_1,1400,14:00,0.0,0.0,0.0
no04,533967_01556_01656_1,1415,14:15,0.0,0.0,0.0
no04,533967_01556_01656_1,1430,14:30,0.0,0.0,0.0
no04,533967_01556_01656_1,1445,14:45,0.0,0.0,0.0
no04,533967_01556_01656_1,1500,15:00,0.0,0.0,0.0
no04,533967_01556_01656_1,1515,15:15,0.0,0.0,0.0
no04,533967_01556_01656_1,1530,15:30,0.0,0.0,0.0
no04,533967_01556_01656_1,1545,15:45,0.0,0.0,0.0
no04,533967_01556_01656_1,1600,16:00,0.0,0.0,0.0
no04,533967_01556_01656_1,1615,16:15,0.0,0.0,0.0
no04,533967_01556_01656_1,1630,16:30,0.0,0.0,0.0
no04,533967_01556_01656_1,1645,16:45,0.0,0.0,0.0
no04,533967_01556_01656_1,1700,17:00,0.0,0.0,0.0
no04,533967_01556_01656_1,1715,17:15,0.0,0.0,0.0
no04,533967_01556_01656_1,1730,17:30,0.0,0.0,0.0
no04,533967_01556_01656_1,1745,17:45,0.0,0.0,0.0
no04,533967_01556_01656_1,1800,18:00,0.0,0.0,0.0
no04,533967_01556_01656_1,1815,18:15,0.0,0.0,0.0
no04,533967_01556_01656_1,1830,18:30,0.0,0.0,0.0
no04,533967_01556_01656_1,1845,18:45,0.0,0.0,0.0
no04,533967_01556_88302_0,630,06:30,0.0,0.0,0.0
no04,533967_01556_88302_0,645,06:45,0.0,0.0,0.0
no04,533967_01556_88302_0,700,07:00,0.0,0.0,0.0
no04,533967_01556_88302_0,715,07:15,0.0,0.0,0.0
no04,533967_01556_88302_0,730,07:30,0.0,0.0,0.0
no04,533967_01556_88302_0,745,07:45,0.0,0.0,0.0
no04,533967_01556_88302_0,800,08:00,0.0,0.0,0.0
no04,533967_01556_88302_0,815,08:15,0.0,0.0,0.0
no04,533967_01556_88302_0,830,08:30,0.0,0.0,0.0
no04,533967_01556_88302_0,845,08:45,0.0,0.0,0.0
no04,533967_01556_88302_0,900,09:00,0.0,0.0,0.0
no04,533967_01556_88302_0,915,09:15,0.0,0.0,0.0
no04,533967_01556_88302_0,930,09:30,0.0,0.0,0.0
no04,533967_01556_88302_0,945,09:45,0.0,0.0,0.0
no04,533967_01556_88302_0,1000,10:00,0.0,0.0,0.0
no04,533967_01556_88302_0,1015,10:15,0.0,0.0,0.0
no04,533967_01556_88302_0,1030,10:30,0.0,0.0,0.0
no04,533967_01556_88302_0,1045,10:45,0.0,0.0,0.0
no04,533967_01556_88302_0,1100,11:00,0.0,0.0,0.0
no04,533967_01556_88302_0,1115,11:15,0.0,0.0,0.0
no04,533967_01556_88302_0,1130,11:30,0.0,0.0,0.0
no04,533967_01556_88302_0,1145,11:45,0.0,0.0,0.0
no04,533967_01556_88302_0,1200,12:00,0.0,0.0,0.0
no04,533967_01556_88302_0,1215,12:15,0.0,0.0,0.0
no04,533967_01556_88302_0,1230,12:30,0.0,0.0,0.0
no04,533967_01556_88302_0,1245,12:45,0.0,0.0,0.0
no04,533967_01556_88302_0,1300,13:00,0.0,0.0,0.0
no04,533967_01556_88302_0,1315,13:15,0.0,0.0,0.0
no04,533967_01556_88302_0,1330,13:30,0.0,0.0,0.0
no04,533967_01556_88302_0,1345,13:45,0.0,0.0,0.0
no04,533967_01556_88302_0,1400,14:00,0.0,0.0,0.0
no04,533967_01556_88302_0,1415,14:15,0.0,0.0,0.0
no04,533967_01556_88302_0,1430,14:30,0.0,0.0,0.0
no04,533967_01556_88302_0,1445,14:45,0.0,0.0,0.0
no04,533967_01556_88302_0,1500,15:00,0.0,0.0,0.0
no04,533967_01556_88302_0,1515,15:15,0.0,0.0,0.0
no04,533967_01556_88302_0,1530,15:30,0.0,0.0,0.0
no04,533967_01556_88302_0,1545,15:45,0.0,0.0,0.0
no04,533967_01556_88302_0,1600,16:00,0.0,0.0,0.0
no04,533967_01556_88302_0,1615,16:15,0.0,0.0,0.0
no04,533967_01556_88302_0,1630,16:30,0.0,0.0,0.0
no04,533967_01556_88302_0,1645,16:45,0.0,0.0,0.0
no04,533967_01556_88302_0,1700,17:00,0.0,0.0,0.0
no04,533967_01556_88302_0,1715,17:15,0.0,0.0,0.0
no04,533967_01556_88302_0,1730,17:30,0.0,0.0,0.0
no04,533967_01556_88302_0,1745,17:45,0.0,0.0,0.0
no04,533967_01556_88302_0,1800,18:00,0.0,0.0,0.0
no04,533967_01556_88302_0,1815,18:15,0.0,0.0,0.0
no04,533967_01556_88302_0,1830,18:30,0.0,0.0,0.0
no04,533967_01556_88302_0,1845,18:45,0.0,0.0,0.0
no04,533967_01556_88302_1,630,06:30,0.0,0.0,0.0
no04,533967_01556_88302_1,645,06:45,0.0,0.0,0.0
no04,533967_01556_88302_1,700,07:00,0.0,0.0,0.0
no04,533967_01556_88302_1,715,07:15,0.0,0.0,0.0
no04,533967_01556_88302_1,730,07:30,0.0,0.0,0.0
no04,533967_01556_88302_1,745,07:45,0.0,0.0,0.0
no04,533967_01556_88302_1,800,08:00,0.0,0.0,0.0
no04,533967_01556_88302_1,815,08:15,0.0,0.0,0.0
no04,533967_01556_88302_1,830,08:30,0.0,0.0,0.0
no04,533967_01556_88302_1,845,08:45,0.0,0.0,0.0
no04,533967_01556_88302_1,900,09:00,0.0,0.0,0.0
no04,533967_01556_88302_1,915,09:15,0.0,0.0,0.0
no04,533967_01556_88302_1,930,09:30,0.0,0.0,0.0
no04,533967_01556_88302_1,945,09:45,0.0,0.0,0.0
no04,533967_01556_88302_1,1000,10:00,0.0,0.0,0.0
no04,533967_01556_88302_1,1015,10:15,0.0,0.0,0.0
no04,533967_01556_88302_1,1030,10:30,0.0,0.0,0.0
no04,533967_01556_88302_1,1045,10:45,0.0,0.0,0.0
no04,533967_01556_88302_1,1100,11:00,0.0,0.0,0.0
no04,533967_01556_88302_1,1115,11:15,0.0,0.0,0.0
no04,533967_01556_88302_1,1130,11:30,0.0,0.0,0.0
no04,533967_01556_88302_1,1145,11:45,0.0,0.0,0.0
no04,533967_01556_88302_1,1200,12:00,0.0,0.0,0.0
no04,533967_01556_88302_1,1215,12:15,0.0,0.0,0.0
no04,533967_01556_88302_1,1230,12:30,0.0,0.0,0.0
no04,533967_01556_88302_1,1245,12:45,0.0,0.0,0.0
no04,533967_01556_88302_1,1300,13:00,0.0,0.0,0.0
no04,533967_01556_88302_1,1315,13:15,0.0,0.0,0.0
no04,533967_01556_88302_1,1330,13:30,0.0,0.0,0.0
no04,533967_01556_88302_1,1345,13:45,0.0,0.0,0.0
no04,533967_01556_88302_1,1400,14:00,0.0,0.0,0.0
no04,533967_01556_88302_1,1415,14:15,0.0,0.0,0.0
no04,533967_01556_88302_1,1430,14:30,0.0,0.0,0.0
no04,533967_01556_88302_1,1445,14:45,0.0,0.0,0.0
no04,533967_01556_88302_1,1500,15:00,0.0,0.0,0.0
