scenario,link_id,slot_code,HHMM,flow_base,flow_scen,flow_diff
no08,I_11_0129024139429,1515,15:15,52.5,54.73684210526316,2.2368421052631575
no08,I_11_0129024139429,1530,15:30,63.7,62.578947368421055,-1.121052631578948
no08,I_11_0129024139429,1545,15:45,62.15,61.26315789473684,-0.8868421052631561
no08,I_11_0129024139429,1600,16:00,90.05,89.57894736842105,-0.4710526315789423
no08,I_11_0129024139429,1615,16:15,71.25,70.94736842105263,-0.3026315789473699
no08,I_11_0129024139429,1630,16:30,86.75,86.78947368421052,0.03947368421052033
no08,I_11_0129024139429,1645,16:45,73.7,74.57894736842105,0.878947368421052
no08,I_11_0129024139429,1700,17:00,85.95,85.6842105263158,-0.26578947368420813
no08,I_11_0129024139429,1715,17:15,50.45,49.78947368421053,-0.6605263157894754
no08,I_11_0129024139429,1730,17:30,87.25,86.78947368421052,-0.46052631578947967
no08,I_11_0129024139429,1745,17:45,91.55,92.73684210526316,1.1868421052631675
no08,I_11_0129024139429,1800,18:00,86.15,86.21052631578948,0.06052631578947398
no08,I_11_0129024139429,1815,18:15,53.95,53.578947368421055,-0.37105263157894797
no08,I_11_0129024139429,1830,18:30,49.65,50.8421052631579,1.1921052631578988
no08,I_11_0129024139429,1845,18:45,45.8,46.78947368421053,0.9894736842105303
no08,I_11_0129024139444,630,06:30,14.25,14.157894736842104,-0.09210526315789558
no08,I_11_0129024139444,645,06:45,18.45,18.473684210526315,0.023684210526315752
no08,I_11_0129024139444,700,07:00,41.05,41.05263157894737,0.002631578947372759
no08,I_11_0129024139444,715,07:15,49.45,48.8421052631579,-0.6078947368421055
no08,I_11_0129024139444,730,07:30,45.55,45.94736842105263,0.3973684210526329
no08,I_11_0129024139444,745,07:45,76.9,70.84210526315789,-6.057894736842115
no08,I_11_0129024139444,800,08:00,95.45,93.05263157894736,-2.397368421052647
no08,I_11_0129024139444,815,08:15,51.65,56.89473684210526,5.244736842105262
no08,I_11_0129024139444,830,08:30,49.35,49.42105263157895,0.07105263157895081
no08,I_11_0129024139444,845,08:45,58.0,56.526315789473685,-1.473684210526315
no08,I_11_0129024139444,900,09:00,79.5,78.84210526315789,-0.6578947368421098
no08,I_11_0129024139444,915,09:15,41.7,42.78947368421053,1.0894736842105246
no08,I_11_0129024139444,930,09:30,57.75,56.89473684210526,-0.8552631578947398
no08,I_11_0129024139444,945,09:45,70.05,71.26315789473684,1.2131578947368382
no08,I_11_0129024139444,1000,10:00,43.8,45.0,1.2000000000000028
no08,I_11_0129024139444,1015,10:15,45.45,44.63157894736842,-0.8184210526315852
no08,I_11_0129024139444,1030,10:30,36.05,37.36842105263158,1.3184210526315852
no08,I_11_0129024139444,1045,10:45,44.25,43.0,-1.25
no08,I_11_0129024139444,1100,11:00,48.4,47.68421052631579,-0.715789473684211
no08,I_11_0129024139444,1115,11:15,78.95,78.73684210526316,-0.21315789473683822
no08,I_11_0129024139444,1130,11:30,44.95,45.05263157894737,0.10263157894736707
no08,I_11_0129024139444,1145,11:45,50.2,50.42105263157895,0.2210526315789494
no08,I_11_0129024139444,1200,12:00,57.05,56.21052631578947,-0.8394736842105246
no08,I_11_0129024139444,1215,12:15,77.5,77.57894736842105,0.07894736842105488
no08,I_11_0129024139444,1230,12:30,78.15,79.52631578947368,1.3763157894736793
no08,I_11_0129024139444,1245,12:45,54.3,51.78947368421053,-2.5105263157894697
no08,I_11_0129024139444,1300,13:00,61.55,62.36842105263158,0.8184210526315852
no08,I_11_0129024139444,1315,13:15,52.35,52.1578947368421,-0.19210526315789878
no08,I_11_0129024139444,1330,13:30,54.4,55.10526315789474,0.7052631578947413
no08,I_11_0129024139444,1345,13:45,42.75,42.526315789473685,-0.22368421052631504
no08,I_11_0129024139444,1400,14:00,53.25,54.578947368421055,1.3289473684210549
no08,I_11_0129024139444,1415,14:15,79.7,80.05263157894737,0.3526315789473671
no08,I_11_0129024139444,1430,14:30,67.15,65.3157894736842,-1.8342105263158004
no08,I_11_0129024139444,1445,14:45,55.15,55.47368421052632,0.32368421052632357
no08,I_11_0129024139444,1500,15:00,68.2,69.89473684210526,1.6947368421052573
no08,I_11_0129024139444,1515,15:15,63.5,62.68421052631579,-0.8157894736842124
no08,I_11_0129024139444,1530,15:30,77.65,76.42105263157895,-1.2289473684210606
no08,I_11_0129024139444,1545,15:45,71.95,72.3157894736842,0.36578947368420245
no08,I_11_0129024139444,1600,16:00,55.4,55.1578947368421,-0.24210526315789593
no08,I_11_0129024139444,1615,16:15,37.15,37.94736842105263,0.7973684210526315
no08,I_11_0129024139444,1630,16:30,24.75,25.57894736842105,0.8289473684210513
no08,I_11_0129024139444,1645,16:45,38.45,38.10526315789474,-0.344736842105263
no08,I_11_0129024139444,1700,17:00,48.35,47.94736842105263,-0.40263157894737134
no08,I_11_0129024139444,1715,17:15,71.75,71.52631578947368,-0.22368421052631504
no08,I_11_0129024139444,1730,17:30,71.65,70.89473684210526,-0.7552631578947455
no08,I_11_0129024139444,1745,17:45,78.45,75.42105263157895,-3.0289473684210577
no08,I_11_0129024139444,1800,18:00,81.3,79.05263157894737,-2.2473684210526272
no08,I_11_0129024139444,1815,18:15,83.0,85.89473684210526,2.89473684210526
no08,I_11_0129024139444,1830,18:30,51.8,56.36842105263158,4.568421052631585
no08,I_11_0129024139444,1845,18:45,66.95,63.1578947368421,-3.7921052631579
no08,I_11_0129024146232,630,06:30,64.8,64.42105263157895,-0.37894736842105203
no08,I_11_0129024146232,645,06:45,59.4,59.89473684210526,0.4947368421052616
no08,I_11_0129024146232,700,07:00,64.9,64.63157894736842,-0.2684210526315809
no08,I_11_0129024146232,715,07:15,78.25,78.73684210526316,0.4868421052631646
no08,I_11_0129024146232,730,07:30,86.5,86.36842105263158,-0.1315789473684248
no08,I_11_0129024146232,745,07:45,94.45,93.73684210526316,-0.7131578947368382
no08,I_11_0129024146232,800,08:00,59.55,60.05263157894737,0.5026315789473728
no08,I_11_0129024146232,815,08:15,108.15,109.26315789473684,1.1131578947368297
no08,I_11_0129024146232,830,08:30,92.95,90.15789473684212,-2.792105263157879
no08,I_11_0129024146232,845,08:45,55.4,56.42105263157895,1.0210526315789537
no08,I_11_0129024146232,900,09:00,66.35,67.15789473684211,0.8078947368421154
no08,I_11_0129024146232,915,09:15,66.6,66.94736842105263,0.34736842105263577
no08,I_11_0129024146232,930,09:30,55.3,53.21052631578947,-2.0894736842105246
no08,I_11_0129024146232,945,09:45,53.95,56.526315789473685,2.576315789473682
no08,I_11_0129024146232,1000,10:00,80.5,79.73684210526316,-0.7631578947368354
no08,I_11_0129024146232,1015,10:15,72.75,72.78947368421052,0.03947368421052033
no08,I_11_0129024146232,1030,10:30,62.05,61.1578947368421,-0.8921052631578945
no08,I_11_0129024146232,1045,10:45,73.65,72.78947368421052,-0.8605263157894854
no08,I_11_0129024146232,1100,11:00,73.35,72.89473684210526,-0.45526315789473415
no08,I_11_0129024146232,1115,11:15,77.2,78.10526315789474,0.905263157894737
no08,I_11_0129024146232,1130,11:30,65.55,66.42105263157895,0.871052631578948
no08,I_11_0129024146232,1145,11:45,91.65,91.36842105263158,-0.2815789473684305
no08,I_11_0129024146232,1200,12:00,75.5,74.94736842105263,-0.5526315789473699
no08,I_11_0129024146232,1215,12:15,66.0,65.89473684210526,-0.10526315789473983
no08,I_11_0129024146232,1230,12:30,82.05,83.47368421052632,1.4236842105263179
no08,I_11_0129024146232,1245,12:45,61.7,61.36842105263158,-0.33157894736842053
no08,I_11_0129024146232,1300,13:00,74.2,74.21052631578948,0.010526315789476826
no08,I_11_0129024146232,1315,13:15,83.5,83.73684210526316,0.23684210526316463
no08,I_11_0129024146232,1330,13:30,68.55,66.78947368421052,-1.7605263157894768
no08,I_11_0129024146232,1345,13:45,76.45,76.94736842105263,0.49736842105262724
no08,I_11_0129024146232,1400,14:00,50.15,50.68421052631579,0.534210526315789
no08,I_11_0129024146232,1415,14:15,78.75,79.52631578947368,0.776315789473685
no08,I_11_0129024146232,1430,14:30,48.45,47.36842105263158,-1.0815789473684205
no08,I_11_0129024146232,1445,14:45,56.75,57.578947368421055,0.8289473684210549
no08,I_11_0129024146232,1500,15:00,96.2,93.73684210526316,-2.463157894736838
no08,I_11_0129024146232,1515,15:15,54.95,58.10526315789474,3.155263157894737
no08,I_11_0129024146232,1530,15:30,62.55,61.68421052631579,-0.8657894736842096
no08,I_11_0129024146232,1545,15:45,64.2,63.526315789473685,-0.6736842105263179
no08,I_11_0129024146232,1600,16:00,87.45,86.10526315789474,-1.344736842105263
no08,I_11_0129024146232,1615,16:15,74.05,73.78947368421052,-0.2605263157894768
no08,I_11_0129024146232,1630,16:30,86.65,87.05263157894737,0.40263157894736423
no08,I_11_0129024146232,1645,16:45,74.3,75.52631578947368,1.2263157894736878
no08,I_11_0129024146232,1700,17:00,87.85,86.78947368421052,-1.060526315789474
no08,I_11_0129024146232,1715,17:15,51.55,51.36842105263158,-0.18157894736841484
no08,I_11_0129024146232,1730,17:30,85.9,84.89473684210526,-1.0052631578947455
no08,I_11_0129024146232,1745,17:45,93.45,95.10526315789474,1.655263157894737
no08,I_11_0129024146232,1800,18:00,83.6,83.10526315789474,-0.4947368421052545
no08,I_11_0129024146232,1815,18:15,55.5,55.36842105263158,-0.1315789473684177
no08,I_11_0129024146232,1830,18:30,50.5,51.21052631578947,0.7105263157894726
no08,I_11_0129024146232,1845,18:45,45.75,47.68421052631579,1.9342105263157876
no08,I_11_0129024146246,630,06:30,14.25,14.157894736842104,-0.09210526315789558
no08,I_11_0129024146246,645,06:45,18.45,18.473684210526315,0.023684210526315752
no08,I_11_0129024146246,700,07:00,41.1,41.10526315789474,0.005263157894738413
no08,I_11_0129024146246,715,07:15,49.45,48.8421052631579,-0.6078947368421055
no08,I_11_0129024146246,730,07:30,45.7,45.94736842105263,0.24736842105262724
no08,I_11_0129024146246,745,07:45,81.6,73.15789473684211,-8.442105263157885
no08,I_11_0129024146246,800,08:00,92.0,92.15789473684212,0.15789473684212396
no08,I_11_0129024146246,815,08:15,52.95,58.10526315789474,5.155263157894737
no08,I_11_0129024146246,830,08:30,55.1,54.1578947368421,-0.9421052631578988
no08,I_11_0129024146246,845,08:45,56.05,55.94736842105263,-0.10263157894736707
no08,I_11_0129024146246,900,09:00,81.9,81.0,-0.9000000000000057
no08,I_11_0129024146246,915,09:15,41.85,42.578947368421055,0.7289473684210535
no08,I_11_0129024146246,930,09:30,60.65,59.526315789473685,-1.1236842105263136
no08,I_11_0129024146246,945,09:45,69.75,71.21052631578948,1.4605263157894797
no08,I_11_0129024146246,1000,10:00,48.4,49.1578947368421,0.7578947368421041
no08,I_11_0129024146246,1015,10:15,44.55,45.0,0.45000000000000284
no08,I_11_0129024146246,1030,10:30,38.0,37.47368421052632,-0.5263157894736779
no08,I_11_0129024146246,1045,10:45,43.0,43.1578947368421,0.15789473684210265
no08,I_11_0129024146246,1100,11:00,52.3,50.8421052631579,-1.4578947368420998
no08,I_11_0129024146246,1115,11:15,78.8,80.52631578947368,1.7263157894736878
no08,I_11_0129024146246,1130,11:30,41.95,41.89473684210526,-0.055263157894742676
no08,I_11_0129024146246,1145,11:45,53.5,53.26315789473684,-0.23684210526315752
no08,I_11_0129024146246,1200,12:00,54.05,53.68421052631579,-0.36578947368420955
no08,I_11_0129024146246,1215,12:15,78.9,79.52631578947368,0.6263157894736793
no08,I_11_0129024146246,1230,12:30,79.85,80.15789473684211,0.30789473684211544
no08,I_11_0129024146246,1245,12:45,54.5,53.10526315789474,-1.3947368421052602
no08,I_11_0129024146246,1300,13:00,61.75,61.578947368421055,-0.17105263157894512
no08,I_11_0129024146246,1315,13:15,50.4,50.73684210526316,0.33684210526315894
no08,I_11_0129024146246,1330,13:30,57.0,55.73684210526316,-1.2631578947368425
no08,I_11_0129024146246,1345,13:45,41.9,43.36842105263158,1.4684210526315837
no08,I_11_0129024146246,1400,14:00,54.0,55.0,1.0
no08,I_11_0129024146246,1415,14:15,79.8,79.52631578947368,-0.2736842105263122
no08,I_11_0129024146246,1430,14:30,69.8,69.10526315789474,-0.6947368421052573
no08,I_11_0129024146246,1445,14:45,52.4,53.1578947368421,0.7578947368421041
no08,I_11_0129024146246,1500,15:00,69.1,70.26315789473684,1.163157894736841
no08,I_11_0129024146246,1515,15:15,67.3,65.36842105263158,-1.931578947368422
no08,I_11_0129024146246,1530,15:30,76.65,76.94736842105263,0.2973684210526244
no08,I_11_0129024146246,1545,15:45,72.7,73.26315789473684,0.5631578947368325
no08,I_11_0129024146246,1600,16:00,51.05,50.47368421052632,-0.576315789473675
no08,I_11_0129024146246,1615,16:15,36.95,37.526315789473685,0.5763157894736821
no08,I_11_0129024146246,1630,16:30,25.5,26.31578947368421,0.8157894736842088
no08,I_11_0129024146246,1645,16:45,40.35,39.94736842105263,-0.40263157894737134
no08,I_11_0129024146246,1700,17:00,52.3,51.10526315789474,-1.1947368421052573
no08,I_11_0129024146246,1715,17:15,70.85,70.89473684210526,0.04473684210526585
no08,I_11_0129024146246,1730,17:30,74.8,73.89473684210526,-0.905263157894737
no08,I_11_0129024146246,1745,17:45,76.45,73.63157894736842,-2.818421052631578
no08,I_11_0129024146246,1800,18:00,88.85,87.10526315789474,-1.7447368421052545
no08,I_11_0129024146246,1815,18:15,81.15,83.0,1.8499999999999943
no08,I_11_0129024146246,1830,18:30,52.6,58.47368421052632,5.873684210526321
no08,I_11_0129024146246,1845,18:45,68.55,64.52631578947368,-4.023684210526312
no08,I_11_0804143920985,630,06:30,2.15,2.3684210526315788,0.21842105263157885
no08,I_11_0804143920985,645,06:45,18.45,17.263157894736842,-1.1868421052631568
no08,I_11_0804143920985,700,07:00,13.2,12.526315789473683,-0.6736842105263161
no08,I_11_0804143920985,715,07:15,23.45,24.84210526315789,1.392105263157891
no08,I_11_0804143920985,730,07:30,20.4,20.31578947368421,-0.08421052631578974
no08,I_11_0804143920985,745,07:45,24.65,22.63157894736842,-2.0184210526315773
no08,I_11_0804143920985,800,08:00,20.55,20.36842105263158,-0.18157894736842195
no08,I_11_0804143920985,815,08:15,20.1,20.84210526315789,0.7421052631578888
no08,I_11_0804143920985,830,08:30,23.0,23.210526315789476,0.21052631578947612
no08,I_11_0804143920985,845,08:45,12.2,10.68421052631579,-1.51578947368421
no08,I_11_0804143920985,900,09:00,21.05,19.68421052631579,-1.3657894736842096
no08,I_11_0804143920985,915,09:15,13.7,12.31578947368421,-1.3842105263157887
no08,I_11_0804143920985,930,09:30,20.25,19.526315789473685,-0.723684210526315
no08,I_11_0804143920985,945,09:45,21.75,21.42105263157895,-0.3289473684210513
no08,I_11_0804143920985,1000,10:00,29.05,28.73684210526316,-0.31315789473683964
no08,I_11_0804143920985,1015,10:15,18.4,13.578947368421051,-4.821052631578947
no08,I_11_0804143920985,1030,10:30,12.85,8.894736842105264,-3.955263157894736
no08,I_11_0804143920985,1045,10:45,31.0,27.26315789473684,-3.736842105263161
no08,I_11_0804143920985,1100,11:00,28.45,28.894736842105264,0.44473684210526443
no08,I_11_0804143920985,1115,11:15,28.65,29.157894736842103,0.5078947368421041
no08,I_11_0804143920985,1130,11:30,32.7,33.78947368421053,1.0894736842105246
no08,I_11_0804143920985,1145,11:45,21.45,22.473684210526315,1.0236842105263158
no08,I_11_0804143920985,1200,12:00,32.55,31.84210526315789,-0.7078947368421069
no08,I_11_0804143920985,1215,12:15,30.2,30.57894736842105,0.37894736842105203
no08,I_11_0804143920985,1230,12:30,21.85,19.0,-2.8500000000000014
no08,I_11_0804143920985,1245,12:45,26.9,28.05263157894737,1.1526315789473713
no08,I_11_0804143920985,1300,13:00,34.75,35.0,0.25
no08,I_11_0804143920985,1315,13:15,25.7,28.105263157894736,2.405263157894737
no08,I_11_0804143920985,1330,13:30,21.55,20.42105263157895,-1.128947368421052
no08,I_11_0804143920985,1345,13:45,24.9,22.157894736842103,-2.742105263157896
no08,I_11_0804143920985,1400,14:00,22.5,23.36842105263158,0.8684210526315788
no08,I_11_0804143920985,1415,14:15,19.45,20.526315789473685,1.0763157894736857
no08,I_11_0804143920985,1430,14:30,14.5,14.31578947368421,-0.18421052631578938
no08,I_11_0804143920985,1445,14:45,24.85,24.210526315789476,-0.6394736842105253
no08,I_11_0804143920985,1500,15:00,26.45,28.42105263157895,1.9710526315789494
no08,I_11_0804143920985,1515,15:15,21.8,23.05263157894737,1.2526315789473692
no08,I_11_0804143920985,1530,15:30,21.65,20.473684210526315,-1.1763157894736835
no08,I_11_0804143920985,1545,15:45,21.2,20.105263157894736,-1.094736842105263
no08,I_11_0804143920985,1600,16:00,29.6,30.73684210526316,1.1368421052631597
no08,I_11_0804143920985,1615,16:15,32.5,31.63157894736842,-0.8684210526315788
no08,I_11_0804143920985,1630,16:30,23.75,23.31578947368421,-0.43421052631579116
no08,I_11_0804143920985,1645,16:45,26.75,27.84210526315789,1.0921052631578902
no08,I_11_0804143920985,1700,17:00,24.75,22.94736842105263,-1.80263157894737
no08,I_11_0804143920985,1715,17:15,29.35,27.84210526315789,-1.5078947368421112
no08,I_11_0804143920985,1730,17:30,15.4,17.105263157894736,1.705263157894736
no08,I_11_0804143920985,1745,17:45,13.4,14.526315789473683,1.1263157894736828
no08,I_11_0804143920985,1800,18:00,38.75,39.26315789473684,0.5131578947368425
no08,I_11_0804143920985,1815,18:15,8.1,6.631578947368421,-1.4684210526315784
no08,I_11_0804143920985,1830,18:30,27.75,27.42105263157895,-0.3289473684210513
no08,I_11_0804143920985,1845,18:45,11.55,11.578947368421051,0.028947368421050612
no08,I_11_0804143921001,630,06:30,0.0,0.0,0.0
no08,I_11_0804143921001,645,06:45,0.0,0.0,0.0
no08,I_11_0804143921001,700,07:00,0.0,0.0,0.0
no08,I_11_0804143921001,715,07:15,0.0,0.0,0.0
no08,I_11_0804143921001,730,07:30,0.0,0.0,0.0
no08,I_11_0804143921001,745,07:45,0.0,0.0,0.0
no08,I_11_0804143921001,800,08:00,0.0,0.0,0.0
no08,I_11_0804143921001,815,08:15,0.0,0.0,0.0
no08,I_11_0804143921001,830,08:30,0.0,0.0,0.0
no08,I_11_0804143921001,845,08:45,0.0,0.0,0.0
no08,I_11_0804143921001,900,09:00,0.0,0.0,0.0
no08,I_11_0804143921001,915,09:15,0.0,0.0,0.0
no08,I_11_0804143921001,930,09:30,0.0,0.0,0.0
no08,I_11_0804143921001,945,09:45,0.0,0.0,0.0
no08,I_11_0804143921001,1000,10:00,0.0,0.0,0.0
no08,I_11_0804143921001,1015,10:15,0.0,0.0,0.0
no08,I_11_0804143921001,1030,10:30,0.0,0.0,0.0
no08,I_11_0804143921001,1045,10:45,0.0,0.0,0.0
no08,I_11_0804143921001,1100,11:00,0.0,0.0,0.0
no08,I_11_0804143921001,1115,11:15,0.0,0.0,0.0
no08,I_11_0804143921001,1130,11:30,0.0,0.0,0.0
no08,I_11_0804143921001,1145,11:45,0.0,0.0,0.0
no08,I_11_0804143921001,1200,12:00,0.0,0.0,0.0
no08,I_11_0804143921001,1215,12:15,0.0,0.0,0.0
no08,I_11_0804143921001,1230,12:30,0.0,0.0,0.0
no08,I_11_0804143921001,1245,12:45,0.0,0.0,0.0
no08,I_11_0804143921001,1300,13:00,0.0,0.0,0.0
no08,I_11_0804143921001,1315,13:15,0.0,0.0,0.0
no08,I_11_0804143921001,1330,13:30,0.0,0.0,0.0
no08,I_11_0804143921001,1345,13:45,0.0,0.0,0.0
no08,I_11_0804143921001,1400,14:00,0.0,0.0,0.0
no08,I_11_0804143921001,1415,14:15,0.0,0.0,0.0
no08,I_11_0804143921001,1430,14:30,0.0,0.0,0.0
no08,I_11_0804143921001,1445,14:45,0.0,0.0,0.0
no08,I_11_0804143921001,1500,15:00,0.0,0.0,0.0
no08,I_11_0804143921001,1515,15:15,0.0,0.0,0.0
no08,I_11_0804143921001,1530,15:30,0.0,0.0,0.0
no08,I_11_0804143921001,1545,15:45,0.0,0.0,0.0
no08,I_11_0804143921001,1600,16:00,0.0,0.0,0.0
no08,I_11_0804143921001,1615,16:15,0.0,0.0,0.0
no08,I_11_0804143921001,1630,16:30,0.0,0.0,0.0
no08,I_11_0804143921001,1645,16:45,0.0,0.0,0.0
no08,I_11_0804143921001,1700,17:00,0.0,0.0,0.0
no08,I_11_0804143921001,1715,17:15,0.0,0.0,0.0
no08,I_11_0804143921001,1730,17:30,0.0,0.0,0.0
no08,I_11_0804143921001,1745,17:45,0.0,0.0,0.0
no08,I_11_0804143921001,1800,18:00,0.0,0.0,0.0
no08,I_11_0804143921001,1815,18:15,0.0,0.0,0.0
no08,I_11_0804143921001,1830,18:30,0.0,0.0,0.0
no08,I_11_0804143921001,1845,18:45,0.0,0.0,0.0
no08,I_11_533967_-00001533967_00539,630,06:30,10.8,10.789473684210526,-0.01052631578947505
no08,I_11_533967_-00001533967_00539,645,06:45,11.15,11.210526315789474,0.06052631578947398
no08,I_11_533967_-00001533967_00539,700,07:00,11.75,11.68421052631579,-0.06578947368421062
no08,I_11_533967_-00001533967_00539,715,07:15,9.2,9.210526315789474,0.01052631578947505
no08,I_11_533967_-00001533967_00539,730,07:30,20.75,20.68421052631579,-0.06578947368420884
no08,I_11_533967_-00001533967_00539,745,07:45,10.25,10.31578947368421,0.06578947368421062
no08,I_11_533967_-00001533967_00539,800,08:00,20.6,20.473684210526315,-0.12631578947368638
no08,I_11_533967_-00001533967_00539,815,08:15,22.8,22.73684210526316,-0.06315789473683964
no08,I_11_533967_-00001533967_00539,830,08:30,19.35,19.473684210526315,0.12368421052631362
no08,I_11_533967_-00001533967_00539,845,08:45,13.1,13.157894736842104,0.05789473684210478
no08,I_11_533967_-00001533967_00539,900,09:00,28.6,28.57894736842105,-0.0210526315789501
no08,I_11_533967_-00001533967_00539,915,09:15,38.35,38.1578947368421,-0.19210526315789878
no08,I_11_533967_-00001533967_00539,930,09:30,36.05,36.21052631578947,0.1605263157894754
no08,I_11_533967_-00001533967_00539,945,09:45,44.15,44.10526315789474,-0.044736842105258745
no08,I_11_533967_-00001533967_00539,1000,10:00,43.1,43.10526315789474,0.005263157894738413
no08,I_11_533967_-00001533967_00539,1015,10:15,40.95,40.94736842105263,-0.002631578947372759
no08,I_11_533967_-00001533967_00539,1030,10:30,47.95,47.73684210526316,-0.21315789473684532
no08,I_11_533967_-00001533967_00539,1045,10:45,52.6,52.8421052631579,0.24210526315789593
no08,I_11_533967_-00001533967_00539,1100,11:00,64.55,63.42105263157895,-1.128947368421045
no08,I_11_533967_-00001533967_00539,1115,11:15,46.95,48.31578947368421,1.3657894736842096
no08,I_11_533967_-00001533967_00539,1130,11:30,49.3,48.68421052631579,-0.6157894736842096
no08,I_11_533967_-00001533967_00539,1145,11:45,41.95,42.21052631578947,0.2605263157894697
no08,I_11_533967_-00001533967_00539,1200,12:00,43.35,43.578947368421055,0.22894736842105345
no08,I_11_533967_-00001533967_00539,1215,12:15,50.2,50.05263157894737,-0.14736842105263293
no08,I_11_533967_-00001533967_00539,1230,12:30,55.35,55.526315789473685,0.17631578947368354
no08,I_11_533967_-00001533967_00539,1245,12:45,36.85,36.73684210526316,-0.1131578947368439
no08,I_11_533967_-00001533967_00539,1300,13:00,45.5,45.21052631578947,-0.28947368421052744
no08,I_11_533967_-00001533967_00539,1315,13:15,51.5,52.0,0.5
no08,I_11_533967_-00001533967_00539,1330,13:30,52.55,52.05263157894737,-0.49736842105262724
no08,I_11_533967_-00001533967_00539,1345,13:45,44.55,44.89473684210526,0.344736842105263
no08,I_11_533967_-00001533967_00539,1400,14:00,48.15,47.89473684210526,-0.2552631578947384
no08,I_11_533967_-00001533967_00539,1415,14:15,45.25,45.47368421052632,0.22368421052632215
no08,I_11_533967_-00001533967_00539,1430,14:30,47.3,47.1578947368421,-0.1421052631578945
no08,I_11_533967_-00001533967_00539,1445,14:45,43.5,43.63157894736842,0.1315789473684177
no08,I_11_533967_-00001533967_00539,1500,15:00,53.3,51.73684210526316,-1.5631578947368396
no08,I_11_533967_-00001533967_00539,1515,15:15,49.35,51.0,1.6499999999999986
no08,I_11_533967_-00001533967_00539,1530,15:30,51.6,50.42105263157895,-1.1789473684210492
no08,I_11_533967_-00001533967_00539,1545,15:45,49.95,51.21052631578947,1.2605263157894697
no08,I_11_533967_-00001533967_00539,1600,16:00,51.6,49.526315789473685,-2.0736842105263165
no08,I_11_533967_-00001533967_00539,1615,16:15,58.45,56.42105263157895,-2.0289473684210506
no08,I_11_533967_-00001533967_00539,1630,16:30,44.25,48.21052631578947,3.9605263157894726
no08,I_11_533967_-00001533967_00539,1645,16:45,35.65,35.63157894736842,-0.018421052631580892
no08,I_11_533967_-00001533967_00539,1700,17:00,30.65,30.73684210526316,0.0868421052631625
no08,I_11_533967_-00001533967_00539,1715,17:15,34.7,34.94736842105263,0.24736842105262724
no08,I_11_533967_-00001533967_00539,1730,17:30,33.6,32.31578947368421,-1.284210526315789
no08,I_11_533967_-00001533967_00539,1745,17:45,37.65,37.8421052631579,0.19210526315789878
no08,I_11_533967_-00001533967_00539,1800,18:00,24.45,24.36842105263158,-0.08157894736842053
no08,I_11_533967_-00001533967_00539,1815,18:15,26.4,26.526315789473685,0.12631578947368638
no08,I_11_533967_-00001533967_00539,1830,18:30,17.6,18.26315789473684,0.6631578947368375
no08,I_11_533967_-00001533967_00539,1845,18:45,23.2,23.0,-0.1999999999999993
no08,I_11_533967_-00001_533967_-00005,630,06:30,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,645,06:45,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,700,07:00,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,715,07:15,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,730,07:30,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,745,07:45,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,800,08:00,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,815,08:15,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,830,08:30,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,845,08:45,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,900,09:00,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,915,09:15,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,930,09:30,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,945,09:45,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1000,10:00,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1015,10:15,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1030,10:30,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1045,10:45,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1100,11:00,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1115,11:15,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1130,11:30,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1145,11:45,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1200,12:00,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1215,12:15,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1230,12:30,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1245,12:45,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1300,13:00,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1315,13:15,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1330,13:30,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1345,13:45,0.0,0.0,0.0
no08,I_11_533967_-00001_533967_-00005,1400,14:00,0.0,0.0,0.0
