scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no05,533967_01419_01420_0,1715,17:15,25.92602091461048,27.076780815547483,1.150759900937004
no05,533967_01419_01420_0,1730,17:30,25.25421698571552,25.04703362130808,-0.20718336440743812
no05,533967_01419_01420_0,1745,17:45,24.501025267255603,24.51741060262342,0.0163853353678185
no05,533967_01419_01420_0,1800,18:00,29.879473249037137,29.44322387975092,-0.43624936928621594
no05,533967_01419_01420_0,1815,18:15,32.276144611784666,33.11177654647254,0.8356319346878749
no05,533967_01419_01420_0,1830,18:30,17.998901460362706,17.86873452899012,-0.13016693137258528
no05,533967_01419_01420_0,1845,18:45,23.788297789847118,23.75921699019572,-0.029080799651396205
no05,533967_01419_01425_1,630,06:30,20.990925567150565,20.405132197645045,-0.5857933695055202
no05,533967_01419_01425_1,645,06:45,25.230218480275283,25.416088029999926,0.18586954972464298
no05,533967_01419_01425_1,700,07:00,19.93528483996852,20.12026098679763,0.1849761468291078
no05,533967_01419_01425_1,715,07:15,20.037305784460777,18.88252806481747,-1.154777719643306
no05,533967_01419_01425_1,730,07:30,21.72252084286464,21.22917616334605,-0.4933446795185894
no05,533967_01419_01425_1,745,07:45,22.32917087556428,22.209636052500414,-0.11953482306386576
no05,533967_01419_01425_1,800,08:00,23.345099764307605,24.38913884625621,1.044039081948604
no05,533967_01419_01425_1,815,08:15,24.885278215562,26.20953553210072,1.32425731653872
no05,533967_01419_01425_1,830,08:30,20.423559212001337,20.49757133538085,0.07401212337951435
no05,533967_01419_01425_1,845,08:45,21.1703031062642,21.69179292080394,0.5214898145397413
no05,533967_01419_01425_1,900,09:00,19.172734189323187,19.872898741533675,0.700164552210488
no05,533967_01419_01425_1,915,09:15,24.561147682815196,24.04105761823705,-0.5200900645781452
no05,533967_01419_01425_1,930,09:30,21.43177902795896,21.638323114557664,0.20654408659870427
no05,533967_01419_01425_1,945,09:45,22.02797844486104,22.048411990426395,0.020433545565353484
no05,533967_01419_01425_1,1000,10:00,21.3800713247063,21.416040791089152,0.03596946638285203
no05,533967_01419_01425_1,1015,10:15,22.820254682059733,22.596622289393736,-0.22363239266599777
no05,533967_01419_01425_1,1030,10:30,21.01619472908907,20.96855305315713,-0.047641675931938465
no05,533967_01419_01425_1,1045,10:45,25.58365545850863,26.130310218923476,0.546654760414846
no05,533967_01419_01425_1,1100,11:00,22.28607106795181,22.1817605925294,-0.1043104754224089
no05,533967_01419_01425_1,1115,11:15,26.51020755415312,26.66081018031914,0.1506026261660196
no05,533967_01419_01425_1,1130,11:30,24.48371535897288,25.101084447673795,0.6173690887009151
no05,533967_01419_01425_1,1145,11:45,20.87993787049813,21.028711554228455,0.14877368373032596
no05,533967_01419_01425_1,1200,12:00,20.289560058486074,20.869772679015007,0.5802126205289326
no05,533967_01419_01425_1,1215,12:15,24.211846653001125,23.74536568226859,-0.46648097073253325
no05,533967_01419_01425_1,1230,12:30,21.375654350607416,21.575160282398645,0.19950593179122933
no05,533967_01419_01425_1,1245,12:45,22.89933951851216,22.66458422736965,-0.23475529114250904
no05,533967_01419_01425_1,1300,13:00,21.205689540647818,20.77633351719064,-0.4293560234571778
no05,533967_01419_01425_1,1315,13:15,28.589860941890464,26.82068918174437,-1.7691717601460937
no05,533967_01419_01425_1,1330,13:30,22.325227638609785,23.182295004514486,0.857067365904701
no05,533967_01419_01425_1,1345,13:45,24.69886886536715,23.27465927638409,-1.4242095889830608
no05,533967_01419_01425_1,1400,14:00,25.62048520800755,24.52326203471092,-1.09722317329663
no05,533967_01419_01425_1,1415,14:15,20.845583039124268,21.066928291781554,0.22134525265728655
no05,533967_01419_01425_1,1430,14:30,24.42667331549815,24.823063855985435,0.3963905404872854
no05,533967_01419_01425_1,1445,14:45,22.99461236666714,23.83755851240747,0.8429461457403278
no05,533967_01419_01425_1,1500,15:00,21.51240423392792,21.46571583343096,-0.046688400496961435
no05,533967_01419_01425_1,1515,15:15,24.572179486116923,24.93276566886116,0.3605861827442354
no05,533967_01419_01425_1,1530,15:30,28.3035872668005,26.77019137217476,-1.5333958946257376
no05,533967_01419_01425_1,1545,15:45,24.73222971890006,24.71241651289781,-0.019813206002250894
no05,533967_01419_01425_1,1600,16:00,21.280280027245677,20.98559970323493,-0.2946803240107485
no05,533967_01419_01425_1,1615,16:15,22.19246141533801,21.942355708603092,-0.2501057067349173
no05,533967_01419_01425_1,1630,16:30,26.27367727986217,26.11977966264168,-0.15389761722049045
no05,533967_01419_01425_1,1645,16:45,24.29563885007948,24.24359656149337,-0.052042288586111596
no05,533967_01419_01425_1,1700,17:00,20.52301994211601,20.61851745048396,0.09549750836794857
no05,533967_01419_01425_1,1715,17:15,19.77393834630639,19.83404098440364,0.06010263809724847
no05,533967_01419_01425_1,1730,17:30,27.438935358237437,27.03846468934001,-0.40047066889742666
no05,533967_01419_01425_1,1745,17:45,27.779985028060658,27.704318526195305,-0.07566650186535284
no05,533967_01419_01425_1,1800,18:00,29.110689245523467,28.490981399200614,-0.6197078463228536
no05,533967_01419_01425_1,1815,18:15,26.122716025154237,27.62788364134884,1.5051676161946048
no05,533967_01419_01425_1,1830,18:30,23.601036600453604,24.38994435699519,0.7889077565415867
no05,533967_01419_01425_1,1845,18:45,26.88672199457616,28.61203036636706,1.7253083717908986
no05,533967_01419_01608_0,630,06:30,0.0,0.0,0.0
no05,533967_01419_01608_0,645,06:45,0.0,0.0,0.0
no05,533967_01419_01608_0,700,07:00,0.0,0.0,0.0
no05,533967_01419_01608_0,715,07:15,0.0,0.0,0.0
no05,533967_01419_01608_0,730,07:30,0.0,0.0,0.0
no05,533967_01419_01608_0,745,07:45,0.0,0.0,0.0
no05,533967_01419_01608_0,800,08:00,0.0,0.0,0.0
no05,533967_01419_01608_0,815,08:15,0.0,0.0,0.0
no05,533967_01419_01608_0,830,08:30,0.0,0.0,0.0
no05,533967_01419_01608_0,845,08:45,0.0,0.0,0.0
no05,533967_01419_01608_0,900,09:00,0.0,0.0,0.0
no05,533967_01419_01608_0,915,09:15,0.0,0.0,0.0
no05,533967_01419_01608_0,930,09:30,0.0,0.0,0.0
no05,533967_01419_01608_0,945,09:45,0.0,0.0,0.0
no05,533967_01419_01608_0,1000,10:00,0.0,0.0,0.0
no05,533967_01419_01608_0,1015,10:15,0.0,0.0,0.0
no05,533967_01419_01608_0,1030,10:30,0.0,0.0,0.0
no05,533967_01419_01608_0,1045,10:45,0.0,0.0,0.0
no05,533967_01419_01608_0,1100,11:00,0.0,0.0,0.0
no05,533967_01419_01608_0,1115,11:15,0.0,0.0,0.0
no05,533967_01419_01608_0,1130,11:30,0.0,0.0,0.0
no05,533967_01419_01608_0,1145,11:45,0.0,0.0,0.0
no05,533967_01419_01608_0,1200,12:00,0.0,0.0,0.0
no05,533967_01419_01608_0,1215,12:15,0.0,0.0,0.0
no05,533967_01419_01608_0,1230,12:30,0.0,0.0,0.0
no05,533967_01419_01608_0,1245,12:45,0.0,0.0,0.0
no05,533967_01419_01608_0,1300,13:00,0.0,0.0,0.0
no05,533967_01419_01608_0,1315,13:15,0.0,0.0,0.0
no05,533967_01419_01608_0,1330,13:30,0.0,0.0,0.0
no05,533967_01419_01608_0,1345,13:45,0.0,0.0,0.0
no05,533967_01419_01608_0,1400,14:00,0.0,0.0,0.0
no05,533967_01419_01608_0,1415,14:15,0.0,0.0,0.0
no05,533967_01419_01608_0,1430,14:30,0.0,0.0,0.0
no05,533967_01419_01608_0,1445,14:45,0.0,0.0,0.0
no05,533967_01419_01608_0,1500,15:00,0.0,0.0,0.0
no05,533967_01419_01608_0,1515,15:15,0.0,0.0,0.0
no05,533967_01419_01608_0,1530,15:30,0.0,0.0,0.0
no05,533967_01419_01608_0,1545,15:45,0.0,0.0,0.0
no05,533967_01419_01608_0,1600,16:00,0.0,0.0,0.0
no05,533967_01419_01608_0,1615,16:15,0.0,0.0,0.0
no05,533967_01419_01608_0,1630,16:30,0.0,0.0,0.0
no05,533967_01419_01608_0,1645,16:45,0.0,0.0,0.0
no05,533967_01419_01608_0,1700,17:00,0.0,0.0,0.0
no05,533967_01419_01608_0,1715,17:15,0.0,0.0,0.0
no05,533967_01419_01608_0,1730,17:30,0.0,0.0,0.0
no05,533967_01419_01608_0,1745,17:45,0.0,0.0,0.0
no05,533967_01419_01608_0,1800,18:00,0.0,0.0,0.0
no05,533967_01419_01608_0,1815,18:15,0.0,0.0,0.0
no05,533967_01419_01608_0,1830,18:30,0.0,0.0,0.0
no05,533967_01419_01608_0,1845,18:45,0.0,0.0,0.0
no05,533967_01419_01608_1,630,06:30,0.0,0.0,0.0
no05,533967_01419_01608_1,645,06:45,0.0,0.0,0.0
no05,533967_01419_01608_1,700,07:00,0.0,0.0,0.0
no05,533967_01419_01608_1,715,07:15,0.0,0.0,0.0
no05,533967_01419_01608_1,730,07:30,0.0,0.0,0.0
no05,533967_01419_01608_1,745,07:45,0.0,0.0,0.0
no05,533967_01419_01608_1,800,08:00,0.0,0.0,0.0
no05,533967_01419_01608_1,815,08:15,0.0,0.0,0.0
no05,533967_01419_01608_1,830,08:30,0.0,0.0,0.0
no05,533967_01419_01608_1,845,08:45,0.0,0.0,0.0
no05,533967_01419_01608_1,900,09:00,0.0,0.0,0.0
no05,533967_01419_01608_1,915,09:15,0.0,0.0,0.0
no05,533967_01419_01608_1,930,09:30,0.0,0.0,0.0
no05,533967_01419_01608_1,945,09:45,0.0,0.0,0.0
no05,533967_01419_01608_1,1000,10:00,0.0,0.0,0.0
no05,533967_01419_01608_1,1015,10:15,0.0,0.0,0.0
no05,533967_01419_01608_1,1030,10:30,0.0,0.0,0.0
no05,533967_01419_01608_1,1045,10:45,0.0,0.0,0.0
no05,533967_01419_01608_1,1100,11:00,0.0,0.0,0.0
no05,533967_01419_01608_1,1115,11:15,0.0,0.0,0.0
no05,533967_01419_01608_1,1130,11:30,0.0,0.0,0.0
no05,533967_01419_01608_1,1145,11:45,0.0,0.0,0.0
no05,533967_01419_01608_1,1200,12:00,0.0,0.0,0.0
no05,533967_01419_01608_1,1215,12:15,0.0,0.0,0.0
no05,533967_01419_01608_1,1230,12:30,0.0,0.0,0.0
no05,533967_01419_01608_1,1245,12:45,0.0,0.0,0.0
no05,533967_01419_01608_1,1300,13:00,0.0,0.0,0.0
no05,533967_01419_01608_1,1315,13:15,0.0,0.0,0.0
no05,533967_01419_01608_1,1330,13:30,0.0,0.0,0.0
no05,533967_01419_01608_1,1345,13:45,0.0,0.0,0.0
no05,533967_01419_01608_1,1400,14:00,0.0,0.0,0.0
no05,533967_01419_01608_1,1415,14:15,0.0,0.0,0.0
no05,533967_01419_01608_1,1430,14:30,0.0,0.0,0.0
no05,533967_01419_01608_1,1445,14:45,0.0,0.0,0.0
no05,533967_01419_01608_1,1500,15:00,0.0,0.0,0.0
no05,533967_01419_01608_1,1515,15:15,0.0,0.0,0.0
no05,533967_01419_01608_1,1530,15:30,0.0,0.0,0.0
no05,533967_01419_01608_1,1545,15:45,0.0,0.0,0.0
no05,533967_01419_01608_1,1600,16:00,0.0,0.0,0.0
no05,533967_01419_01608_1,1615,16:15,0.0,0.0,0.0
no05,533967_01419_01608_1,1630,16:30,0.0,0.0,0.0
no05,533967_01419_01608_1,1645,16:45,0.0,0.0,0.0
no05,533967_01419_01608_1,1700,17:00,0.0,0.0,0.0
no05,533967_01419_01608_1,1715,17:15,0.0,0.0,0.0
no05,533967_01419_01608_1,1730,17:30,0.0,0.0,0.0
no05,533967_01419_01608_1,1745,17:45,0.0,0.0,0.0
no05,533967_01419_01608_1,1800,18:00,0.0,0.0,0.0
no05,533967_01419_01608_1,1815,18:15,0.0,0.0,0.0
no05,533967_01419_01608_1,1830,18:30,0.0,0.0,0.0
no05,533967_01419_01608_1,1845,18:45,0.0,0.0,0.0
no05,533967_01420_01654_0,630,06:30,12.773243135838834,12.834055306865377,0.06081217102654257
no05,533967_01420_01654_0,645,06:45,21.741189922414044,21.80699088087437,0.06580095846032563
no05,533967_01420_01654_0,700,07:00,13.716201516487155,13.84261319515584,0.12641167866868486
no05,533967_01420_01654_0,715,07:15,13.34237594042382,13.314562625594473,-0.02781331482934668
no05,533967_01420_01654_0,730,07:30,14.450313821860869,14.054217638566309,-0.39609618329456
no05,533967_01420_01654_0,745,07:45,13.002257345868037,12.51745444536691,-0.4848029005011263
no05,533967_01420_01654_0,800,08:00,15.18796093848383,14.775160324256351,-0.4128006142274785
no05,533967_01420_01654_0,815,08:15,15.034295685518671,14.244542783590695,-0.7897529019279759
no05,533967_01420_01654_0,830,08:30,14.638153855663472,14.140664750401871,-0.4974891052616002
no05,533967_01420_01654_0,845,08:45,13.223497633178948,13.370615934945327,0.14711830176637974
no05,533967_01420_01654_0,900,09:00,15.033757792810732,15.007909333062006,-0.02584845974872607
no05,533967_01420_01654_0,915,09:15,16.04248267889227,16.12626563362084,0.08378295472856934
no05,533967_01420_01654_0,930,09:30,13.50639210388348,13.399030138746022,-0.1073619651374571
no05,533967_01420_01654_0,945,09:45,13.575209944925248,14.08466309286112,0.5094531479358722
no05,533967_01420_01654_0,1000,10:00,14.789501672828584,15.317637367284291,0.5281356944557078
no05,533967_01420_01654_0,1015,10:15,16.094934947652053,15.688531190822966,-0.40640375682908747
no05,533967_01420_01654_0,1030,10:30,15.897612541845074,16.045322224583707,0.1477096827386326
no05,533967_01420_01654_0,1045,10:45,16.583227847210175,16.41676244221873,-0.16646540499144535
no05,533967_01420_01654_0,1100,11:00,15.415092378807234,14.549772854878412,-0.8653195239288216
no05,533967_01420_01654_0,1115,11:15,15.157166690507244,15.315433032273166,0.15826634176592158
no05,533967_01420_01654_0,1130,11:30,14.859011454279567,15.173033226801444,0.31402177252187613
no05,533967_01420_01654_0,1145,11:45,15.438838880465756,15.852685072204428,0.41384619173867243
no05,533967_01420_01654_0,1200,12:00,12.993205889366568,13.438553808247226,0.4453479188806586
no05,533967_01420_01654_0,1215,12:15,18.2197127905163,17.80027360779936,-0.41943918271693903
no05,533967_01420_01654_0,1230,12:30,16.88884991205746,16.583232647841633,-0.3056172642158259
no05,533967_01420_01654_0,1245,12:45,19.12886817050405,19.020646978471227,-0.10822119203282199
no05,533967_01420_01654_0,1300,13:00,16.79165131009428,16.366780021577316,-0.42487128851696454
no05,533967_01420_01654_0,1315,13:15,17.76915637223142,17.855789872383216,0.0866335001517946
no05,533967_01420_01654_0,1330,13:30,16.329340656869704,15.948734534482654,-0.38060612238705005
no05,533967_01420_01654_0,1345,13:45,17.719399527866656,18.388411737912584,0.6690122100459277
no05,533967_01420_01654_0,1400,14:00,15.785097616186652,14.853962625495,-0.9311349906916515
no05,533967_01420_01654_0,1415,14:15,19.20803336055007,19.56724033358084,0.35920697303077276
no05,533967_01420_01654_0,1430,14:30,15.246997556373191,15.131910214561533,-0.11508734181165892
no05,533967_01420_01654_0,1445,14:45,16.022512965409856,16.307474410771313,0.28496144536145707
no05,533967_01420_01654_0,1500,15:00,14.14601615294372,14.251075505517372,0.10505935257365273
no05,533967_01420_01654_0,1515,15:15,15.66182095588384,16.201492583234312,0.5396716273504722
no05,533967_01420_01654_0,1530,15:30,14.10069581128226,13.734469519810355,-0.36622629147190366
no05,533967_01420_01654_0,1545,15:45,16.399759041193573,16.546614684782945,0.14685564358937242
no05,533967_01420_01654_0,1600,16:00,12.689463672815958,12.28359127015366,-0.40587240266229685
no05,533967_01420_01654_0,1615,16:15,13.931415009862013,13.778240279719768,-0.15317473014224525
no05,533967_01420_01654_0,1630,16:30,13.06609714194271,13.503101438522112,0.43700429657940276
no05,533967_01420_01654_0,1645,16:45,18.13332518847643,17.699876273486506,-0.4334489149899241
no05,533967_01420_01654_0,1700,17:00,9.961335160034084,11.664313300398636,1.7029781403645519
no05,533967_01420_01654_0,1715,17:15,10.735091584723364,12.330377699625265,1.595286114901901
no05,533967_01420_01654_0,1730,17:30,13.026356626471634,13.13738990647936,0.11103328000772628
no05,533967_01420_01654_0,1745,17:45,15.552726653198247,15.361872262955112,-0.19085439024313544
no05,533967_01420_01654_0,1800,18:00,13.468803247610264,12.968423183055767,-0.5003800645544967
no05,533967_01420_01654_0,1815,18:15,15.277044832362188,14.608405231337276,-0.6686396010249123
no05,533967_01420_01654_0,1830,18:30,15.527802807866603,15.129274418983496,-0.3985283888831077
no05,533967_01420_01654_0,1845,18:45,19.781998263366088,20.308347425646744,0.5263491622806562
no05,533967_01420_01654_1,630,06:30,22.937585462813743,22.84081273926005,-0.09677272355369482
no05,533967_01420_01654_1,645,06:45,21.88243282254764,21.658259418046523,-0.22417340450111567
no05,533967_01420_01654_1,700,07:00,21.80590355006169,22.003898392545192,0.19799484248350296
no05,533967_01420_01654_1,715,07:15,19.28604367295365,19.36706539788785,0.08102172493419957
no05,533967_01420_01654_1,730,07:30,22.53199437647266,22.3929116372352,-0.13908273923745895
no05,533967_01420_01654_1,745,07:45,23.69717986831065,23.75052586212329,0.05334599381264127
no05,533967_01420_01654_1,800,08:00,22.41002747166952,22.569124322278466,0.15909685060894674
no05,533967_01420_01654_1,815,08:15,20.17214411411176,20.380803658083718,0.20865954397195807
no05,533967_01420_01654_1,830,08:30,21.86609056627425,22.32434931851381,0.45825875223956203
no05,533967_01420_01654_1,845,08:45,20.72536016285468,20.42950710629189,-0.29585305656279104
no05,533967_01420_01654_1,900,09:00,23.195552726466797,23.00466110445516,-0.19089162201163745
no05,533967_01420_01654_1,915,09:15,23.694753788205176,23.913581733211164,0.21882794500598735
no05,533967_01420_01654_1,930,09:30,20.49823710952646,20.394043402528627,-0.10419370699783315
no05,533967_01420_01654_1,945,09:45,20.63823908102345,21.226015079121574,0.5877759980981239
no05,533967_01420_01654_1,1000,10:00,23.926309694045344,23.99441873820657,0.06810904416122554
no05,533967_01420_01654_1,1015,10:15,22.398002399121484,22.777325357988563,0.37932295886707834
no05,533967_01420_01654_1,1030,10:30,22.74570389323902,22.06224653546824,-0.6834573577707808
no05,533967_01420_01654_1,1045,10:45,23.15623067076872,23.536570898357837,0.3803402275891159
no05,533967_01420_01654_1,1100,11:00,20.833272211143434,20.97801908231195,0.1447468711685147
no05,533967_01420_01654_1,1115,11:15,21.97782116343923,21.91392177815182,-0.06389938528741013
no05,533967_01420_01654_1,1130,11:30,21.190495568146805,21.195520371459278,0.005024803312473125
no05,533967_01420_01654_1,1145,11:45,19.8487622721861,20.425947982352124,0.5771857101660238
no05,533967_01420_01654_1,1200,12:00,24.511046016608287,24.00036687041017,-0.5106791461981182
no05,533967_01420_01654_1,1215,12:15,22.969045587359,22.048274349446807,-0.9207712379121915
no05,533967_01420_01654_1,1230,12:30,19.48931999273184,19.837680374477834,0.3483603817459944
no05,533967_01420_01654_1,1245,12:45,22.146203701148547,21.77327443325044,-0.3729292678981082
no05,533967_01420_01654_1,1300,13:00,20.597287793979586,20.590754268207743,-0.006533525771843074
no05,533967_01420_01654_1,1315,13:15,21.1055370167386,21.11395402340018,0.00841700666157763
no05,533967_01420_01654_1,1330,13:30,21.65538201027227,21.711651650821523,0.0562696405492531
no05,533967_01420_01654_1,1345,13:45,22.314316226421838,21.920401579629047,-0.39391464679279053
no05,533967_01420_01654_1,1400,14:00,22.01801461365512,22.18844597743091,0.1704313637757906
no05,533967_01420_01654_1,1415,14:15,22.181403213965737,22.285431348596813,0.10402813463107563
no05,533967_01420_01654_1,1430,14:30,21.755349264495567,21.952272431294613,0.19692316679904565
no05,533967_01420_01654_1,1445,14:45,21.50263365464291,21.05517185707886,-0.44746179756404914
no05,533967_01420_01654_1,1500,15:00,21.79256457984537,22.132058109965367,0.3394935301199986
no05,533967_01420_01654_1,1515,15:15,21.416181243122598,20.929170362555432,-0.48701088056716557
no05,533967_01420_01654_1,1530,15:30,22.02166177827701,22.496070983529087,0.4744092052520763
no05,533967_01420_01654_1,1545,15:45,20.605664862456173,20.40491485095934,-0.20075001149683303
no05,533967_01420_01654_1,1600,16:00,23.15282045560691,23.29395887413866,0.14113841853174947
no05,533967_01420_01654_1,1615,16:15,23.382355776715965,23.06154064493366,-0.3208151317823038
no05,533967_01420_01654_1,1630,16:30,21.697744067241963,21.8825369785198,0.18479291127783526
no05,533967_01420_01654_1,1645,16:45,19.33939995153434,19.68657284390182,0.3471728923674817
no05,533967_01420_01654_1,1700,17:00,22.300540096403832,22.12491357883068,-0.1756265175731535
no05,533967_01420_01654_1,1715,17:15,20.41387181130401,20.72213055626234,0.30825874495833006
no05,533967_01420_01654_1,1730,17:30,22.40726985844832,22.04750595106304,-0.35976390738527897
no05,533967_01420_01654_1,1745,17:45,20.249283846011625,20.56321156935155,0.31392772333992625
no05,533967_01420_01654_1,1800,18:00,21.2565696045133,21.19932893022221,-0.057240674291087146
no05,533967_01420_01654_1,1815,18:15,24.296715771620708,23.81273868201533,-0.48397708960537855
no05,533967_01420_01654_1,1830,18:30,23.39813698053304,23.653575186786544,0.2554382062535048
no05,533967_01420_01654_1,1845,18:45,26.985653404849053,26.860297500599067,-0.12535590424998588
no05,533967_01424_01425_0,630,06:30,0.0,0.0,0.0
no05,533967_01424_01425_0,645,06:45,0.0,0.0,0.0
no05,533967_01424_01425_0,700,07:00,0.0,0.0,0.0
no05,533967_01424_01425_0,715,07:15,0.0,0.0,0.0
no05,533967_01424_01425_0,730,07:30,0.0,0.0,0.0
no05,533967_01424_01425_0,745,07:45,0.0,0.0,0.0
no05,533967_01424_01425_0,800,08:00,0.0,0.0,0.0
no05,533967_01424_01425_0,815,08:15,0.0,0.0,0.0
no05,533967_01424_01425_0,830,08:30,0.0,0.0,0.0
no05,533967_01424_01425_0,845,08:45,0.0,0.0,0.0
no05,533967_01424_01425_0,900,09:00,0.0,0.0,0.0
no05,533967_01424_01425_0,915,09:15,0.0,0.0,0.0
no05,533967_01424_01425_0,930,09:30,0.0,0.0,0.0
no05,533967_01424_01425_0,945,09:45,0.0,0.0,0.0
no05,533967_01424_01425_0,1000,10:00,0.0,0.0,0.0
no05,533967_01424_01425_0,1015,10:15,0.0,0.0,0.0
no05,533967_01424_01425_0,1030,10:30,0.0,0.0,0.0
no05,533967_01424_01425_0,1045,10:45,0.0,0.0,0.0
no05,533967_01424_01425_0,1100,11:00,0.0,0.0,0.0
no05,533967_01424_01425_0,1115,11:15,0.0,0.0,0.0
no05,533967_01424_01425_0,1130,11:30,0.0,0.0,0.0
no05,533967_01424_01425_0,1145,11:45,0.0,0.0,0.0
no05,533967_01424_01425_0,1200,12:00,0.0,0.0,0.0
no05,533967_01424_01425_0,1215,12:15,0.0,0.0,0.0
no05,533967_01424_01425_0,1230,12:30,0.0,0.0,0.0
no05,533967_01424_01425_0,1245,12:45,0.0,0.0,0.0
no05,533967_01424_01425_0,1300,13:00,0.0,0.0,0.0
no05,533967_01424_01425_0,1315,13:15,0.0,0.0,0.0
no05,533967_01424_01425_0,1330,13:30,0.0,0.0,0.0
no05,533967_01424_01425_0,1345,13:45,0.0,0.0,0.0
no05,533967_01424_01425_0,1400,14:00,0.0,0.0,0.0
no05,533967_01424_01425_0,1415,14:15,0.0,0.0,0.0
no05,533967_01424_01425_0,1430,14:30,0.0,0.0,0.0
no05,533967_01424_01425_0,1445,14:45,0.0,0.0,0.0
no05,533967_01424_01425_0,1500,15:00,0.0,0.0,0.0
no05,533967_01424_01425_0,1515,15:15,0.0,0.0,0.0
no05,533967_01424_01425_0,1530,15:30,0.0,0.0,0.0
no05,533967_01424_01425_0,1545,15:45,0.0,0.0,0.0
no05,533967_01424_01425_0,1600,16:00,0.0,0.0,0.0
no05,533967_01424_01425_0,1615,16:15,0.0,0.0,0.0
no05,533967_01424_01425_0,1630,16:30,0.0,0.0,0.0
no05,533967_01424_01425_0,1645,16:45,0.0,0.0,0.0
no05,533967_01424_01425_0,1700,17:00,0.0,0.0,0.0
no05,533967_01424_01425_0,1715,17:15,0.0,0.0,0.0
no05,533967_01424_01425_0,1730,17:30,0.0,0.0,0.0
no05,533967_01424_01425_0,1745,17:45,0.0,0.0,0.0
no05,533967_01424_01425_0,1800,18:00,0.0,0.0,0.0
no05,533967_01424_01425_0,1815,18:15,0.0,0.0,0.0
no05,533967_01424_01425_0,1830,18:30,0.0,0.0,0.0
no05,533967_01424_01425_0,1845,18:45,0.0,0.0,0.0
no05,533967_01424_01425_1,630,06:30,0.0,0.0,0.0
no05,533967_01424_01425_1,645,06:45,0.0,0.0,0.0
no05,533967_01424_01425_1,700,07:00,0.0,0.0,0.0
no05,533967_01424_01425_1,715,07:15,0.0,0.0,0.0
no05,533967_01424_01425_1,730,07:30,0.0,0.0,0.0
no05,533967_01424_01425_1,745,07:45,0.0,0.0,0.0
no05,533967_01424_01425_1,800,08:00,0.0,0.0,0.0
no05,533967_01424_01425_1,815,08:15,0.0,0.0,0.0
no05,533967_01424_01425_1,830,08:30,0.0,0.0,0.0
no05,533967_01424_01425_1,845,08:45,0.0,0.0,0.0
no05,533967_01424_01425_1,900,09:00,0.0,0.0,0.0
no05,533967_01424_01425_1,915,09:15,0.0,0.0,0.0
no05,533967_01424_01425_1,930,09:30,0.0,0.0,0.0
no05,533967_01424_01425_1,945,09:45,0.0,0.0,0.0
no05,533967_01424_01425_1,1000,10:00,0.0,0.0,0.0
no05,533967_01424_01425_1,1015,10:15,0.0,0.0,0.0
no05,533967_01424_01425_1,1030,10:30,0.0,0.0,0.0
no05,533967_01424_01425_1,1045,10:45,0.0,0.0,0.0
no05,533967_01424_01425_1,1100,11:00,0.0,0.0,0.0
no05,533967_01424_01425_1,1115,11:15,0.0,0.0,0.0
no05,533967_01424_01425_1,1130,11:30,0.0,0.0,0.0
no05,533967_01424_01425_1,1145,11:45,0.0,0.0,0.0
no05,533967_01424_01425_1,1200,12:00,0.0,0.0,0.0
no05,533967_01424_01425_1,1215,12:15,0.0,0.0,0.0
no05,533967_01424_01425_1,1230,12:30,0.0,0.0,0.0
no05,533967_01424_01425_1,1245,12:45,0.0,0.0,0.0
no05,533967_01424_01425_1,1300,13:00,0.0,0.0,0.0
no05,533967_01424_01425_1,1315,13:15,0.0,0.0,0.0
no05,533967_01424_01425_1,1330,13:30,0.0,0.0,0.0
no05,533967_01424_01425_1,1345,13:45,0.0,0.0,0.0
no05,533967_01424_01425_1,1400,14:00,0.0,0.0,0.0
no05,533967_01424_01425_1,1415,14:15,0.0,0.0,0.0
no05,533967_01424_01425_1,1430,14:30,0.0,0.0,0.0
no05,533967_01424_01425_1,1445,14:45,0.0,0.0,0.0
no05,533967_01424_01425_1,1500,15:00,0.0,0.0,0.0
no05,533967_01424_01425_1,1515,15:15,0.0,0.0,0.0
no05,533967_01424_01425_1,1530,15:30,0.0,0.0,0.0
no05,533967_01424_01425_1,1545,15:45,0.0,0.0,0.0
no05,533967_01424_01425_1,1600,16:00,0.0,0.0,0.0
no05,533967_01424_01425_1,1615,16:15,0.0,0.0,0.0
no05,533967_01424_01425_1,1630,16:30,0.0,0.0,0.0
no05,533967_01424_01425_1,1645,16:45,0.0,0.0,0.0
no05,533967_01424_01425_1,1700,17:00,0.0,0.0,0.0
no05,533967_01424_01425_1,1715,17:15,0.0,0.0,0.0
no05,533967_01424_01425_1,1730,17:30,0.0,0.0,0.0
no05,533967_01424_01425_1,1745,17:45,0.0,0.0,0.0
no05,533967_01424_01425_1,1800,18:00,0.0,0.0,0.0
no05,533967_01424_01425_1,1815,18:15,0.0,0.0,0.0
no05,533967_01424_01425_1,1830,18:30,0.0,0.0,0.0
no05,533967_01424_01425_1,1845,18:45,0.0,0.0,0.0
no05,533967_01424_01604_0,630,06:30,0.0,0.0,0.0
no05,533967_01424_01604_0,645,06:45,0.0,0.0,0.0
no05,533967_01424_01604_0,700,07:00,0.0,0.0,0.0
no05,533967_01424_01604_0,715,07:15,0.0,0.0,0.0
no05,533967_01424_01604_0,730,07:30,0.0,0.0,0.0
