scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no03,533967_00280_11490_0,945,09:45,52.3285612600565,899.018,111.5,52.33500825933256,898.9055000000001,111.5,-0.006446999276057852,0.11249999999995453,0.0
no03,533967_00280_11490_0,1000,10:00,52.35772776353621,755.083,93.7,52.364238814357485,754.9905,93.7,-0.0065110508212740115,0.09249999999997272,0.0
no03,533967_00280_11490_0,1015,10:15,52.290159819421135,735.5135,91.15,52.290159819421135,735.5135,91.15,0.0,0.0,0.0
no03,533967_00280_11490_0,1030,10:30,52.42943089455429,731.9285,90.95,52.42943089455429,731.9285,90.95,0.0,0.0,0.0
no03,533967_00280_11490_0,1045,10:45,52.33259503689586,783.672,97.2,52.33608880552534,783.6195,97.2,-0.0034937686294824744,0.052500000000009095,0.0
no03,533967_00280_11490_0,1100,11:00,52.31234429440025,854.128,105.9,52.3221230033648,853.9675,105.9,-0.009778708964553573,0.16050000000007003,0.0
no03,533967_00280_11490_0,1115,11:15,52.45204585102825,849.458,105.6,52.45204585102825,849.458,105.6,0.0,0.0,0.0
no03,533967_00280_11490_0,1130,11:30,52.43244850213912,893.6360000000001,111.05,52.43244850213912,893.6360000000001,111.05,0.0,0.0,0.0
no03,533967_00280_11490_0,1145,11:45,52.43893513566021,813.8675,101.15,52.45525712777421,813.6115,101.15,-0.016321992114001205,0.2559999999999718,0.0
no03,533967_00280_11490_0,1200,12:00,52.51731920893462,733.121,91.25,52.51731920893462,733.121,91.25,0.0,0.0,0.0
no03,533967_00280_11490_0,1215,12:15,52.48448783539412,797.454,99.2,52.49099061732468,797.3575,99.2,-0.006502781930556978,0.09649999999999181,0.0
no03,533967_00280_11490_0,1230,12:30,52.3771328521424,889.7115,110.45,52.38361149008063,889.6015,110.45,-0.006478637938229781,0.11000000000001364,0.0
no03,533967_00280_11490_0,1245,12:45,52.44531650159363,865.2385,107.55,52.45832245723436,865.025,107.55,-0.013005955640728928,0.2135000000000673,0.0
no03,533967_00280_11490_0,1300,13:00,52.42586306770892,948.465,117.85,52.43567412957125,948.2865,117.85,-0.009811061862329495,0.17849999999998545,0.0
no03,533967_00280_11490_0,1315,13:15,52.28344686489764,873.597,108.25,52.28672261077579,873.5440000000001,108.25,-0.003275745878148939,0.052999999999883585,0.0
no03,533967_00280_11490_0,1330,13:30,52.24528832159426,963.4635,119.3,52.25828603750987,963.2245,119.3,-0.012997715915609831,0.23899999999991905,0.0
no03,533967_00280_11490_0,1345,13:45,52.40985354352242,870.2695,108.1,52.419552465721736,870.106,108.1,-0.009698922199312676,0.1634999999999991,0.0
no03,533967_00280_11490_0,1400,14:00,52.35144995662766,1037.655,128.75,52.36114017245494,1037.4625,128.75,-0.009690215827276916,0.19249999999988177,0.0
no03,533967_00280_11490_0,1415,14:15,52.33888520540428,1213.275,150.5,52.34205734542593,1213.201,150.5,-0.0031721400216468965,0.07400000000006912,0.0
no03,533967_00280_11490_0,1430,14:30,52.4355129014103,778.52,96.75,52.44204812629094,778.4219999999999,96.75,-0.006535224880643398,0.09800000000007003,0.0
no03,533967_00280_11490_0,1445,14:45,52.28894059153705,926.833,114.85,52.32632384369613,926.123,114.85,-0.03738325215908134,0.7099999999999227,0.0
no03,533967_00280_11490_0,1500,15:00,52.533446085567775,677.4825,84.35,52.5367380377372,677.4404999999999,84.35,-0.003291952169426793,0.04200000000003001,0.0
no03,533967_00280_11490_0,1515,15:15,52.33491991417186,928.7345,115.2,52.33165992890842,928.7965,115.2,0.0032599852634405124,-0.06200000000001182,0.0
no03,533967_00280_11490_0,1530,15:30,52.41290771370343,903.215,112.2,52.40647715506111,903.33,112.2,0.006430558642321671,-0.1150000000000091,0.0
no03,533967_00280_11490_0,1545,15:45,52.42304041395454,794.3929999999999,98.7,52.4263080112111,794.3435,98.7,-0.0032675972565598954,0.04949999999996635,0.0
no03,533967_00280_11490_0,1600,16:00,52.40297496521818,816.0125,101.35,52.40622635618346,815.962,101.35,-0.0032513909652820416,0.05050000000005639,0.0
no03,533967_00280_11490_0,1615,16:15,52.54332948799934,852.7955,106.2,52.54660523387747,852.741,106.2,-0.003275745878134728,0.0544999999999618,0.0
no03,533967_00280_11490_0,1630,16:30,52.62846828929905,571.6175000000001,71.3,52.62846828929905,571.6175000000001,71.3,0.0,0.0,0.0
no03,533967_00280_11490_0,1645,16:45,52.504101688574,898.8225,111.85,52.51393716654015,898.6545,111.85,-0.009835477966149142,0.16800000000000637,0.0
no03,533967_00280_11490_0,1700,17:00,52.54333790662712,705.4395000000001,87.85,52.54333790662712,705.4395000000001,87.85,0.0,0.0,0.0
no03,533967_00280_11490_0,1715,17:15,52.484674195944514,944.177,117.45,52.487909500887646,944.119,117.45,-0.003235304943132178,0.057999999999992724,0.0
no03,533967_00280_11490_0,1730,17:30,52.66113632612095,831.6469999999999,103.8,52.66113632612095,831.6469999999999,103.8,0.0,0.0,0.0
no03,533967_00280_11490_0,1745,17:45,52.65456841489216,902.273,112.6,52.65456841489216,902.273,112.6,0.0,0.0,0.0
no03,533967_00280_11490_0,1800,18:00,52.575958235319504,589.0385,73.4,52.579250370150966,589.002,73.4,-0.003292134831461624,0.036500000000046384,0.0
no03,533967_00280_11490_0,1815,18:15,52.71045273143604,747.6205,93.4,52.71045273143604,747.6205,93.4,0.0,0.0,0.0
no03,533967_00280_11490_0,1830,18:30,52.70714426884221,518.3235,64.75,52.70714426884221,518.3235,64.75,0.0,0.0,0.0
no03,533967_00280_11490_0,1845,18:45,52.56642160272761,674.2194999999999,84.0,52.58600373430876,673.971,84.0,-0.01958213158115285,0.24849999999992178,0.0
no03,533967_00280_11490_1,630,06:30,49.582384858078605,617.83,72.55,49.56750570900859,618.0835,72.55,0.014879149070011977,-0.25349999999991724,0.0
no03,533967_00280_11490_1,645,06:45,49.532560506491606,556.2900000000001,65.25,49.46541173578225,557.453,65.3,0.06714877070935898,-1.1629999999998972,-0.04999999999999716
no03,533967_00280_11490_1,700,07:00,49.5734285785068,672.4925000000001,78.95,49.6203689731409,674.5285,79.25,-0.046940394634098936,-2.0359999999999445,-0.29999999999999716
no03,533967_00280_11490_1,715,07:15,49.521810215822576,975.4865,114.4,49.58152895247697,972.172,114.15,-0.05971873665439631,3.3144999999999527,0.25
no03,533967_00280_11490_1,730,07:30,49.60782759604984,1020.2035,119.85,49.668792399763625,1020.2525,120.0,-0.06096480371378732,-0.04900000000009186,-0.15000000000000568
no03,533967_00280_11490_1,745,07:45,49.52340919402382,1224.0525,143.55,49.54644034238581,1225.6115,143.8,-0.023031148361987164,-1.558999999999969,-0.25
no03,533967_00280_11490_1,800,08:00,49.65779908242707,1119.5585,131.65,49.83330474704165,1124.912,132.75,-0.17550566461458317,-5.35349999999994,-1.0999999999999943
no03,533967_00280_11490_1,815,08:15,49.718794902183575,1096.4065,129.1,49.76267714828988,1084.8695,127.85,-0.043882246106306866,11.537000000000035,1.25
no03,533967_00280_11490_1,830,08:30,49.80405317947243,1117.531,131.8,49.95682393695471,1131.8975,133.9,-0.15277075748227986,-14.366500000000087,-2.0999999999999943
no03,533967_00280_11490_1,845,08:45,49.70461494476604,1004.538,118.25,49.68339374575866,993.5745,116.9,0.021221199007385394,10.963500000000067,1.3499999999999943
no03,533967_00280_11490_1,900,09:00,49.48559139369503,1119.5775,131.2,49.5846607659463,1113.926,130.8,-0.09906937225127166,5.651500000000169,0.39999999999997726
no03,533967_00280_11490_1,915,09:15,49.53837052731852,987.863,115.9,49.57559587408698,985.9675,115.75,-0.03722534676845868,1.8955000000000837,0.15000000000000568
no03,533967_00280_11490_1,930,09:30,49.58185650106959,1066.381,125.2,49.56400776203549,1066.2585,125.15,0.017848739034100447,0.1225000000001728,0.04999999999999716
no03,533967_00280_11490_1,945,09:45,49.52976945557879,976.981,114.6,49.57634535296837,972.7985,114.2,-0.046575897389580234,4.1825000000000045,0.3999999999999915
no03,533967_00280_11490_1,1000,10:00,49.52103981059783,965.8065,113.25,49.5644143563779,974.6965,114.4,-0.04337454578007538,-8.889999999999986,-1.1500000000000057
no03,533967_00280_11490_1,1015,10:15,49.524314019153046,911.161,106.85,49.5701174846164,898.7515,105.5,-0.04580346546335079,12.40949999999998,1.3499999999999943
no03,533967_00280_11490_1,1030,10:30,49.58495607860901,930.859,109.3,49.44831305806144,934.6805,109.45,0.1366430205475737,-3.8215000000000146,-0.15000000000000568
no03,533967_00280_11490_1,1045,10:45,49.48926931525672,951.8255,111.55,49.517911821869504,950.4875,111.45,-0.028642506612783336,1.3380000000000791,0.09999999999999432
no03,533967_00280_11490_1,1100,11:00,49.55046138775241,960.324,112.7,49.65136667359786,957.1605,112.55,-0.10090528584545666,3.163499999999999,0.15000000000000568
no03,533967_00280_11490_1,1115,11:15,49.62285732262357,884.617,103.95,49.63155615960055,888.3979999999999,104.4,-0.008698836976982705,-3.780999999999949,-0.45000000000000284
no03,533967_00280_11490_1,1130,11:30,49.51208678762095,1042.176,122.2,49.511820463815766,1044.8215,122.5,0.00026632380518520904,-2.6455000000000837,-0.29999999999999716
no03,533967_00280_11490_1,1145,11:45,49.529941366267785,922.8995,108.25,49.5177057799786,921.0965,108.0,0.012235586289186529,1.8029999999999973,0.25
no03,533967_00280_11490_1,1200,12:00,49.50305001964209,1126.4245,132.05,49.51175164862655,1125.9015,132.0,-0.008701628984461252,0.5230000000001382,0.05000000000001137
no03,533967_00280_11490_1,1215,12:15,49.44839623552282,1218.9985,142.75,49.53207752122382,1216.5295,142.7,-0.08368128570099742,2.4689999999998236,0.05000000000001137
no03,533967_00280_11490_1,1230,12:30,49.48581511859141,958.2355,112.3,49.51767106538302,959.8235,112.55,-0.03185594679160886,-1.5879999999999654,-0.25
no03,533967_00280_11490_1,1245,12:45,49.4367760737108,918.2465,107.5,49.50344310061253,913.1745,107.05,-0.06666702690172599,5.072000000000003,0.45000000000000284
no03,533967_00280_11490_1,1300,13:00,49.32722192516909,1043.194,121.85,49.48560525973868,1043.9985,122.35,-0.1583833345695922,-0.8044999999999618,-0.5
no03,533967_00280_11490_1,1315,13:15,49.471280585445285,907.7935,106.35,49.49158966631595,905.6775,106.15,-0.02030908087066763,2.1159999999999854,0.19999999999998863
no03,533967_00280_11490_1,1330,13:30,49.5178001402069,914.6295,107.25,49.48025386867225,916.611,107.4,0.03754627153465151,-1.9814999999999827,-0.15000000000000568
no03,533967_00280_11490_1,1345,13:45,49.30189740832281,619.733,72.35,49.327154565427726,618.521,72.25,-0.025257157104917383,1.211999999999989,0.09999999999999432
no03,533967_00280_11490_1,1400,14:00,49.44240339913212,811.8684999999999,95.05,49.413304901388656,811.8265,95.0,0.02909849774346185,0.041999999999916326,0.04999999999999716
no03,533967_00280_11490_1,1415,14:15,49.46836578755306,1017.985,119.25,49.424924351583215,1018.06,119.15,0.04344143596984651,-0.07499999999993179,0.09999999999999432
no03,533967_00280_11490_1,1430,14:30,49.60809616067501,1006.544,118.25,49.66353173620576,1005.8455,118.3,-0.05543557553075118,0.6984999999999673,-0.04999999999999716
no03,533967_00280_11490_1,1445,14:45,49.64932368823426,885.8555,104.15,49.76255012302634,882.979,104.05,-0.11322643479207528,2.8764999999999645,0.10000000000000853
no03,533967_00280_11490_1,1500,15:00,49.45967990175752,864.0049999999999,101.2,49.49246618579807,872.0135,102.2,-0.03278628404055439,-8.00850000000014,-1.0
no03,533967_00280_11490_1,1515,15:15,49.63175026574039,855.469,100.55,49.62875085970304,861.4675,101.25,0.0029994060373539355,-5.998499999999922,-0.7000000000000028
no03,533967_00280_11490_1,1530,15:30,49.56750821518092,888.551,104.3,49.64002471892592,876.5854999999999,103.05,-0.07251650374499974,11.965500000000134,1.25
no03,533967_00280_11490_1,1545,15:45,49.68420584222914,934.4665,109.95,49.64027295546791,937.8345,110.25,0.04393288676123319,-3.368000000000052,-0.29999999999999716
no03,533967_00280_11490_1,1600,16:00,49.66067433632522,1188.832,139.8,49.704348825422656,1195.8065,140.75,-0.04367448909743388,-6.974499999999807,-0.9499999999999886
no03,533967_00280_11490_1,1615,16:15,49.66919612478572,1120.597,131.8,49.65793485550791,1110.4085,130.6,0.011261269277810015,10.188499999999976,1.200000000000017
no03,533967_00280_11490_1,1630,16:30,49.53864601511459,1156.7495,135.7,49.584447977138176,1162.0404999999998,136.45,-0.04580196202358877,-5.29099999999994,-0.75
no03,533967_00280_11490_1,1645,16:45,49.60305369194087,1231.936,144.7,49.50602950139993,1220.307,143.05,0.09702419054094236,11.628999999999905,1.6499999999999773
no03,533967_00280_11490_1,1700,17:00,49.63175556214407,1222.3125,143.65,49.595906319210975,1227.7965,144.2,0.03584924293309655,-5.483999999999924,-0.549999999999983
no03,533967_00280_11490_1,1715,17:15,49.54673647207663,1173.168,137.65,49.44493124419272,1187.916,139.1,0.10180522788390789,-14.748000000000047,-1.4499999999999886
no03,533967_00280_11490_1,1730,17:30,49.608682143313416,971.6,114.15,49.65442872383348,964.482,113.4,-0.04574658052006697,7.118000000000052,0.75
no03,533967_00280_11490_1,1745,17:45,49.65872432770073,753.5175,88.6,49.7021832264587,779.158,91.7,-0.04345889875796871,-25.640499999999975,-3.1000000000000085
no03,533967_00280_11490_1,1800,18:00,49.5728963311382,1046.87,122.9,49.60483356835831,1045.472,122.8,-0.031937237220105885,1.3979999999999109,0.10000000000000853
no03,533967_00280_11490_1,1815,18:15,49.47135529844836,1098.4655,128.7,49.58163938382253,1100.876,129.25,-0.11028408537416823,-2.4104999999999563,-0.5500000000000114
no03,533967_00280_11490_1,1830,18:30,49.500902768142126,962.5775,112.85,49.60847386696641,927.881,109.0,-0.1075710988242875,34.696500000000015,3.8499999999999943
no03,533967_00280_11490_1,1845,18:45,49.62361734090261,819.9205,96.35,49.68697144123384,815.9485,96.0,-0.06335410033122457,3.97199999999998,0.3499999999999943
no03,533967_00280_13214_0,630,06:30,45.41698714505617,764.0899999999999,69.4,45.44992794778967,764.6335,69.5,-0.0329408027334992,-0.5435000000001082,-0.09999999999999432
no03,533967_00280_13214_0,645,06:45,45.390194828906274,747.4275,67.85,45.447871026639135,745.967,67.8,-0.057676197732860146,1.4605000000000246,0.04999999999999716
no03,533967_00280_13214_0,700,07:00,45.39634698105906,845.9555,76.8,45.44992794778967,844.9465,76.8,-0.05358096673060686,1.0090000000000146,0.0
no03,533967_00280_13214_0,715,07:15,45.38811926603341,1279.6295,116.15,45.4251700832634,1279.1385,116.2,-0.03705081722999637,0.49099999999998545,-0.04999999999999716
no03,533967_00280_13214_0,730,07:30,45.3881006039673,1290.6365,117.15,45.44579539261829,1290.65,117.3,-0.05769478865098421,-0.013500000000021828,-0.14999999999999147
no03,533967_00280_13214_0,745,07:45,45.40250652490382,1601.8885,145.45,45.42309817551206,1602.838,145.6,-0.020591650608238865,-0.9494999999999436,-0.15000000000000568
no03,533967_00280_13214_0,800,08:00,45.39014632585477,1433.7485,130.15,45.43135580274476,1447.3735,131.5,-0.041209476889989105,-13.625,-1.3499999999999943
no03,533967_00280_13214_0,815,08:15,45.42104501120207,1421.81,129.15,45.44167033074731,1406.321,127.8,-0.02062531954523905,15.489000000000033,1.3500000000000085
no03,533967_00280_13214_0,830,08:30,45.41074542907587,1452.4285,131.9,45.433416460355154,1474.249,133.95,-0.02267103127928749,-21.820500000000038,-2.049999999999983
no03,533967_00280_13214_0,845,08:45,45.41075292237627,1335.6735,121.3,45.43960592648672,1320.5475,120.0,-0.02885300411045222,15.126000000000204,1.2999999999999972
no03,533967_00280_13214_0,900,09:00,45.40043466806729,1415.2779999999998,128.5,45.43754152222613,1409.749,128.1,-0.037106854158835745,5.528999999999769,0.4000000000000057
no03,533967_00280_13214_0,915,09:15,45.36958815126732,1304.989,118.4,45.42930636470429,1297.1950000000002,117.85,-0.05971821343696604,7.793999999999869,0.5500000000000114
no03,533967_00280_13214_0,930,09:30,45.375766397828976,1347.2055,122.25,45.44992794778967,1351.6055,122.85,-0.07416154996069224,-4.399999999999864,-0.5999999999999943
no03,533967_00280_13214_0,945,09:45,45.42518130283331,1278.0615,116.1,45.43754526887633,1271.635,115.55,-0.012363966043018593,6.426500000000033,0.5499999999999972
no03,533967_00280_13214_0,1000,10:00,45.3799026589261,1244.067,112.9,45.43549955714228,1255.7315,114.1,-0.05559689821618008,-11.66450000000009,-1.1999999999999886
no03,533967_00280_13214_0,1015,10:15,45.40662413419886,1198.1715,108.8,45.43342394346521,1179.839,107.2,-0.026799809266350394,18.332499999999982,1.5999999999999943
no03,533967_00280_13214_0,1030,10:30,45.38605112531296,1178.324,106.95,45.44992794778967,1179.9685,107.25,-0.06387682247670767,-1.64449999999988,-0.29999999999999716
no03,533967_00280_13214_0,1045,10:45,45.39639538283311,1249.63,113.45,45.435499557142286,1245.2675,113.15,-0.039104174309173345,4.362500000000182,0.29999999999999716
no03,533967_00280_13214_0,1100,11:00,45.404597013566885,1222.967,111.05,45.44992420113947,1223.418,111.2,-0.045327187572581806,-0.45099999999979445,-0.15000000000000568
no03,533967_00280_13214_0,1115,11:15,45.41693115874758,1159.883,105.35,45.42723074087378,1164.038,105.75,-0.010299582126201301,-4.154999999999973,-0.4000000000000057
no03,533967_00280_13214_0,1130,11:30,45.39013508594109,1316.4705,119.5,45.4251775561831,1317.6325000000002,119.7,-0.03504247024201135,-1.162000000000262,-0.20000000000000284
no03,533967_00280_13214_0,1145,11:45,45.43134830944436,1219.518,110.8,45.43960217983651,1214.3425,110.35,-0.008253870392152862,5.175500000000056,0.45000000000000284
no03,533967_00280_13214_0,1200,12:00,45.42722699422358,1431.4975,130.05,45.44785979687887,1429.227,129.9,-0.020632802655292437,2.2704999999998563,0.15000000000000568
no03,533967_00280_13214_0,1215,12:15,45.36342109377839,1586.214,143.9,45.42516632642285,1587.368,144.2,-0.06174523264445497,-1.1539999999999964,-0.29999999999998295
no03,533967_00280_13214_0,1230,12:30,45.42106372407238,1235.2279999999998,112.2,45.4437347350079,1235.1375,112.25,-0.022671010935518154,0.09049999999979264,-0.04999999999999716
no03,533967_00280_13214_0,1245,12:45,45.40042343830704,1200.527,109.0,45.45405675631085,1194.706,108.6,-0.053633318003811326,5.82100000000014,0.4000000000000057
no03,533967_00280_13214_0,1300,13:00,45.392195753741824,1315.8655,119.45,45.44166658409711,1316.6345,119.65,-0.04947083035528976,-0.7689999999997781,-0.20000000000000284
no03,533967_00280_13214_0,1315,13:15,45.4251775561831,1178.411,107.05,45.45405300966065,1177.1075,107.0,-0.028875453477546387,1.3034999999999854,0.04999999999999716
no03,533967_00280_13214_0,1330,13:30,45.41280983333645,1183.678,107.5,45.44167033074731,1181.832,107.4,-0.028860497410853725,1.8460000000000036,0.09999999999999432
no03,533967_00280_13214_0,1345,13:45,45.435492094376,810.558,73.65,45.45198860540005,816.313,74.2,-0.01649651102404448,-5.7549999999999955,-0.5499999999999972
no03,533967_00280_13214_0,1400,14:00,45.43138192757716,1034.072,93.95,45.447863543529074,1027.081,93.35,-0.016481615951910555,6.9909999999999854,0.6000000000000085
no03,533967_00280_13214_0,1415,14:15,45.43755275198639,1327.749,120.65,45.456117413921234,1329.9605,120.9,-0.018564661934846072,-2.2114999999998872,-0.25
no03,533967_00280_13214_0,1430,14:30,45.42105251469282,1282.015,116.45,45.456117413921234,1283.211,116.65,-0.03506489922841638,-1.1959999999999127,-0.20000000000000284
no03,533967_00280_13214_0,1445,14:45,45.40249905198412,1164.6935,105.75,45.42724197063404,1161.303,105.5,-0.024742918649920398,3.3904999999999745,0.25
no03,533967_00280_13214_0,1500,15:00,45.39636186605145,1086.638,98.65,45.44992420113947,1098.002,99.8,-0.05356233508801722,-11.364000000000033,-1.1499999999999915
no03,533967_00280_13214_0,1515,15:15,45.41487052148096,1138.514,103.4,45.44579913926849,1144.309,104.0,-0.030928617787530754,-5.795000000000073,-0.5999999999999943
no03,533967_00280_13214_0,1530,15:30,45.3778010218411,1116.277,101.3,45.41486302818056,1096.655,99.6,-0.03706200633946111,19.62200000000007,1.7000000000000028
no03,533967_00280_13214_0,1545,15:45,45.394252695236126,1245.8465,113.1,45.42311690876306,1252.7685,113.8,-0.02886421352693702,-6.921999999999798,-0.7000000000000028
no03,533967_00280_13214_0,1600,16:00,45.4025027681002,1502.2334999999998,136.4,45.42105624096233,1509.8995,137.15,-0.018553472862130604,-7.666000000000167,-0.75
no03,533967_00280_13214_0,1615,16:15,45.40047574896637,1474.251,133.85,45.43960592648672,1465.809,133.2,-0.03913017752034875,8.442000000000007,0.6500000000000057
no03,533967_00280_13214_0,1630,16:30,45.3716115760533,1469.665,133.35,45.43134830944436,1469.915,133.55,-0.05973673339106256,-0.25,-0.20000000000001705
no03,533967_00280_13214_0,1645,16:45,45.39632827837909,1624.7395,147.5,45.43341646035515,1608.0,146.1,-0.037088181976059786,16.739499999999907,1.4000000000000057
no03,533967_00280_13214_0,1700,17:00,45.41487793344304,1554.1285,141.15,45.44167407739751,1562.001,141.95,-0.026796143954470608,-7.872499999999945,-0.799999999999983
no03,533967_00280_13214_0,1715,17:15,45.40455597309772,1544.5925,140.25,45.44785979687887,1554.652,141.3,-0.04330382378115161,-10.059500000000071,-1.0500000000000114
no03,533967_00280_13214_0,1730,17:30,45.43548835791614,1238.1115,112.5,45.44167033074731,1234.661,112.2,-0.006181972831164728,3.45049999999992,0.29999999999999716
no03,533967_00280_13214_0,1745,17:45,45.42931757412077,997.24,90.6,45.44167033074731,1026.6715,93.3,-0.01235275662653379,-29.431499999999915,-2.700000000000003
no03,533967_00280_13214_0,1800,18:00,45.43547711796553,1326.1709999999998,120.5,45.4251738299136,1322.0955,120.1,0.010303288051936477,4.07549999999992,0.4000000000000057
no03,533967_00280_13214_0,1815,18:15,45.41486302818056,1430.7995,129.95,45.423113131578745,1435.525,130.4,-0.008250103398182773,-4.725500000000011,-0.45000000000001705
no03,533967_00280_13214_0,1830,18:30,45.40455223663787,1236.235,112.25,45.42518502913974,1203.7235,109.35,-0.020632792501871222,32.51149999999984,2.9000000000000057
no03,533967_00280_13214_0,1845,18:45,45.36551162301839,1086.3135,98.55,45.44579913926849,1075.0115,97.7,-0.08028751625009534,11.301999999999907,0.8499999999999943
no03,533967_00280_13214_1,630,06:30,50.409669115279385,1599.5145,140.95,50.409669115279385,1599.5145,140.95,0.0,0.0,0.0
no03,533967_00280_13214_1,645,06:45,50.900620734456496,1313.2065,116.85,50.900620734456496,1313.2065,116.85,0.0,0.0,0.0
no03,533967_00280_13214_1,700,07:00,50.7066583662852,1415.283,125.45,50.7066583662852,1415.283,125.45,0.0,0.0,0.0
no03,533967_00280_13214_1,715,07:15,50.55270184991252,1532.1735,135.4,50.55270184991252,1532.1735,135.4,0.0,0.0,0.0
no03,533967_00280_13214_1,730,07:30,50.80820212898528,1360.138,120.8,50.80820212898528,1360.138,120.8,0.0,0.0,0.0
no03,533967_00280_13214_1,745,07:45,50.44722595125444,1750.8285,154.4,50.44722595125444,1750.8285,154.4,0.0,0.0,0.0
no03,533967_00280_13214_1,800,08:00,50.48977769555304,1368.6699999999998,120.8,50.48977769555304,1368.6699999999998,120.8,0.0,0.0,0.0
no03,533967_00280_13214_1,815,08:15,50.507595351657486,1612.2485,142.35,50.507595351657486,1612.2485,142.35,0.0,0.0,0.0
no03,533967_00280_13214_1,830,08:30,50.61908457327798,1503.053,133.0,50.61908457327798,1503.053,133.0,0.0,0.0,0.0
no03,533967_00280_13214_1,845,08:45,50.19380835980767,1822.403,159.9,50.19816789577803,1822.242,159.9,-0.004359535970358763,0.1610000000000582,0.0
no03,533967_00280_13214_1,900,09:00,50.8810238282368,1131.0435,100.6,50.8810238282368,1131.0435,100.6,0.0,0.0,0.0
no03,533967_00280_13214_1,915,09:15,50.503720221829234,1494.568,131.95,50.503720221829234,1494.568,131.95,0.0,0.0,0.0
no03,533967_00280_13214_1,930,09:30,50.23078428105665,1758.3825000000002,154.4,50.23078428105665,1758.3825000000002,154.4,0.0,0.0,0.0
no03,533967_00280_13214_1,945,09:45,50.423144002561614,1257.621,110.85,50.423144002561614,1257.621,110.85,0.0,0.0,0.0
no03,533967_00280_13214_1,1000,10:00,50.589520659924425,1055.6055,93.35,50.589520659924425,1055.6055,93.35,0.0,0.0,0.0
no03,533967_00280_13214_1,1015,10:15,50.5602897473702,1035.857,91.55,50.5602897473702,1035.857,91.55,0.0,0.0,0.0
no03,533967_00280_13214_1,1030,10:30,50.89980718669036,1019.9635,90.75,50.89980718669036,1019.9635,90.75,0.0,0.0,0.0
no03,533967_00280_13214_1,1045,10:45,50.55581108433286,1101.516,97.35,50.55581108433286,1101.516,97.35,0.0,0.0,0.0
no03,533967_00280_13214_1,1100,11:00,50.66435113466987,1197.4095,106.05,50.66435113466987,1197.4095,106.05,0.0,0.0,0.0
no03,533967_00280_13214_1,1115,11:15,50.75046347998104,1190.884,105.65,50.75046347998104,1190.884,105.65,0.0,0.0,0.0
no03,533967_00280_13214_1,1130,11:30,50.74076153017152,1251.4119999999998,111.0,50.74076153017152,1251.4119999999998,111.0,0.0,0.0,0.0
no03,533967_00280_13214_1,1145,11:45,50.88063537570133,1138.9475,101.3,50.88063537570133,1138.9475,101.3,0.0,0.0,0.0
no03,533967_00280_13214_1,1200,12:00,51.099080668964426,1017.671,90.9,51.099080668964426,1017.671,90.9,0.0,0.0,0.0
no03,533967_00280_13214_1,1215,12:15,50.948834722726886,1113.261,99.15,50.948834722726886,1113.261,99.15,0.0,0.0,0.0
no03,533967_00280_13214_1,1230,12:30,50.70502254045447,1248.9065,110.7,50.70502254045447,1248.9065,110.7,0.0,0.0,0.0
no03,533967_00280_13214_1,1245,12:45,50.81560775912969,1215.223,107.95,50.81560775912969,1215.223,107.95,0.0,0.0,0.0
no03,533967_00280_13214_1,1300,13:00,50.78556329751959,1325.767,117.7,50.78556329751959,1325.767,117.7,0.0,0.0,0.0
no03,533967_00280_13214_1,1315,13:15,50.56080888166592,1218.095,107.65,50.56080888166592,1218.095,107.65,0.0,0.0,0.0
no03,533967_00280_13214_1,1330,13:30,50.54098204430432,1356.514,119.85,50.54098204430432,1356.514,119.85,0.0,0.0,0.0
no03,533967_00280_13214_1,1345,13:45,50.674127299208735,1219.227,108.0,50.674127299208735,1219.227,108.0,0.0,0.0,0.0
no03,533967_00280_13214_1,1400,14:00,50.65734235754341,1455.6245,128.9,50.65734235754341,1455.6245,128.9,0.0,0.0,0.0
no03,533967_00280_13214_1,1415,14:15,50.50980935728711,1706.205,150.65,50.50980935728711,1706.205,150.65,0.0,0.0,0.0
no03,533967_00280_13214_1,1430,14:30,50.79512301713958,1084.5695,96.3,50.79512301713958,1084.5695,96.3,0.0,0.0,0.0
no03,533967_00280_13214_1,1445,14:45,50.66650480270307,1300.6705,115.2,50.668762706788335,1300.6115,115.2,-0.0022579040852619414,0.05899999999996908,0.0
no03,533967_00280_13214_1,1500,15:00,51.05772047834171,939.445,83.85,51.05772047834171,939.445,83.85,0.0,0.0,0.0
no03,533967_00280_13214_1,1515,15:15,50.60876264812548,1308.95,115.8,50.61540588186889,1308.7745,115.8,-0.0066432337434108035,0.1755000000000564,0.0
no03,533967_00280_13214_1,1530,15:30,50.70689224289005,1260.7105,111.75,50.70689224289005,1260.7105,111.75,0.0,0.0,0.0
no03,533967_00280_13214_1,1545,15:45,50.8307957323773,1111.311,98.75,50.8307957323773,1111.311,98.75,0.0,0.0,0.0
no03,533967_00280_13214_1,1600,16:00,50.8556281850121,1137.3235,101.1,50.8556281850121,1137.3235,101.1,0.0,0.0,0.0
no03,533967_00280_13214_1,1615,16:15,50.905560107101245,1198.5125,106.65,50.905560107101245,1198.5125,106.65,0.0,0.0,0.0
no03,533967_00280_13214_1,1630,16:30,51.237578851786814,789.3405,70.7,51.237578851786814,789.3405,70.7,0.0,0.0,0.0
