scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no05,533967_88202_88302_0,730,07:30,0.0,0.0,0.0
no05,533967_88202_88302_0,745,07:45,0.0,0.0,0.0
no05,533967_88202_88302_0,800,08:00,0.0,0.0,0.0
no05,533967_88202_88302_0,815,08:15,0.0,0.0,0.0
no05,533967_88202_88302_0,830,08:30,0.0,0.0,0.0
no05,533967_88202_88302_0,845,08:45,0.0,0.0,0.0
no05,533967_88202_88302_0,900,09:00,0.0,0.0,0.0
no05,533967_88202_88302_0,915,09:15,0.0,0.0,0.0
no05,533967_88202_88302_0,930,09:30,0.0,0.0,0.0
no05,533967_88202_88302_0,945,09:45,0.0,0.0,0.0
no05,533967_88202_88302_0,1000,10:00,0.0,0.0,0.0
no05,533967_88202_88302_0,1015,10:15,0.0,0.0,0.0
no05,533967_88202_88302_0,1030,10:30,0.0,0.0,0.0
no05,533967_88202_88302_0,1045,10:45,0.0,0.0,0.0
no05,533967_88202_88302_0,1100,11:00,0.0,0.0,0.0
no05,533967_88202_88302_0,1115,11:15,0.0,0.0,0.0
no05,533967_88202_88302_0,1130,11:30,0.0,0.0,0.0
no05,533967_88202_88302_0,1145,11:45,0.0,0.0,0.0
no05,533967_88202_88302_0,1200,12:00,0.0,0.0,0.0
no05,533967_88202_88302_0,1215,12:15,0.0,0.0,0.0
no05,533967_88202_88302_0,1230,12:30,0.0,0.0,0.0
no05,533967_88202_88302_0,1245,12:45,0.0,0.0,0.0
no05,533967_88202_88302_0,1300,13:00,0.0,0.0,0.0
no05,533967_88202_88302_0,1315,13:15,0.0,0.0,0.0
no05,533967_88202_88302_0,1330,13:30,0.0,0.0,0.0
no05,533967_88202_88302_0,1345,13:45,0.0,0.0,0.0
no05,533967_88202_88302_0,1400,14:00,0.0,0.0,0.0
no05,533967_88202_88302_0,1415,14:15,0.0,0.0,0.0
no05,533967_88202_88302_0,1430,14:30,0.0,0.0,0.0
no05,533967_88202_88302_0,1445,14:45,0.0,0.0,0.0
no05,533967_88202_88302_0,1500,15:00,0.0,0.0,0.0
no05,533967_88202_88302_0,1515,15:15,0.0,0.0,0.0
no05,533967_88202_88302_0,1530,15:30,0.0,0.0,0.0
no05,533967_88202_88302_0,1545,15:45,0.0,0.0,0.0
no05,533967_88202_88302_0,1600,16:00,0.0,0.0,0.0
no05,533967_88202_88302_0,1615,16:15,0.0,0.0,0.0
no05,533967_88202_88302_0,1630,16:30,0.0,0.0,0.0
no05,533967_88202_88302_0,1645,16:45,0.0,0.0,0.0
no05,533967_88202_88302_0,1700,17:00,0.0,0.0,0.0
no05,533967_88202_88302_0,1715,17:15,0.0,0.0,0.0
no05,533967_88202_88302_0,1730,17:30,0.0,0.0,0.0
no05,533967_88202_88302_0,1745,17:45,0.0,0.0,0.0
no05,533967_88202_88302_0,1800,18:00,0.0,0.0,0.0
no05,533967_88202_88302_0,1815,18:15,0.0,0.0,0.0
no05,533967_88202_88302_0,1830,18:30,0.0,0.0,0.0
no05,533967_88202_88302_0,1845,18:45,0.0,0.0,0.0
no05,533967_88202_88302_1,630,06:30,0.0,0.0,0.0
no05,533967_88202_88302_1,645,06:45,0.0,0.0,0.0
no05,533967_88202_88302_1,700,07:00,0.0,0.0,0.0
no05,533967_88202_88302_1,715,07:15,0.0,0.0,0.0
no05,533967_88202_88302_1,730,07:30,0.0,0.0,0.0
no05,533967_88202_88302_1,745,07:45,0.0,0.0,0.0
no05,533967_88202_88302_1,800,08:00,0.0,0.0,0.0
no05,533967_88202_88302_1,815,08:15,0.0,0.0,0.0
no05,533967_88202_88302_1,830,08:30,0.0,0.0,0.0
no05,533967_88202_88302_1,845,08:45,0.0,0.0,0.0
no05,533967_88202_88302_1,900,09:00,0.0,0.0,0.0
no05,533967_88202_88302_1,915,09:15,0.0,0.0,0.0
no05,533967_88202_88302_1,930,09:30,0.0,0.0,0.0
no05,533967_88202_88302_1,945,09:45,0.0,0.0,0.0
no05,533967_88202_88302_1,1000,10:00,0.0,0.0,0.0
no05,533967_88202_88302_1,1015,10:15,0.0,0.0,0.0
no05,533967_88202_88302_1,1030,10:30,0.0,0.0,0.0
no05,533967_88202_88302_1,1045,10:45,0.0,0.0,0.0
no05,533967_88202_88302_1,1100,11:00,0.0,0.0,0.0
no05,533967_88202_88302_1,1115,11:15,0.0,0.0,0.0
no05,533967_88202_88302_1,1130,11:30,0.0,0.0,0.0
no05,533967_88202_88302_1,1145,11:45,0.0,0.0,0.0
no05,533967_88202_88302_1,1200,12:00,0.0,0.0,0.0
no05,533967_88202_88302_1,1215,12:15,0.0,0.0,0.0
no05,533967_88202_88302_1,1230,12:30,0.0,0.0,0.0
no05,533967_88202_88302_1,1245,12:45,0.0,0.0,0.0
no05,533967_88202_88302_1,1300,13:00,0.0,0.0,0.0
no05,533967_88202_88302_1,1315,13:15,0.0,0.0,0.0
no05,533967_88202_88302_1,1330,13:30,0.0,0.0,0.0
no05,533967_88202_88302_1,1345,13:45,0.0,0.0,0.0
no05,533967_88202_88302_1,1400,14:00,0.0,0.0,0.0
no05,533967_88202_88302_1,1415,14:15,0.0,0.0,0.0
no05,533967_88202_88302_1,1430,14:30,0.0,0.0,0.0
no05,533967_88202_88302_1,1445,14:45,0.0,0.0,0.0
no05,533967_88202_88302_1,1500,15:00,0.0,0.0,0.0
no05,533967_88202_88302_1,1515,15:15,0.0,0.0,0.0
no05,533967_88202_88302_1,1530,15:30,0.0,0.0,0.0
no05,533967_88202_88302_1,1545,15:45,0.0,0.0,0.0
no05,533967_88202_88302_1,1600,16:00,0.0,0.0,0.0
no05,533967_88202_88302_1,1615,16:15,0.0,0.0,0.0
no05,533967_88202_88302_1,1630,16:30,0.0,0.0,0.0
no05,533967_88202_88302_1,1645,16:45,0.0,0.0,0.0
no05,533967_88202_88302_1,1700,17:00,0.0,0.0,0.0
no05,533967_88202_88302_1,1715,17:15,0.0,0.0,0.0
no05,533967_88202_88302_1,1730,17:30,0.0,0.0,0.0
no05,533967_88202_88302_1,1745,17:45,0.0,0.0,0.0
no05,533967_88202_88302_1,1800,18:00,0.0,0.0,0.0
no05,533967_88202_88302_1,1815,18:15,0.0,0.0,0.0
no05,533967_88202_88302_1,1830,18:30,0.0,0.0,0.0
no05,533967_88202_88302_1,1845,18:45,0.0,0.0,0.0
no05,533967_88203_88204_0,630,06:30,0.0,0.0,0.0
no05,533967_88203_88204_0,645,06:45,0.0,0.0,0.0
no05,533967_88203_88204_0,700,07:00,0.0,0.0,0.0
no05,533967_88203_88204_0,715,07:15,0.0,0.0,0.0
no05,533967_88203_88204_0,730,07:30,0.0,0.0,0.0
no05,533967_88203_88204_0,745,07:45,0.0,0.0,0.0
no05,533967_88203_88204_0,800,08:00,0.0,0.0,0.0
no05,533967_88203_88204_0,815,08:15,0.0,0.0,0.0
no05,533967_88203_88204_0,830,08:30,0.0,0.0,0.0
no05,533967_88203_88204_0,845,08:45,0.0,0.0,0.0
no05,533967_88203_88204_0,900,09:00,0.0,0.0,0.0
no05,533967_88203_88204_0,915,09:15,0.0,0.0,0.0
no05,533967_88203_88204_0,930,09:30,0.0,0.0,0.0
no05,533967_88203_88204_0,945,09:45,0.0,0.0,0.0
no05,533967_88203_88204_0,1000,10:00,0.0,0.0,0.0
no05,533967_88203_88204_0,1015,10:15,0.0,0.0,0.0
no05,533967_88203_88204_0,1030,10:30,0.0,0.0,0.0
no05,533967_88203_88204_0,1045,10:45,0.0,0.0,0.0
no05,533967_88203_88204_0,1100,11:00,0.0,0.0,0.0
no05,533967_88203_88204_0,1115,11:15,0.0,0.0,0.0
no05,533967_88203_88204_0,1130,11:30,0.0,0.0,0.0
no05,533967_88203_88204_0,1145,11:45,0.0,0.0,0.0
no05,533967_88203_88204_0,1200,12:00,0.0,0.0,0.0
no05,533967_88203_88204_0,1215,12:15,0.0,0.0,0.0
no05,533967_88203_88204_0,1230,12:30,0.0,0.0,0.0
no05,533967_88203_88204_0,1245,12:45,0.0,0.0,0.0
no05,533967_88203_88204_0,1300,13:00,0.0,0.0,0.0
no05,533967_88203_88204_0,1315,13:15,0.0,0.0,0.0
no05,533967_88203_88204_0,1330,13:30,0.0,0.0,0.0
no05,533967_88203_88204_0,1345,13:45,0.0,0.0,0.0
no05,533967_88203_88204_0,1400,14:00,0.0,0.0,0.0
no05,533967_88203_88204_0,1415,14:15,0.0,0.0,0.0
no05,533967_88203_88204_0,1430,14:30,0.0,0.0,0.0
no05,533967_88203_88204_0,1445,14:45,0.0,0.0,0.0
no05,533967_88203_88204_0,1500,15:00,0.0,0.0,0.0
no05,533967_88203_88204_0,1515,15:15,0.0,0.0,0.0
no05,533967_88203_88204_0,1530,15:30,0.0,0.0,0.0
no05,533967_88203_88204_0,1545,15:45,0.0,0.0,0.0
no05,533967_88203_88204_0,1600,16:00,0.0,0.0,0.0
no05,533967_88203_88204_0,1615,16:15,0.0,0.0,0.0
no05,533967_88203_88204_0,1630,16:30,0.0,0.0,0.0
no05,533967_88203_88204_0,1645,16:45,0.0,0.0,0.0
no05,533967_88203_88204_0,1700,17:00,0.0,0.0,0.0
no05,533967_88203_88204_0,1715,17:15,0.0,0.0,0.0
no05,533967_88203_88204_0,1730,17:30,0.0,0.0,0.0
no05,533967_88203_88204_0,1745,17:45,0.0,0.0,0.0
no05,533967_88203_88204_0,1800,18:00,0.0,0.0,0.0
no05,533967_88203_88204_0,1815,18:15,0.0,0.0,0.0
no05,533967_88203_88204_0,1830,18:30,0.0,0.0,0.0
no05,533967_88203_88204_0,1845,18:45,0.0,0.0,0.0
no05,533967_88203_88204_1,630,06:30,0.0,0.0,0.0
no05,533967_88203_88204_1,645,06:45,0.0,0.0,0.0
no05,533967_88203_88204_1,700,07:00,0.0,0.0,0.0
no05,533967_88203_88204_1,715,07:15,0.0,0.0,0.0
no05,533967_88203_88204_1,730,07:30,0.0,0.0,0.0
no05,533967_88203_88204_1,745,07:45,0.0,0.0,0.0
no05,533967_88203_88204_1,800,08:00,0.0,0.0,0.0
no05,533967_88203_88204_1,815,08:15,0.0,0.0,0.0
no05,533967_88203_88204_1,830,08:30,0.0,0.0,0.0
no05,533967_88203_88204_1,845,08:45,0.0,0.0,0.0
no05,533967_88203_88204_1,900,09:00,0.0,0.0,0.0
no05,533967_88203_88204_1,915,09:15,0.0,0.0,0.0
no05,533967_88203_88204_1,930,09:30,0.0,0.0,0.0
no05,533967_88203_88204_1,945,09:45,0.0,0.0,0.0
no05,533967_88203_88204_1,1000,10:00,0.0,0.0,0.0
no05,533967_88203_88204_1,1015,10:15,0.0,0.0,0.0
no05,533967_88203_88204_1,1030,10:30,0.0,0.0,0.0
no05,533967_88203_88204_1,1045,10:45,0.0,0.0,0.0
no05,533967_88203_88204_1,1100,11:00,0.0,0.0,0.0
no05,533967_88203_88204_1,1115,11:15,0.0,0.0,0.0
no05,533967_88203_88204_1,1130,11:30,0.0,0.0,0.0
no05,533967_88203_88204_1,1145,11:45,0.0,0.0,0.0
no05,533967_88203_88204_1,1200,12:00,0.0,0.0,0.0
no05,533967_88203_88204_1,1215,12:15,0.0,0.0,0.0
no05,533967_88203_88204_1,1230,12:30,0.0,0.0,0.0
no05,533967_88203_88204_1,1245,12:45,0.0,0.0,0.0
no05,533967_88203_88204_1,1300,13:00,0.0,0.0,0.0
no05,533967_88203_88204_1,1315,13:15,0.0,0.0,0.0
no05,533967_88203_88204_1,1330,13:30,0.0,0.0,0.0
no05,533967_88203_88204_1,1345,13:45,0.0,0.0,0.0
no05,533967_88203_88204_1,1400,14:00,0.0,0.0,0.0
no05,533967_88203_88204_1,1415,14:15,0.0,0.0,0.0
no05,533967_88203_88204_1,1430,14:30,0.0,0.0,0.0
no05,533967_88203_88204_1,1445,14:45,0.0,0.0,0.0
no05,533967_88203_88204_1,1500,15:00,0.0,0.0,0.0
no05,533967_88203_88204_1,1515,15:15,0.0,0.0,0.0
no05,533967_88203_88204_1,1530,15:30,0.0,0.0,0.0
no05,533967_88203_88204_1,1545,15:45,0.0,0.0,0.0
no05,533967_88203_88204_1,1600,16:00,0.0,0.0,0.0
no05,533967_88203_88204_1,1615,16:15,0.0,0.0,0.0
no05,533967_88203_88204_1,1630,16:30,0.0,0.0,0.0
no05,533967_88203_88204_1,1645,16:45,0.0,0.0,0.0
no05,533967_88203_88204_1,1700,17:00,0.0,0.0,0.0
no05,533967_88203_88204_1,1715,17:15,0.0,0.0,0.0
no05,533967_88203_88204_1,1730,17:30,0.0,0.0,0.0
no05,533967_88203_88204_1,1745,17:45,0.0,0.0,0.0
no05,533967_88203_88204_1,1800,18:00,0.0,0.0,0.0
no05,533967_88203_88204_1,1815,18:15,0.0,0.0,0.0
no05,533967_88203_88204_1,1830,18:30,0.0,0.0,0.0
no05,533967_88203_88204_1,1845,18:45,0.0,0.0,0.0
no05,533967_88203_88302_0,630,06:30,0.0,0.0,0.0
no05,533967_88203_88302_0,645,06:45,0.0,0.0,0.0
no05,533967_88203_88302_0,700,07:00,0.0,0.0,0.0
no05,533967_88203_88302_0,715,07:15,0.0,0.0,0.0
no05,533967_88203_88302_0,730,07:30,0.0,0.0,0.0
no05,533967_88203_88302_0,745,07:45,0.0,0.0,0.0
no05,533967_88203_88302_0,800,08:00,0.0,0.0,0.0
no05,533967_88203_88302_0,815,08:15,0.0,0.0,0.0
no05,533967_88203_88302_0,830,08:30,0.0,0.0,0.0
no05,533967_88203_88302_0,845,08:45,0.0,0.0,0.0
no05,533967_88203_88302_0,900,09:00,0.0,0.0,0.0
no05,533967_88203_88302_0,915,09:15,0.0,0.0,0.0
no05,533967_88203_88302_0,930,09:30,0.0,0.0,0.0
no05,533967_88203_88302_0,945,09:45,0.0,0.0,0.0
no05,533967_88203_88302_0,1000,10:00,0.0,0.0,0.0
no05,533967_88203_88302_0,1015,10:15,0.0,0.0,0.0
no05,533967_88203_88302_0,1030,10:30,0.0,0.0,0.0
no05,533967_88203_88302_0,1045,10:45,0.0,0.0,0.0
no05,533967_88203_88302_0,1100,11:00,0.0,0.0,0.0
no05,533967_88203_88302_0,1115,11:15,0.0,0.0,0.0
no05,533967_88203_88302_0,1130,11:30,0.0,0.0,0.0
no05,533967_88203_88302_0,1145,11:45,0.0,0.0,0.0
no05,533967_88203_88302_0,1200,12:00,0.0,0.0,0.0
no05,533967_88203_88302_0,1215,12:15,0.0,0.0,0.0
no05,533967_88203_88302_0,1230,12:30,0.0,0.0,0.0
no05,533967_88203_88302_0,1245,12:45,0.0,0.0,0.0
no05,533967_88203_88302_0,1300,13:00,0.0,0.0,0.0
no05,533967_88203_88302_0,1315,13:15,0.0,0.0,0.0
no05,533967_88203_88302_0,1330,13:30,0.0,0.0,0.0
no05,533967_88203_88302_0,1345,13:45,0.0,0.0,0.0
no05,533967_88203_88302_0,1400,14:00,0.0,0.0,0.0
no05,533967_88203_88302_0,1415,14:15,0.0,0.0,0.0
no05,533967_88203_88302_0,1430,14:30,0.0,0.0,0.0
no05,533967_88203_88302_0,1445,14:45,0.0,0.0,0.0
no05,533967_88203_88302_0,1500,15:00,0.0,0.0,0.0
no05,533967_88203_88302_0,1515,15:15,0.0,0.0,0.0
no05,533967_88203_88302_0,1530,15:30,0.0,0.0,0.0
no05,533967_88203_88302_0,1545,15:45,0.0,0.0,0.0
no05,533967_88203_88302_0,1600,16:00,0.0,0.0,0.0
no05,533967_88203_88302_0,1615,16:15,0.0,0.0,0.0
no05,533967_88203_88302_0,1630,16:30,0.0,0.0,0.0
no05,533967_88203_88302_0,1645,16:45,0.0,0.0,0.0
no05,533967_88203_88302_0,1700,17:00,0.0,0.0,0.0
no05,533967_88203_88302_0,1715,17:15,0.0,0.0,0.0
no05,533967_88203_88302_0,1730,17:30,0.0,0.0,0.0
no05,533967_88203_88302_0,1745,17:45,0.0,0.0,0.0
no05,533967_88203_88302_0,1800,18:00,0.0,0.0,0.0
no05,533967_88203_88302_0,1815,18:15,0.0,0.0,0.0
no05,533967_88203_88302_0,1830,18:30,0.0,0.0,0.0
no05,533967_88203_88302_0,1845,18:45,0.0,0.0,0.0
no05,533967_88203_88302_1,630,06:30,0.0,0.0,0.0
no05,533967_88203_88302_1,645,06:45,0.0,0.0,0.0
no05,533967_88203_88302_1,700,07:00,0.0,0.0,0.0
no05,533967_88203_88302_1,715,07:15,0.0,0.0,0.0
no05,533967_88203_88302_1,730,07:30,0.0,0.0,0.0
no05,533967_88203_88302_1,745,07:45,0.0,0.0,0.0
no05,533967_88203_88302_1,800,08:00,0.0,0.0,0.0
no05,533967_88203_88302_1,815,08:15,0.0,0.0,0.0
no05,533967_88203_88302_1,830,08:30,0.0,0.0,0.0
no05,533967_88203_88302_1,845,08:45,0.0,0.0,0.0
no05,533967_88203_88302_1,900,09:00,0.0,0.0,0.0
no05,533967_88203_88302_1,915,09:15,0.0,0.0,0.0
no05,533967_88203_88302_1,930,09:30,0.0,0.0,0.0
no05,533967_88203_88302_1,945,09:45,0.0,0.0,0.0
no05,533967_88203_88302_1,1000,10:00,0.0,0.0,0.0
no05,533967_88203_88302_1,1015,10:15,0.0,0.0,0.0
no05,533967_88203_88302_1,1030,10:30,0.0,0.0,0.0
no05,533967_88203_88302_1,1045,10:45,0.0,0.0,0.0
no05,533967_88203_88302_1,1100,11:00,0.0,0.0,0.0
no05,533967_88203_88302_1,1115,11:15,0.0,0.0,0.0
no05,533967_88203_88302_1,1130,11:30,0.0,0.0,0.0
no05,533967_88203_88302_1,1145,11:45,0.0,0.0,0.0
no05,533967_88203_88302_1,1200,12:00,0.0,0.0,0.0
no05,533967_88203_88302_1,1215,12:15,0.0,0.0,0.0
no05,533967_88203_88302_1,1230,12:30,0.0,0.0,0.0
no05,533967_88203_88302_1,1245,12:45,0.0,0.0,0.0
no05,533967_88203_88302_1,1300,13:00,0.0,0.0,0.0
no05,533967_88203_88302_1,1315,13:15,0.0,0.0,0.0
no05,533967_88203_88302_1,1330,13:30,0.0,0.0,0.0
no05,533967_88203_88302_1,1345,13:45,0.0,0.0,0.0
no05,533967_88203_88302_1,1400,14:00,0.0,0.0,0.0
no05,533967_88203_88302_1,1415,14:15,0.0,0.0,0.0
no05,533967_88203_88302_1,1430,14:30,0.0,0.0,0.0
no05,533967_88203_88302_1,1445,14:45,0.0,0.0,0.0
no05,533967_88203_88302_1,1500,15:00,0.0,0.0,0.0
no05,533967_88203_88302_1,1515,15:15,0.0,0.0,0.0
no05,533967_88203_88302_1,1530,15:30,0.0,0.0,0.0
no05,533967_88203_88302_1,1545,15:45,0.0,0.0,0.0
no05,533967_88203_88302_1,1600,16:00,0.0,0.0,0.0
no05,533967_88203_88302_1,1615,16:15,0.0,0.0,0.0
no05,533967_88203_88302_1,1630,16:30,0.0,0.0,0.0
no05,533967_88203_88302_1,1645,16:45,0.0,0.0,0.0
no05,533967_88203_88302_1,1700,17:00,0.0,0.0,0.0
no05,533967_88203_88302_1,1715,17:15,0.0,0.0,0.0
no05,533967_88203_88302_1,1730,17:30,0.0,0.0,0.0
no05,533967_88203_88302_1,1745,17:45,0.0,0.0,0.0
no05,533967_88203_88302_1,1800,18:00,0.0,0.0,0.0
no05,533967_88203_88302_1,1815,18:15,0.0,0.0,0.0
no05,533967_88203_88302_1,1830,18:30,0.0,0.0,0.0
no05,533967_88203_88302_1,1845,18:45,0.0,0.0,0.0
no05,I_11_0129024139429,630,06:30,1413.013,1417.284,4.2710000000001855
no05,I_11_0129024139429,645,06:45,1229.881,1225.6065,-4.274499999999989
no05,I_11_0129024139429,700,07:00,1356.025,1355.7065,-0.3185000000000855
no05,I_11_0129024139429,715,07:15,1659.2435,1672.009,12.765499999999975
no05,I_11_0129024139429,730,07:30,1808.1925,1801.327,-6.865500000000111
no05,I_11_0129024139429,745,07:45,1936.2355,1939.2745,3.0389999999999873
no05,I_11_0129024139429,800,08:00,1269.6775,1267.291,-2.386500000000069
no05,I_11_0129024139429,815,08:15,2275.0165,2255.5965,-19.420000000000073
no05,I_11_0129024139429,830,08:30,1998.836,2015.335,16.499000000000024
no05,I_11_0129024139429,845,08:45,1118.692,1123.2935,4.601499999999987
no05,I_11_0129024139429,900,09:00,1378.6075,1382.2825,3.6749999999999545
no05,I_11_0129024139429,915,09:15,1406.2505,1407.0225,0.7719999999999345
no05,I_11_0129024139429,930,09:30,1150.648,1154.807,4.1590000000001055
no05,I_11_0129024139429,945,09:45,1183.186,1185.118,1.9320000000000164
no05,I_11_0129024139429,1000,10:00,1653.746,1655.234,1.487999999999829
no05,I_11_0129024139429,1015,10:15,1508.6665,1513.185,4.518499999999904
no05,I_11_0129024139429,1030,10:30,1237.6155,1256.2185,18.602999999999838
no05,I_11_0129024139429,1045,10:45,1620.198,1612.9555,-7.242500000000064
no05,I_11_0129024139429,1100,11:00,1491.5305,1486.6015,-4.929000000000087
no05,I_11_0129024139429,1115,11:15,1591.451,1595.6305,4.179499999999962
no05,I_11_0129024139429,1130,11:30,1376.8785,1375.5700000000002,-1.3084999999998672
no05,I_11_0129024139429,1145,11:45,2004.625,2013.5685,8.943500000000085
no05,I_11_0129024139429,1200,12:00,1559.5415,1550.551,-8.990500000000111
no05,I_11_0129024139429,1215,12:15,1324.5195,1343.109,18.589499999999816
no05,I_11_0129024139429,1230,12:30,1759.581,1749.257,-10.323999999999842
no05,I_11_0129024139429,1245,12:45,1273.1460000000002,1279.1525,6.006499999999733
no05,I_11_0129024139429,1300,13:00,1564.39,1564.353,-0.03700000000003456
no05,I_11_0129024139429,1315,13:15,1737.7845000000002,1750.7785,12.993999999999687
no05,I_11_0129024139429,1330,13:30,1427.963,1429.0435000000002,1.0805000000002565
no05,I_11_0129024139429,1345,13:45,1613.86,1617.1174999999998,3.2574999999999363
no05,I_11_0129024139429,1400,14:00,1046.5125,1048.7765,2.2639999999998963
no05,I_11_0129024139429,1415,14:15,1635.8735,1636.765,0.8915000000001783
no05,I_11_0129024139429,1430,14:30,1044.011,1045.1445,1.13350000000014
no05,I_11_0129024139429,1445,14:45,1164.352,1167.976,3.6240000000000236
no05,I_11_0129024139429,1500,15:00,2071.797,2073.9055,2.1084999999998217
no05,I_11_0129024139429,1515,15:15,1120.4375,1125.769,5.3315000000000055
no05,I_11_0129024139429,1530,15:30,1404.6975,1405.525,0.8275000000001
no05,I_11_0129024139429,1545,15:45,1324.6625,1333.0265,8.364000000000033
no05,I_11_0129024139429,1600,16:00,1909.0455,1915.578,6.532500000000027
no05,I_11_0129024139429,1615,16:15,1494.6465,1495.1685,0.5219999999999345
no05,I_11_0129024139429,1630,16:30,1838.3765,1842.123,3.746499999999969
no05,I_11_0129024139429,1645,16:45,1554.0495,1549.7855,-4.264000000000124
no05,I_11_0129024139429,1700,17:00,1810.8845,1823.666,12.781500000000051
no05,I_11_0129024139429,1715,17:15,1061.5255,1066.65,5.1245000000001255
no05,I_11_0129024139429,1730,17:30,1840.0605,1831.2015,-8.859000000000151
no05,I_11_0129024139429,1745,17:45,1927.602,1937.5525,9.95049999999992
no05,I_11_0129024139429,1800,18:00,1813.5265,1813.118,-0.40850000000000364
no05,I_11_0129024139429,1815,18:15,1139.195,1147.1795,7.9845000000000255
no05,I_11_0129024139429,1830,18:30,1054.508,1055.7485,1.2404999999998836
no05,I_11_0129024139429,1845,18:45,962.581,960.607,-1.9740000000000464
no05,I_11_0129024139444,630,06:30,350.6095,350.8995,0.2899999999999636
no05,I_11_0129024139444,645,06:45,453.847,457.2935000000001,3.4465000000001282
no05,I_11_0129024139444,700,07:00,1008.6945,1005.944,-2.750499999999988
no05,I_11_0129024139444,715,07:15,1214.2825,1210.3865,-3.895999999999958
no05,I_11_0129024139444,730,07:30,1118.717,1115.7485,-2.9685000000001764
no05,I_11_0129024139444,745,07:45,1886.221,1779.4005000000002,-106.82049999999981
no05,I_11_0129024139444,800,08:00,2356.1600000000003,2338.3675,-17.792500000000473
no05,I_11_0129024139444,815,08:15,1267.2915,1361.0215,93.73000000000002
no05,I_11_0129024139444,830,08:30,1210.0275,1178.993,-31.03449999999998
no05,I_11_0129024139444,845,08:45,1425.5985,1440.0495,14.451000000000022
no05,I_11_0129024139444,900,09:00,1951.4145,1932.8905,-18.524000000000115
no05,I_11_0129024139444,915,09:15,1032.4005,1053.7755000000002,21.375000000000227
no05,I_11_0129024139444,930,09:30,1419.2305,1413.9115,-5.31899999999996
no05,I_11_0129024139444,945,09:45,1722.5355,1738.5715,16.036000000000058
no05,I_11_0129024139444,1000,10:00,1076.9505,1084.2875,7.336999999999989
no05,I_11_0129024139444,1015,10:15,1114.233,1134.751,20.51800000000003
no05,I_11_0129024139444,1030,10:30,885.128,872.519,-12.609000000000037
no05,I_11_0129024139444,1045,10:45,1087.494,1094.042,6.548000000000002
no05,I_11_0129024139444,1100,11:00,1190.8200000000002,1191.5695,0.7494999999998981
no05,I_11_0129024139444,1115,11:15,1938.9795,1942.957,3.977500000000191
no05,I_11_0129024139444,1130,11:30,1102.8035,1098.55,-4.253500000000031
no05,I_11_0129024139444,1145,11:45,1232.284,1240.746,8.461999999999989
no05,I_11_0129024139444,1200,12:00,1403.6795,1386.7085,-16.971000000000004
no05,I_11_0129024139444,1215,12:15,1902.572,1914.48,11.90800000000013
no05,I_11_0129024139444,1230,12:30,1919.403,1925.394,5.9909999999999854
no05,I_11_0129024139444,1245,12:45,1334.4805,1348.7825,14.302000000000135
no05,I_11_0129024139444,1300,13:00,1512.1385,1519.4275,7.288999999999987
no05,I_11_0129024139444,1315,13:15,1284.649,1280.973,-3.675999999999931
no05,I_11_0129024139444,1330,13:30,1334.144,1348.0565,13.912499999999909
no05,I_11_0129024139444,1345,13:45,1052.707,1063.0475,10.340499999999793
no05,I_11_0129024139444,1400,14:00,1309.8094999999998,1299.361,-10.44849999999974
no05,I_11_0129024139444,1415,14:15,1957.7425,1966.761,9.018499999999904
no05,I_11_0129024139444,1430,14:30,1649.302,1645.0994999999998,-4.2025000000001
no05,I_11_0129024139444,1445,14:45,1356.0415,1368.2255,12.183999999999969
no05,I_11_0129024139444,1500,15:00,1674.7325,1663.6555,-11.076999999999998
no05,I_11_0129024139444,1515,15:15,1557.816,1578.836,21.019999999999982
no05,I_11_0129024139444,1530,15:30,1908.403,1894.115,-14.288000000000011
no05,I_11_0129024139444,1545,15:45,1766.7154999999998,1769.927,3.2115000000001146
no05,I_11_0129024139444,1600,16:00,1358.922,1320.8755,-38.046499999999924
no05,I_11_0129024139444,1615,16:15,911.9685,934.584,22.615499999999997
no05,I_11_0129024139444,1630,16:30,609.4934999999999,616.202,6.708500000000072
no05,I_11_0129024139444,1645,16:45,944.9495,942.522,-2.4274999999998954
no05,I_11_0129024139444,1700,17:00,1185.1365,1166.0120000000002,-19.124499999999898
no05,I_11_0129024139444,1715,17:15,1763.2720000000002,1780.4615,17.189499999999725
no05,I_11_0129024139444,1730,17:30,1757.518,1736.7565,-20.76150000000007
no05,I_11_0129024139444,1745,17:45,1924.7395,1834.877,-89.86249999999995
no05,I_11_0129024139444,1800,18:00,1993.5975,2032.46,38.862499999999955
no05,I_11_0129024139444,1815,18:15,2036.9100000000003,2072.3095000000003,35.39949999999999
no05,I_11_0129024139444,1830,18:30,1272.856,1362.715,89.85899999999992
no05,I_11_0129024139444,1845,18:45,1646.293,1640.551,-5.741999999999962
no05,I_11_0129024146232,630,06:30,2641.2445,2640.7985,-0.4459999999999127
no05,I_11_0129024146232,645,06:45,2421.117,2419.4815000000003,-1.6354999999998654
no05,I_11_0129024146232,700,07:00,2643.135,2638.851,-4.2840000000001055
no05,I_11_0129024146232,715,07:15,3186.1735,3207.9105,21.73700000000008
no05,I_11_0129024146232,730,07:30,3524.149,3504.2135000000003,-19.935499999999593
no05,I_11_0129024146232,745,07:45,3845.3485,3848.2385,2.8899999999998727
