scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no06,I_11_533967_01268533967_00937,1815,18:15,1721.871,1725.491,3.619999999999891
no06,I_11_533967_01268533967_00937,1830,18:30,1430.6844999999998,1454.745,24.060500000000047
no06,I_11_533967_01268533967_00937,1845,18:45,1559.0055,1528.4855,-30.519999999999982
no06,I_11_533967_01405533967_00937,630,06:30,1630.129,1640.4145,10.285500000000184
no06,I_11_533967_01405533967_00937,645,06:45,1826.281,1866.648,40.36699999999996
no06,I_11_533967_01405533967_00937,700,07:00,2297.3705,2228.056,-69.31449999999995
no06,I_11_533967_01405533967_00937,715,07:15,1783.5595,1741.5965,-41.962999999999965
no06,I_11_533967_01405533967_00937,730,07:30,2874.5385,2963.5745,89.03600000000006
no06,I_11_533967_01405533967_00937,745,07:45,3241.3045,3223.0105,-18.294000000000324
no06,I_11_533967_01405533967_00937,800,08:00,3596.8585,3672.5025,75.64400000000023
no06,I_11_533967_01405533967_00937,815,08:15,3818.429,3750.882,-67.54700000000003
no06,I_11_533967_01405533967_00937,830,08:30,6865.111999999999,7071.5885,206.47650000000067
no06,I_11_533967_01405533967_00937,845,08:45,3317.4015,3214.097,-103.30449999999973
no06,I_11_533967_01405533967_00937,900,09:00,4297.338,4155.398,-141.9399999999996
no06,I_11_533967_01405533967_00937,915,09:15,3767.0235,3731.6765,-35.34699999999975
no06,I_11_533967_01405533967_00937,930,09:30,3511.743,3483.522,-28.221000000000004
no06,I_11_533967_01405533967_00937,945,09:45,1972.2145,1958.3395,-13.875
no06,I_11_533967_01405533967_00937,1000,10:00,3846.059,3777.1455,-68.91350000000011
no06,I_11_533967_01405533967_00937,1015,10:15,3548.043,3672.2095,124.16649999999981
no06,I_11_533967_01405533967_00937,1030,10:30,5183.8725,5252.7005,68.82799999999952
no06,I_11_533967_01405533967_00937,1045,10:45,3902.7605,4113.243,210.48250000000053
no06,I_11_533967_01405533967_00937,1100,11:00,4459.951,4365.706,-94.24499999999989
no06,I_11_533967_01405533967_00937,1115,11:15,4272.3975,4367.6095000000005,95.21200000000044
no06,I_11_533967_01405533967_00937,1130,11:30,5151.33,5111.556,-39.77400000000034
no06,I_11_533967_01405533967_00937,1145,11:45,4447.906,4419.674,-28.23199999999997
no06,I_11_533967_01405533967_00937,1200,12:00,4124.378,4038.6475,-85.73049999999967
no06,I_11_533967_01405533967_00937,1215,12:15,4720.179,4465.765,-254.41399999999976
no06,I_11_533967_01405533967_00937,1230,12:30,5028.642,5028.716,0.07400000000052387
no06,I_11_533967_01405533967_00937,1245,12:45,4007.7465,3901.0045,-106.74200000000019
no06,I_11_533967_01405533967_00937,1300,13:00,4643.411999999999,4760.4875,117.07550000000083
no06,I_11_533967_01405533967_00937,1315,13:15,3926.38,3912.6965,-13.683500000000095
no06,I_11_533967_01405533967_00937,1330,13:30,4568.276,4597.0765,28.800500000000284
no06,I_11_533967_01405533967_00937,1345,13:45,3501.1825,3503.8155,2.6330000000002656
no06,I_11_533967_01405533967_00937,1400,14:00,4594.917,4463.3475,-131.56950000000052
no06,I_11_533967_01405533967_00937,1415,14:15,4361.448,4510.0905,148.64249999999993
no06,I_11_533967_01405533967_00937,1430,14:30,4065.2315,4086.774,21.542500000000018
no06,I_11_533967_01405533967_00937,1445,14:45,3857.396,3805.1185,-52.277500000000146
no06,I_11_533967_01405533967_00937,1500,15:00,4814.9285,4858.482,43.553499999999985
no06,I_11_533967_01405533967_00937,1515,15:15,4740.572999999999,4899.558,158.98500000000058
no06,I_11_533967_01405533967_00937,1530,15:30,5344.2875,5030.7165,-313.5709999999999
no06,I_11_533967_01405533967_00937,1545,15:45,2882.1445,2849.144,-33.0005000000001
no06,I_11_533967_01405533967_00937,1600,16:00,6383.1715,6518.9405,135.76899999999932
no06,I_11_533967_01405533967_00937,1615,16:15,13063.2965,13421.7915,358.494999999999
no06,I_11_533967_01405533967_00937,1630,16:30,20151.2985,20562.177,410.8784999999989
no06,I_11_533967_01405533967_00937,1645,16:45,14392.039,14257.744,-134.29500000000007
no06,I_11_533967_01405533967_00937,1700,17:00,11340.170999999998,12123.2385,783.067500000001
no06,I_11_533967_01405533967_00937,1715,17:15,4211.535,4586.956,375.4210000000003
no06,I_11_533967_01405533967_00937,1730,17:30,4833.2275,5161.735,328.5074999999997
no06,I_11_533967_01405533967_00937,1745,17:45,4494.861,4445.123,-49.738000000000284
no06,I_11_533967_01405533967_00937,1800,18:00,7104.3910000000005,7664.6035,560.2124999999996
no06,I_11_533967_01405533967_00937,1815,18:15,3932.315,4157.6230000000005,225.30800000000045
no06,I_11_533967_01405533967_00937,1830,18:30,2619.0345,2507.183,-111.85150000000021
no06,I_11_533967_01405533967_00937,1845,18:45,2473.125,2632.875,159.75
no06,I_11_533967_01412533967_01657,630,06:30,1750.118,1737.1510000000003,-12.966999999999643
no06,I_11_533967_01412533967_01657,645,06:45,3265.4075000000003,3363.083,97.67549999999983
no06,I_11_533967_01412533967_01657,700,07:00,2091.6385,2054.976,-36.66249999999991
no06,I_11_533967_01412533967_01657,715,07:15,1870.272,1840.158,-30.114000000000033
no06,I_11_533967_01412533967_01657,730,07:30,1487.265,1475.2435,-12.02150000000006
no06,I_11_533967_01412533967_01657,745,07:45,1202.12,1229.7225,27.60250000000019
no06,I_11_533967_01412533967_01657,800,08:00,1630.6585,1607.0505,-23.607999999999947
no06,I_11_533967_01412533967_01657,815,08:15,1201.614,1161.005,-40.608999999999924
no06,I_11_533967_01412533967_01657,830,08:30,1450.7305,1500.642,49.91150000000016
no06,I_11_533967_01412533967_01657,845,08:45,727.1075,726.4970000000001,-0.6104999999998881
no06,I_11_533967_01412533967_01657,900,09:00,1108.5125,1091.777,-16.735500000000002
no06,I_11_533967_01412533967_01657,915,09:15,1188.8049999999998,1187.869,-0.9359999999999218
no06,I_11_533967_01412533967_01657,930,09:30,1272.086,1312.728,40.64200000000005
no06,I_11_533967_01412533967_01657,945,09:45,778.927,794.438,15.510999999999967
no06,I_11_533967_01412533967_01657,1000,10:00,757.4984999999999,783.4114999999999,25.91300000000001
no06,I_11_533967_01412533967_01657,1015,10:15,615.2495,610.7065,-4.543000000000006
no06,I_11_533967_01412533967_01657,1030,10:30,401.949,399.047,-2.901999999999987
no06,I_11_533967_01412533967_01657,1045,10:45,707.298,696.0350000000001,-11.26299999999992
no06,I_11_533967_01412533967_01657,1100,11:00,813.308,831.485,18.17700000000002
no06,I_11_533967_01412533967_01657,1115,11:15,1064.914,1063.804,-1.1099999999999
no06,I_11_533967_01412533967_01657,1130,11:30,1364.235,1323.426,-40.80899999999997
no06,I_11_533967_01412533967_01657,1145,11:45,432.601,442.6635,10.0625
no06,I_11_533967_01412533967_01657,1200,12:00,654.4645,630.5465,-23.918000000000006
no06,I_11_533967_01412533967_01657,1215,12:15,644.7935,637.1495,-7.6440000000000055
no06,I_11_533967_01412533967_01657,1230,12:30,593.1985,580.3455,-12.852999999999952
no06,I_11_533967_01412533967_01657,1245,12:45,607.513,620.7525,13.239500000000021
no06,I_11_533967_01412533967_01657,1300,13:00,506.80550000000005,508.753,1.947499999999934
no06,I_11_533967_01412533967_01657,1315,13:15,780.5855,773.1995,-7.386000000000081
no06,I_11_533967_01412533967_01657,1330,13:30,916.0255,917.854,1.8285000000000764
no06,I_11_533967_01412533967_01657,1345,13:45,184.95,167.90050000000002,-17.049499999999966
no06,I_11_533967_01412533967_01657,1400,14:00,823.903,816.2995,-7.603500000000054
no06,I_11_533967_01412533967_01657,1415,14:15,456.195,439.304,-16.89100000000002
no06,I_11_533967_01412533967_01657,1430,14:30,1003.4745,993.098,-10.376500000000078
no06,I_11_533967_01412533967_01657,1445,14:45,577.7814999999999,579.158,1.3765000000000782
no06,I_11_533967_01412533967_01657,1500,15:00,528.1955,524.9615,-3.2340000000000373
no06,I_11_533967_01412533967_01657,1515,15:15,1032.257,1058.7665,26.50949999999989
no06,I_11_533967_01412533967_01657,1530,15:30,855.5015,843.2375,-12.26400000000001
no06,I_11_533967_01412533967_01657,1545,15:45,909.8675,963.4635,53.596000000000004
no06,I_11_533967_01412533967_01657,1600,16:00,853.5,843.6049999999999,-9.895000000000095
no06,I_11_533967_01412533967_01657,1615,16:15,773.1815,769.804,-3.3775000000000546
no06,I_11_533967_01412533967_01657,1630,16:30,1466.6935,1488.2205,21.526999999999816
no06,I_11_533967_01412533967_01657,1645,16:45,1289.809,1271.758,-18.05099999999993
no06,I_11_533967_01412533967_01657,1700,17:00,1489.7125,1474.099,-15.613500000000158
no06,I_11_533967_01412533967_01657,1715,17:15,805.7445,812.6205,6.875999999999976
no06,I_11_533967_01412533967_01657,1730,17:30,995.105,993.246,-1.8590000000000373
no06,I_11_533967_01412533967_01657,1745,17:45,1803.2075,1816.7745,13.567000000000007
no06,I_11_533967_01412533967_01657,1800,18:00,1098.292,1131.2475,32.95550000000003
no06,I_11_533967_01412533967_01657,1815,18:15,853.4549999999999,863.4110000000001,9.956000000000131
no06,I_11_533967_01412533967_01657,1830,18:30,1406.1775,1395.8235,-10.354000000000042
no06,I_11_533967_01412533967_01657,1845,18:45,1252.9565,1269.7735,16.817000000000007
no06,I_11_533967_01418533967_00977,630,06:30,1370.603,1352.032,-18.57100000000014
no06,I_11_533967_01418533967_00977,645,06:45,1811.309,1839.815,28.506000000000085
no06,I_11_533967_01418533967_00977,700,07:00,1965.7095,1997.3165,31.60699999999997
no06,I_11_533967_01418533967_00977,715,07:15,1923.831,1887.866,-35.96499999999992
no06,I_11_533967_01418533967_00977,730,07:30,2207.8405,2193.3565,-14.483999999999924
no06,I_11_533967_01418533967_00977,745,07:45,2460.079,2509.752,49.672999999999774
no06,I_11_533967_01418533967_00977,800,08:00,2961.058,2943.6665000000003,-17.391499999999724
no06,I_11_533967_01418533967_00977,815,08:15,2660.9585,2690.317,29.35849999999982
no06,I_11_533967_01418533967_00977,830,08:30,2048.846,2035.755,-13.090999999999894
no06,I_11_533967_01418533967_00977,845,08:45,2164.317,2245.0625,80.74549999999999
no06,I_11_533967_01418533967_00977,900,09:00,1767.3155,1755.3864999999998,-11.929000000000087
no06,I_11_533967_01418533967_00977,915,09:15,1386.2435,1476.064,89.82050000000004
no06,I_11_533967_01418533967_00977,930,09:30,1923.33,1900.6175,-22.712499999999864
no06,I_11_533967_01418533967_00977,945,09:45,1210.2695,1190.8865,-19.383000000000038
no06,I_11_533967_01418533967_00977,1000,10:00,2790.957,2697.9945,-92.96250000000009
no06,I_11_533967_01418533967_00977,1015,10:15,7566.644999999999,7610.247499999999,43.602499999999964
no06,I_11_533967_01418533967_00977,1030,10:30,923.8465,1234.5165,310.66999999999996
no06,I_11_533967_01418533967_00977,1045,10:45,1110.2045,1070.2615,-39.942999999999984
no06,I_11_533967_01418533967_00977,1100,11:00,1603.448,1691.5904999999998,88.1424999999997
no06,I_11_533967_01418533967_00977,1115,11:15,1930.6775,1847.398,-83.2795000000001
no06,I_11_533967_01418533967_00977,1130,11:30,1516.644,1477.734,-38.91000000000008
no06,I_11_533967_01418533967_00977,1145,11:45,1670.554,1625.862,-44.69200000000001
no06,I_11_533967_01418533967_00977,1200,12:00,1373.942,1466.951,93.00900000000001
no06,I_11_533967_01418533967_00977,1215,12:15,1192.4945,1194.6255,2.1310000000000855
no06,I_11_533967_01418533967_00977,1230,12:30,974.3955,1032.6515,58.25599999999997
no06,I_11_533967_01418533967_00977,1245,12:45,1257.056,1174.6060000000002,-82.44999999999982
no06,I_11_533967_01418533967_00977,1300,13:00,1841.2545,1805.203,-36.05150000000003
no06,I_11_533967_01418533967_00977,1315,13:15,1216.315,1165.689,-50.625999999999976
no06,I_11_533967_01418533967_00977,1330,13:30,1143.9375,1159.6485,15.711000000000013
no06,I_11_533967_01418533967_00977,1345,13:45,1804.4565,1840.067,35.6105
no06,I_11_533967_01418533967_00977,1400,14:00,1810.131,1822.6245,12.493499999999813
no06,I_11_533967_01418533967_00977,1415,14:15,1911.8765,1840.9615,-70.91500000000019
no06,I_11_533967_01418533967_00977,1430,14:30,1697.479,1723.5005,26.02150000000006
no06,I_11_533967_01418533967_00977,1445,14:45,1361.9665,1314.053,-47.913499999999885
no06,I_11_533967_01418533967_00977,1500,15:00,1504.161,1279.302,-224.85900000000015
no06,I_11_533967_01418533967_00977,1515,15:15,857.7909999999999,887.3620000000001,29.57100000000014
no06,I_11_533967_01418533967_00977,1530,15:30,1244.441,1355.5005,111.05950000000007
no06,I_11_533967_01418533967_00977,1545,15:45,1949.0705000000005,1937.676,-11.394500000000562
no06,I_11_533967_01418533967_00977,1600,16:00,2237.275,2246.7705,9.495499999999993
no06,I_11_533967_01418533967_00977,1615,16:15,2191.223,2267.849,76.6260000000002
no06,I_11_533967_01418533967_00977,1630,16:30,2047.889,1967.2675,-80.62149999999997
no06,I_11_533967_01418533967_00977,1645,16:45,2081.5525,2115.5385,33.98600000000033
no06,I_11_533967_01418533967_00977,1700,17:00,2308.52,2422.1505,113.63050000000021
no06,I_11_533967_01418533967_00977,1715,17:15,2345.5545,2293.3415,-52.21300000000019
no06,I_11_533967_01418533967_00977,1730,17:30,3550.1625,3565.7715000000003,15.609000000000378
no06,I_11_533967_01418533967_00977,1745,17:45,2323.8315,2254.5425,-69.28899999999976
no06,I_11_533967_01418533967_00977,1800,18:00,2688.1075,2833.32,145.2125000000001
no06,I_11_533967_01418533967_00977,1815,18:15,3003.4215,3027.829,24.407500000000255
no06,I_11_533967_01418533967_00977,1830,18:30,2353.593,2281.6465,-71.94650000000001
no06,I_11_533967_01418533967_00977,1845,18:45,1915.3325,1782.9225,-132.41000000000008
no06,I_11_533967_01485533967_00940,630,06:30,2596.9700000000003,2579.98,-16.990000000000236
no06,I_11_533967_01485533967_00940,645,06:45,3530.5855,3509.0015,-21.584000000000287
no06,I_11_533967_01485533967_00940,700,07:00,3539.971,3548.152,8.18100000000004
no06,I_11_533967_01485533967_00940,715,07:15,4119.7565,4082.1915,-37.56500000000051
no06,I_11_533967_01485533967_00940,730,07:30,5505.8275,5051.283,-454.54449999999997
no06,I_11_533967_01485533967_00940,745,07:45,4400.349,4251.683,-148.66600000000017
no06,I_11_533967_01485533967_00940,800,08:00,5212.376,4784.148,-428.22800000000007
no06,I_11_533967_01485533967_00940,815,08:15,5099.228,4655.159,-444.0690000000004
no06,I_11_533967_01485533967_00940,830,08:30,3529.264,3320.6935,-208.57050000000027
no06,I_11_533967_01485533967_00940,845,08:45,5380.780000000001,5480.203,99.42299999999977
no06,I_11_533967_01485533967_00940,900,09:00,5107.571,4772.389,-335.1819999999998
no06,I_11_533967_01485533967_00940,915,09:15,2296.2015,2298.075,1.8734999999996944
no06,I_11_533967_01485533967_00940,930,09:30,3045.793,2964.625,-81.16800000000012
no06,I_11_533967_01485533967_00940,945,09:45,3599.4730000000004,3556.336,-43.137000000000626
no06,I_11_533967_01485533967_00940,1000,10:00,2796.824,2806.812,9.987999999999829
no06,I_11_533967_01485533967_00940,1015,10:15,3930.9,3737.7455,-193.1545000000001
no06,I_11_533967_01485533967_00940,1030,10:30,3241.4665,3257.134,15.667500000000018
no06,I_11_533967_01485533967_00940,1045,10:45,2547.596,2671.029,123.43299999999999
no06,I_11_533967_01485533967_00940,1100,11:00,2691.7235,2753.3065,61.583000000000084
no06,I_11_533967_01485533967_00940,1115,11:15,1836.7485,2256.9915,420.24300000000017
no06,I_11_533967_01485533967_00940,1130,11:30,2247.3195,2138.504,-108.81550000000016
no06,I_11_533967_01485533967_00940,1145,11:45,1489.097,1586.057,96.96000000000004
no06,I_11_533967_01485533967_00940,1200,12:00,2850.597,3006.8065,156.20949999999993
no06,I_11_533967_01485533967_00940,1215,12:15,2459.5155,2663.7585,204.24299999999994
no06,I_11_533967_01485533967_00940,1230,12:30,2749.106,2851.769,102.66299999999956
no06,I_11_533967_01485533967_00940,1245,12:45,2945.9315,3084.8415,138.90999999999985
no06,I_11_533967_01485533967_00940,1300,13:00,3336.088,3264.9665,-71.1215000000002
no06,I_11_533967_01485533967_00940,1315,13:15,2132.5305,2172.2165,39.68600000000015
no06,I_11_533967_01485533967_00940,1330,13:30,2670.4215,2682.004,11.582499999999982
no06,I_11_533967_01485533967_00940,1345,13:45,2151.232,2306.772,155.53999999999996
no06,I_11_533967_01485533967_00940,1400,14:00,2345.7565,2498.219,152.4625000000001
no06,I_11_533967_01485533967_00940,1415,14:15,2141.02,2174.7555,33.73550000000023
no06,I_11_533967_01485533967_00940,1430,14:30,3708.493,3782.013,73.51999999999998
no06,I_11_533967_01485533967_00940,1445,14:45,3196.901,3209.457,12.55600000000004
no06,I_11_533967_01485533967_00940,1500,15:00,2560.2345,2682.1155,121.88099999999986
no06,I_11_533967_01485533967_00940,1515,15:15,1991.7105,2385.695,393.98450000000025
no06,I_11_533967_01485533967_00940,1530,15:30,2118.5055,2069.4735,-49.03200000000015
no06,I_11_533967_01485533967_00940,1545,15:45,2214.1185,2219.8755,5.757000000000062
no06,I_11_533967_01485533967_00940,1600,16:00,2724.7825000000003,2992.142,267.35949999999957
no06,I_11_533967_01485533967_00940,1615,16:15,2225.1995,2199.309,-25.890499999999975
no06,I_11_533967_01485533967_00940,1630,16:30,3168.3445,3051.2665,-117.07799999999997
no06,I_11_533967_01485533967_00940,1645,16:45,3356.368,3423.446,67.07799999999997
no06,I_11_533967_01485533967_00940,1700,17:00,4441.1975,4493.5085,52.310999999999694
no06,I_11_533967_01485533967_00940,1715,17:15,3504.6195,3386.5415000000003,-118.07799999999952
no06,I_11_533967_01485533967_00940,1730,17:30,3530.9410000000003,3514.9515,-15.989500000000135
no06,I_11_533967_01485533967_00940,1745,17:45,2954.2580000000003,2878.6785,-75.57950000000028
no06,I_11_533967_01485533967_00940,1800,18:00,3708.945,3759.5395,50.5944999999997
no06,I_11_533967_01485533967_00940,1815,18:15,2656.87,2543.059,-113.8109999999997
no06,I_11_533967_01485533967_00940,1830,18:30,2111.2135,2063.4405,-47.77299999999968
no06,I_11_533967_01485533967_00940,1845,18:45,2955.4970000000003,3099.715,144.21799999999985
no06,I_11_533967_01485533967_01405,630,06:30,1203.6315,1202.433,-1.1984999999999673
no06,I_11_533967_01485533967_01405,645,06:45,1059.061,1094.295,35.23400000000015
no06,I_11_533967_01485533967_01405,700,07:00,927.5025,916.2915,-11.211000000000013
no06,I_11_533967_01485533967_01405,715,07:15,748.4390000000001,727.018,-21.42100000000005
no06,I_11_533967_01485533967_01405,730,07:30,890.9475,904.748,13.800500000000056
no06,I_11_533967_01485533967_01405,745,07:45,1285.908,1302.648,16.74000000000001
no06,I_11_533967_01485533967_01405,800,08:00,1276.1335,1285.1285,8.995000000000118
no06,I_11_533967_01485533967_01405,815,08:15,2421.227,2394.8100000000004,-26.41699999999946
no06,I_11_533967_01485533967_01405,830,08:30,2348.2845,2371.434,23.14949999999999
no06,I_11_533967_01485533967_01405,845,08:45,1428.323,1365.2405,-63.08249999999998
no06,I_11_533967_01485533967_01405,900,09:00,1507.331,1470.145,-37.18599999999992
no06,I_11_533967_01485533967_01405,915,09:15,1833.2465,1802.399,-30.847500000000082
no06,I_11_533967_01485533967_01405,930,09:30,1466.016,1498.3365,32.32049999999981
no06,I_11_533967_01485533967_01405,945,09:45,975.7325,983.3535,7.621000000000095
no06,I_11_533967_01485533967_01405,1000,10:00,1558.098,1534.6745,-23.423499999999876
no06,I_11_533967_01485533967_01405,1015,10:15,1391.1195,1427.993,36.87349999999992
no06,I_11_533967_01485533967_01405,1030,10:30,1940.0135,1993.5425,53.528999999999996
no06,I_11_533967_01485533967_01405,1045,10:45,1774.2675,1946.4385,172.17100000000005
no06,I_11_533967_01485533967_01405,1100,11:00,2111.1575000000003,2018.57,-92.58750000000032
no06,I_11_533967_01485533967_01405,1115,11:15,2496.1665000000003,2497.892,1.7254999999995562
no06,I_11_533967_01485533967_01405,1130,11:30,2637.6375,2596.9525,-40.684999999999945
no06,I_11_533967_01485533967_01405,1145,11:45,2763.438,2747.3325,-16.10550000000012
no06,I_11_533967_01485533967_01405,1200,12:00,1764.8384999999998,1703.462,-61.37649999999985
no06,I_11_533967_01485533967_01405,1215,12:15,2208.0135,2111.8745,-96.13900000000012
no06,I_11_533967_01485533967_01405,1230,12:30,2536.2255,2519.6315,-16.59400000000005
no06,I_11_533967_01485533967_01405,1245,12:45,1976.494,1950.4855,-26.008499999999913
no06,I_11_533967_01485533967_01405,1300,13:00,2420.8535,2499.512,78.6585
no06,I_11_533967_01485533967_01405,1315,13:15,2188.84,2109.4655,-79.37450000000035
no06,I_11_533967_01485533967_01405,1330,13:30,2053.565,2095.428,41.86299999999983
no06,I_11_533967_01485533967_01405,1345,13:45,1980.5645,1958.2765,-22.28800000000001
no06,I_11_533967_01485533967_01405,1400,14:00,2227.2205,2119.031,-108.18949999999995
no06,I_11_533967_01485533967_01405,1415,14:15,2747.0235,2877.769,130.7455
no06,I_11_533967_01485533967_01405,1430,14:30,1868.814,1789.782,-79.03200000000015
no06,I_11_533967_01485533967_01405,1445,14:45,2211.0155,2165.404,-45.61149999999998
no06,I_11_533967_01485533967_01405,1500,15:00,2665.5505000000003,2752.0515,86.50099999999975
no06,I_11_533967_01485533967_01405,1515,15:15,3236.2575,3336.644,100.38649999999961
no06,I_11_533967_01485533967_01405,1530,15:30,2011.3035,1913.03,-98.27350000000001
no06,I_11_533967_01485533967_01405,1545,15:45,1468.684,1477.249,8.565000000000055
no06,I_11_533967_01485533967_01405,1600,16:00,3257.195,3249.0815,-8.113500000000386
no06,I_11_533967_01485533967_01405,1615,16:15,8054.575999999999,8539.641500000002,485.06550000000243
no06,I_11_533967_01485533967_01405,1630,16:30,14579.223499999998,16407.597,1828.3735000000033
no06,I_11_533967_01485533967_01405,1645,16:45,16506.9715,17621.3595,1114.387999999999
no06,I_11_533967_01485533967_01405,1700,17:00,16303.695000000002,17660.747,1357.0519999999979
no06,I_11_533967_01485533967_01405,1715,17:15,2340.8935,2513.065,172.17149999999992
no06,I_11_533967_01485533967_01405,1730,17:30,2823.308,3023.734,200.42599999999993
no06,I_11_533967_01485533967_01405,1745,17:45,2827.231,2840.977,13.74599999999964
no06,I_11_533967_01485533967_01405,1800,18:00,3141.7655,3357.8625,216.0970000000002
no06,I_11_533967_01485533967_01405,1815,18:15,2881.7835,3007.323,125.53949999999986
no06,I_11_533967_01485533967_01405,1830,18:30,1935.739,1777.6439999999998,-158.09500000000025
no06,I_11_533967_01485533967_01405,1845,18:45,2331.734,2452.162,120.42799999999988
no06,I_11_533967_01485533967_14021,630,06:30,171.197,172.3015,1.1045000000000016
no06,I_11_533967_01485533967_14021,645,06:45,112.1995,114.1475,1.9479999999999933
no06,I_11_533967_01485533967_14021,700,07:00,163.5575,164.23399999999998,0.6764999999999759
no06,I_11_533967_01485533967_14021,715,07:15,277.6125,281.24850000000004,3.636000000000024
no06,I_11_533967_01485533967_14021,730,07:30,467.91399999999993,472.3585,4.444500000000062
no06,I_11_533967_01485533967_14021,745,07:45,408.6605,414.9285,6.267999999999972
no06,I_11_533967_01485533967_14021,800,08:00,429.738,434.421,4.682999999999993
no06,I_11_533967_01485533967_14021,815,08:15,347.58000000000004,348.0415,0.46149999999994407
no06,I_11_533967_01485533967_14021,830,08:30,488.5849999999999,497.7265,9.141500000000065
no06,I_11_533967_01485533967_14021,845,08:45,369.171,353.291,-15.879999999999995
no06,I_11_533967_01485533967_14021,900,09:00,383.4445,396.27650000000006,12.83200000000005
no06,I_11_533967_01485533967_14021,915,09:15,288.106,278.7455,-9.360500000000002
no06,I_11_533967_01485533967_14021,930,09:30,297.308,321.8355,24.527500000000032
no06,I_11_533967_01485533967_14021,945,09:45,290.0595,285.2795,-4.78000000000003
no06,I_11_533967_01485533967_14021,1000,10:00,329.1265,321.789,-7.337500000000034
no06,I_11_533967_01485533967_14021,1015,10:15,375.8655,370.4915,-5.374000000000024
no06,I_11_533967_01485533967_14021,1030,10:30,348.17,320.543,-27.62700000000001
no06,I_11_533967_01485533967_14021,1045,10:45,364.5105,372.123,7.612500000000011
no06,I_11_533967_01485533967_14021,1100,11:00,377.4935,377.59,0.09649999999999181
no06,I_11_533967_01485533967_14021,1115,11:15,744.704,729.075,-15.628999999999905
no06,I_11_533967_01485533967_14021,1130,11:30,323.5365,329.1245,5.588000000000022
no06,I_11_533967_01485533967_14021,1145,11:45,473.7025,452.983,-20.719499999999982
no06,I_11_533967_01485533967_14021,1200,12:00,535.2645,538.527,3.2625000000000455
no06,I_11_533967_01485533967_14021,1215,12:15,605.684,631.217,25.533000000000015
no06,I_11_533967_01485533967_14021,1230,12:30,679.124,668.937,-10.187000000000012
no06,I_11_533967_01485533967_14021,1245,12:45,528.58,516.703,-11.877000000000066
no06,I_11_533967_01485533967_14021,1300,13:00,529.745,501.422,-28.32299999999998
no06,I_11_533967_01485533967_14021,1315,13:15,376.221,390.537,14.315999999999974
no06,I_11_533967_01485533967_14021,1330,13:30,515.8365,520.4725000000001,4.636000000000081
no06,I_11_533967_01485533967_14021,1345,13:45,381.969,378.3675,-3.6014999999999873
no06,I_11_533967_01485533967_14021,1400,14:00,554.4435000000001,563.392,8.948499999999967
no06,I_11_533967_01485533967_14021,1415,14:15,342.569,360.3125,17.743499999999983
no06,I_11_533967_01485533967_14021,1430,14:30,402.647,404.383,1.73599999999999
no06,I_11_533967_01485533967_14021,1445,14:45,373.544,387.3435,13.799500000000023
no06,I_11_533967_01485533967_14021,1500,15:00,500.6895,488.864,-11.825500000000034
no06,I_11_533967_01485533967_14021,1515,15:15,408.7315,340.6,-68.13149999999996
no06,I_11_533967_01485533967_14021,1530,15:30,414.0985,410.8715,-3.2269999999999754
no06,I_11_533967_01485533967_14021,1545,15:45,336.011,340.9055,4.894499999999994
no06,I_11_533967_01485533967_14021,1600,16:00,421.1809999999999,575.9644999999999,154.7835
no06,I_11_533967_01485533967_14021,1615,16:15,461.017,476.17,15.15300000000002
no06,I_11_533967_01485533967_14021,1630,16:30,587.6189999999999,585.7065,-1.912499999999909
no06,I_11_533967_01485533967_14021,1645,16:45,580.1985,570.609,-9.58949999999993
no06,I_11_533967_01485533967_14021,1700,17:00,444.6265,451.1115,6.484999999999957
no06,I_11_533967_01485533967_14021,1715,17:15,500.6465,488.593,-12.053499999999985
no06,I_11_533967_01485533967_14021,1730,17:30,518.0475,520.306,2.2585000000000264
no06,I_11_533967_01485533967_14021,1745,17:45,677.961,693.1775,15.216499999999996
no06,I_11_533967_01485533967_14021,1800,18:00,596.0775,598.3125,2.2350000000000136
no06,I_11_533967_01485533967_14021,1815,18:15,502.706,481.6350000000001,-21.070999999999913
no06,I_11_533967_01485533967_14021,1830,18:30,723.0995,800.1295,77.02999999999997
no06,I_11_533967_01485533967_14021,1845,18:45,348.15,346.691,-1.4590000000000032
no06,I_11_533967_01485533967_14155,630,06:30,800.5835,819.113,18.5295000000001
no06,I_11_533967_01485533967_14155,645,06:45,2377.6505,2369.8875,-7.763000000000375
no06,I_11_533967_01485533967_14155,700,07:00,2593.384,2597.985,4.601000000000113
no06,I_11_533967_01485533967_14155,715,07:15,3073.124,3083.8955,10.771500000000287
no06,I_11_533967_01485533967_14155,730,07:30,2828.447,2814.1365,-14.310500000000047
no06,I_11_533967_01485533967_14155,745,07:45,2083.279,2106.2095,22.930499999999938
no06,I_11_533967_01485533967_14155,800,08:00,2541.663,2564.458,22.795000000000073
no06,I_11_533967_01485533967_14155,815,08:15,4047.7155,3997.0645,-50.65099999999984
no06,I_11_533967_01485533967_14155,830,08:30,3660.7045,3712.4285,51.72400000000016
no06,I_11_533967_01485533967_14155,845,08:45,3456.4795,3452.6635,-3.8159999999998035
no06,I_11_533967_01485533967_14155,900,09:00,2948.0035,2976.9065,28.903000000000247
no06,I_11_533967_01485533967_14155,915,09:15,2649.1845000000003,2623.779,-25.405500000000302
