scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no08,533967_00280_11490_0,1715,17:15,944.119,950.4842105263158,6.365210526315764
no08,533967_00280_11490_0,1730,17:30,831.6469999999999,835.4778947368421,3.830894736842197
no08,533967_00280_11490_0,1745,17:45,902.273,894.5884210526316,-7.684578947368436
no08,533967_00280_11490_0,1800,18:00,589.002,590.9336842105263,1.9316842105263277
no08,533967_00280_11490_0,1815,18:15,747.6205,746.8205263157895,-0.7999736842104994
no08,533967_00280_11490_0,1830,18:30,518.3235,515.9573684210527,-2.366131578947261
no08,533967_00280_11490_0,1845,18:45,673.971,679.5163157894737,5.545315789473648
no08,533967_00280_11490_1,630,06:30,618.0835,615.9131578947369,-2.170342105263103
no08,533967_00280_11490_1,645,06:45,557.453,555.6552631578946,-1.797736842105337
no08,533967_00280_11490_1,700,07:00,674.5285,667.7742105263158,-6.754289473684253
no08,533967_00280_11490_1,715,07:15,972.172,981.618947368421,9.446947368420979
no08,533967_00280_11490_1,730,07:30,1020.2525,1012.8768421052632,-7.3756578947368325
no08,533967_00280_11490_1,745,07:45,1225.6115,1191.7115789473685,-33.8999210526315
no08,533967_00280_11490_1,800,08:00,1124.912,1147.192105263158,22.28010526315802
no08,533967_00280_11490_1,815,08:15,1084.8695,1094.4015789473683,9.53207894736829
no08,533967_00280_11490_1,830,08:30,1131.8975,1120.2094736842105,-11.688026315789557
no08,533967_00280_11490_1,845,08:45,993.5745,1015.3736842105262,21.799184210526278
no08,533967_00280_11490_1,900,09:00,1113.926,1117.3342105263157,3.40821052631577
no08,533967_00280_11490_1,915,09:15,985.9675,976.6494736842104,-9.318026315789552
no08,533967_00280_11490_1,930,09:30,1066.2585,1071.891052631579,5.632552631579074
no08,533967_00280_11490_1,945,09:45,972.7985,977.4831578947368,4.684657894736802
no08,533967_00280_11490_1,1000,10:00,974.6965,967.3442105263158,-7.352289473684209
no08,533967_00280_11490_1,1015,10:15,898.7515,906.7042105263158,7.952710526315855
no08,533967_00280_11490_1,1030,10:30,934.6805,928.3805263157894,-6.299973684210613
no08,533967_00280_11490_1,1045,10:45,950.4875,956.48,5.992500000000064
no08,533967_00280_11490_1,1100,11:00,957.1605,964.4636842105264,7.30318421052641
no08,533967_00280_11490_1,1115,11:15,888.3979999999999,862.9894736842105,-25.40852631578946
no08,533967_00280_11490_1,1130,11:30,1044.8215,1063.7910526315789,18.969552631578836
no08,533967_00280_11490_1,1145,11:45,921.0965,926.1005263157896,5.004026315789588
no08,533967_00280_11490_1,1200,12:00,1125.9015,1110.8094736842106,-15.092026315789326
no08,533967_00280_11490_1,1215,12:15,1216.5295,1221.5405263157895,5.011026315789422
no08,533967_00280_11490_1,1230,12:30,959.8235,950.7894736842104,-9.03402631578956
no08,533967_00280_11490_1,1245,12:45,913.1745,930.1373684210528,16.962868421052804
no08,533967_00280_11490_1,1300,13:00,1043.9985,1046.0315789473684,2.0330789473684945
no08,533967_00280_11490_1,1315,13:15,905.6775,915.1242105263158,9.44671052631577
no08,533967_00280_11490_1,1330,13:30,916.611,897.447894736842,-19.163105263157945
no08,533967_00280_11490_1,1345,13:45,618.521,604.5968421052631,-13.924157894736823
no08,533967_00280_11490_1,1400,14:00,811.8265,825.8342105263158,14.007710526315805
no08,533967_00280_11490_1,1415,14:15,1018.06,1026.6805263157894,8.620526315789448
no08,533967_00280_11490_1,1430,14:30,1005.8455,1004.3094736842106,-1.5360263157893996
no08,533967_00280_11490_1,1445,14:45,882.979,874.6242105263158,-8.354789473684264
no08,533967_00280_11490_1,1500,15:00,872.0135,840.5694736842105,-31.44402631578953
no08,533967_00280_11490_1,1515,15:15,861.4675,876.9157894736843,15.448289473684326
no08,533967_00280_11490_1,1530,15:30,876.5854999999999,870.1578947368421,-6.4276052631578295
no08,533967_00280_11490_1,1545,15:45,937.8345,950.778947368421,12.944447368420924
no08,533967_00280_11490_1,1600,16:00,1195.8065,1205.6863157894738,9.879815789473923
no08,533967_00280_11490_1,1615,16:15,1110.4085,1104.2584210526315,-6.150078947368456
no08,533967_00280_11490_1,1630,16:30,1162.0404999999998,1154.0457894736842,-7.994710526315657
no08,533967_00280_11490_1,1645,16:45,1220.307,1250.7947368421053,30.487736842105278
no08,533967_00280_11490_1,1700,17:00,1227.7965,1214.5505263157895,-13.245973684210412
no08,533967_00280_11490_1,1715,17:15,1187.916,1177.2794736842106,-10.636526315789297
no08,533967_00280_11490_1,1730,17:30,964.482,948.9731578947368,-15.50884210526317
no08,533967_00280_11490_1,1745,17:45,779.158,757.9473684210526,-21.210631578947414
no08,533967_00280_11490_1,1800,18:00,1045.472,1049.3431578947368,3.8711578947368253
no08,533967_00280_11490_1,1815,18:15,1100.876,1090.8131578947368,-10.062842105263144
no08,533967_00280_11490_1,1830,18:30,927.881,973.1631578947369,45.28215789473688
no08,533967_00280_11490_1,1845,18:45,815.9485,814.2542105263158,-1.6942894736841936
no08,533967_00280_13214_0,630,06:30,764.6335,763.5236842105263,-1.1098157894737142
no08,533967_00280_13214_0,645,06:45,745.967,744.938947368421,-1.0280526315789302
no08,533967_00280_13214_0,700,07:00,844.9465,842.3373684210526,-2.6091315789474265
no08,533967_00280_13214_0,715,07:15,1279.1385,1283.937894736842,4.799394736842032
no08,533967_00280_13214_0,730,07:30,1290.65,1284.2810526315789,-6.368947368421232
no08,533967_00280_13214_0,745,07:45,1602.838,1559.0331578947366,-43.80484210526333
no08,533967_00280_13214_0,800,08:00,1447.3735,1473.072105263158,25.698605263158015
no08,533967_00280_13214_0,815,08:15,1406.321,1416.328947368421,10.007947368421128
no08,533967_00280_13214_0,830,08:30,1474.249,1466.1847368421052,-8.064263157894857
no08,533967_00280_13214_0,845,08:45,1320.5475,1341.2168421052631,20.66934210526324
no08,533967_00280_13214_0,900,09:00,1409.749,1414.796842105263,5.047842105263044
no08,533967_00280_13214_0,915,09:15,1297.1950000000002,1289.448947368421,-7.746052631579232
no08,533967_00280_13214_0,930,09:30,1351.6055,1366.3284210526317,14.722921052631818
no08,533967_00280_13214_0,945,09:45,1271.635,1274.56,2.9249999999999545
no08,533967_00280_13214_0,1000,10:00,1255.7315,1240.861052631579,-14.870447368421083
no08,533967_00280_13214_0,1015,10:15,1179.839,1193.608947368421,13.769947368421072
no08,533967_00280_13214_0,1030,10:30,1179.9685,1177.8810526315788,-2.0874473684211807
no08,533967_00280_13214_0,1045,10:45,1245.2675,1251.2594736842104,5.991973684210507
no08,533967_00280_13214_0,1100,11:00,1223.418,1233.9468421052632,10.528842105263266
no08,533967_00280_13214_0,1115,11:15,1164.038,1130.4521052631578,-33.58589473684219
no08,533967_00280_13214_0,1130,11:30,1317.6325000000002,1344.5668421052633,26.934342105263113
no08,533967_00280_13214_0,1145,11:45,1214.3425,1219.0536842105264,4.711184210526426
no08,533967_00280_13214_0,1200,12:00,1429.227,1405.5947368421052,-23.63226315789484
no08,533967_00280_13214_0,1215,12:15,1587.368,1601.51,14.142000000000053
no08,533967_00280_13214_0,1230,12:30,1235.1375,1221.4805263157896,-13.65697368421047
no08,533967_00280_13214_0,1245,12:45,1194.706,1225.4636842105265,30.757684210526577
no08,533967_00280_13214_0,1300,13:00,1316.6345,1321.548947368421,4.914447368421179
no08,533967_00280_13214_0,1315,13:15,1177.1075,1191.1305263157894,14.023026315789366
no08,533967_00280_13214_0,1330,13:30,1181.832,1150.5726315789475,-31.259368421052613
no08,533967_00280_13214_0,1345,13:45,816.313,800.1057894736842,-16.207210526315748
no08,533967_00280_13214_0,1400,14:00,1027.081,1050.026842105263,22.945842105263182
no08,533967_00280_13214_0,1415,14:15,1329.9605,1339.0394736842106,9.078973684210723
no08,533967_00280_13214_0,1430,14:30,1283.211,1284.2684210526315,1.0574210526315255
no08,533967_00280_13214_0,1445,14:45,1161.303,1150.3636842105263,-10.939315789473767
no08,533967_00280_13214_0,1500,15:00,1098.002,1060.082105263158,-37.919894736842025
no08,533967_00280_13214_0,1515,15:15,1144.309,1157.4747368421054,13.165736842105389
no08,533967_00280_13214_0,1530,15:30,1096.655,1087.0994736842106,-9.555526315789393
no08,533967_00280_13214_0,1545,15:45,1252.7685,1278.6494736842103,25.880973684210403
no08,533967_00280_13214_0,1600,16:00,1509.8995,1528.0631578947366,18.163657894736616
no08,533967_00280_13214_0,1615,16:15,1465.809,1459.4836842105262,-6.325315789473734
no08,533967_00280_13214_0,1630,16:30,1469.915,1451.6673684210527,-18.24763157894722
no08,533967_00280_13214_0,1645,16:45,1608.0,1651.4868421052631,43.48684210526312
no08,533967_00280_13214_0,1700,17:00,1562.001,1541.557894736842,-20.44310526315803
no08,533967_00280_13214_0,1715,17:15,1554.652,1549.2910526315789,-5.3609473684211935
no08,533967_00280_13214_0,1730,17:30,1234.661,1216.5863157894737,-18.074684210526357
no08,533967_00280_13214_0,1745,17:45,1026.6715,1000.248947368421,-26.422552631578924
no08,533967_00280_13214_0,1800,18:00,1322.0955,1338.135789473684,16.040289473684197
no08,533967_00280_13214_0,1815,18:15,1435.525,1416.428947368421,-19.09605263157914
no08,533967_00280_13214_0,1830,18:30,1203.7235,1252.5389473684208,48.81544736842079
no08,533967_00280_13214_0,1845,18:45,1075.0115,1080.064210526316,5.052710526315877
no08,533967_00280_13214_1,630,06:30,1599.5145,1599.3963157894736,-0.11818421052635131
no08,533967_00280_13214_1,645,06:45,1313.2065,1313.107894736842,-0.09860526315810603
no08,533967_00280_13214_1,700,07:00,1415.283,1415.1663157894736,-0.11668421052627309
no08,533967_00280_13214_1,715,07:15,1532.1735,1532.642105263158,0.4686052631579969
no08,533967_00280_13214_1,730,07:30,1360.138,1358.7384210526316,-1.3995789473683544
no08,533967_00280_13214_1,745,07:45,1750.8285,1751.2610526315789,0.4325526315788011
no08,533967_00280_13214_1,800,08:00,1368.6699999999998,1366.4031578947368,-2.2668421052630947
no08,533967_00280_13214_1,815,08:15,1612.2485,1608.7,-3.5484999999998763
no08,533967_00280_13214_1,830,08:30,1503.053,1509.9031578947368,6.85015789473664
no08,533967_00280_13214_1,845,08:45,1822.242,1820.8894736842103,-1.352526315789646
no08,533967_00280_13214_1,900,09:00,1131.0435,1131.1205263157894,0.07702631578945329
no08,533967_00280_13214_1,915,09:15,1494.568,1502.1721052631578,7.604105263157862
no08,533967_00280_13214_1,930,09:30,1758.3825000000002,1754.15,-4.232500000000073
no08,533967_00280_13214_1,945,09:45,1257.621,1249.271052631579,-8.349947368420999
no08,533967_00280_13214_1,1000,10:00,1055.6055,1058.8052631578946,3.199763157894722
no08,533967_00280_13214_1,1015,10:15,1035.857,1034.2515789473684,-1.6054210526315273
no08,533967_00280_13214_1,1030,10:30,1019.9635,1015.59,-4.373499999999922
no08,533967_00280_13214_1,1045,10:45,1101.516,1099.9431578947367,-1.572842105263362
no08,533967_00280_13214_1,1100,11:00,1197.4095,1199.3936842105263,1.9841842105263368
no08,533967_00280_13214_1,1115,11:15,1190.884,1186.9984210526316,-3.885578947368458
no08,533967_00280_13214_1,1130,11:30,1251.4119999999998,1253.1494736842103,1.7374736842104994
no08,533967_00280_13214_1,1145,11:45,1138.9475,1137.048947368421,-1.898552631578923
no08,533967_00280_13214_1,1200,12:00,1017.671,1023.0526315789474,5.381631578947349
no08,533967_00280_13214_1,1215,12:15,1113.261,1113.1184210526317,-0.14257894736829257
no08,533967_00280_13214_1,1230,12:30,1248.9065,1247.2752631578946,-1.6312368421054089
no08,533967_00280_13214_1,1245,12:45,1215.223,1217.8242105263157,2.6012105263157537
no08,533967_00280_13214_1,1300,13:00,1325.767,1325.837894736842,0.07089473684186487
no08,533967_00280_13214_1,1315,13:15,1218.095,1215.5247368421053,-2.570263157894715
no08,533967_00280_13214_1,1330,13:30,1356.514,1359.9615789473685,3.4475789473685836
no08,533967_00280_13214_1,1345,13:45,1219.227,1220.3747368421052,1.1477368421051324
no08,533967_00280_13214_1,1400,14:00,1455.6245,1451.6268421052632,-3.997657894736676
no08,533967_00280_13214_1,1415,14:15,1706.205,1711.215789473684,5.010789473684099
no08,533967_00280_13214_1,1430,14:30,1084.5695,1085.131052631579,0.5615526315789339
no08,533967_00280_13214_1,1445,14:45,1300.6115,1297.2589473684209,-3.352552631579101
no08,533967_00280_13214_1,1500,15:00,939.445,943.8042105263156,4.3592105263155645
no08,533967_00280_13214_1,1515,15:15,1308.7745,1303.2652631578949,-5.5092368421051106
no08,533967_00280_13214_1,1530,15:30,1260.7105,1266.3615789473683,5.651078947368433
no08,533967_00280_13214_1,1545,15:45,1111.311,1104.3452631578948,-6.965736842105116
no08,533967_00280_13214_1,1600,16:00,1137.3235,1146.9015789473683,9.57807894736834
no08,533967_00280_13214_1,1615,16:15,1198.5125,1184.3373684210526,-14.175131578947457
no08,533967_00280_13214_1,1630,16:30,789.3405,797.18,7.83949999999993
no08,533967_00280_13214_1,1645,16:45,1260.135,1260.5894736842106,0.45447368421059764
no08,533967_00280_13214_1,1700,17:00,982.329,979.7705263157894,-2.558473684210526
no08,533967_00280_13214_1,1715,17:15,1330.7205,1332.97,2.2495000000001255
no08,533967_00280_13214_1,1730,17:30,1161.3665,1171.0389473684208,9.672447368420762
no08,533967_00280_13214_1,1745,17:45,1263.0405,1251.2173684210525,-11.823131578947596
no08,533967_00280_13214_1,1800,18:00,810.5205,816.3094736842106,5.788973684210646
no08,533967_00280_13214_1,1815,18:15,1047.6515,1043.1684210526316,-4.483078947368313
no08,533967_00280_13214_1,1830,18:30,714.789,710.3484210526316,-4.440578947368408
no08,533967_00280_13214_1,1845,18:45,944.0595,952.6842105263158,8.62471052631588
no08,533967_00285_11494_0,630,06:30,78.451,77.79578947368421,-0.6552105263157841
no08,533967_00285_11494_0,645,06:45,66.4585,66.74315789473685,0.28465789473685277
no08,533967_00285_11494_0,700,07:00,162.998,161.3021052631579,-1.6958947368420922
no08,533967_00285_11494_0,715,07:15,122.813,124.90315789473684,2.0901578947368336
no08,533967_00285_11494_0,730,07:30,178.29850000000002,176.5557894736842,-1.7427105263158182
no08,533967_00285_11494_0,745,07:45,255.6145,255.44052631578947,-0.17397368421052306
no08,533967_00285_11494_0,800,08:00,208.5065,207.59736842105264,-0.9091315789473526
no08,533967_00285_11494_0,815,08:15,200.137,201.73157894736843,1.5945789473684329
no08,533967_00285_11494_0,830,08:30,44.303,45.64052631578947,1.337526315789475
no08,533967_00285_11494_0,845,08:45,0.0,0.0,0.0
no08,533967_00285_11494_0,900,09:00,18.0495,17.89421052631579,-0.15528947368420987
no08,533967_00285_11494_0,915,09:15,35.954,38.374736842105264,2.4207368421052635
no08,533967_00285_11494_0,930,09:30,182.178,180.02473684210528,-2.1532631578947132
no08,533967_00285_11494_0,945,09:45,64.611,63.30263157894737,-1.3083684210526343
no08,533967_00285_11494_0,1000,10:00,136.6855,137.5936842105263,0.9081842105263149
no08,533967_00285_11494_0,1015,10:15,44.7065,43.85631578947368,-0.8501842105263151
no08,533967_00285_11494_0,1030,10:30,12.536923076923076,13.416666666666666,0.8797435897435903
no08,533967_00285_11494_0,1045,10:45,38.1005,38.68315789473685,0.5826578947368546
no08,533967_00285_11494_0,1100,11:00,15.248500000000002,15.945789473684211,0.6972894736842097
no08,533967_00285_11494_0,1115,11:15,262.9185,266.18631578947367,3.267815789473673
no08,533967_00285_11494_0,1130,11:30,63.84349999999999,58.95210526315789,-4.891394736842102
no08,533967_00285_11494_0,1145,11:45,27.801,27.320000000000004,-0.48099999999999454
no08,533967_00285_11494_0,1200,12:00,40.2405,42.20105263157895,1.960552631578956
no08,533967_00285_11494_0,1215,12:15,10.998947368421051,9.832777777777778,-1.166169590643273
no08,533967_00285_11494_0,1230,12:30,107.896,107.46052631578948,-0.43547368421052113
no08,533967_00285_11494_0,1245,12:45,62.047,62.94947368421053,0.9024736842105341
no08,533967_00285_11494_0,1300,13:00,49.749,51.90315789473684,2.1541578947368407
no08,533967_00285_11494_0,1315,13:15,17.9985,14.78736842105263,-3.21113157894737
no08,533967_00285_11494_0,1330,13:30,227.81,236.1757894736842,8.365789473684202
no08,533967_00285_11494_0,1345,13:45,111.5185,104.46105263157897,-7.0574473684210375
no08,533967_00285_11494_0,1400,14:00,84.503,83.71894736842106,-0.7840526315789447
no08,533967_00285_11494_0,1415,14:15,9.99875,9.555,-0.44374999999999964
no08,533967_00285_11494_0,1430,14:30,0.0,0.0,0.0
no08,533967_00285_11494_0,1445,14:45,34.5135,34.11210526315789,-0.40139473684210714
no08,533967_00285_11494_0,1500,15:00,72.99249999999999,76.00631578947367,3.013815789473682
no08,533967_00285_11494_0,1515,15:15,37.0985,35.84736842105264,-1.2511315789473585
no08,533967_00285_11494_0,1530,15:30,19.854,16.893157894736845,-2.960842105263154
no08,533967_00285_11494_0,1545,15:45,70.86699999999999,74.38842105263157,3.521421052631581
no08,533967_00285_11494_0,1600,16:00,99.308,94.77526315789474,-4.532736842105265
no08,533967_00285_11494_0,1615,16:15,41.05,45.79210526315789,4.742105263157896
no08,533967_00285_11494_0,1630,16:30,68.399,66.37210526315789,-2.0268947368421095
no08,533967_00285_11494_0,1645,16:45,32.058499999999995,31.900526315789477,-0.15797368421051772
no08,533967_00285_11494_0,1700,17:00,70.6005,70.00473684210526,-0.5957631578947371
no08,533967_00285_11494_0,1715,17:15,115.912,115.74157894736842,-0.17042105263158192
no08,533967_00285_11494_0,1730,17:30,214.6275,217.29368421052632,2.6661842105263247
no08,533967_00285_11494_0,1745,17:45,115.022,115.77052631578948,0.7485263157894764
no08,533967_00285_11494_0,1800,18:00,79.1,75.97,-3.1299999999999955
no08,533967_00285_11494_0,1815,18:15,76.9395,75.3678947368421,-1.5716052631578918
no08,533967_00285_11494_0,1830,18:30,124.971,126.54684210526317,1.5758421052631633
no08,533967_00285_11494_0,1845,18:45,168.9085,168.0078947368421,-0.9006052631578996
no08,533967_00285_11494_1,630,06:30,201.0,201.05263157894737,0.05263157894736992
no08,533967_00285_11494_1,645,06:45,164.75,164.47368421052633,-0.27631578947367075
no08,533967_00285_11494_1,700,07:00,198.5,198.68421052631575,0.18421052631575208
no08,533967_00285_11494_1,715,07:15,145.5,145.78947368421052,0.28947368421052033
no08,533967_00285_11494_1,730,07:30,165.052,164.41947368421052,-0.6325263157894767
no08,533967_00285_11494_1,745,07:45,135.75,136.31578947368422,0.5657894736842195
no08,533967_00285_11494_1,800,08:00,199.25,198.94736842105263,-0.3026315789473699
no08,533967_00285_11494_1,815,08:15,268.962,269.06,0.09800000000001319
no08,533967_00285_11494_1,830,08:30,244.5,243.94736842105263,-0.5526315789473699
no08,533967_00285_11494_1,845,08:45,150.6805,151.4978947368421,0.8173947368421182
no08,533967_00285_11494_1,900,09:00,161.2975,161.21315789473684,-0.08434210526317543
no08,533967_00285_11494_1,915,09:15,110.75,109.73684210526316,-1.0131578947368354
no08,533967_00285_11494_1,930,09:30,174.25,175.0,0.75
no08,533967_00285_11494_1,945,09:45,141.25,140.0,-1.25
no08,533967_00285_11494_1,1000,10:00,191.773,192.32684210526315,0.5538421052631577
no08,533967_00285_11494_1,1015,10:15,132.25,132.3684210526316,0.11842105263158942
no08,533967_00285_11494_1,1030,10:30,168.5,168.94736842105263,0.4473684210526301
no08,533967_00285_11494_1,1045,10:45,91.5,91.57894736842104,0.07894736842104066
no08,533967_00285_11494_1,1100,11:00,104.25,103.94736842105264,-0.3026315789473557
no08,533967_00285_11494_1,1115,11:15,114.75,115.0,0.25
no08,533967_00285_11494_1,1130,11:30,163.0,163.68421052631578,0.6842105263157805
no08,533967_00285_11494_1,1145,11:45,98.6575,98.00526315789472,-0.6522368421052818
no08,533967_00285_11494_1,1200,12:00,99.5,100.78947368421052,1.2894736842105203
no08,533967_00285_11494_1,1215,12:15,94.75,93.6842105263158,-1.0657894736842053
no08,533967_00285_11494_1,1230,12:30,90.087,90.37,0.28300000000000125
no08,533967_00285_11494_1,1245,12:45,70.0,69.47368421052632,-0.526315789473685
no08,533967_00285_11494_1,1300,13:00,94.25,94.47368421052632,0.22368421052631504
no08,533967_00285_11494_1,1315,13:15,57.0,57.10526315789474,0.10526315789473983
no08,533967_00285_11494_1,1330,13:30,69.5,68.94736842105263,-0.5526315789473699
no08,533967_00285_11494_1,1345,13:45,68.75,68.94736842105263,0.19736842105263008
no08,533967_00285_11494_1,1400,14:00,90.5,90.52631578947368,0.02631578947368496
no08,533967_00285_11494_1,1415,14:15,99.05,99.42105263157896,0.3710526315789622
no08,533967_00285_11494_1,1430,14:30,139.75,139.73684210526315,-0.013157894736849585
no08,533967_00285_11494_1,1445,14:45,66.69800000000001,67.05052631578947,0.35252631578946136
no08,533967_00285_11494_1,1500,15:00,99.0,98.94736842105264,-0.052631578947355706
no08,533967_00285_11494_1,1515,15:15,65.0,63.94736842105263,-1.05263157894737
no08,533967_00285_11494_1,1530,15:30,70.44800000000001,72.36842105263158,1.9204210526315677
no08,533967_00285_11494_1,1545,15:45,79.75,78.15789473684211,-1.5921052631578902
no08,533967_00285_11494_1,1600,16:00,158.5,158.68421052631578,0.1842105263157805
no08,533967_00285_11494_1,1615,16:15,96.75,96.57894736842104,-0.17105263157895934
no08,533967_00285_11494_1,1630,16:30,174.25,175.78947368421052,1.5394736842105203
no08,533967_00285_11494_1,1645,16:45,115.5,114.21052631578948,-1.2894736842105203
no08,533967_00285_11494_1,1700,17:00,182.25,182.3684210526316,0.11842105263158942
no08,533967_00285_11494_1,1715,17:15,138.25,138.42105263157896,0.17105263157895934
no08,533967_00285_11494_1,1730,17:30,100.25,100.0,-0.25
no08,533967_00285_11494_1,1745,17:45,104.5,105.0,0.5
no08,533967_00285_11494_1,1800,18:00,136.75,136.57894736842104,-0.17105263157895934
no08,533967_00285_11494_1,1815,18:15,73.75,73.6842105263158,-0.06578947368420529
no08,533967_00285_11494_1,1830,18:30,88.5,88.94736842105263,0.4473684210526301
no08,533967_00285_11494_1,1845,18:45,100.5,99.73684210526316,-0.7631578947368354
no08,533967_00285_11497_0,630,06:30,400.218,400.2715789473684,0.053578947368407626
no08,533967_00285_11497_0,645,06:45,330.534,329.9821052631579,-0.5518947368420868
no08,533967_00285_11497_0,700,07:00,397.9665,398.8121052631579,0.8456052631578928
no08,533967_00285_11497_0,715,07:15,295.098,295.3484210526316,0.250421052631566
no08,533967_00285_11497_0,730,07:30,332.447,330.28736842105263,-2.1596315789473692
no08,533967_00285_11497_0,745,07:45,274.2575,275.0515789473684,0.7940789473684049
no08,533967_00285_11497_0,800,08:00,398.624,398.5010526315789,-0.12294736842113707
no08,533967_00285_11497_0,815,08:15,553.3675000000001,566.771052631579,13.403552631578918
no08,533967_00285_11497_0,830,08:30,501.2575,523.4563157894737,22.198815789473713
no08,533967_00285_11497_0,845,08:45,308.48400000000004,312.0936842105263,3.609684210526268
no08,533967_00285_11497_0,900,09:00,326.5075,325.6147368421053,-0.8927631578947057
no08,533967_00285_11497_0,915,09:15,219.046,216.42210526315796,-2.6238947368420327
no08,533967_00285_11497_0,930,09:30,347.3165,349.08736842105264,1.7708684210526258
no08,533967_00285_11497_0,945,09:45,285.895,284.3642105263158,-1.5307894736841945
no08,533967_00285_11497_0,1000,10:00,388.52,389.2510526315789,0.7310526315789048
no08,533967_00285_11497_0,1015,10:15,271.954,265.45,-6.504000000000019
no08,533967_00285_11497_0,1030,10:30,338.4425,341.14578947368426,2.703289473684265
no08,533967_00285_11497_0,1045,10:45,184.5475,184.73684210526315,0.18934210526313677
no08,533967_00285_11497_0,1100,11:00,207.5,206.9,-0.5999999999999943
no08,533967_00285_11497_0,1115,11:15,229.292,229.57789473684207,0.28589473684206723
no08,533967_00285_11497_0,1130,11:30,326.6365,326.5215789473684,-0.11492105263158692
no08,533967_00285_11497_0,1145,11:45,201.123,199.1757894736842,-1.9472105263157857
no08,533967_00285_11497_0,1200,12:00,199.0,202.8905263157895,3.8905263157894865
no08,533967_00285_11497_0,1215,12:15,190.054,187.3684210526316,-2.6855789473684126
no08,533967_00285_11497_0,1230,12:30,182.919,182.5847368421053,-0.3342631578947248
no08,533967_00285_11497_0,1245,12:45,140.0,138.94736842105263,-1.05263157894737
no08,533967_00285_11497_0,1300,13:00,188.5,188.4763157894737,-0.0236842105263122
no08,533967_00285_11497_0,1315,13:15,112.5,113.6842105263158,1.1842105263157947
no08,533967_00285_11497_0,1330,13:30,141.0,138.94736842105263,-2.05263157894737
no08,533967_00285_11497_0,1345,13:45,137.0,137.89473684210526,0.8947368421052602
no08,533967_00285_11497_0,1400,14:00,178.5,178.94736842105263,0.4473684210526301
no08,533967_00285_11497_0,1415,14:15,200.4025,201.38052631578947,0.9780263157894638
no08,533967_00285_11497_0,1430,14:30,278.3025,276.47526315789474,-1.8272368421052647
no08,533967_00285_11497_0,1445,14:45,135.199,136.5284210526316,1.3294210526315737
no08,533967_00285_11497_0,1500,15:00,198.5,198.42105263157896,-0.07894736842104066
no08,533967_00285_11497_0,1515,15:15,129.0,127.89473684210526,-1.1052631578947398
no08,533967_00285_11497_0,1530,15:30,143.052,145.84315789473683,2.791157894736841
no08,533967_00285_11497_0,1545,15:45,158.0,154.73684210526315,-3.2631578947368496
no08,533967_00285_11497_0,1600,16:00,316.7285,316.67315789473685,-0.05534210526315064
no08,533967_00285_11497_0,1615,16:15,193.706,194.85,1.1440000000000055
no08,533967_00285_11497_0,1630,16:30,349.1065,350.64,1.5335000000000036
no08,533967_00285_11497_0,1645,16:45,232.9035,230.25894736842105,-2.6445526315789607
no08,533967_00285_11497_0,1700,17:00,365.811,365.7684210526316,-0.042578947368383524
no08,533967_00285_11497_0,1715,17:15,276.531,277.61,1.0790000000000077
no08,533967_00285_11497_0,1730,17:30,201.7,199.78736842105263,-1.9126315789473551
no08,533967_00285_11497_0,1745,17:45,209.5,210.5842105263158,1.0842105263157862
no08,533967_00285_11497_0,1800,18:00,274.2395,275.2605263157895,1.0210263157894701
no08,533967_00285_11497_0,1815,18:15,147.5,148.47263157894736,0.9726315789473574
no08,533967_00285_11497_0,1830,18:30,176.051,174.84421052631578,-1.2067894736842106
no08,533967_00285_11497_0,1845,18:45,201.0,201.05263157894737,0.05263157894736992
no08,533967_00285_11497_1,630,06:30,189.147,187.3121052631579,-1.8348947368421022
no08,533967_00285_11497_1,645,06:45,162.1495,164.47368421052633,2.32418421052634
no08,533967_00285_11497_1,700,07:00,388.215,385.39421052631576,-2.820789473684215
no08,533967_00285_11497_1,715,07:15,290.303,293.0494736842105,2.746473684210514
no08,533967_00285_11497_1,730,07:30,423.254,418.8857894736842,-4.368210526315806
no08,533967_00285_11497_1,745,07:45,602.057,602.4157894736842,0.358789473684169
no08,533967_00285_11497_1,800,08:00,493.4625,492.2957894736842,-1.1667105263157964
no08,533967_00285_11497_1,815,08:15,473.669,476.2510526315789,2.582052631578904
no08,533967_00285_11497_1,830,08:30,104.491,105.93526315789474,1.4442631578947385
no08,533967_00285_11497_1,845,08:45,0.0,0.0,0.0
no08,533967_00285_11497_1,900,09:00,42.7005,42.9478947368421,0.24739473684210367
no08,533967_00285_11497_1,915,09:15,85.5995,90.47368421052632,4.874184210526309
no08,533967_00285_11497_1,930,09:30,428.7895,428.2257894736842,-0.5637105263157878
no08,533967_00285_11497_1,945,09:45,149.301,146.80052631578948,-2.5004736842105046
no08,533967_00285_11497_1,1000,10:00,332.09450000000004,328.1068421052631,-3.9876578947369126
no08,533967_00285_11497_1,1015,10:15,102.839,105.72684210526316,2.887842105263161
no08,533967_00285_11497_1,1030,10:30,30.15538461538461,31.58333333333333,1.4279487179487198
no08,533967_00285_11497_1,1045,10:45,90.1535,91.5842105263158,1.4307105263158064
no08,533967_00285_11497_1,1100,11:00,37.2515,38.52789473684211,1.2763947368421071
no08,533967_00285_11497_1,1115,11:15,626.4445,632.1247368421053,5.680236842105387
no08,533967_00285_11497_1,1130,11:30,142.002,134.22578947368422,-7.7762105263157935
