,Time,VID,Type,Pos.x,Pos.y
5545297,12:00:04,23227,I_09_1204235410404,139.949806,35.895227
5545298,12:00:04,23447,I_09_1204235410404,139.949782,35.89536
5545299,12:00:04,23207,I_09_1204235410404,139.949753,35.895518
5545300,12:00:04,22891,I_09_1204235410404,139.949916,35.894621
5545301,12:00:04,22846,I_09_1204235410404,139.949916,35.894621
5545354,12:00:04,23453,I_09_1204235410404,139.949674,35.895973
5545355,12:00:04,23636,I_09_1204235410419_p,139.949538,35.89692
5545356,12:00:04,22694,I_09_1204235410404_p,139.949505,35.897224
5545386,12:00:04,23543,I_09_1204235410419,139.949392,35.897794
5545500,12:00:05,23382,I_09_1204235410404,139.939129,35.900562
5545510,12:00:05,23625,I_09_1204235410419,139.940717,35.898279
5545511,12:00:05,23590,I_09_1204235410404,139.940856,35.898023
5545512,12:00:05,23555,I_09_1204235410404,139.940979,35.897782
5545513,12:00:05,23619,I_09_1204235410404,139.941101,35.897535
5545514,12:00:05,23623,I_09_1204235410404,139.941219,35.897299
5545515,12:00:05,23570,I_09_1204235410404,139.94134,35.897056
5545516,12:00:05,23581,I_09_1204235410404,139.941458,35.896819
5545517,12:00:05,23557,I_09_1204235410404,139.941571,35.896592
5545518,12:00:05,23461,I_09_1204235410404,139.941778,35.896176
5545519,12:00:05,23467,I_09_1204235410404,139.94169,35.896353
5545520,12:00:05,23385,I_09_1204235410404,139.941611,35.896511
5545521,12:00:05,23372,I_09_1204235410404,139.941542,35.89665
5545522,12:00:05,23358,I_09_1204235410404,139.941481,35.896772
5545523,12:00:05,23456,I_09_1204235410404,139.944601,35.897344
5545524,12:00:05,23362,I_09_1204235410404,139.944283,35.897195
5545525,12:00:05,23384,I_09_1204235410404,139.943983,35.897054
5545526,12:00:05,23356,I_09_1204235410404,139.943694,35.896919
5545527,12:00:05,23369,I_09_1204235410404,139.943406,35.896783
5545528,12:00:05,23215,I_09_1204235410404,139.943128,35.896653
5545529,12:00:05,23216,I_09_1204235410404,139.942267,35.896249
5545530,12:00:05,23459,I_09_1204235410404,139.942029,35.896137
5545531,12:00:05,22852,I_09_1204235410419,139.941937,35.896094
5545534,12:00:05,22873,I_09_1204235410404,139.949911,35.894647
5545535,12:00:05,23001,I_09_1204235410404,139.949898,35.894717
5545536,12:00:05,23011,I_09_1204235410404,139.949888,35.894775
5545537,12:00:05,22976,I_09_1204235410404,139.949878,35.894829
5545538,12:00:05,23035,I_09_1204235410404,139.949869,35.89488
5545539,12:00:05,23016,I_09_1204235410404,139.949859,35.894932
5545540,12:00:05,23018,I_09_1204235410404,139.94985,35.894983
5545541,12:00:05,23360,I_09_1204235410404,139.949841,35.895035
5545542,12:00:05,23446,I_09_1204235410404,139.949829,35.895102
5545543,12:00:05,23227,I_09_1204235410404,139.949812,35.895191
5545544,12:00:05,23447,I_09_1204235410404,139.949791,35.895307
5545545,12:00:05,23207,I_09_1204235410404,139.949766,35.895448
5545546,12:00:05,22885,I_09_1204235410404,139.949901,35.894703
5545547,12:00:05,22966,I_09_1204235410404,139.949763,35.894546
5545599,12:00:05,23636,I_09_1204235410419_p,139.949538,35.89692
5545600,12:00:05,22694,I_09_1204235410404_p,139.949505,35.897224
5545601,12:00:05,23453,I_09_1204235410404,139.949666,35.896024
5545632,12:00:05,23543,I_09_1204235410419,139.949392,35.897794
5545746,12:00:06,23382,I_09_1204235410404,139.939175,35.900505
5545757,12:00:06,23625,I_09_1204235410419,139.940659,35.898385
5545758,12:00:06,23590,I_09_1204235410404,139.940799,35.898129
5545759,12:00:06,23555,I_09_1204235410404,139.940925,35.897889
5545760,12:00:06,23619,I_09_1204235410404,139.941048,35.897643
5545761,12:00:06,23623,I_09_1204235410404,139.941165,35.897407
5545762,12:00:06,23570,I_09_1204235410404,139.941286,35.897163
5545763,12:00:06,23581,I_09_1204235410404,139.941405,35.896926
5545764,12:00:06,23557,I_09_1204235410404,139.941518,35.896697
5545765,12:00:06,23467,I_09_1204235410404,139.941726,35.896279
5545766,12:00:06,23385,I_09_1204235410404,139.941643,35.896447
5545767,12:00:06,23372,I_09_1204235410404,139.941568,35.896597
5545768,12:00:06,23358,I_09_1204235410404,139.941502,35.896729
5545769,12:00:06,23461,I_09_1204235410404,139.941744,35.896244
5545770,12:00:06,23456,I_09_1204235410404,139.944724,35.897402
5545771,12:00:06,23362,I_09_1204235410404,139.944406,35.897253
5545772,12:00:06,23384,I_09_1204235410404,139.944106,35.897112
5545773,12:00:06,23356,I_09_1204235410404,139.943818,35.896977
5545774,12:00:06,23369,I_09_1204235410404,139.943529,35.896841
5545775,12:00:06,23215,I_09_1204235410404,139.943251,35.896711
5545776,12:00:06,23216,I_09_1204235410404,139.942384,35.896304
5545777,12:00:06,23459,I_09_1204235410404,139.942137,35.896188
5545778,12:00:06,22852,I_09_1204235410419,139.941937,35.896094
5545781,12:00:06,22873,I_09_1204235410404,139.949915,35.894624
5545782,12:00:06,23001,I_09_1204235410404,139.9499,35.894705
5545783,12:00:06,23011,I_09_1204235410404,139.949889,35.894771
5545784,12:00:06,22976,I_09_1204235410404,139.949878,35.894827
5545785,12:00:06,23035,I_09_1204235410404,139.949869,35.89488
5545786,12:00:06,23016,I_09_1204235410404,139.949859,35.894932
5545787,12:00:06,23018,I_09_1204235410404,139.94985,35.894983
5545788,12:00:06,23360,I_09_1204235410404,139.949841,35.895035
5545789,12:00:06,23446,I_09_1204235410404,139.94983,35.895092
5545790,12:00:06,23227,I_09_1204235410404,139.949817,35.895166
5545791,12:00:06,23447,I_09_1204235410404,139.949799,35.895265
5545792,12:00:06,23207,I_09_1204235410404,139.949776,35.895389
5545793,12:00:06,23453,I_09_1204235410404,139.949713,35.895736
5545794,12:00:06,22885,I_09_1204235410404,139.949908,35.894662
5545795,12:00:06,22966,I_09_1204235410404,139.949751,35.894613
5545846,12:00:06,23636,I_09_1204235410419_p,139.949538,35.89692
5545847,12:00:06,22694,I_09_1204235410404_p,139.949505,35.897224
5545878,12:00:06,23543,I_09_1204235410419,139.949392,35.897794
5545990,12:00:07,23382,I_09_1204235410404,139.939228,35.900441
5546001,12:00:07,23625,I_09_1204235410419,139.940602,35.89849
5546002,12:00:07,23590,I_09_1204235410404,139.940742,35.898234
5546003,12:00:07,23555,I_09_1204235410404,139.940871,35.897996
5546004,12:00:07,23619,I_09_1204235410404,139.940994,35.89775
5546005,12:00:07,23623,I_09_1204235410404,139.941112,35.897514
5546006,12:00:07,23570,I_09_1204235410404,139.941233,35.897271
5546007,12:00:07,23581,I_09_1204235410404,139.941352,35.897032
5546008,12:00:07,23557,I_09_1204235410404,139.941466,35.896803
5546009,12:00:07,23467,I_09_1204235410404,139.941762,35.896208
5546010,12:00:07,23385,I_09_1204235410404,139.941677,35.896378
5546011,12:00:07,23372,I_09_1204235410404,139.941598,35.896538
5546012,12:00:07,23358,I_09_1204235410404,139.941527,35.896681
5546013,12:00:07,23461,I_09_1204235410404,139.941791,35.896149
5546014,12:00:07,23456,I_09_1204235410404,139.944847,35.89746
5546015,12:00:07,23362,I_09_1204235410404,139.944529,35.897311
5546016,12:00:07,23384,I_09_1204235410404,139.944229,35.89717
5546017,12:00:07,23356,I_09_1204235410404,139.943941,35.897034
5546018,12:00:07,23369,I_09_1204235410404,139.943652,35.896899
5546019,12:00:07,23215,I_09_1204235410404,139.943374,35.896769
5546020,12:00:07,23216,I_09_1204235410404,139.942502,35.896359
5546021,12:00:07,23459,I_09_1204235410404,139.94225,35.896241
5546022,12:00:07,22852,I_09_1204235410419,139.941937,35.896094
5546025,12:00:07,22873,I_09_1204235410404,139.949921,35.894591
5546026,12:00:07,23001,I_09_1204235410404,139.949904,35.894686
5546027,12:00:07,23011,I_09_1204235410404,139.94989,35.894762
5546028,12:00:07,22976,I_09_1204235410404,139.949879,35.894824
5546029,12:00:07,23035,I_09_1204235410404,139.949869,35.894879
5546030,12:00:07,23016,I_09_1204235410404,139.949859,35.894932
5546031,12:00:07,23018,I_09_1204235410404,139.94985,35.894983
5546032,12:00:07,23360,I_09_1204235410404,139.949841,35.895035
5546033,12:00:07,23446,I_09_1204235410404,139.949831,35.895087
5546034,12:00:07,23227,I_09_1204235410404,139.94982,35.895151
5546035,12:00:07,23447,I_09_1204235410404,139.949805,35.895234
5546036,12:00:07,23207,I_09_1204235410404,139.949785,35.895341
5546037,12:00:07,23453,I_09_1204235410404,139.949731,35.895638
5546038,12:00:07,22885,I_09_1204235410404,139.949918,35.89461
5546039,12:00:07,22952,I_09_1204235410419,139.949753,35.894602
5546040,12:00:07,22966,I_09_1204235410404,139.949738,35.894688
5546091,12:00:07,23636,I_09_1204235410419_p,139.949538,35.89692
5546092,12:00:07,22694,I_09_1204235410404_p,139.949505,35.897224
5546123,12:00:07,23543,I_09_1204235410419,139.949392,35.897794
5546235,12:00:08,23382,I_09_1204235410404,139.939286,35.900369
5546246,12:00:08,23625,I_09_1204235410419,139.940543,35.898594
5546247,12:00:08,23590,I_09_1204235410404,139.940684,35.898339
5546248,12:00:08,23555,I_09_1204235410404,139.940814,35.898102
5546249,12:00:08,23619,I_09_1204235410404,139.940941,35.897857
5546250,12:00:08,23623,I_09_1204235410404,139.941058,35.897621
5546251,12:00:08,23570,I_09_1204235410404,139.94118,35.897378
5546252,12:00:08,23581,I_09_1204235410404,139.941298,35.89714
5546253,12:00:08,23557,I_09_1204235410404,139.941413,35.89691
5546254,12:00:08,23385,I_09_1204235410404,139.941713,35.896306
5546255,12:00:08,23372,I_09_1204235410404,139.94163,35.896473
5546256,12:00:08,23358,I_09_1204235410404,139.941554,35.896626
5546257,12:00:08,23467,I_09_1204235410404,139.941771,35.89619
5546258,12:00:08,23456,I_09_1204235410404,139.94497,35.897518
5546259,12:00:08,23362,I_09_1204235410404,139.944652,35.897369
5546260,12:00:08,23384,I_09_1204235410404,139.944352,35.897228
5546261,12:00:08,23356,I_09_1204235410404,139.944064,35.897092
5546262,12:00:08,23369,I_09_1204235410404,139.943775,35.896957
5546263,12:00:08,23215,I_09_1204235410404,139.943497,35.896826
5546264,12:00:08,23216,I_09_1204235410404,139.942623,35.896416
5546265,12:00:08,23459,I_09_1204235410404,139.942367,35.896296
5546266,12:00:08,22852,I_09_1204235410419,139.941937,35.896094
5546268,12:00:08,23001,I_09_1204235410404,139.949909,35.894659
5546269,12:00:08,23011,I_09_1204235410404,139.949893,35.894746
5546270,12:00:08,22976,I_09_1204235410404,139.94988,35.894817
5546271,12:00:08,23035,I_09_1204235410404,139.949869,35.894877
5546272,12:00:08,23016,I_09_1204235410404,139.949859,35.894931
5546273,12:00:08,23018,I_09_1204235410404,139.94985,35.894983
5546274,12:00:08,23360,I_09_1204235410404,139.949841,35.895035
5546275,12:00:08,23446,I_09_1204235410404,139.949831,35.895087
5546276,12:00:08,23227,I_09_1204235410404,139.949821,35.895142
5546277,12:00:08,23447,I_09_1204235410404,139.949808,35.895213
5546278,12:00:08,23207,I_09_1204235410404,139.949792,35.895304
5546279,12:00:08,23453,I_09_1204235410404,139.949747,35.89555
5546280,12:00:08,22873,I_09_1204235410404,139.949902,35.894695
5546281,12:00:08,22952,I_09_1204235410419,139.94974,35.894676
5546282,12:00:08,22966,I_09_1204235410404,139.949725,35.894768
5546283,12:00:08,22909,I_09_1204235410404,139.94976,35.89456
5546335,12:00:08,23636,I_09_1204235410419_p,139.949538,35.89692
5546336,12:00:08,22694,I_09_1204235410404_p,139.949505,35.897224
5546366,12:00:08,23543,I_09_1204235410419,139.949392,35.897794
5546478,12:00:09,23382,I_09_1204235410404,139.939349,35.900291
5546479,12:00:09,23380,I_09_1204235410404,139.939091,35.900608
5546489,12:00:09,23625,I_09_1204235410419,139.940482,35.898698
5546490,12:00:09,23590,I_09_1204235410404,139.940627,35.898445
5546491,12:00:09,23555,I_09_1204235410404,139.940756,35.898207
5546492,12:00:09,23619,I_09_1204235410404,139.940888,35.897965
5546493,12:00:09,23623,I_09_1204235410404,139.941005,35.897729
5546494,12:00:09,23570,I_09_1204235410404,139.941126,35.897485
5546495,12:00:09,23581,I_09_1204235410404,139.941245,35.897247
5546496,12:00:09,23557,I_09_1204235410404,139.941359,35.897017
5546497,12:00:09,23385,I_09_1204235410404,139.941752,35.896229
5546498,12:00:09,23372,I_09_1204235410404,139.941665,35.896402
5546499,12:00:09,23358,I_09_1204235410404,139.941585,35.896564
5546500,12:00:09,23456,I_09_1204235410404,139.945093,35.897576
5546501,12:00:09,23362,I_09_1204235410404,139.944776,35.897426
5546502,12:00:09,23384,I_09_1204235410404,139.944476,35.897286
5546503,12:00:09,23356,I_09_1204235410404,139.944187,35.89715
5546504,12:00:09,23369,I_09_1204235410404,139.943898,35.897015
5546505,12:00:09,23215,I_09_1204235410404,139.94362,35.896884
5546506,12:00:09,23216,I_09_1204235410404,139.942744,35.896473
5546507,12:00:09,23459,I_09_1204235410404,139.942486,35.896352
5546508,12:00:09,23467,I_09_1204235410404,139.941967,35.896108
5546509,12:00:09,22852,I_09_1204235410419,139.941937,35.896094
5546511,12:00:09,23001,I_09_1204235410404,139.949915,35.894623
5546512,12:00:09,23011,I_09_1204235410404,139.949897,35.894723
5546513,12:00:09,22976,I_09_1204235410404,139.949883,35.894804
5546514,12:00:09,23035,I_09_1204235410404,139.94987,35.894871
5546515,12:00:09,23016,I_09_1204235410404,139.94986,35.894929
5546516,12:00:09,23018,I_09_1204235410404,139.94985,35.894983
5546517,12:00:09,23360,I_09_1204235410404,139.949841,35.895035
5546518,12:00:09,23446,I_09_1204235410404,139.949831,35.895087
5546519,12:00:09,23227,I_09_1204235410404,139.949822,35.895139
5546520,12:00:09,23447,I_09_1204235410404,139.949811,35.895199
5546521,12:00:09,23207,I_09_1204235410404,139.949797,35.895277
5546522,12:00:09,23453,I_09_1204235410404,139.949761,35.895474
5546523,12:00:09,22873,I_09_1204235410404,139.949912,35.894643
5546524,12:00:09,22952,I_09_1204235410419,139.949727,35.894756
5546525,12:00:09,22966,I_09_1204235410404,139.94971,35.894851
5546526,12:00:09,22909,I_09_1204235410404,139.949748,35.894634
5546578,12:00:09,23636,I_09_1204235410419_p,139.949538,35.89692
5546579,12:00:09,22694,I_09_1204235410404_p,139.949505,35.897224
5546610,12:00:09,23543,I_09_1204235410419,139.949353,35.897497
5546718,12:00:10,23382,I_09_1204235410404,139.939416,35.90021
5546719,12:00:10,23380,I_09_1204235410404,139.939141,35.900547
5546729,12:00:10,23625,I_09_1204235410419,139.940422,35.898801
5546730,12:00:10,23590,I_09_1204235410404,139.940569,35.89855
5546731,12:00:10,23555,I_09_1204235410404,139.940699,35.898312
5546732,12:00:10,23619,I_09_1204235410404,139.940831,35.89807
5546733,12:00:10,23623,I_09_1204235410404,139.940952,35.897836
5546734,12:00:10,23570,I_09_1204235410404,139.941073,35.897593
