scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no03,533967_00535_00538_0,1445,14:45,2178.6795,2182.8745,4.194999999999709
no03,533967_00535_00538_0,1500,15:00,3964.7605,3956.187,-8.573499999999967
no03,533967_00535_00538_0,1515,15:15,2298.8540000000003,2314.7405,15.886499999999614
no03,533967_00535_00538_0,1530,15:30,2356.073,2375.4195,19.346500000000106
no03,533967_00535_00538_0,1545,15:45,2436.8735,2449.76,12.88650000000007
no03,533967_00535_00538_0,1600,16:00,3518.5475,3529.8215,11.273999999999887
no03,533967_00535_00538_0,1615,16:15,3086.886,3091.931,5.045000000000073
no03,533967_00535_00538_0,1630,16:30,3568.279,3576.2305,7.951500000000124
no03,533967_00535_00538_0,1645,16:45,3358.7205000000004,3368.527,9.806499999999687
no03,533967_00535_00538_0,1700,17:00,3615.276,3638.6225,23.346500000000106
no03,533967_00535_00538_0,1715,17:15,2225.559,2247.106,21.547000000000025
no03,533967_00535_00538_0,1730,17:30,3155.1465,3181.6225000000004,26.476000000000568
no03,533967_00535_00538_0,1745,17:45,4066.7985,4115.3,48.501500000000306
no03,533967_00535_00538_0,1800,18:00,2844.156,2866.2845,22.12850000000026
no03,533967_00535_00538_0,1815,18:15,1340.306,1342.6815,2.3754999999998745
no03,533967_00535_00538_0,1830,18:30,1237.674,1244.95,7.276000000000067
no03,533967_00535_00538_0,1845,18:45,1073.458,1088.5880000000002,15.13000000000011
no03,533967_00535_00538_1,630,06:30,573.851,571.431,-2.419999999999959
no03,533967_00535_00538_1,645,06:45,657.643,648.506,-9.137000000000057
no03,533967_00535_00538_1,700,07:00,1217.848,1209.5925,-8.255499999999984
no03,533967_00535_00538_1,715,07:15,1624.409,1618.067,-6.342000000000098
no03,533967_00535_00538_1,730,07:30,1516.3985,1517.468,1.0695000000000618
no03,533967_00535_00538_1,745,07:45,2911.3695,2709.962,-201.4074999999998
no03,533967_00535_00538_1,800,08:00,3434.3865,3397.488,-36.89850000000024
no03,533967_00535_00538_1,815,08:15,1847.67,1812.3245,-35.34550000000013
no03,533967_00535_00538_1,830,08:30,1659.203,1709.3829999999998,50.179999999999836
no03,533967_00535_00538_1,845,08:45,2188.626,2371.873,183.24699999999984
no03,533967_00535_00538_1,900,09:00,3009.0025,3075.1605,66.1579999999999
no03,533967_00535_00538_1,915,09:15,1668.8674999999998,1888.0645,219.19700000000012
no03,533967_00535_00538_1,930,09:30,2276.314,2191.8845,-84.42949999999973
no03,533967_00535_00538_1,945,09:45,2921.016,3141.876,220.86000000000013
no03,533967_00535_00538_1,1000,10:00,1669.434,1724.4384999999995,55.00449999999955
no03,533967_00535_00538_1,1015,10:15,1545.708,1582.9495000000002,37.24150000000009
no03,533967_00535_00538_1,1030,10:30,981.0065,1011.3215,30.315000000000055
no03,533967_00535_00538_1,1045,10:45,1337.928,1448.8165,110.8884999999998
no03,533967_00535_00538_1,1100,11:00,1569.022,1653.5085,84.48649999999998
no03,533967_00535_00538_1,1115,11:15,3085.445,3054.589,-30.856000000000222
no03,533967_00535_00538_1,1130,11:30,1478.571,1485.599,7.02800000000002
no03,533967_00535_00538_1,1145,11:45,1371.835,1407.0545,35.219499999999925
no03,533967_00535_00538_1,1200,12:00,1836.4285,1813.297,-23.13149999999996
no03,533967_00535_00538_1,1215,12:15,2479.8175,2502.8955,23.077999999999975
no03,533967_00535_00538_1,1230,12:30,2549.5085,2570.5055,20.9970000000003
no03,533967_00535_00538_1,1245,12:45,1662.4810000000002,1741.9465,79.46549999999979
no03,533967_00535_00538_1,1300,13:00,1919.974,1915.5435,-4.430499999999938
no03,533967_00535_00538_1,1315,13:15,1497.3905,1498.559,1.1684999999999945
no03,533967_00535_00538_1,1330,13:30,1800.6675,1884.664,83.99649999999997
no03,533967_00535_00538_1,1345,13:45,1505.0415,1480.538,-24.50350000000003
no03,533967_00535_00538_1,1400,14:00,1813.5605,1775.8655,-37.694999999999936
no03,533967_00535_00538_1,1415,14:15,3243.2725,3295.57,52.29750000000013
no03,533967_00535_00538_1,1430,14:30,2828.711,2838.45,9.739000000000033
no03,533967_00535_00538_1,1445,14:45,2373.619,2374.5135,0.89449999999988
no03,533967_00535_00538_1,1500,15:00,2292.8925,2302.302,9.409500000000207
no03,533967_00535_00538_1,1515,15:15,2999.4035,3002.782,3.3785000000002583
no03,533967_00535_00538_1,1530,15:30,3940.5475,3965.101,24.553499999999985
no03,533967_00535_00538_1,1545,15:45,3514.753,3476.447,-38.30600000000004
no03,533967_00535_00538_1,1600,16:00,1846.716,1832.9825,-13.733499999999822
no03,533967_00535_00538_1,1615,16:15,837.3209999999999,862.8219999999999,25.500999999999976
no03,533967_00535_00538_1,1630,16:30,549.0645000000001,556.1564999999999,7.091999999999871
no03,533967_00535_00538_1,1645,16:45,1346.2145,1337.581,-8.63350000000014
no03,533967_00535_00538_1,1700,17:00,1928.471,1903.221,-25.25
no03,533967_00535_00538_1,1715,17:15,3031.1675,3080.2235,49.05600000000004
no03,533967_00535_00538_1,1730,17:30,2400.873,2370.983,-29.889999999999873
no03,533967_00535_00538_1,1745,17:45,2328.3525,2236.385,-91.96749999999975
no03,533967_00535_00538_1,1800,18:00,2902.566,2813.338,-89.22799999999961
no03,533967_00535_00538_1,1815,18:15,3016.744,3247.2275,230.48349999999982
no03,533967_00535_00538_1,1830,18:30,1733.2215,1757.263,24.041499999999814
no03,533967_00535_00538_1,1845,18:45,2302.0395,2346.9175,44.878000000000156
no03,533967_00535_00609_0,630,06:30,4273.1515,4276.8495,3.69800000000032
no03,533967_00535_00609_0,645,06:45,4602.435,4605.417,2.981999999999971
no03,533967_00535_00609_0,700,07:00,3646.987,3643.5235,-3.4635000000002947
no03,533967_00535_00609_0,715,07:15,6373.050499999999,6350.762000000001,-22.28849999999875
no03,533967_00535_00609_0,730,07:30,8571.078,8566.4755,-4.602499999999054
no03,533967_00535_00609_0,745,07:45,6228.632,6255.894,27.262000000000626
no03,533967_00535_00609_0,800,08:00,9167.7545,9127.2415,-40.51299999999901
no03,533967_00535_00609_0,815,08:15,8734.638,8730.484,-4.154000000000451
no03,533967_00535_00609_0,830,08:30,9167.1955,9161.68,-5.51549999999952
no03,533967_00535_00609_0,845,08:45,9228.9135,9273.611,44.69750000000022
no03,533967_00535_00609_0,900,09:00,6719.793000000001,6716.9445000000005,-2.848500000000058
no03,533967_00535_00609_0,915,09:15,5755.0775,5776.8495,21.771999999999935
no03,533967_00535_00609_0,930,09:30,7310.635499999999,7311.134,0.4985000000006039
no03,533967_00535_00609_0,945,09:45,6178.4415,6195.5975,17.15599999999995
no03,533967_00535_00609_0,1000,10:00,6640.5215,6658.74,18.21849999999995
no03,533967_00535_00609_0,1015,10:15,5514.219999999999,5512.455,-1.764999999999418
no03,533967_00535_00609_0,1030,10:30,4726.3735,4727.3205,0.9470000000001164
no03,533967_00535_00609_0,1045,10:45,4322.126,4327.033,4.907000000000153
no03,533967_00535_00609_0,1100,11:00,4810.8075,4810.3665,-0.44099999999980355
no03,533967_00535_00609_0,1115,11:15,7141.614500000001,7145.2545,3.639999999999418
no03,533967_00535_00609_0,1130,11:30,3651.165,3652.4765,1.311500000000251
no03,533967_00535_00609_0,1145,11:45,4336.261,4340.822,4.560999999999694
no03,533967_00535_00609_0,1200,12:00,5343.1975,5340.2325,-2.9650000000001455
no03,533967_00535_00609_0,1215,12:15,6888.5355,6902.404,13.868500000000495
no03,533967_00535_00609_0,1230,12:30,4612.6185,4611.01,-1.608499999999367
no03,533967_00535_00609_0,1245,12:45,4186.597,4189.5955,2.998500000000604
no03,533967_00535_00609_0,1300,13:00,4905.4195,4904.681500000001,-0.7379999999993743
no03,533967_00535_00609_0,1315,13:15,4078.0145,4055.96,-22.05450000000019
no03,533967_00535_00609_0,1330,13:30,5046.3730000000005,5074.193,27.81999999999971
no03,533967_00535_00609_0,1345,13:45,3521.2745000000004,3527.606,6.331499999999778
no03,533967_00535_00609_0,1400,14:00,4655.5235,4656.7985,1.2749999999996362
no03,533967_00535_00609_0,1415,14:15,4267.9225,4282.525,14.602499999999964
no03,533967_00535_00609_0,1430,14:30,5269.296,5255.788,-13.50800000000072
no03,533967_00535_00609_0,1445,14:45,4131.941000000001,4127.5785,-4.362500000001091
no03,533967_00535_00609_0,1500,15:00,4142.5055,4125.2165,-17.28899999999976
no03,533967_00535_00609_0,1515,15:15,4641.0975,4623.5735,-17.523999999999432
no03,533967_00535_00609_0,1530,15:30,4806.3150000000005,4819.514,13.198999999999614
no03,533967_00535_00609_0,1545,15:45,5102.195,5123.336499999999,21.141499999999724
no03,533967_00535_00609_0,1600,16:00,6657.367,6655.155499999999,-2.2115000000012515
no03,533967_00535_00609_0,1615,16:15,5304.1665,5308.9235,4.756999999999607
no03,533967_00535_00609_0,1630,16:30,5540.4275,5553.601000000001,13.173500000000786
no03,533967_00535_00609_0,1645,16:45,5798.4,5798.196,-0.2039999999997235
no03,533967_00535_00609_0,1700,17:00,3347.021,3334.231,-12.789999999999964
no03,533967_00535_00609_0,1715,17:15,6306.326,6324.469999999999,18.143999999999323
no03,533967_00535_00609_0,1730,17:30,6536.156,6530.1045,-6.051499999999578
no03,533967_00535_00609_0,1745,17:45,5656.525,5618.689,-37.83599999999933
no03,533967_00535_00609_0,1800,18:00,6779.011,6793.887,14.875999999999294
no03,533967_00535_00609_0,1815,18:15,6417.5235,6495.1245,77.60099999999966
no03,533967_00535_00609_0,1830,18:30,4934.193,4915.889,-18.304000000000087
no03,533967_00535_00609_0,1845,18:45,4218.841,4217.303,-1.5380000000004657
no03,533967_00535_00609_1,630,06:30,8657.018,8784.0635,127.04550000000017
no03,533967_00535_00609_1,645,06:45,8646.8565,8704.7585,57.902000000000044
no03,533967_00535_00609_1,700,07:00,9015.683,9051.1315,35.4484999999986
no03,533967_00535_00609_1,715,07:15,11947.2,12214.663,267.46299999999974
no03,533967_00535_00609_1,730,07:30,9889.618,10890.9095,1001.2914999999994
no03,533967_00535_00609_1,745,07:45,4939.556,5131.666,192.11000000000058
no03,533967_00535_00609_1,800,08:00,6307.548000000001,6389.312,81.76399999999921
no03,533967_00535_00609_1,815,08:15,9291.281,9032.0425,-259.2385000000013
no03,533967_00535_00609_1,830,08:30,6599.611999999999,6634.692,35.08000000000084
no03,533967_00535_00609_1,845,08:45,8786.1695,9073.61,287.4405000000006
no03,533967_00535_00609_1,900,09:00,7384.282000000001,7474.564,90.28199999999924
no03,533967_00535_00609_1,915,09:15,6910.386,7044.528,134.14199999999983
no03,533967_00535_00609_1,930,09:30,7758.623,7868.942,110.31900000000041
no03,533967_00535_00609_1,945,09:45,4255.576,4315.3295,59.7534999999998
no03,533967_00535_00609_1,1000,10:00,6982.1035,6992.183999999999,10.08049999999912
no03,533967_00535_00609_1,1015,10:15,7458.027,7569.299499999999,111.27249999999913
no03,533967_00535_00609_1,1030,10:30,7738.503,7831.512,93.00900000000001
no03,533967_00535_00609_1,1045,10:45,6485.835,6532.4485,46.613500000000386
no03,533967_00535_00609_1,1100,11:00,9343.7545,9651.9185,308.16400000000067
no03,533967_00535_00609_1,1115,11:15,10354.4465,10822.1195,467.6730000000007
no03,533967_00535_00609_1,1130,11:30,7749.461,7745.472,-3.9890000000004875
no03,533967_00535_00609_1,1145,11:45,7261.3405,7356.25,94.90949999999975
no03,533967_00535_00609_1,1200,12:00,13627.6585,14258.179,630.5205000000005
no03,533967_00535_00609_1,1215,12:15,11627.537,12351.7565,724.2194999999992
no03,533967_00535_00609_1,1230,12:30,11137.317,11401.727,264.4100000000017
no03,533967_00535_00609_1,1245,12:45,9762.242,9958.449,196.20700000000033
no03,533967_00535_00609_1,1300,13:00,9400.253,9416.0135,15.760499999998501
no03,533967_00535_00609_1,1315,13:15,9622.503,9972.014,349.5109999999986
no03,533967_00535_00609_1,1330,13:30,6661.361999999999,6780.8725,119.51050000000123
no03,533967_00535_00609_1,1345,13:45,6014.287,5986.4005,-27.886500000000524
no03,533967_00535_00609_1,1400,14:00,6447.998,6449.104,1.1060000000006767
no03,533967_00535_00609_1,1415,14:15,5101.428,5123.2265,21.798499999999876
no03,533967_00535_00609_1,1430,14:30,4368.471,4293.1155,-75.35549999999967
no03,533967_00535_00609_1,1445,14:45,5297.921,5258.9225,-38.998500000000604
no03,533967_00535_00609_1,1500,15:00,8117.7985,8241.929,124.13050000000021
no03,533967_00535_00609_1,1515,15:15,8764.4825,8964.5535,200.0709999999999
no03,533967_00535_00609_1,1530,15:30,8729.076,8737.778999999999,8.70299999999952
no03,533967_00535_00609_1,1545,15:45,7805.769999999999,8135.182000000001,329.4120000000021
no03,533967_00535_00609_1,1600,16:00,8425.052500000002,8463.305499999999,38.25299999999697
no03,533967_00535_00609_1,1615,16:15,12057.1545,12138.511,81.35649999999987
no03,533967_00535_00609_1,1630,16:30,7343.689,7628.227499999999,284.53849999999875
no03,533967_00535_00609_1,1645,16:45,10738.0535,10955.1055,217.05199999999968
no03,533967_00535_00609_1,1700,17:00,14230.9995,15644.392000000002,1413.3925000000017
no03,533967_00535_00609_1,1715,17:15,10526.689,11250.95,724.2610000000004
no03,533967_00535_00609_1,1730,17:30,11754.068,12876.678,1122.6100000000006
no03,533967_00535_00609_1,1745,17:45,12969.603,13011.287,41.684000000001106
no03,533967_00535_00609_1,1800,18:00,9155.2735,9267.5155,112.24200000000019
no03,533967_00535_00609_1,1815,18:15,10524.1765,10789.7475,265.5709999999999
no03,533967_00535_00609_1,1830,18:30,12694.1025,13155.9765,461.8739999999998
no03,533967_00535_00609_1,1845,18:45,8906.9185,9151.112,244.1934999999994
no03,533967_00535_11512_0,630,06:30,304.8115,303.814,-0.9975000000000023
no03,533967_00535_11512_0,645,06:45,367.26,368.63,1.3700000000000045
no03,533967_00535_11512_0,700,07:00,551.866,553.056,1.1900000000000546
no03,533967_00535_11512_0,715,07:15,644.756,653.2765,8.520500000000084
no03,533967_00535_11512_0,730,07:30,566.743,581.1005,14.357499999999959
no03,533967_00535_11512_0,745,07:45,980.401,949.81,-30.591000000000008
no03,533967_00535_11512_0,800,08:00,852.302,888.0709999999999,35.76899999999989
no03,533967_00535_11512_0,815,08:15,823.4905000000001,844.6690000000001,21.178499999999985
no03,533967_00535_11512_0,830,08:30,612.8344999999999,625.892,13.057500000000118
no03,533967_00535_11512_0,845,08:45,972.575,978.9635,6.388499999999908
no03,533967_00535_11512_0,900,09:00,1014.3555,1025.0705,10.715000000000032
no03,533967_00535_11512_0,915,09:15,894.7270000000001,917.082,22.354999999999905
no03,533967_00535_11512_0,930,09:30,924.354,911.967,-12.387000000000057
no03,533967_00535_11512_0,945,09:45,912.9935,927.0835,14.089999999999918
no03,533967_00535_11512_0,1000,10:00,771.795,775.267,3.4720000000000937
no03,533967_00535_11512_0,1015,10:15,934.8155,939.433,4.61749999999995
no03,533967_00535_11512_0,1030,10:30,927.7705,929.333,1.5625
no03,533967_00535_11512_0,1045,10:45,733.919,736.993,3.074000000000069
no03,533967_00535_11512_0,1100,11:00,1198.772,1208.84,10.067999999999984
no03,533967_00535_11512_0,1115,11:15,1402.819,1415.8095,12.990500000000111
no03,533967_00535_11512_0,1130,11:30,1204.4795,1201.8625,-2.616999999999962
no03,533967_00535_11512_0,1145,11:45,840.3735,842.906,2.5324999999999136
no03,533967_00535_11512_0,1200,12:00,1030.245,1025.6245,-4.620499999999993
no03,533967_00535_11512_0,1215,12:15,1415.1165,1439.0975,23.980999999999995
no03,533967_00535_11512_0,1230,12:30,1437.157,1450.833,13.676000000000158
no03,533967_00535_11512_0,1245,12:45,1022.6845,1031.6615,8.976999999999975
no03,533967_00535_11512_0,1300,13:00,1189.752,1201.353,11.601000000000113
no03,533967_00535_11512_0,1315,13:15,1113.1875,1122.126,8.938499999999976
no03,533967_00535_11512_0,1330,13:30,880.1205,886.2845,6.163999999999987
no03,533967_00535_11512_0,1345,13:45,851.2705,857.3055,6.035000000000082
no03,533967_00535_11512_0,1400,14:00,790.505,791.244,0.7390000000000327
no03,533967_00535_11512_0,1415,14:15,1029.198,1031.12,1.921999999999798
no03,533967_00535_11512_0,1430,14:30,998.899,1006.4555,7.556500000000028
no03,533967_00535_11512_0,1445,14:45,1032.648,1041.9450000000002,9.297000000000253
no03,533967_00535_11512_0,1500,15:00,1125.348,1132.0925,6.744500000000016
no03,533967_00535_11512_0,1515,15:15,1166.398,1179.7315,13.333500000000186
no03,533967_00535_11512_0,1530,15:30,1292.876,1286.741,-6.134999999999991
no03,533967_00535_11512_0,1545,15:45,1271.6975,1281.5449999999998,9.847499999999854
no03,533967_00535_11512_0,1600,16:00,854.1785,854.4559999999999,0.27749999999991815
no03,533967_00535_11512_0,1615,16:15,839.518,832.6055,-6.912500000000023
no03,533967_00535_11512_0,1630,16:30,652.2850000000001,666.015,13.729999999999905
no03,533967_00535_11512_0,1645,16:45,910.2635,914.5225,4.2590000000000146
no03,533967_00535_11512_0,1700,17:00,991.491,990.839,-0.65199999999993
no03,533967_00535_11512_0,1715,17:15,1197.2025,1211.5414999999998,14.338999999999714
no03,533967_00535_11512_0,1730,17:30,1190.561,1180.6105,-9.95049999999992
no03,533967_00535_11512_0,1745,17:45,1038.3015,1022.6435,-15.658000000000015
no03,533967_00535_11512_0,1800,18:00,1318.017,1316.3855,-1.63149999999996
no03,533967_00535_11512_0,1815,18:15,1327.711,1336.765,9.054000000000087
no03,533967_00535_11512_0,1830,18:30,1022.6125,1047.223,24.610500000000002
no03,533967_00535_11512_0,1845,18:45,1207.9475,1215.9695,8.021999999999935
no03,533967_00535_11512_1,630,06:30,4184.268,4191.4155,7.147500000000036
no03,533967_00535_11512_1,645,06:45,4143.456,4144.6605,1.2044999999998254
no03,533967_00535_11512_1,700,07:00,3137.2275,3149.199,11.971500000000106
no03,533967_00535_11512_1,715,07:15,4554.1175,4543.2195,-10.898000000000138
no03,533967_00535_11512_1,730,07:30,6257.373,6389.8675,132.4945000000007
no03,533967_00535_11512_1,745,07:45,5677.926,5849.8165,171.89049999999952
no03,533967_00535_11512_1,800,08:00,6611.525,6684.508,72.98300000000017
no03,533967_00535_11512_1,815,08:15,8856.853500000001,9127.892,271.03849999999875
no03,533967_00535_11512_1,830,08:30,7897.503,8115.5745,218.07150000000001
no03,533967_00535_11512_1,845,08:45,3781.88,3779.8025,-2.0775000000003274
no03,533967_00535_11512_1,900,09:00,3367.271,3388.211,20.9399999999996
no03,533967_00535_11512_1,915,09:15,3497.5305,3504.427,6.896500000000287
no03,533967_00535_11512_1,930,09:30,3427.617,3448.0824999999995,20.465499999999338
no03,533967_00535_11512_1,945,09:45,3407.8105000000005,3429.6685,21.85799999999972
no03,533967_00535_11512_1,1000,10:00,4206.138,4213.4565,7.318500000000313
no03,533967_00535_11512_1,1015,10:15,3420.5870000000004,3419.503,-1.0840000000002874
no03,533967_00535_11512_1,1030,10:30,3348.9245,3348.4365,-0.48800000000028376
no03,533967_00535_11512_1,1045,10:45,3376.763,3385.689,8.92599999999993
no03,533967_00535_11512_1,1100,11:00,3523.231,3526.018,2.786999999999807
no03,533967_00535_11512_1,1115,11:15,5594.685,5598.8785,4.193499999999403
no03,533967_00535_11512_1,1130,11:30,3001.903,3014.2305,12.327500000000327
no03,533967_00535_11512_1,1145,11:45,4764.86,4789.142,24.282000000000153
no03,533967_00535_11512_1,1200,12:00,3222.1095,3238.842,16.732500000000073
no03,533967_00535_11512_1,1215,12:15,4173.9095,4175.3265,1.417000000000371
no03,533967_00535_11512_1,1230,12:30,3907.134,3929.52,22.385999999999967
no03,533967_00535_11512_1,1245,12:45,3249.577,3248.784,-0.79300000000012
no03,533967_00535_11512_1,1300,13:00,3739.5405,3741.542500000001,2.002000000000862
no03,533967_00535_11512_1,1315,13:15,4367.2970000000005,4364.8585,-2.4385000000002037
no03,533967_00535_11512_1,1330,13:30,3518.4435,3526.445,8.001500000000306
no03,533967_00535_11512_1,1345,13:45,3222.8945,3242.782,19.887500000000273
no03,533967_00535_11512_1,1400,14:00,2195.977,2200.452,4.475000000000364
no03,533967_00535_11512_1,1415,14:15,3288.553,3291.125,2.5720000000001164
