scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no04,533967_00280_13214_0,1430,14:30,45.456117413921234,45.43342020700535,-0.02269720691588617
no04,533967_00280_13214_0,1445,14:45,45.42724197063404,45.39428257679847,-0.03295939383557567
no04,533967_00280_13214_0,1500,15:00,45.44992420113947,45.39014253862763,-0.05978166251183836
no04,533967_00280_13214_0,1515,15:15,45.44579913926849,45.40044214102393,-0.04535699824455719
no04,533967_00280_13214_0,1530,15:30,45.41486302818056,45.40044582667957,-0.014417201500990018
no04,533967_00280_13214_0,1545,15:45,45.42311690876306,45.35310297135432,-0.07001393740874562
no04,533967_00280_13214_0,1600,16:00,45.42105624096233,45.39842622977152,-0.022630011190805988
no04,533967_00280_13214_0,1615,16:15,45.43960592648672,45.40869971734183,-0.030906209144887953
no04,533967_00280_13214_0,1630,16:30,45.43134830944436,45.38397549129212,-0.04737281815224037
no04,533967_00280_13214_0,1645,16:45,45.43341646035515,45.39018736606632,-0.04322909428882582
no04,533967_00280_13214_0,1700,17:00,45.44167407739751,45.42722698403323,-0.014447093364275077
no04,533967_00280_13214_0,1715,17:15,45.44785979687887,45.39630958581562,-0.051550211063251083
no04,533967_00280_13214_0,1730,17:30,45.44167033074731,45.396324572416425,-0.045345758330881836
no04,533967_00280_13214_0,1745,17:45,45.44167033074731,45.42723074087378,-0.014439589873525449
no04,533967_00280_13214_0,1800,18:00,45.4251738299136,45.40662782997118,-0.018545999942418234
no04,533967_00280_13214_0,1815,18:15,45.423113131578745,45.40866981539879,-0.014443316179956867
no04,533967_00280_13214_0,1830,18:30,45.42518502913974,45.408725811897725,-0.01645921724201571
no04,533967_00280_13214_0,1845,18:45,45.44579913926849,45.39639165674672,-0.04940748252176519
no04,533967_00280_13214_1,630,06:30,50.409669115279385,50.409669115279385,0.0
no04,533967_00280_13214_1,645,06:45,50.900620734456496,50.900620734456496,0.0
no04,533967_00280_13214_1,700,07:00,50.7066583662852,50.7066583662852,0.0
no04,533967_00280_13214_1,715,07:15,50.55270184991252,50.58011043283766,0.027408582925133373
no04,533967_00280_13214_1,730,07:30,50.80820212898528,50.82657536134238,0.01837323235709931
no04,533967_00280_13214_1,745,07:45,50.44722595125444,50.44085130664233,-0.006374644612108682
no04,533967_00280_13214_1,800,08:00,50.48977769555304,50.59469906224929,0.10492136669625296
no04,533967_00280_13214_1,815,08:15,50.507595351657486,50.55015395351936,0.04255860186187732
no04,533967_00280_13214_1,830,08:30,50.61908457327798,50.52086448364569,-0.09822008963229223
no04,533967_00280_13214_1,845,08:45,50.19816789577803,50.19329632481018,-0.004871570967850403
no04,533967_00280_13214_1,900,09:00,50.8810238282368,50.838456491498114,-0.04256733673868496
no04,533967_00280_13214_1,915,09:15,50.503720221829234,50.489935374728205,-0.013784847101028674
no04,533967_00280_13214_1,930,09:30,50.23078428105665,50.17601857021445,-0.05476571084219728
no04,533967_00280_13214_1,945,09:45,50.423144002561614,50.56609593891723,0.14295193635561532
no04,533967_00280_13214_1,1000,10:00,50.589520659924425,50.6762898803564,0.08676922043197521
no04,533967_00280_13214_1,1015,10:15,50.5602897473702,50.64186871249588,0.0815789651256793
no04,533967_00280_13214_1,1030,10:30,50.89980718669036,50.93506404120357,0.03525685451320726
no04,533967_00280_13214_1,1045,10:45,50.55581108433286,50.68033231791576,0.12452123358290379
no04,533967_00280_13214_1,1100,11:00,50.66435113466987,50.74747186773397,0.08312073306409928
no04,533967_00280_13214_1,1115,11:15,50.75046347998104,50.79741293671088,0.04694945672983408
no04,533967_00280_13214_1,1130,11:30,50.74076153017152,50.70749700267962,-0.033264527491901674
no04,533967_00280_13214_1,1145,11:45,50.88063537570133,50.86478342220893,-0.015851953492401094
no04,533967_00280_13214_1,1200,12:00,51.099080668964426,50.991983405130426,-0.10709726383399953
no04,533967_00280_13214_1,1215,12:15,50.948834722726886,50.95124629721949,0.0024115744926049842
no04,533967_00280_13214_1,1230,12:30,50.70502254045447,50.73843131666641,0.033408776211935276
no04,533967_00280_13214_1,1245,12:45,50.81560775912969,50.776464194025024,-0.03914356510466632
no04,533967_00280_13214_1,1300,13:00,50.78556329751959,50.75388280710295,-0.03168049041664034
no04,533967_00280_13214_1,1315,13:15,50.56080888166592,50.56819852216395,0.00738964049802604
no04,533967_00280_13214_1,1330,13:30,50.54098204430432,50.44098687040497,-0.09999517389935164
no04,533967_00280_13214_1,1345,13:45,50.674127299208735,50.71776896042272,0.043641661213982275
no04,533967_00280_13214_1,1400,14:00,50.65734235754341,50.60196900686124,-0.055373350682174305
no04,533967_00280_13214_1,1415,14:15,50.50980935728711,50.46756093958975,-0.04224841769735832
no04,533967_00280_13214_1,1430,14:30,50.79512301713958,50.87171397681574,0.07659095967616025
no04,533967_00280_13214_1,1445,14:45,50.668762706788335,50.71540760984919,0.04664490306085156
no04,533967_00280_13214_1,1500,15:00,51.05772047834171,51.13099363428639,0.07327315594468331
no04,533967_00280_13214_1,1515,15:15,50.61540588186889,50.58790937044107,-0.02749651142782028
no04,533967_00280_13214_1,1530,15:30,50.70689224289005,50.68581126067873,-0.021080982211316268
no04,533967_00280_13214_1,1545,15:45,50.8307957323773,50.80437929111173,-0.026416441265567414
no04,533967_00280_13214_1,1600,16:00,50.8556281850121,50.86310331879254,0.007475133780438625
no04,533967_00280_13214_1,1615,16:15,50.905560107101245,50.95062449741318,0.045064390311935654
no04,533967_00280_13214_1,1630,16:30,51.237578851786814,51.220266774225855,-0.017312077560958983
no04,533967_00280_13214_1,1645,16:45,50.91240908295868,50.83275463993306,-0.07965444302562474
no04,533967_00280_13214_1,1700,17:00,51.07190493942496,51.03928879517192,-0.0326161442530406
no04,533967_00280_13214_1,1715,17:15,50.813460299677466,50.86676710137811,0.053306801700642836
no04,533967_00280_13214_1,1730,17:30,51.08054271804248,51.0300794056346,-0.050463312407877936
no04,533967_00280_13214_1,1745,17:45,50.95322945290559,51.066424238935774,0.11319478603018496
no04,533967_00280_13214_1,1800,18:00,51.274880380709575,51.16280302619678,-0.11207735451279888
no04,533967_00280_13214_1,1815,18:15,51.19011975535629,51.26353154663174,0.07341179127544706
no04,533967_00280_13214_1,1830,18:30,51.49848905609387,51.57029361451807,0.07180455842420486
no04,533967_00280_13214_1,1845,18:45,51.11300594288711,51.11240130908736,-0.0006046337997531737
no04,533967_00285_11494_0,630,06:30,50.39476943612684,50.20036731083019,-0.19440212529665502
no04,533967_00285_11494_0,645,06:45,50.77231502141634,51.2038267645426,0.43151174312625784
no04,533967_00285_11494_0,700,07:00,49.93435897255107,50.04545053998811,0.11109156743704318
no04,533967_00285_11494_0,715,07:15,49.39466577074471,49.10927930850319,-0.28538646224151876
no04,533967_00285_11494_0,730,07:30,49.93560432237475,49.79224250928689,-0.14336181308785712
no04,533967_00285_11494_0,745,07:45,49.49680240473855,49.59302788469842,0.09622547995986963
no04,533967_00285_11494_0,800,08:00,49.90856547868656,49.68427482493905,-0.22429065374750934
no04,533967_00285_11494_0,815,08:15,49.62858686803275,49.5538808303558,-0.07470603767694683
no04,533967_00285_11494_0,830,08:30,50.34171084438409,50.01515609855004,-0.3265547458340521
no04,533967_00285_11494_0,845,08:45,0.0,0.0,0.0
no04,533967_00285_11494_0,900,09:00,49.8748720195365,51.026027941727705,1.151155922191208
no04,533967_00285_11494_0,915,09:15,49.97680670824523,49.57691397537245,-0.3998927328727788
no04,533967_00285_11494_0,930,09:30,49.37646343000228,49.6494878893625,0.27302445936021513
no04,533967_00285_11494_0,945,09:45,49.41151548873354,49.84665836156404,0.4351428728304967
no04,533967_00285_11494_0,1000,10:00,50.38078800409888,49.94154940519508,-0.439238598903799
no04,533967_00285_11494_0,1015,10:15,49.70367054581935,50.49614532934754,0.792474783528192
no04,533967_00285_11494_0,1030,10:30,50.67275815967066,49.84330733804646,-0.8294508216241994
no04,533967_00285_11494_0,1045,10:45,49.822341780424736,49.59198488207656,-0.23035689834817674
no04,533967_00285_11494_0,1100,11:00,51.14074254155604,50.985362399552216,-0.15538014200382122
no04,533967_00285_11494_0,1115,11:15,49.5489279873364,49.660645501357365,0.11171751402096675
no04,533967_00285_11494_0,1130,11:30,49.40679879604226,49.994943637820086,0.5881448417778259
no04,533967_00285_11494_0,1145,11:45,49.12319757714654,48.92323200118512,-0.1999655759614214
no04,533967_00285_11494_0,1200,12:00,51.015065329054494,50.231267446048136,-0.7837978830063577
no04,533967_00285_11494_0,1215,12:15,51.3943814053288,50.00126524901563,-1.3931161563131695
no04,533967_00285_11494_0,1230,12:30,49.75227875289528,49.61268997183139,-0.1395887810638925
no04,533967_00285_11494_0,1245,12:45,49.610061215591216,49.82488864951715,0.21482743392593306
no04,533967_00285_11494_0,1300,13:00,49.50921981418766,49.51278431774246,0.003564503554798648
no04,533967_00285_11494_0,1315,13:15,50.17533048183027,50.62437454062981,0.44904405879953657
no04,533967_00285_11494_0,1330,13:30,49.73183662611659,49.43812181495461,-0.2937148111619763
no04,533967_00285_11494_0,1345,13:45,49.51742571844417,49.56556134922762,0.048135630783448846
no04,533967_00285_11494_0,1400,14:00,50.26971576667764,49.9939806482074,-0.27573511847024434
no04,533967_00285_11494_0,1415,14:15,51.72409525307632,51.28825589320587,-0.4358393598704495
no04,533967_00285_11494_0,1430,14:30,0.0,0.0,0.0
no04,533967_00285_11494_0,1445,14:45,49.52748581656739,49.110390675336056,-0.41709514123133573
no04,533967_00285_11494_0,1500,15:00,49.56595129950252,49.4390216791744,-0.12692962032812005
no04,533967_00285_11494_0,1515,15:15,49.64172228080964,49.142531660604966,-0.4991906202046721
no04,533967_00285_11494_0,1530,15:30,48.11615546900317,49.81794344233904,1.7017879733358754
no04,533967_00285_11494_0,1545,15:45,49.854508135852186,49.69731700255831,-0.15719113329387824
no04,533967_00285_11494_0,1600,16:00,49.94065938511031,49.55567908283082,-0.3849803022794873
no04,533967_00285_11494_0,1615,16:15,49.69988990117325,49.853077162695904,0.15318726152265327
no04,533967_00285_11494_0,1630,16:30,49.7529626680324,49.48363544312862,-0.26932722490378325
no04,533967_00285_11494_0,1645,16:45,50.14552813259,50.02376394084091,-0.1217641917490937
no04,533967_00285_11494_0,1700,17:00,49.81106767058598,49.32187065787817,-0.48919701270780536
no04,533967_00285_11494_0,1715,17:15,49.77063617345546,49.68776285938861,-0.08287331406684473
no04,533967_00285_11494_0,1730,17:30,49.648541757996256,49.488065601350726,-0.1604761566455295
no04,533967_00285_11494_0,1745,17:45,49.60888451610237,49.47639567547435,-0.1324888406280209
no04,533967_00285_11494_0,1800,18:00,48.94553601327189,48.70326852708534,-0.2422674861865488
no04,533967_00285_11494_0,1815,18:15,49.405360853600016,49.3713235993651,-0.034037254234917214
no04,533967_00285_11494_0,1830,18:30,50.332543437471415,50.604023329667456,0.27147989219604085
no04,533967_00285_11494_0,1845,18:45,49.51968266882496,49.40078329820805,-0.11889937061691569
no04,533967_00285_11494_1,630,06:30,44.28,44.28,0.0
no04,533967_00285_11494_1,645,06:45,44.28,44.28,0.0
no04,533967_00285_11494_1,700,07:00,44.28,44.28,0.0
no04,533967_00285_11494_1,715,07:15,44.28,44.28,0.0
no04,533967_00285_11494_1,730,07:30,44.33345674044266,44.360185110663984,0.02672837022132768
no04,533967_00285_11494_1,745,07:45,44.28,44.28,0.0
no04,533967_00285_11494_1,800,08:00,44.28,44.28,0.0
no04,533967_00285_11494_1,815,08:15,44.3689156626506,44.38677050136028,0.017854838709681076
no04,533967_00285_11494_1,830,08:30,44.28,44.28,0.0
no04,533967_00285_11494_1,845,08:45,44.37354929577465,44.45016907472071,0.07661977894606053
no04,533967_00285_11494_1,900,09:00,44.33345674044266,44.30672837022133,-0.02672837022132768
no04,533967_00285_11494_1,915,09:15,44.28,44.28,0.0
no04,533967_00285_11494_1,930,09:30,44.28,44.28,0.0
no04,533967_00285_11494_1,945,09:45,44.28,44.28,0.0
no04,533967_00285_11494_1,1000,10:00,44.39144031329269,44.360185110663984,-0.03125520262870651
no04,533967_00285_11494_1,1015,10:15,44.28,44.28,0.0
no04,533967_00285_11494_1,1030,10:30,44.28,44.28,0.0
no04,533967_00285_11494_1,1045,10:45,44.28,44.28,0.0
no04,533967_00285_11494_1,1100,11:00,44.28,44.28,0.0
no04,533967_00285_11494_1,1115,11:15,44.28,44.28,0.0
no04,533967_00285_11494_1,1130,11:30,44.28,44.28,0.0
no04,533967_00285_11494_1,1145,11:45,44.43654545454545,44.36945454545455,-0.06709090909090065
no04,533967_00285_11494_1,1200,12:00,44.28,44.28,0.0
no04,533967_00285_11494_1,1215,12:15,44.28,44.28,0.0
no04,533967_00285_11494_1,1230,12:30,44.48607140228193,44.35161796098639,-0.13445344129554115
no04,533967_00285_11494_1,1245,12:45,44.28,44.28,0.0
no04,533967_00285_11494_1,1300,13:00,44.28,44.28,0.0
no04,533967_00285_11494_1,1315,13:15,44.28,44.28,0.0
no04,533967_00285_11494_1,1330,13:30,44.28,44.28,0.0
no04,533967_00285_11494_1,1345,13:45,44.28,44.28,0.0
no04,533967_00285_11494_1,1400,14:00,44.28,44.28,0.0
no04,533967_00285_11494_1,1415,14:15,44.36945454545455,44.30236363636364,-0.06709090909091486
no04,533967_00285_11494_1,1430,14:30,44.28,44.28,0.0
no04,533967_00285_11494_1,1445,14:45,44.316,44.316,0.0
no04,533967_00285_11494_1,1500,15:00,44.28,44.28,0.0
no04,533967_00285_11494_1,1515,15:15,44.28,44.31143610547667,0.03143610547667208
no04,533967_00285_11494_1,1530,15:30,44.316,44.28,-0.036000000000001364
no04,533967_00285_11494_1,1545,15:45,44.28,44.28,0.0
no04,533967_00285_11494_1,1600,16:00,44.28,44.28,0.0
no04,533967_00285_11494_1,1615,16:15,44.28,44.28,0.0
no04,533967_00285_11494_1,1630,16:30,44.28,44.28,0.0
no04,533967_00285_11494_1,1645,16:45,44.28,44.28,0.0
no04,533967_00285_11494_1,1700,17:00,44.28,44.28,0.0
no04,533967_00285_11494_1,1715,17:15,44.28,44.28,0.0
no04,533967_00285_11494_1,1730,17:30,44.28,44.28,0.0
no04,533967_00285_11494_1,1745,17:45,44.28,44.28,0.0
no04,533967_00285_11494_1,1800,18:00,44.28,44.28,0.0
no04,533967_00285_11494_1,1815,18:15,44.28,44.28,0.0
no04,533967_00285_11494_1,1830,18:30,44.28,44.28,0.0
no04,533967_00285_11494_1,1845,18:45,44.28,44.28,0.0
no04,533967_00285_11497_0,630,06:30,51.98531823862055,51.980132601502056,-0.005185637118493958
no04,533967_00285_11497_0,645,06:45,52.10898421888231,52.10898421888231,0.0
no04,533967_00285_11497_0,700,07:00,52.080158302291,52.080158302291,0.0
no04,533967_00285_11497_0,715,07:15,52.07946592179434,52.08204587405694,0.002579952262600216
no04,533967_00285_11497_0,730,07:30,51.66864911403028,51.88307598162091,0.2144268675906318
no04,533967_00285_11497_0,745,07:45,51.96308705581083,51.955574604574245,-0.00751245123658606
no04,533967_00285_11497_0,800,08:00,51.9884794373797,51.91297930476718,-0.0755001326125253
no04,533967_00285_11497_0,815,08:15,50.83333764584752,50.054920104476,-0.7784175413715246
no04,533967_00285_11497_0,830,08:30,50.98319751321016,50.56842933022634,-0.41476818298382057
no04,533967_00285_11497_0,845,08:45,51.79147850846456,51.65378938679959,-0.1376891216649696
no04,533967_00285_11497_0,900,09:00,52.04550760413896,52.05131973289065,0.005812128751685464
no04,533967_00285_11497_0,915,09:15,52.261587250996016,52.2381715169174,-0.0234157340786183
no04,533967_00285_11497_0,930,09:30,52.15263425018818,52.09878092574436,-0.05385332444382129
no04,533967_00285_11497_0,945,09:45,52.201783710676025,52.06693438655306,-0.13484932412296757
no04,533967_00285_11497_0,1000,10:00,51.2536068174788,51.40907985988139,0.15547304240259052
no04,533967_00285_11497_0,1015,10:15,51.54114078977327,51.17606007848605,-0.3650807112872201
no04,533967_00285_11497_0,1030,10:30,52.13112854261136,52.03535318201428,-0.0957753605970737
no04,533967_00285_11497_0,1045,10:45,52.25899701492536,52.27199999999999,0.01300298507462827
no04,533967_00285_11497_0,1100,11:00,52.27199999999999,52.25899701492536,-0.01300298507462827
no04,533967_00285_11497_0,1115,11:15,52.20985308950533,52.24868741328047,0.0388343237751414
no04,533967_00285_11497_0,1130,11:30,52.09537215016373,52.15239295010387,0.057020799940133315
no04,533967_00285_11497_0,1145,11:45,51.98504287391917,52.04181444631072,0.056771572391546954
no04,533967_00285_11497_0,1200,12:00,52.27199999999999,52.21260220617988,-0.05939779382011068
no04,533967_00285_11497_0,1215,12:15,52.256411928429415,52.27199999999999,0.01558807157057629
no04,533967_00285_11497_0,1230,12:30,52.0128133941184,52.14254612186174,0.12973272774333822
no04,533967_00285_11497_0,1245,12:45,52.27199999999999,52.27199999999999,0.0
no04,533967_00285_11497_0,1300,13:00,52.27199999999999,52.25899701492536,-0.01300298507462827
no04,533967_00285_11497_0,1315,13:15,52.27199999999999,52.27199999999999,0.0
no04,533967_00285_11497_0,1330,13:30,52.27199999999999,52.27199999999999,0.0
no04,533967_00285_11497_0,1345,13:45,52.27199999999999,52.23591479289941,-0.036085207100583716
no04,533967_00285_11497_0,1400,14:00,52.272000000000006,52.272000000000006,0.0
no04,533967_00285_11497_0,1415,14:15,52.168233604255946,52.19152574548277,0.023292141226825436
no04,533967_00285_11497_0,1430,14:30,52.214838454325694,52.25376990303988,0.03893144871418741
no04,533967_00285_11497_0,1445,14:45,52.2025849173433,52.200010084033615,-0.002574833309687108
no04,533967_00285_11497_0,1500,15:00,52.272000000000006,52.25899701492538,-0.01300298507462827
no04,533967_00285_11497_0,1515,15:15,52.27199999999999,52.25383197616683,-0.018168023833162295
no04,533967_00285_11497_0,1530,15:30,52.25125714285714,52.256411928429415,0.005154785572273113
no04,533967_00285_11497_0,1545,15:45,52.27199999999999,52.272000000000006,1.4210854715202004e-14
no04,533967_00285_11497_0,1600,16:00,52.070561615070766,52.07333047223415,0.0027688571633817105
no04,533967_00285_11497_0,1615,16:15,52.21753171563201,52.245994029850735,0.028462314218721474
no04,533967_00285_11497_0,1630,16:30,52.03624242239884,52.02317828288428,-0.013064139514561646
no04,533967_00285_11497_0,1645,16:45,52.1865405027858,52.220101536710295,0.03356103392449228
no04,533967_00285_11497_0,1700,17:00,52.08835566354278,52.06206034372725,-0.02629531981553157
no04,533967_00285_11497_0,1715,17:15,52.175906482953245,52.20180427841418,0.025897795460934958
no04,533967_00285_11497_0,1730,17:30,52.22550204389542,52.19959922110526,-0.025902822790158098
no04,533967_00285_11497_0,1745,17:45,52.27199999999999,52.24858426592139,-0.02341573407860409
no04,533967_00285_11497_0,1800,18:00,52.22784660437752,52.19185131050455,-0.03599529387296485
no04,533967_00285_11497_0,1815,18:15,52.27199999999999,52.27199999999999,0.0
no04,533967_00285_11497_0,1830,18:30,52.256411928429415,52.24100869565217,-0.015403232777245535
no04,533967_00285_11497_0,1845,18:45,52.27199999999999,52.272000000000006,1.4210854715202004e-14
no04,533967_00285_11497_1,630,06:30,49.28749914494232,49.357828838983856,0.07032969404153278
no04,533967_00285_11497_1,645,06:45,49.13506863611458,48.98721487328193,-0.1478537628326535
no04,533967_00285_11497_1,700,07:00,49.38563760291624,49.35070417191131,-0.03493343100493007
no04,533967_00285_11497_1,715,07:15,49.667459306416895,49.79092836301856,0.12346905660166385
no04,533967_00285_11497_1,730,07:30,49.42944127496323,49.48422613422183,0.05478485925859644
no04,533967_00285_11497_1,745,07:45,49.628460824874544,49.58863865937376,-0.03982216550078732
no04,533967_00285_11497_1,800,08:00,49.44833170607081,49.53958298654322,0.09125128047241304
no04,533967_00285_11497_1,815,08:15,49.41131588413804,49.469047982585714,0.0577320984476728
no04,533967_00285_11497_1,830,08:30,49.14855209660457,49.319505549402486,0.1709534527979173
no04,533967_00285_11497_1,845,08:45,0.0,0.0,0.0
no04,533967_00285_11497_1,900,09:00,49.614771046137264,49.13789746740592,-0.4768735787313432
no04,533967_00285_11497_1,915,09:15,49.453926060571135,49.56430158623526,0.11037552566412501
no04,533967_00285_11497_1,930,09:30,49.63923450832762,49.52761074435203,-0.1116237639755866
no04,533967_00285_11497_1,945,09:45,49.7139150280875,49.50921873476826,-0.20469629331923755
no04,533967_00285_11497_1,1000,10:00,49.24042570014551,49.33242426566708,0.09199856552157115
no04,533967_00285_11497_1,1015,10:15,49.521972948789255,49.186688271078495,-0.3352846777107601
no04,533967_00285_11497_1,1030,10:30,49.31216345083322,49.681791415608096,0.36962796477487814
no04,533967_00285_11497_1,1045,10:45,49.53506087144227,49.64145197796282,0.1063911065205474
no04,533967_00285_11497_1,1100,11:00,49.07137229635957,49.09296690324167,0.02159460688209691
no04,533967_00285_11497_1,1115,11:15,49.58047229858737,49.52646034857009,-0.05401195001727643
no04,533967_00285_11497_1,1130,11:30,49.64141476616208,49.35427888102007,-0.28713588514200694
no04,533967_00285_11497_1,1145,11:45,49.85279007145439,49.98433538746489,0.13154531601049513
no04,533967_00285_11497_1,1200,12:00,49.00725896954638,49.35750118897195,0.3502422194255743
no04,533967_00285_11497_1,1215,12:15,49.03434356337362,49.53555405027056,0.5012104868969445
no04,533967_00285_11497_1,1230,12:30,49.545705022061824,49.617247166487736,0.07154214442591211
no04,533967_00285_11497_1,1245,12:45,49.62663518637597,49.53468222613388,-0.09195296024208943
no04,533967_00285_11497_1,1300,13:00,49.679328728608816,49.66977613466427,-0.009552593944547993
no04,533967_00285_11497_1,1315,13:15,49.43193669327312,49.256883930686605,-0.17505276258651747
no04,533967_00285_11497_1,1330,13:30,49.54868924313531,49.66897064875928,0.12028140562397027
no04,533967_00285_11497_1,1345,13:45,49.650429116866896,49.632242501072334,-0.018186615794562044
no04,533967_00285_11497_1,1400,14:00,49.247862695560514,49.39320056323196,0.14533786767144363
no04,533967_00285_11497_1,1415,14:15,49.01898679758939,49.11783877161064,0.09885197402125101
no04,533967_00285_11497_1,1430,14:30,0.0,0.0,0.0
no04,533967_00285_11497_1,1445,14:45,49.67320705854761,49.8563619047596,0.18315484621199118
no04,533967_00285_11497_1,1500,15:00,49.64909220087653,49.69002648773955,0.040934286863020475
no04,533967_00285_11497_1,1515,15:15,49.64318464436034,49.84836671777692,0.20518207341658012
no04,533967_00285_11497_1,1530,15:30,50.14627848455884,49.58352615564561,-0.5627523289132341
no04,533967_00285_11497_1,1545,15:45,49.513410798620455,49.5706879087105,0.057277110090041106
no04,533967_00285_11497_1,1600,16:00,49.47259762874821,49.66206020072714,0.1894625719789289
no04,533967_00285_11497_1,1615,16:15,49.58309615904334,49.39649188861493,-0.1866042704284112
no04,533967_00285_11497_1,1630,16:30,49.54989554046513,49.669850540203626,0.11995499973849633
no04,533967_00285_11497_1,1645,16:45,49.35807217211927,48.925324394976016,-0.4327477771432555
no04,533967_00285_11497_1,1700,17:00,49.55513640197397,49.66146773289963,0.10633133092566283
no04,533967_00285_11497_1,1715,17:15,49.53493077262086,49.56587301708985,0.030942244468988633
no04,533967_00285_11497_1,1730,17:30,49.56764409481864,49.6289968245308,0.0613527297121621
no04,533967_00285_11497_1,1745,17:45,49.61194662091903,49.66490004151197,0.05295342059294228
no04,533967_00285_11497_1,1800,18:00,49.90767963401081,50.01789313591864,0.11021350190782897
no04,533967_00285_11497_1,1815,18:15,49.70737177442517,49.72804705425064,0.02067527982546835
no04,533967_00285_11497_1,1830,18:30,49.25832489459937,49.12217204852129,-0.1361528460780761
no04,533967_00285_11497_1,1845,18:45,49.61306255699552,49.643148428666834,0.030085871671310827
no04,533967_00319_00539_0,630,06:30,30.03180673409159,30.0944364994292,0.06262976533761133
no04,533967_00319_00539_0,645,06:45,29.237766511091888,29.38823863481743,0.15047212372554242
no04,533967_00319_00539_0,700,07:00,29.870620926485195,29.81910330514422,-0.05151762134097382
no04,533967_00319_00539_0,715,07:15,28.67859408941517,28.44126149803131,-0.2373325913838613
no04,533967_00319_00539_0,730,07:30,26.017432283103336,28.249657520285616,2.2322252371822806
no04,533967_00319_00539_0,745,07:45,6.272050202482764,6.41763579216399,0.14558558968122615
no04,533967_00319_00539_0,800,08:00,8.81420607737281,8.057240675737821,-0.7569654016349894
no04,533967_00319_00539_0,815,08:15,11.551427966341857,11.368098967477486,-0.18332899886437026
no04,533967_00319_00539_0,830,08:30,6.719594081518136,6.647640575297885,-0.0719535062202512
no04,533967_00319_00539_0,845,08:45,14.49471868582781,14.579703421584208,0.08498473575639842
no04,533967_00319_00539_0,900,09:00,24.545518748855564,25.61389029078024,1.0683715419246766
no04,533967_00319_00539_0,915,09:15,8.032451783914087,7.14370721610761,-0.8887445678064774
no04,533967_00319_00539_0,930,09:30,9.371266176030414,9.190357650594752,-0.18090852543566172
no04,533967_00319_00539_0,945,09:45,24.41170017227377,24.541373858610804,0.12967368633703558
no04,533967_00319_00539_0,1000,10:00,23.22331910095403,23.90939925184403,0.6860801508899996
no04,533967_00319_00539_0,1015,10:15,20.3981873800146,20.08503771602119,-0.3131496639934106
no04,533967_00319_00539_0,1030,10:30,25.20452583475731,24.37800544135063,-0.8265203934066783
no04,533967_00319_00539_0,1045,10:45,27.92328407723788,27.54804591897993,-0.37523815825795026
no04,533967_00319_00539_0,1100,11:00,27.935314020783142,28.17725844997406,0.2419444291909194
no04,533967_00319_00539_0,1115,11:15,29.201983791485738,29.28010997667178,0.07812618518604353
no04,533967_00319_00539_0,1130,11:30,28.116871974470563,27.453886491776437,-0.6629854826941255
no04,533967_00319_00539_0,1145,11:45,26.421380664418148,26.53206983478345,0.11068917036530124
no04,533967_00319_00539_0,1200,12:00,29.274025453603677,29.304794508193066,0.03076905458938839
no04,533967_00319_00539_0,1215,12:15,27.50614730908581,27.518701748682822,0.012554439597010969
no04,533967_00319_00539_0,1230,12:30,26.962435520812647,26.81744286308023,-0.14499265773241632
no04,533967_00319_00539_0,1245,12:45,28.24121900179453,28.2541579304911,0.012938928696570429
no04,533967_00319_00539_0,1300,13:00,27.198391149998702,26.748046927078924,-0.45034422291977805
no04,533967_00319_00539_0,1315,13:15,26.296670871461664,26.08526772805856,-0.2114031434031034
no04,533967_00319_00539_0,1330,13:30,27.39250780179433,27.4577613050863,0.0652535032919701
no04,533967_00319_00539_0,1345,13:45,27.574144573617893,27.428817402040767,-0.14532717157712582
no04,533967_00319_00539_0,1400,14:00,29.134026581918004,29.089522304007936,-0.04450427791006817
no04,533967_00319_00539_0,1415,14:15,27.75963907556984,27.62384900462349,-0.13579007094634932
no04,533967_00319_00539_0,1430,14:30,28.58514554007248,28.57071742083349,-0.014428119238992565
no04,533967_00319_00539_0,1445,14:45,26.5379800934568,26.25497389139425,-0.28300620206254834
no04,533967_00319_00539_0,1500,15:00,26.354040486206248,24.998460906546825,-1.3555795796594232
no04,533967_00319_00539_0,1515,15:15,26.612737478488704,25.316539625926247,-1.2961978525624573
no04,533967_00319_00539_0,1530,15:30,28.826152629577308,28.730056819716744,-0.09609580986056443
no04,533967_00319_00539_0,1545,15:45,29.332912605138368,29.312056560924862,-0.020856044213505953
no04,533967_00319_00539_0,1600,16:00,29.278466126944,29.007104613368675,-0.2713615135753251
no04,533967_00319_00539_0,1615,16:15,27.092617128018837,26.592803428231456,-0.49981369978738144
no04,533967_00319_00539_0,1630,16:30,28.65062218161416,27.850990546859613,-0.7996316347545473
no04,533967_00319_00539_0,1645,16:45,29.03661708364384,29.057827379285776,0.021210295641935772
no04,533967_00319_00539_0,1700,17:00,28.24689491337116,27.435248491981397,-0.8116464213897636
no04,533967_00319_00539_0,1715,17:15,28.02975029251941,28.03370512063496,0.003954828115549702
no04,533967_00319_00539_0,1730,17:30,20.70970288365034,21.09246064839159,0.3827577647412497
no04,533967_00319_00539_0,1745,17:45,10.513949549278246,6.862891338001505,-3.651058211276741
no04,533967_00319_00539_0,1800,18:00,18.594470452887023,10.577084214505463,-8.01738623838156
no04,533967_00319_00539_0,1815,18:15,24.024595538668297,14.698753774141869,-9.325841764526428
