scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no07,I_11_0129024139429,1115,11:15,29.512261377517127,1599.008947368421,75.94736842105263,29.577322918625487,1591.451,75.75,-0.06506154110835993,7.5579473684210825,0.19736842105263008
no07,I_11_0129024139429,1130,11:30,29.628155373340817,1375.217894736842,65.57894736842105,29.62468915420618,1376.8785,65.65,0.003466219134637072,-1.6606052631580042,-0.07105263157895081
no07,I_11_0129024139429,1145,11:45,29.306915440027883,2009.9557894736845,94.78947368421052,29.31095951579443,2004.625,94.55,-0.004044075766547195,5.33078947368449,0.23947368421052317
no07,I_11_0129024139429,1200,12:00,29.326232892503352,1543.3215789473684,72.84210526315789,29.34230305597125,1559.5415,73.65,-0.016070163467897913,-16.219921052631662,-0.8078947368421154
no07,I_11_0129024139429,1215,12:15,29.46742852717154,1341.8584210526317,63.63157894736842,29.554958616105303,1324.5195,63.0,-0.08753008893376446,17.338921052631576,0.6315789473684177
no07,I_11_0129024139429,1230,12:30,29.50759510930797,1764.4642105263158,83.78947368421052,29.59304765095847,1759.581,83.8,-0.08545254165050054,4.8832105263159065,-0.010526315789476826
no07,I_11_0129024139429,1245,12:45,29.483311033543696,1277.7910526315789,60.63157894736842,29.50114071989257,1273.1460000000002,60.45,-0.017829686348875384,4.645052631578665,0.18157894736841484
no07,I_11_0129024139429,1300,13:00,29.394516634097265,1557.613157894737,73.6842105263158,29.43067998457721,1564.39,74.1,-0.03616335047994568,-6.776842105263086,-0.4157894736841996
no07,I_11_0129024139429,1315,13:15,29.18425793585151,1747.0731578947368,81.94736842105263,29.343969871641537,1737.7845000000002,82.05,-0.1597119357900283,9.288657894736616,-0.10263157894736707
no07,I_11_0129024139429,1330,13:30,29.42082940490476,1438.3515789473684,68.10526315789474,29.459894024455828,1427.963,67.7,-0.039064619551066215,10.388578947368387,0.405263157894737
no07,I_11_0129024139429,1345,13:45,29.45277049103505,1610.1031578947368,76.3157894736842,29.455685011731155,1613.86,76.5,-0.002914520696105427,-3.756842105263104,-0.1842105263157947
no07,I_11_0129024139429,1400,14:00,29.36949394514515,1048.8531578947368,49.578947368421055,29.447442660478707,1046.5125,49.6,-0.07794871533355519,2.3406578947367507,-0.021052631578946546
no07,I_11_0129024139429,1415,14:15,29.56871364113716,1636.947894736842,77.89473684210526,29.59009847532759,1635.8735,77.9,-0.02138483419043169,1.0743947368421232,-0.005263157894745518
no07,I_11_0129024139429,1430,14:30,29.112403002662475,1043.6315789473683,48.89473684210526,29.16414261192379,1044.011,49.0,-0.05173960926131471,-0.37942105263164194,-0.10526315789473983
no07,I_11_0129024139429,1445,14:45,29.26534593509157,1166.71,54.94736842105263,29.35165844461756,1164.352,55.0,-0.0863125095259889,2.3579999999999472,-0.05263157894736992
no07,I_11_0129024139429,1500,15:00,29.51359228939366,2080.972631578948,98.84210526315788,29.57264973660825,2071.797,98.6,-0.059057447214588166,9.175631578948014,0.24210526315788172
no07,I_11_0129024139429,1515,15:15,28.937623196287685,1121.3263157894737,52.21052631578947,29.11761078658372,1120.4375,52.5,-0.17998759029603661,0.8888157894737105,-0.28947368421052744
no07,I_11_0129024139429,1530,15:30,28.3305606586218,1390.9768421052631,63.42105263157895,28.24104427156634,1404.6975,63.7,0.08951638705545761,-13.72065789473686,-0.2789473684210506
no07,I_11_0129024139429,1545,15:45,28.977461145604867,1311.578947368421,61.1578947368421,29.15253261679732,1324.6625,62.15,-0.17507147119245303,-13.083552631578868,-0.9921052631578959
no07,I_11_0129024139429,1600,16:00,29.312109222566864,1898.867894736842,89.57894736842105,29.307167195716765,1909.0455,90.05,0.004942026850098813,-10.177605263158057,-0.4710526315789423
no07,I_11_0129024139429,1615,16:15,29.39321810248716,1516.6163157894737,71.63157894736842,29.62110842857888,1494.6465,71.25,-0.22789032609171755,21.969815789473614,0.3815789473684248
no07,I_11_0129024139429,1630,16:30,29.302679227316634,1848.2810526315789,87.15789473684211,29.32170612261094,1838.3765,86.75,-0.019026895294306456,9.904552631578781,0.40789473684210975
no07,I_11_0129024139429,1645,16:45,29.430544208697047,1543.4878947368422,73.10526315789474,29.46894191322749,1554.0495,73.7,-0.03839770453044267,-10.561605263157844,-0.594736842105263
no07,I_11_0129024139429,1700,17:00,29.279283401360694,1821.834210526316,85.84210526315789,29.490487285399222,1810.8845,85.95,-0.21120388403852886,10.94971052631604,-0.10789473684211259
no07,I_11_0129024139429,1715,17:15,29.48393270557755,1070.355789473684,50.78947368421053,29.53111030213187,1061.5255,50.45,-0.04717759655432019,8.830289473683933,0.3394736842105246
no07,I_11_0129024139429,1730,17:30,29.36039682641426,1830.065789473684,86.47368421052632,29.46432156058273,1840.0605,87.25,-0.10392473416846926,-9.994710526316112,-0.776315789473685
no07,I_11_0129024139429,1745,17:45,29.47477897350808,1922.9094736842103,91.21052631578948,29.51333442477181,1927.602,91.55,-0.03855545126372917,-4.692526315789792,-0.3394736842105175
no07,I_11_0129024139429,1800,18:00,29.520511951855163,1817.921052631579,86.36842105263158,29.519178152534607,1813.5265,86.15,0.001333799320555329,4.3945526315790175,0.21842105263156952
no07,I_11_0129024139429,1815,18:15,29.36801751682341,1141.4784210526316,53.94736842105263,29.430682059954403,1139.195,53.95,-0.06266454313099246,2.2834210526316383,-0.002631578947372759
no07,I_11_0129024139429,1830,18:30,29.241354972662474,1060.937894736842,49.78947368421053,29.32532734604261,1054.508,49.65,-0.08397237338013497,6.429894736842016,0.13947368421052886
no07,I_11_0129024139429,1845,18:45,29.525542125405035,967.0968421052632,45.94736842105263,29.56651167347596,962.581,45.8,-0.04096954807092601,4.515842105263232,0.14736842105263293
no07,I_11_0129024139444,630,06:30,49.64970666525503,347.4189473684211,14.105263157894736,49.69375336207109,350.6095,14.25,-0.04404669681606066,-3.190552631578953,-0.14473684210526372
no07,I_11_0129024139444,645,06:45,49.57117587231838,461.0521052631579,18.68421052631579,49.72525925540025,453.847,18.45,-0.15408338308187552,7.205105263157918,0.23421052631579187
no07,I_11_0129024139444,700,07:00,49.73836251950856,1008.1505263157896,41.0,49.772558945194525,1008.6945,41.05,-0.034196425685962595,-0.5439736842103002,-0.04999999999999716
no07,I_11_0129024139444,715,07:15,49.77645470648282,1210.3768421052632,49.26315789473684,49.80478055132373,1214.2825,49.45,-0.02832584484091427,-3.9056578947368052,-0.18684210526316036
no07,I_11_0129024139444,730,07:30,49.66891308613821,1102.8605263157897,44.78947368421053,49.79566192878143,1118.717,45.55,-0.12674884264321662,-15.856473684210414,-0.7605263157894697
no07,I_11_0129024139444,745,07:45,49.780522453364526,1732.5136842105264,70.52631578947368,49.856235987143776,1886.221,76.9,-0.0757135337792505,-153.70731578947357,-6.373684210526321
no07,I_11_0129024139444,800,08:00,49.78170092960832,2349.3126315789477,95.63157894736842,49.58745470545734,2356.1600000000003,95.45,0.19424622415098014,-6.847368421052579,0.18157894736842195
no07,I_11_0129024139444,815,08:15,49.84049376261064,1331.4226315789474,54.26315789473684,49.83801275113097,1267.2915,51.65,0.0024810114796736116,64.13113157894736,2.613157894736844
no07,I_11_0129024139444,830,08:30,49.78799943385166,1246.1963157894736,50.73684210526316,49.87778837394304,1210.0275,49.35,-0.08978894009138116,36.16881578947368,1.386842105263156
no07,I_11_0129024139444,845,08:45,49.68585453202096,1431.4152631578947,58.1578947368421,49.751841321600175,1425.5985,58.0,-0.06598678957921322,5.816763157894684,0.15789473684210265
no07,I_11_0129024139444,900,09:00,49.70626625842309,1936.1326315789472,78.6842105263158,49.820861946884605,1951.4145,79.5,-0.11459568846151313,-15.281868421052877,-0.8157894736842053
no07,I_11_0129024139444,915,09:15,49.021087417064265,1043.9894736842105,41.78947368421053,49.42814726564607,1032.4005,41.7,-0.40705984858180244,11.588973684210487,0.0894736842105246
no07,I_11_0129024139444,930,09:30,49.72426260944983,1403.1721052631578,57.05263157894737,49.759206675237934,1419.2305,57.75,-0.03494406578810327,-16.058394736842047,-0.6973684210526301
no07,I_11_0129024139444,945,09:45,49.21007442576808,1767.6326315789472,70.73684210526316,49.74844264360256,1722.5355,70.05,-0.5383682178344813,45.097131578947256,0.6868421052631675
no07,I_11_0129024139444,1000,10:00,49.70626204634563,1083.9347368421054,44.05263157894737,49.73477258202196,1076.9505,43.8,-0.028510535676332438,6.984236842105474,0.25263157894737276
no07,I_11_0129024139444,1015,10:15,49.750993623629135,1112.6468421052632,45.26315789473684,49.88477857222235,1114.233,45.45,-0.13378494859321677,-1.5861578947367434,-0.18684210526316036
no07,I_11_0129024139444,1030,10:30,49.76998952057858,902.7042105263158,36.73684210526316,49.80974096569248,885.128,36.05,-0.039751445113900274,17.576210526315776,0.6868421052631604
no07,I_11_0129024139444,1045,10:45,49.62444223295724,1096.083157894737,44.47368421052632,49.76203184704308,1087.494,44.25,-0.13758961408584014,8.589157894737127,0.22368421052632215
no07,I_11_0129024139444,1100,11:00,49.70302979044013,1189.9857894736842,48.36842105263158,49.70037461560837,1190.8200000000002,48.4,0.0026551748317587,-0.8342105263159283,-0.031578947368416266
no07,I_11_0129024139444,1115,11:15,49.76158426174704,1944.102105263158,79.10526315789474,49.79431828952088,1938.9795,78.95,-0.03273402777384149,5.122605263157993,0.155263157894737
no07,I_11_0129024139444,1130,11:30,49.84375430995799,1089.722105263158,44.42105263157895,49.84136007427677,1102.8035,44.95,0.0023942356812156618,-13.081394736841958,-0.5289473684210506
no07,I_11_0129024139444,1145,11:45,49.77147057634362,1246.7836842105262,50.73684210526316,49.81582690374521,1232.284,50.2,-0.04435632740159434,14.499684210526084,0.5368421052631547
no07,I_11_0129024139444,1200,12:00,49.66352879002716,1382.798947368421,56.1578947368421,49.7043341434465,1403.6795,57.05,-0.040805353419344215,-20.880552631578894,-0.8921052631578945
no07,I_11_0129024139444,1215,12:15,49.760355409745095,1918.164210526316,78.05263157894737,49.814584198114986,1902.572,77.5,-0.054228788369890424,15.592210526316194,0.5526315789473699
no07,I_11_0129024139444,1230,12:30,49.71028427239795,1917.5326315789475,77.94736842105263,49.792257781478575,1919.403,78.15,-0.08197350908062617,-1.8703684210524898,-0.2026315789473756
no07,I_11_0129024139444,1245,12:45,49.665662049778575,1356.8210526315788,55.10526315789474,49.76415992526379,1334.4805,54.3,-0.09849787548521505,22.34055263157893,0.8052631578947427
no07,I_11_0129024139444,1300,13:00,49.7486009400653,1512.4152631578947,61.526315789473685,49.77512428023152,1512.1385,61.55,-0.026523340166221487,0.2767631578947203,-0.0236842105263122
no07,I_11_0129024139444,1315,13:15,49.76040537802978,1289.5521052631575,52.47368421052632,49.83487834990733,1284.649,52.35,-0.07447297187754742,4.903105263157613,0.12368421052632073
no07,I_11_0129024139444,1330,13:30,49.73156521428858,1336.9457894736845,54.36842105263158,49.86535146598822,1334.144,54.4,-0.13378625169963954,2.8017894736844937,-0.031578947368416266
no07,I_11_0129024139444,1345,13:45,49.65305094402295,1035.7257894736842,42.05263157894737,49.663098743720106,1052.707,42.75,-0.010047799697154858,-16.981210526315863,-0.6973684210526301
no07,I_11_0129024139444,1400,14:00,49.67864771854687,1304.6194736842106,53.0,49.71551110201181,1309.8094999999998,53.25,-0.036863383464940114,-5.190026315789282,-0.25
no07,I_11_0129024139444,1415,14:15,49.69349734371559,1974.064210526316,80.21052631578948,49.78655482770759,1957.7425,79.7,-0.09305748399199842,16.321710526315883,0.5105263157894768
no07,I_11_0129024139444,1430,14:30,49.663489346491154,1680.838947368421,68.26315789473684,49.78832182918946,1649.302,67.15,-0.12483248269830227,31.536947368421124,1.1131578947368297
no07,I_11_0129024139444,1445,14:45,49.68284582069755,1353.8642105263157,55.0,49.74216648180543,1356.0415,55.15,-0.059320661107875594,-2.177289473684368,-0.14999999999999858
no07,I_11_0129024139444,1500,15:00,49.76885846977497,1676.155789473684,68.21052631578948,49.80350600811265,1674.7325,68.2,-0.03464753833767986,1.423289473684008,0.010526315789476826
no07,I_11_0129024139444,1515,15:15,49.76464310876097,1549.5252631578946,63.05263157894737,49.85222431419108,1557.816,63.5,-0.08758120543011216,-8.290736842105389,-0.4473684210526301
no07,I_11_0129024139444,1530,15:30,49.74429423201791,1903.3505263157897,77.42105263157895,49.76323077572964,1908.403,77.65,-0.0189365437117317,-5.052473684210327,-0.22894736842106056
no07,I_11_0129024139444,1545,15:45,49.67628265040776,1806.2121052631576,73.36842105263158,49.80441074077309,1766.7154999999998,71.95,-0.1281280903653368,39.49660526315779,1.4184210526315724
no07,I_11_0129024139444,1600,16:00,49.83509128116357,1344.447894736842,54.78947368421053,49.85230956018401,1358.922,55.4,-0.017218279020440264,-14.47410526315798,-0.6105263157894711
no07,I_11_0129024139444,1615,16:15,49.78179321138621,920.5726315789474,37.47368421052632,49.81841329971959,911.9685,37.15,-0.03662008833337893,8.604131578947431,0.32368421052632357
no07,I_11_0129024139444,1630,16:30,49.65642206378417,626.0121052631579,25.42105263157895,49.65231428364816,609.4934999999999,24.75,0.0041077801360103194,16.51860526315795,0.6710526315789487
no07,I_11_0129024139444,1645,16:45,49.69020149604172,932.6652631578949,37.89473684210526,49.7589778120966,944.9495,38.45,-0.06877631605487977,-12.284236842105088,-0.5552631578947427
no07,I_11_0129024139444,1700,17:00,49.83085977770416,1153.3405263157897,47.0,49.89101542952093,1185.1365,48.35,-0.06015565181676408,-31.795973684210367,-1.3500000000000014
no07,I_11_0129024139444,1715,17:15,49.68382020589242,1757.9994736842104,71.42105263157895,49.76196224469406,1763.2720000000002,71.75,-0.07814203880164428,-5.272526315789719,-0.3289473684210549
no07,I_11_0129024139444,1730,17:30,49.75187097893925,1732.2063157894736,70.47368421052632,49.85839349201392,1757.518,71.65,-0.10652251307466543,-25.311684210526437,-1.1763157894736906
no07,I_11_0129024139444,1745,17:45,49.783812489666616,1823.0163157894733,74.21052631578948,49.845027707666695,1924.7395,78.45,-0.06121521800007912,-101.7231842105266,-4.239473684210523
no07,I_11_0129024139444,1800,18:00,49.71137493954762,2000.418421052632,81.3157894736842,49.87057974983927,1993.5975,81.3,-0.159204810291655,6.820921052632002,0.015789473684208133
no07,I_11_0129024139444,1815,18:15,49.75173285646901,2063.501578947368,83.94736842105263,49.83188275373169,2036.9100000000003,83.0,-0.08014989726267885,26.591578947367907,0.9473684210526301
no07,I_11_0129024139444,1830,18:30,49.70926261103813,1394.4857894736842,56.68421052631579,49.76709023994932,1272.856,51.8,-0.0578276289111912,121.62978947368424,4.8842105263157904
no07,I_11_0129024139444,1845,18:45,49.63396931361369,1636.6157894736843,66.42105263157895,49.73363459631187,1646.293,66.95,-0.09966528269818298,-9.677210526315548,-0.5289473684210577
no07,I_11_0129024146232,630,06:30,29.96384242698442,2636.061578947368,64.6842105263158,29.959188437459925,2641.2445,64.8,0.004653989524495472,-5.182921052631627,-0.11578947368420245
no07,I_11_0129024146232,645,06:45,29.95533253788754,2439.364736842105,59.8421052631579,29.95771532214801,2421.117,59.4,-0.002382784260472448,18.247736842104587,0.4421052631578988
no07,I_11_0129024146232,700,07:00,29.984735632693468,2638.537894736842,64.78947368421052,29.98380360810181,2643.135,64.9,0.0009320245916590864,-4.597105263158028,-0.11052631578948535
no07,I_11_0129024146232,715,07:15,29.976227326335536,3201.0310526315798,78.57894736842105,29.990077252571403,3186.1735,78.25,-0.013849926235867116,14.857552631579892,0.3289473684210549
no07,I_11_0129024146232,730,07:30,29.96847884721653,3502.1505263157896,85.94736842105263,29.97315012895389,3524.149,86.5,-0.004671281737358868,-21.99847368421024,-0.5526315789473699
no07,I_11_0129024146232,745,07:45,29.98436354290118,3838.8994736842105,94.26315789473684,29.99338180321824,3845.3485,94.45,-0.00901826031706321,-6.449026315789524,-0.18684210526316747
no07,I_11_0129024146232,800,08:00,29.95808290898761,2430.584210526316,59.63157894736842,29.973555205403663,2426.0245,59.55,-0.01547229641605341,4.559710526315939,0.08157894736842053
no07,I_11_0129024146232,815,08:15,29.98360612220176,4387.763684210526,107.73684210526316,29.98897011945368,4403.728499999999,108.15,-0.0053639972519192725,-15.964815789473505,-0.41315789473684106
no07,I_11_0129024146232,830,08:30,29.94298227224169,3803.377894736842,93.26315789473684,29.952579830281543,3789.3155,92.95,-0.009597558039853737,14.062394736841725,0.31315789473683253
no07,I_11_0129024146232,845,08:45,29.966540144197957,2264.810526315789,55.578947368421055,29.982721453896737,2256.2775,55.4,-0.016181309698779955,8.533026315788902,0.1789473684210563
no07,I_11_0129024146232,900,09:00,29.974805720797463,2705.9694736842102,66.42105263157895,29.98972429130354,2701.643,66.35,-0.014918570506075923,4.326473684210214,0.07105263157895081
no07,I_11_0129024146232,915,09:15,29.999101321954107,2720.895263157895,66.84210526315789,30.000393911823316,2710.922,66.6,-0.0012925898692088822,9.973263157894962,0.24210526315789593
no07,I_11_0129024146232,930,09:30,29.954952221711544,2254.94,55.31578947368421,29.962523226160897,2253.787,55.3,-0.007571004449353325,1.1530000000002474,0.01578947368421524
no07,I_11_0129024146232,945,09:45,29.905167145642235,2196.4836842105265,53.78947368421053,29.90897739104488,2202.724,53.95,-0.0038102454026436305,-6.240315789473698,-0.1605263157894754
no07,I_11_0129024146232,1000,10:00,29.945716335811888,3292.435789473684,80.73684210526316,29.939059771363635,3283.5415000000003,80.5,0.006656564448253022,8.894289473683784,0.23684210526316463
no07,I_11_0129024146232,1015,10:15,29.941449999998536,2966.456842105263,72.73684210526316,29.941195758350982,2967.048,72.75,0.0002542416475534992,-0.5911578947366252,-0.013157894736835374
no07,I_11_0129024146232,1030,10:30,29.963504866057654,2518.172105263158,61.78947368421053,29.973173733688448,2528.0150000000003,62.05,-0.009668867630793443,-9.842894736842482,-0.2605263157894697
no07,I_11_0129024146232,1045,10:45,29.94799279745591,2998.061578947368,73.52631578947368,29.949266248254787,3002.95,73.65,-0.0012734507988767518,-4.8884210526316565,-0.12368421052632073
no07,I_11_0129024146232,1100,11:00,29.935402024846205,2975.6678947368423,72.94736842105263,29.9486916680351,2990.7655,73.35,-0.013289643188894473,-15.097605263157675,-0.40263157894736423
no07,I_11_0129024146232,1115,11:15,29.989795578013517,3141.734210526316,77.15789473684211,29.99194115093921,3143.259,77.2,-0.002145572925691397,-1.5247894736839953,-0.04210526315789309
no07,I_11_0129024146232,1130,11:30,29.98011288763493,2666.7684210526318,65.47368421052632,29.98713997294296,2669.233,65.55,-0.0070270853080280915,-2.464578947368409,-0.07631578947368212
no07,I_11_0129024146232,1145,11:45,29.902550892890943,3761.246842105263,92.10526315789474,29.91881788962005,3740.665,91.65,-0.01626699672910803,20.58184210526315,0.45526315789473415
no07,I_11_0129024146232,1200,12:00,29.952630021003912,3036.236842105264,74.47368421052632,29.947782915117187,3078.509,75.5,0.004847105886724989,-42.27215789473621,-1.026315789473685
no07,I_11_0129024146232,1215,12:15,29.98902788341357,2717.418947368421,66.73684210526316,29.990809192250413,2687.297,66.0,-0.0017813088368434649,30.121947368420933,0.7368421052631646
no07,I_11_0129024146232,1230,12:30,29.965760188768847,3322.265789473684,81.52631578947368,29.970201051150305,3343.1040000000003,82.05,-0.004440862381457578,-20.83821052631629,-0.5236842105263122
no07,I_11_0129024146232,1245,12:45,29.95883189443088,2537.915789473684,62.26315789473684,29.95224447279392,2515.5080000000003,61.7,0.006587421636957913,22.407789473683806,0.5631578947368396
no07,I_11_0129024146232,1300,13:00,29.956120466503368,3012.194736842105,73.89473684210526,29.95037210451024,3025.2405,74.2,0.00574836199312756,-13.045763157894726,-0.3052631578947427
no07,I_11_0129024146232,1315,13:15,29.933720691148,3396.677368421053,83.26315789473684,29.9459809530736,3404.9205,83.5,-0.012260261925600702,-8.243131578947214,-0.23684210526316463
no07,I_11_0129024146232,1330,13:30,29.963832141901207,2811.9794736842105,69.0,29.96835532930837,2793.183,68.55,-0.00452318740716251,18.79647368421047,0.45000000000000284
no07,I_11_0129024146232,1345,13:45,29.97314716507382,3111.372631578948,76.36842105263158,29.973154060593597,3114.675,76.45,-6.895519778282733e-06,-3.3023684210520514,-0.08157894736842763
no07,I_11_0129024146232,1400,14:00,29.96617934135386,2043.921052631579,50.1578947368421,29.975007730605377,2042.9925,50.15,-0.008828389251515745,0.9285526315788957,0.007894736842104066
no07,I_11_0129024146232,1415,14:15,29.975832027612288,3203.1415789473685,78.63157894736842,29.976079832082245,3207.9695,78.75,-0.0002478044699572024,-4.827921052631609,-0.11842105263157521
no07,I_11_0129024146232,1430,14:30,29.945673633845644,1972.3689473684208,48.36842105263158,29.95037966600249,1975.4535,48.45,-0.004706032156846618,-3.0845526315792995,-0.08157894736842053
no07,I_11_0129024146232,1445,14:45,29.98088274558623,2304.5084210526315,56.578947368421055,29.99376726926577,2310.4845,56.75,-0.01288452367954207,-5.976078947368478,-0.17105263157894512
no07,I_11_0129024146232,1500,15:00,29.957650751893755,3930.278947368421,96.42105263157896,29.958072813299577,3921.2265,96.2,-0.0004220614058212391,9.052447368420871,0.2210526315789565
no07,I_11_0129024146232,1515,15:15,29.962314164340693,2237.301052631579,54.89473684210526,29.97535457800212,2238.5705,54.95,-0.013040413661425276,-1.2694473684209697,-0.055263157894742676
no07,I_11_0129024146232,1530,15:30,29.92828236145414,2544.738947368421,62.36842105263158,29.96174820287984,2549.27,62.55,-0.03346584142569853,-4.531052631578859,-0.18157894736841484
no07,I_11_0129024146232,1545,15:45,29.96736433382641,2575.5973684210526,63.21052631578947,29.978701803577497,2614.9895,64.2,-0.01133746975108707,-39.392131578947556,-0.9894736842105303
no07,I_11_0129024146232,1600,16:00,29.98164088179762,3543.464736842105,87.0,29.98712695446441,3561.1449999999995,87.45,-0.005486072666791131,-17.680263157894387,-0.45000000000000284
no07,I_11_0129024146232,1615,16:15,29.994046924811094,3014.912105263158,74.05263157894737,29.995230264029136,3014.6535,74.05,-0.0011833392180413682,0.2586052631581879,0.002631578947372759
no07,I_11_0129024146232,1630,16:30,29.985516556390927,3549.408421052631,87.15789473684211,29.98418023952639,3528.88,86.65,0.0013363168645383894,20.528421052631074,0.5078947368421041
no07,I_11_0129024146232,1645,16:45,29.968092284219257,3019.612105263158,74.10526315789474,29.97571766204076,3026.7555,74.3,-0.007625377821504742,-7.1433947368423105,-0.19473684210525732
no07,I_11_0129024146232,1700,17:00,29.935240044431463,3563.8963157894736,87.36842105263158,29.91083498546658,3586.5195,87.85,0.02440505896488432,-22.623184210526233,-0.4815789473684191
no07,I_11_0129024146232,1715,17:15,29.986312541995584,2109.03,51.78947368421053,29.97721515932729,2099.926,51.55,0.009097382668294074,9.10400000000027,0.23947368421053028
no07,I_11_0129024146232,1730,17:30,29.957249596225367,3458.3026315789475,84.84210526315789,29.959174324208,3501.2125,85.9,-0.001924727982633101,-42.90986842105258,-1.0578947368421154
no07,I_11_0129024146232,1745,17:45,29.976213076844896,3809.9868421052633,93.52631578947368,29.967982495746003,3807.8965,93.45,0.008230581098892742,2.0903421052635167,0.07631578947368212
no07,I_11_0129024146232,1800,18:00,29.974291093199145,3413.564210526316,83.78947368421052,29.979782110748573,3405.2035,83.6,-0.0054910175494278235,8.36071052631587,0.18947368421052602
no07,I_11_0129024146232,1815,18:15,29.973578649206694,2262.2773684210524,55.526315789473685,29.9956332919292,2259.4175,55.5,-0.022054642722505235,2.859868421052397,0.02631578947368496
no07,I_11_0129024146232,1830,18:30,29.953805898136626,2059.86,50.526315789473685,29.969105323927568,2057.694,50.5,-0.015299425790942678,2.1660000000001673,0.02631578947368496
no07,I_11_0129024146232,1845,18:45,29.99102068126565,1864.464210526316,45.78947368421053,30.007095796264764,1861.8795,45.75,-0.01607511499911496,2.58471052631603,0.03947368421052744
no07,I_11_0129024146246,630,06:30,46.376362074727446,177.29894736842107,14.105263157894736,48.5780539396345,170.98250000000002,14.25,-2.2016918649070547,6.316447368421052,-0.14473684210526372
no07,I_11_0129024146246,645,06:45,47.174972154300114,230.75,18.68421052631579,48.74843678358187,220.343,18.45,-1.5734646292817587,10.40700000000001,0.23421052631579187
no07,I_11_0129024146246,700,07:00,48.19076021699837,496.9963157894737,41.10526315789474,49.175254820531165,486.879,41.1,-0.984494603532795,10.117315789473707,0.005263157894738413
no07,I_11_0129024146246,715,07:15,47.26354581536991,605.8242105263158,49.1578947368421,48.47489884574495,594.101,49.45,-1.2113530303750437,11.723210526315825,-0.2921052631579002
no07,I_11_0129024146246,730,07:30,47.27060627540628,553.2257894736842,44.89473684210526,48.442474133265954,549.4739999999999,45.7,-1.1718678578596737,3.751789473684312,-0.8052631578947427
no07,I_11_0129024146246,745,07:45,46.42036294752339,920.0836842105264,73.3157894736842,47.2503379577778,1005.9225,81.6,-0.8299750102544152,-85.83881578947364,-8.284210526315789
no07,I_11_0129024146246,800,08:00,46.93070936926883,1164.818947368421,93.84210526315788,47.93075236753691,1118.1385,92.0,-1.0000429982680785,46.68044736842103,1.842105263157876
no07,I_11_0129024146246,815,08:15,45.97971322338201,707.871052631579,55.89473684210526,47.26642571510358,652.3905,52.95,-1.2867124917215733,55.48055263157903,2.9447368421052573
no07,I_11_0129024146246,830,08:30,43.79986598925672,739.4,55.63157894736842,45.4716959963802,705.501,55.1,-1.671830007123475,33.899,0.5315789473684163
no07,I_11_0129024146246,845,08:45,44.63562170181161,745.1789473684211,57.10526315789474,46.51265027269724,702.012,56.05,-1.877028570885635,43.16694736842112,1.0552631578947427
no07,I_11_0129024146246,900,09:00,45.97254514472202,1026.9647368421054,81.05263157894737,47.53974002706656,1003.5245,81.9,-1.5671948823445376,23.440236842105378,-0.8473684210526358
no07,I_11_0129024146246,915,09:15,45.209341062420606,539.7405263157895,41.89473684210526,46.83031981084102,520.605,41.85,-1.6209787484204128,19.135526315789434,0.044736842105258745
no07,I_11_0129024146246,930,09:30,45.54425255114468,772.9278947368422,60.42105263157895,46.99571833135987,751.8149999999999,60.65,-1.4514657802151874,21.112894736842236,-0.22894736842104635
no07,I_11_0129024146246,945,09:45,46.103951343949205,880.1626315789474,69.63157894736842,47.69086567194397,852.0709999999999,69.75,-1.5869143279947622,28.0916315789475,-0.11842105263157521
no07,I_11_0129024146246,1000,10:00,45.7129440352502,620.5515789473684,48.68421052631579,46.96437071078524,600.3585,48.4,-1.2514266755350363,20.19307894736835,0.284210526315789
no07,I_11_0129024146246,1015,10:15,44.95127330961837,581.9121052631579,44.89473684210526,46.42412631338553,558.7610000000001,44.55,-1.472853003767156,23.151105263157774,0.344736842105263
no07,I_11_0129024146246,1030,10:30,44.90980435747506,484.68894736842105,37.31578947368421,46.84548225333218,472.5885,38.0,-1.9356778958571184,12.100447368421044,-0.6842105263157876
no07,I_11_0129024146246,1045,10:45,46.18372274568125,561.5047368421052,44.47368421052632,47.96016260139491,522.3425,43.0,-1.7764398557136616,39.162236842105244,1.4736842105263221
no07,I_11_0129024146246,1100,11:00,46.481005693874046,643.2836842105263,51.31578947368421,47.241035364144906,644.857,52.3,-0.7600296702708604,-1.5733157894736678,-0.9842105263157848
no07,I_11_0129024146246,1115,11:15,46.61279484164823,991.2473684210528,79.3157894736842,47.06468270927455,975.365,78.8,-0.4518878676263185,15.882368421052774,0.5157894736842081
no07,I_11_0129024146246,1130,11:30,46.0272043142686,528.1063157894737,41.68421052631579,46.76962641443169,522.7755,41.95,-0.7424221001630897,5.330815789473718,-0.26578947368421524
no07,I_11_0129024146246,1145,11:45,45.86795289751575,686.6131578947368,54.05263157894737,47.07335699739741,662.2015,53.5,-1.2054040998816618,24.411657894736777,0.5526315789473699
no07,I_11_0129024146246,1200,12:00,46.477248069234506,671.392105263158,53.578947368421055,47.89529310812536,657.3115,54.05,-1.4180450388908525,14.080605263157963,-0.4710526315789423
no07,I_11_0129024146246,1215,12:15,46.80156437216412,985.7615789473684,79.15789473684211,47.52632988216363,967.1365,78.9,-0.7247655099995072,18.62507894736848,0.25789473684210407
