scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no02,533967_00285_11497_0,1015,10:15,51.54114078977327,51.1964762764613,-0.3446645133119759
no02,533967_00285_11497_0,1030,10:30,52.13112854261136,52.05094125358486,-0.08018728902649741
no02,533967_00285_11497_0,1045,10:45,52.25899701492536,52.27199999999999,0.01300298507462827
no02,533967_00285_11497_0,1100,11:00,52.27199999999999,52.25899701492536,-0.01300298507462827
no02,533967_00285_11497_0,1115,11:15,52.20985308950533,52.24868741328047,0.0388343237751414
no02,533967_00285_11497_0,1130,11:30,52.09537215016373,52.15239295010387,0.057020799940133315
no02,533967_00285_11497_0,1145,11:45,51.98504287391917,52.029067043491615,0.04402416957244526
no02,533967_00285_11497_0,1200,12:00,52.27199999999999,52.21260220617988,-0.05939779382011068
no02,533967_00285_11497_0,1215,12:15,52.256411928429415,52.27199999999999,0.01558807157057629
no02,533967_00285_11497_0,1230,12:30,52.0128133941184,52.14254612186174,0.12973272774333822
no02,533967_00285_11497_0,1245,12:45,52.27199999999999,52.27199999999999,0.0
no02,533967_00285_11497_0,1300,13:00,52.27199999999999,52.25899701492536,-0.01300298507462827
no02,533967_00285_11497_0,1315,13:15,52.27199999999999,52.27199999999999,0.0
no02,533967_00285_11497_0,1330,13:30,52.27199999999999,52.27199999999999,0.0
no02,533967_00285_11497_0,1345,13:45,52.27199999999999,52.23591479289941,-0.036085207100583716
no02,533967_00285_11497_0,1400,14:00,52.272000000000006,52.272000000000006,0.0
no02,533967_00285_11497_0,1415,14:15,52.168233604255946,52.19152574548277,0.023292141226825436
no02,533967_00285_11497_0,1430,14:30,52.214838454325694,52.24335715403589,0.02851869971019738
no02,533967_00285_11497_0,1445,14:45,52.2025849173433,52.200010084033615,-0.002574833309687108
no02,533967_00285_11497_0,1500,15:00,52.272000000000006,52.25899701492538,-0.01300298507462827
no02,533967_00285_11497_0,1515,15:15,52.27199999999999,52.25383197616683,-0.018168023833162295
no02,533967_00285_11497_0,1530,15:30,52.25125714285714,52.256411928429415,0.005154785572273113
no02,533967_00285_11497_0,1545,15:45,52.27199999999999,52.272000000000006,1.4210854715202004e-14
no02,533967_00285_11497_0,1600,16:00,52.070561615070766,52.08099401450151,0.010432399430747807
no02,533967_00285_11497_0,1615,16:15,52.21753171563201,52.245994029850735,0.028462314218721474
no02,533967_00285_11497_0,1630,16:30,52.03624242239884,52.02317828288428,-0.013064139514561646
no02,533967_00285_11497_0,1645,16:45,52.1865405027858,52.220101536710295,0.03356103392449228
no02,533967_00285_11497_0,1700,17:00,52.08835566354278,52.062229279835016,-0.026126383707762102
no02,533967_00285_11497_0,1715,17:15,52.175906482953245,52.22254713555704,0.04664065260379857
no02,533967_00285_11497_0,1730,17:30,52.22550204389542,52.19959922110526,-0.025902822790158098
no02,533967_00285_11497_0,1745,17:45,52.27199999999999,52.24858426592139,-0.02341573407860409
no02,533967_00285_11497_0,1800,18:00,52.22784660437752,52.20226405950852,-0.025582544868996138
no02,533967_00285_11497_0,1815,18:15,52.27199999999999,52.25383197616683,-0.018168023833162295
no02,533967_00285_11497_0,1830,18:30,52.256411928429415,52.24100869565217,-0.015403232777245535
no02,533967_00285_11497_0,1845,18:45,52.27199999999999,52.272000000000006,1.4210854715202004e-14
no02,533967_00285_11497_1,630,06:30,49.28749914494232,49.28749914494232,0.0
no02,533967_00285_11497_1,645,06:45,49.13506863611458,49.13506863611458,0.0
no02,533967_00285_11497_1,700,07:00,49.38563760291624,49.36459969059938,-0.021037912316863583
no02,533967_00285_11497_1,715,07:15,49.667459306416895,49.72253036164624,0.055071055229348076
no02,533967_00285_11497_1,730,07:30,49.42944127496323,49.43735585750813,0.007914582544898963
no02,533967_00285_11497_1,745,07:45,49.628460824874544,49.67104414768793,0.042583322813385394
no02,533967_00285_11497_1,800,08:00,49.44833170607081,49.66751850716234,0.21918680109153144
no02,533967_00285_11497_1,815,08:15,49.41131588413804,49.4580664168456,0.04675053270755569
no02,533967_00285_11497_1,830,08:30,49.14855209660457,49.19053036976751,0.04197827316293967
no02,533967_00285_11497_1,845,08:45,0.0,0.0,0.0
no02,533967_00285_11497_1,900,09:00,49.614771046137264,49.41059026522231,-0.20418078091495317
no02,533967_00285_11497_1,915,09:15,49.453926060571135,49.55308890681203,0.099162846240894
no02,533967_00285_11497_1,930,09:30,49.63923450832762,49.54407397671149,-0.09516053161613058
no02,533967_00285_11497_1,945,09:45,49.7139150280875,49.49315428133086,-0.22076074675663904
no02,533967_00285_11497_1,1000,10:00,49.24042570014551,49.34918497853264,0.10875927838713295
no02,533967_00285_11497_1,1015,10:15,49.521972948789255,49.46855909055007,-0.05341385823918188
no02,533967_00285_11497_1,1030,10:30,49.31216345083322,49.40550035782866,0.0933369069954395
no02,533967_00285_11497_1,1045,10:45,49.53506087144227,49.911380905163085,0.3763200337208161
no02,533967_00285_11497_1,1100,11:00,49.07137229635957,49.687422006810216,0.6160497104506462
no02,533967_00285_11497_1,1115,11:15,49.58047229858737,49.556859117930856,-0.02361318065651119
no02,533967_00285_11497_1,1130,11:30,49.64141476616208,49.50707973340701,-0.13433503275506808
no02,533967_00285_11497_1,1145,11:45,49.85279007145439,49.666435867815565,-0.18635420363882815
no02,533967_00285_11497_1,1200,12:00,49.00725896954638,49.263576768087496,0.2563177985411187
no02,533967_00285_11497_1,1215,12:15,49.03434356337362,50.44023567295491,1.4058921095812948
no02,533967_00285_11497_1,1230,12:30,49.545705022061824,49.58857988179562,0.0428748597337929
no02,533967_00285_11497_1,1245,12:45,49.62663518637597,49.71381248245668,0.08717729608071068
no02,533967_00285_11497_1,1300,13:00,49.679328728608816,49.49760814064267,-0.1817205879661472
no02,533967_00285_11497_1,1315,13:15,49.43193669327312,49.112445231928966,-0.31949146134415685
no02,533967_00285_11497_1,1330,13:30,49.54868924313531,49.62257093960518,0.07388169646987564
no02,533967_00285_11497_1,1345,13:45,49.650429116866896,49.72848024359988,0.07805112673298709
no02,533967_00285_11497_1,1400,14:00,49.247862695560514,49.288544250481536,0.04068155492102221
no02,533967_00285_11497_1,1415,14:15,49.01898679758939,49.270103711876295,0.25111691428690364
no02,533967_00285_11497_1,1430,14:30,0.0,0.0,0.0
no02,533967_00285_11497_1,1445,14:45,49.67320705854761,49.9871279133558,0.3139208548081882
no02,533967_00285_11497_1,1500,15:00,49.64909220087653,49.81585644910807,0.16676424823153724
no02,533967_00285_11497_1,1515,15:15,49.64318464436034,49.6483937126392,0.005209068278858808
no02,533967_00285_11497_1,1530,15:30,50.14627848455884,49.26383198093878,-0.8824465036200593
no02,533967_00285_11497_1,1545,15:45,49.513410798620455,49.60618320567046,0.09277240705000622
no02,533967_00285_11497_1,1600,16:00,49.47259762874821,49.71533031805016,0.24273268930194547
no02,533967_00285_11497_1,1615,16:15,49.58309615904334,49.40248501757227,-0.1806111414710756
no02,533967_00285_11497_1,1630,16:30,49.54989554046513,49.80593752741521,0.2560419869500805
no02,533967_00285_11497_1,1645,16:45,49.35807217211927,49.16268288164174,-0.19538929047752873
no02,533967_00285_11497_1,1700,17:00,49.55513640197397,49.67911913231031,0.1239827303363441
no02,533967_00285_11497_1,1715,17:15,49.53493077262086,49.507052969839926,-0.027877802780935212
no02,533967_00285_11497_1,1730,17:30,49.56764409481864,49.60551007875985,0.037865983941209436
no02,533967_00285_11497_1,1745,17:45,49.61194662091903,49.601794595987066,-0.01015202493196199
no02,533967_00285_11497_1,1800,18:00,49.90767963401081,49.96963632168928,0.061956687678467404
no02,533967_00285_11497_1,1815,18:15,49.70737177442517,49.82517149539963,0.11779972097446034
no02,533967_00285_11497_1,1830,18:30,49.25832489459937,49.0750100443129,-0.18331485028647165
no02,533967_00285_11497_1,1845,18:45,49.61306255699552,49.66559091638455,0.05252835938902933
no02,533967_00319_00539_0,630,06:30,30.03180673409159,30.03180673409159,0.0
no02,533967_00319_00539_0,645,06:45,29.237766511091888,29.237766511091888,0.0
no02,533967_00319_00539_0,700,07:00,29.870620926485195,29.870620926485195,0.0
no02,533967_00319_00539_0,715,07:15,28.67859408941517,28.675476603336683,-0.003117486078487275
no02,533967_00319_00539_0,730,07:30,26.017432283103336,25.489606810636108,-0.527825472467228
no02,533967_00319_00539_0,745,07:45,6.272050202482764,5.630609926795022,-0.6414402756877422
no02,533967_00319_00539_0,800,08:00,8.81420607737281,9.25056646047862,0.43636038310580894
no02,533967_00319_00539_0,815,08:15,11.551427966341857,11.302144420905812,-0.24928354543604492
no02,533967_00319_00539_0,830,08:30,6.719594081518136,6.766636864785679,0.04704278326754263
no02,533967_00319_00539_0,845,08:45,14.49471868582781,15.704956176030617,1.2102374902028075
no02,533967_00319_00539_0,900,09:00,24.545518748855564,25.761028924077955,1.2155101752223914
no02,533967_00319_00539_0,915,09:15,8.032451783914087,6.944098283846228,-1.0883535000678597
no02,533967_00319_00539_0,930,09:30,9.371266176030414,9.038059218807575,-0.33320695722283844
no02,533967_00319_00539_0,945,09:45,24.41170017227377,25.0331208661511,0.621420693877333
no02,533967_00319_00539_0,1000,10:00,23.22331910095403,24.261381832494934,1.0380627315409043
no02,533967_00319_00539_0,1015,10:15,20.3981873800146,20.205250188874317,-0.19293719114028463
no02,533967_00319_00539_0,1030,10:30,25.20452583475731,24.26327734567742,-0.9412484890798893
no02,533967_00319_00539_0,1045,10:45,27.92328407723788,27.612497761195957,-0.3107863160419235
no02,533967_00319_00539_0,1100,11:00,27.935314020783142,28.17877312727324,0.2434591064900964
no02,533967_00319_00539_0,1115,11:15,29.201983791485738,29.325703323408312,0.12371953192257479
no02,533967_00319_00539_0,1130,11:30,28.116871974470563,27.72920619193361,-0.3876657825369527
no02,533967_00319_00539_0,1145,11:45,26.421380664418148,26.58430678995573,0.1629261255375809
no02,533967_00319_00539_0,1200,12:00,29.274025453603677,29.3104084176848,0.03638296408112396
no02,533967_00319_00539_0,1215,12:15,27.50614730908581,27.49820020048886,-0.00794710859695158
no02,533967_00319_00539_0,1230,12:30,26.962435520812647,26.957389630990725,-0.0050458898219218895
no02,533967_00319_00539_0,1245,12:45,28.24121900179453,27.97863887652025,-0.26258012527427965
no02,533967_00319_00539_0,1300,13:00,27.198391149998702,26.958853723857143,-0.2395374261415597
no02,533967_00319_00539_0,1315,13:15,26.296670871461664,26.11391747135678,-0.18275340010488605
no02,533967_00319_00539_0,1330,13:30,27.39250780179433,27.365499725606604,-0.027008076187726715
no02,533967_00319_00539_0,1345,13:45,27.574144573617893,27.596215893867598,0.022071320249704485
no02,533967_00319_00539_0,1400,14:00,29.134026581918004,29.11261327071623,-0.0214133112017727
no02,533967_00319_00539_0,1415,14:15,27.75963907556984,27.67235188427952,-0.08728719129031859
no02,533967_00319_00539_0,1430,14:30,28.58514554007248,28.594654027207618,0.009508487135136079
no02,533967_00319_00539_0,1445,14:45,26.5379800934568,26.52558803991039,-0.012392053546410153
no02,533967_00319_00539_0,1500,15:00,26.354040486206248,25.4870409095738,-0.8669995766324483
no02,533967_00319_00539_0,1515,15:15,26.612737478488704,26.922816832619947,0.31007935413124343
no02,533967_00319_00539_0,1530,15:30,28.826152629577308,28.835495758603724,0.009343129026415653
no02,533967_00319_00539_0,1545,15:45,29.332912605138368,29.390065521711893,0.05715291657352495
no02,533967_00319_00539_0,1600,16:00,29.278466126944,29.28763964031545,0.009173513371450781
no02,533967_00319_00539_0,1615,16:15,27.092617128018837,26.95616377860276,-0.136453349416076
no02,533967_00319_00539_0,1630,16:30,28.65062218161416,28.282616496424023,-0.36800568519013765
no02,533967_00319_00539_0,1645,16:45,29.03661708364384,29.078149588636897,0.04153250499305727
no02,533967_00319_00539_0,1700,17:00,28.24689491337116,27.8209234495024,-0.4259714638687626
no02,533967_00319_00539_0,1715,17:15,28.02975029251941,28.210329861600904,0.18057956908149464
no02,533967_00319_00539_0,1730,17:30,20.70970288365034,21.277460495315843,0.5677576116655025
no02,533967_00319_00539_0,1745,17:45,10.513949549278246,9.788300039841292,-0.7256495094369537
no02,533967_00319_00539_0,1800,18:00,18.594470452887023,16.69716943509772,-1.897301017789303
no02,533967_00319_00539_0,1815,18:15,24.024595538668297,24.194076471618025,0.1694809329497282
no02,533967_00319_00539_0,1830,18:30,28.79926027352574,28.13832146567758,-0.660938807848158
no02,533967_00319_00539_0,1845,18:45,29.81789050579665,29.80826242190421,-0.009628083892440742
no02,533967_00319_00539_1,630,06:30,25.95498084467736,25.95498084467736,0.0
no02,533967_00319_00539_1,645,06:45,26.610094684592237,26.610094684592237,0.0
no02,533967_00319_00539_1,700,07:00,27.74068992111221,27.75005965354581,0.009369732433601285
no02,533967_00319_00539_1,715,07:15,29.08354117731731,28.922937608657534,-0.1606035686597771
no02,533967_00319_00539_1,730,07:30,27.48050140238149,27.601800106401186,0.12129870401969711
no02,533967_00319_00539_1,745,07:45,23.301130380525347,23.71541224849761,0.41428186797226374
no02,533967_00319_00539_1,800,08:00,26.633618543254084,26.81135022680087,0.17773168354678504
no02,533967_00319_00539_1,815,08:15,26.91250343945751,27.30276352870548,0.3902600892479704
no02,533967_00319_00539_1,830,08:30,23.788832472349704,23.61242594362769,-0.176406528722012
no02,533967_00319_00539_1,845,08:45,27.536936151597125,27.756253616984544,0.21931746538741947
no02,533967_00319_00539_1,900,09:00,25.372845208565945,25.615216594872987,0.2423713863070418
no02,533967_00319_00539_1,915,09:15,26.29983327384612,26.17248142878581,-0.12735184506030706
no02,533967_00319_00539_1,930,09:30,27.3273383534819,27.64759851765441,0.3202601641725096
no02,533967_00319_00539_1,945,09:45,25.92387383460916,25.90533435850152,-0.01853947610764095
no02,533967_00319_00539_1,1000,10:00,24.99283658429531,24.628511578721657,-0.36432500557365444
no02,533967_00319_00539_1,1015,10:15,22.50972627187452,22.33133545894353,-0.17839081293098857
no02,533967_00319_00539_1,1030,10:30,23.64450087236501,23.650829366840107,0.006328494475095425
no02,533967_00319_00539_1,1045,10:45,23.249430875667493,23.447803608578383,0.1983727329108902
no02,533967_00319_00539_1,1100,11:00,20.975802593669115,20.609419037892245,-0.36638355577687065
no02,533967_00319_00539_1,1115,11:15,23.50799005253584,23.927055618398263,0.41906556586242516
no02,533967_00319_00539_1,1130,11:30,24.402895785790697,24.63606555032097,0.23316976453027394
no02,533967_00319_00539_1,1145,11:45,23.69192398109147,23.867921198635635,0.17599721754416464
no02,533967_00319_00539_1,1200,12:00,26.106859449929168,26.08142359602159,-0.02543585390757741
no02,533967_00319_00539_1,1215,12:15,25.216161859437445,24.914568668625076,-0.301593190812369
no02,533967_00319_00539_1,1230,12:30,22.88065687366625,22.924723699857346,0.04406682619109503
no02,533967_00319_00539_1,1245,12:45,21.89198275421024,21.608317254140974,-0.28366550006926516
no02,533967_00319_00539_1,1300,13:00,21.671746711160537,21.87847868978678,0.20673197862624093
no02,533967_00319_00539_1,1315,13:15,25.294451788645848,25.49895644690816,0.20450465826231223
no02,533967_00319_00539_1,1330,13:30,23.73544972103211,23.675569947100797,-0.05987977393131416
no02,533967_00319_00539_1,1345,13:45,22.94979315028798,22.666221295465427,-0.2835718548225543
no02,533967_00319_00539_1,1400,14:00,22.74860368783905,22.55118924695795,-0.19741444088110072
no02,533967_00319_00539_1,1415,14:15,20.67004766337659,21.00020352180801,0.3301558584314215
no02,533967_00319_00539_1,1430,14:30,21.9652088104284,22.230732792913308,0.2655239824849076
no02,533967_00319_00539_1,1445,14:45,24.644692234965955,24.67032361779839,0.025631382832433047
no02,533967_00319_00539_1,1500,15:00,23.080791317285005,23.280178463112826,0.1993871458278207
no02,533967_00319_00539_1,1515,15:15,21.80847020877229,22.0437483822298,0.2352781734575089
no02,533967_00319_00539_1,1530,15:30,22.755344765333263,22.215851477900586,-0.539493287432677
no02,533967_00319_00539_1,1545,15:45,22.17870931169396,22.24649673826333,0.06778742656936743
no02,533967_00319_00539_1,1600,16:00,22.90310660650878,23.001440610107032,0.09833400359825362
no02,533967_00319_00539_1,1615,16:15,22.508232490761245,22.587992735989904,0.07976024522865899
no02,533967_00319_00539_1,1630,16:30,22.41945960129636,22.640323946128152,0.22086434483179218
no02,533967_00319_00539_1,1645,16:45,19.243888574264908,19.17695424331455,-0.06693433095035672
no02,533967_00319_00539_1,1700,17:00,20.355882484775663,20.368743962985462,0.01286147820979977
no02,533967_00319_00539_1,1715,17:15,24.52956895195876,24.67564637719652,0.14607742523776324
no02,533967_00319_00539_1,1730,17:30,27.035405805982617,27.341836698878005,0.3064308928953885
no02,533967_00319_00539_1,1745,17:45,26.69480508409508,26.616828295691107,-0.07797678840397282
no02,533967_00319_00539_1,1800,18:00,27.994192497426656,28.644793157882063,0.6506006604554067
no02,533967_00319_00539_1,1815,18:15,22.863119447854903,22.639532829030788,-0.22358661882411468
no02,533967_00319_00539_1,1830,18:30,25.62292407671224,25.748410544293147,0.12548646758090598
no02,533967_00319_00539_1,1845,18:45,28.1797062658262,28.287347731660983,0.10764146583478151
no02,533967_00319_01435_0,630,06:30,0.0,0.0,0.0
no02,533967_00319_01435_0,645,06:45,0.0,0.0,0.0
no02,533967_00319_01435_0,700,07:00,0.0,0.0,0.0
no02,533967_00319_01435_0,715,07:15,0.0,0.0,0.0
no02,533967_00319_01435_0,730,07:30,0.0,0.0,0.0
no02,533967_00319_01435_0,745,07:45,0.0,0.0,0.0
no02,533967_00319_01435_0,800,08:00,0.0,0.0,0.0
no02,533967_00319_01435_0,815,08:15,0.0,0.0,0.0
no02,533967_00319_01435_0,830,08:30,0.0,0.0,0.0
