scenario,link_id,slot_code,HHMM,flow_base,flow_scen,flow_diff
no04,533967_88202_88204_1,1545,15:45,0.0,0.0,0.0
no04,533967_88202_88204_1,1600,16:00,0.0,0.0,0.0
no04,533967_88202_88204_1,1615,16:15,0.0,0.0,0.0
no04,533967_88202_88204_1,1630,16:30,0.0,0.0,0.0
no04,533967_88202_88204_1,1645,16:45,0.0,0.0,0.0
no04,533967_88202_88204_1,1700,17:00,0.0,0.0,0.0
no04,533967_88202_88204_1,1715,17:15,0.0,0.0,0.0
no04,533967_88202_88204_1,1730,17:30,0.0,0.0,0.0
no04,533967_88202_88204_1,1745,17:45,0.0,0.0,0.0
no04,533967_88202_88204_1,1800,18:00,0.0,0.0,0.0
no04,533967_88202_88204_1,1815,18:15,0.0,0.0,0.0
no04,533967_88202_88204_1,1830,18:30,0.0,0.0,0.0
no04,533967_88202_88204_1,1845,18:45,0.0,0.0,0.0
no04,533967_88202_88302_0,630,06:30,0.0,0.0,0.0
no04,533967_88202_88302_0,645,06:45,0.0,0.0,0.0
no04,533967_88202_88302_0,700,07:00,0.0,0.0,0.0
no04,533967_88202_88302_0,715,07:15,0.0,0.0,0.0
no04,533967_88202_88302_0,730,07:30,0.0,0.0,0.0
no04,533967_88202_88302_0,745,07:45,0.0,0.0,0.0
no04,533967_88202_88302_0,800,08:00,0.0,0.0,0.0
no04,533967_88202_88302_0,815,08:15,0.0,0.0,0.0
no04,533967_88202_88302_0,830,08:30,0.0,0.0,0.0
no04,533967_88202_88302_0,845,08:45,0.0,0.0,0.0
no04,533967_88202_88302_0,900,09:00,0.0,0.0,0.0
no04,533967_88202_88302_0,915,09:15,0.0,0.0,0.0
no04,533967_88202_88302_0,930,09:30,0.0,0.0,0.0
no04,533967_88202_88302_0,945,09:45,0.0,0.0,0.0
no04,533967_88202_88302_0,1000,10:00,0.0,0.0,0.0
no04,533967_88202_88302_0,1015,10:15,0.0,0.0,0.0
no04,533967_88202_88302_0,1030,10:30,0.0,0.0,0.0
no04,533967_88202_88302_0,1045,10:45,0.0,0.0,0.0
no04,533967_88202_88302_0,1100,11:00,0.0,0.0,0.0
no04,533967_88202_88302_0,1115,11:15,0.0,0.0,0.0
no04,533967_88202_88302_0,1130,11:30,0.0,0.0,0.0
no04,533967_88202_88302_0,1145,11:45,0.0,0.0,0.0
no04,533967_88202_88302_0,1200,12:00,0.0,0.0,0.0
no04,533967_88202_88302_0,1215,12:15,0.0,0.0,0.0
no04,533967_88202_88302_0,1230,12:30,0.0,0.0,0.0
no04,533967_88202_88302_0,1245,12:45,0.0,0.0,0.0
no04,533967_88202_88302_0,1300,13:00,0.0,0.0,0.0
no04,533967_88202_88302_0,1315,13:15,0.0,0.0,0.0
no04,533967_88202_88302_0,1330,13:30,0.0,0.0,0.0
no04,533967_88202_88302_0,1345,13:45,0.0,0.0,0.0
no04,533967_88202_88302_0,1400,14:00,0.0,0.0,0.0
no04,533967_88202_88302_0,1415,14:15,0.0,0.0,0.0
no04,533967_88202_88302_0,1430,14:30,0.0,0.0,0.0
no04,533967_88202_88302_0,1445,14:45,0.0,0.0,0.0
no04,533967_88202_88302_0,1500,15:00,0.0,0.0,0.0
no04,533967_88202_88302_0,1515,15:15,0.0,0.0,0.0
no04,533967_88202_88302_0,1530,15:30,0.0,0.0,0.0
no04,533967_88202_88302_0,1545,15:45,0.0,0.0,0.0
no04,533967_88202_88302_0,1600,16:00,0.0,0.0,0.0
no04,533967_88202_88302_0,1615,16:15,0.0,0.0,0.0
no04,533967_88202_88302_0,1630,16:30,0.0,0.0,0.0
no04,533967_88202_88302_0,1645,16:45,0.0,0.0,0.0
no04,533967_88202_88302_0,1700,17:00,0.0,0.0,0.0
no04,533967_88202_88302_0,1715,17:15,0.0,0.0,0.0
no04,533967_88202_88302_0,1730,17:30,0.0,0.0,0.0
no04,533967_88202_88302_0,1745,17:45,0.0,0.0,0.0
no04,533967_88202_88302_0,1800,18:00,0.0,0.0,0.0
no04,533967_88202_88302_0,1815,18:15,0.0,0.0,0.0
no04,533967_88202_88302_0,1830,18:30,0.0,0.0,0.0
no04,533967_88202_88302_0,1845,18:45,0.0,0.0,0.0
no04,533967_88202_88302_1,630,06:30,0.0,0.0,0.0
no04,533967_88202_88302_1,645,06:45,0.0,0.0,0.0
no04,533967_88202_88302_1,700,07:00,0.0,0.0,0.0
no04,533967_88202_88302_1,715,07:15,0.0,0.0,0.0
no04,533967_88202_88302_1,730,07:30,0.0,0.0,0.0
no04,533967_88202_88302_1,745,07:45,0.0,0.0,0.0
no04,533967_88202_88302_1,800,08:00,0.0,0.0,0.0
no04,533967_88202_88302_1,815,08:15,0.0,0.0,0.0
no04,533967_88202_88302_1,830,08:30,0.0,0.0,0.0
no04,533967_88202_88302_1,845,08:45,0.0,0.0,0.0
no04,533967_88202_88302_1,900,09:00,0.0,0.0,0.0
no04,533967_88202_88302_1,915,09:15,0.0,0.0,0.0
no04,533967_88202_88302_1,930,09:30,0.0,0.0,0.0
no04,533967_88202_88302_1,945,09:45,0.0,0.0,0.0
no04,533967_88202_88302_1,1000,10:00,0.0,0.0,0.0
no04,533967_88202_88302_1,1015,10:15,0.0,0.0,0.0
no04,533967_88202_88302_1,1030,10:30,0.0,0.0,0.0
no04,533967_88202_88302_1,1045,10:45,0.0,0.0,0.0
no04,533967_88202_88302_1,1100,11:00,0.0,0.0,0.0
no04,533967_88202_88302_1,1115,11:15,0.0,0.0,0.0
no04,533967_88202_88302_1,1130,11:30,0.0,0.0,0.0
no04,533967_88202_88302_1,1145,11:45,0.0,0.0,0.0
no04,533967_88202_88302_1,1200,12:00,0.0,0.0,0.0
no04,533967_88202_88302_1,1215,12:15,0.0,0.0,0.0
no04,533967_88202_88302_1,1230,12:30,0.0,0.0,0.0
no04,533967_88202_88302_1,1245,12:45,0.0,0.0,0.0
no04,533967_88202_88302_1,1300,13:00,0.0,0.0,0.0
no04,533967_88202_88302_1,1315,13:15,0.0,0.0,0.0
no04,533967_88202_88302_1,1330,13:30,0.0,0.0,0.0
no04,533967_88202_88302_1,1345,13:45,0.0,0.0,0.0
no04,533967_88202_88302_1,1400,14:00,0.0,0.0,0.0
no04,533967_88202_88302_1,1415,14:15,0.0,0.0,0.0
no04,533967_88202_88302_1,1430,14:30,0.0,0.0,0.0
no04,533967_88202_88302_1,1445,14:45,0.0,0.0,0.0
no04,533967_88202_88302_1,1500,15:00,0.0,0.0,0.0
no04,533967_88202_88302_1,1515,15:15,0.0,0.0,0.0
no04,533967_88202_88302_1,1530,15:30,0.0,0.0,0.0
no04,533967_88202_88302_1,1545,15:45,0.0,0.0,0.0
no04,533967_88202_88302_1,1600,16:00,0.0,0.0,0.0
no04,533967_88202_88302_1,1615,16:15,0.0,0.0,0.0
no04,533967_88202_88302_1,1630,16:30,0.0,0.0,0.0
no04,533967_88202_88302_1,1645,16:45,0.0,0.0,0.0
no04,533967_88202_88302_1,1700,17:00,0.0,0.0,0.0
no04,533967_88202_88302_1,1715,17:15,0.0,0.0,0.0
no04,533967_88202_88302_1,1730,17:30,0.0,0.0,0.0
no04,533967_88202_88302_1,1745,17:45,0.0,0.0,0.0
no04,533967_88202_88302_1,1800,18:00,0.0,0.0,0.0
no04,533967_88202_88302_1,1815,18:15,0.0,0.0,0.0
no04,533967_88202_88302_1,1830,18:30,0.0,0.0,0.0
no04,533967_88202_88302_1,1845,18:45,0.0,0.0,0.0
no04,533967_88203_88204_0,630,06:30,0.0,0.0,0.0
no04,533967_88203_88204_0,645,06:45,0.0,0.0,0.0
no04,533967_88203_88204_0,700,07:00,0.0,0.0,0.0
no04,533967_88203_88204_0,715,07:15,0.0,0.0,0.0
no04,533967_88203_88204_0,730,07:30,0.0,0.0,0.0
no04,533967_88203_88204_0,745,07:45,0.0,0.0,0.0
no04,533967_88203_88204_0,800,08:00,0.0,0.0,0.0
no04,533967_88203_88204_0,815,08:15,0.0,0.0,0.0
no04,533967_88203_88204_0,830,08:30,0.0,0.0,0.0
no04,533967_88203_88204_0,845,08:45,0.0,0.0,0.0
no04,533967_88203_88204_0,900,09:00,0.0,0.0,0.0
no04,533967_88203_88204_0,915,09:15,0.0,0.0,0.0
no04,533967_88203_88204_0,930,09:30,0.0,0.0,0.0
no04,533967_88203_88204_0,945,09:45,0.0,0.0,0.0
no04,533967_88203_88204_0,1000,10:00,0.0,0.0,0.0
no04,533967_88203_88204_0,1015,10:15,0.0,0.0,0.0
no04,533967_88203_88204_0,1030,10:30,0.0,0.0,0.0
no04,533967_88203_88204_0,1045,10:45,0.0,0.0,0.0
no04,533967_88203_88204_0,1100,11:00,0.0,0.0,0.0
no04,533967_88203_88204_0,1115,11:15,0.0,0.0,0.0
no04,533967_88203_88204_0,1130,11:30,0.0,0.0,0.0
no04,533967_88203_88204_0,1145,11:45,0.0,0.0,0.0
no04,533967_88203_88204_0,1200,12:00,0.0,0.0,0.0
no04,533967_88203_88204_0,1215,12:15,0.0,0.0,0.0
no04,533967_88203_88204_0,1230,12:30,0.0,0.0,0.0
no04,533967_88203_88204_0,1245,12:45,0.0,0.0,0.0
no04,533967_88203_88204_0,1300,13:00,0.0,0.0,0.0
no04,533967_88203_88204_0,1315,13:15,0.0,0.0,0.0
no04,533967_88203_88204_0,1330,13:30,0.0,0.0,0.0
no04,533967_88203_88204_0,1345,13:45,0.0,0.0,0.0
no04,533967_88203_88204_0,1400,14:00,0.0,0.0,0.0
no04,533967_88203_88204_0,1415,14:15,0.0,0.0,0.0
no04,533967_88203_88204_0,1430,14:30,0.0,0.0,0.0
no04,533967_88203_88204_0,1445,14:45,0.0,0.0,0.0
no04,533967_88203_88204_0,1500,15:00,0.0,0.0,0.0
no04,533967_88203_88204_0,1515,15:15,0.0,0.0,0.0
no04,533967_88203_88204_0,1530,15:30,0.0,0.0,0.0
no04,533967_88203_88204_0,1545,15:45,0.0,0.0,0.0
no04,533967_88203_88204_0,1600,16:00,0.0,0.0,0.0
no04,533967_88203_88204_0,1615,16:15,0.0,0.0,0.0
no04,533967_88203_88204_0,1630,16:30,0.0,0.0,0.0
no04,533967_88203_88204_0,1645,16:45,0.0,0.0,0.0
no04,533967_88203_88204_0,1700,17:00,0.0,0.0,0.0
no04,533967_88203_88204_0,1715,17:15,0.0,0.0,0.0
no04,533967_88203_88204_0,1730,17:30,0.0,0.0,0.0
no04,533967_88203_88204_0,1745,17:45,0.0,0.0,0.0
no04,533967_88203_88204_0,1800,18:00,0.0,0.0,0.0
no04,533967_88203_88204_0,1815,18:15,0.0,0.0,0.0
no04,533967_88203_88204_0,1830,18:30,0.0,0.0,0.0
no04,533967_88203_88204_0,1845,18:45,0.0,0.0,0.0
no04,533967_88203_88204_1,630,06:30,0.0,0.0,0.0
no04,533967_88203_88204_1,645,06:45,0.0,0.0,0.0
no04,533967_88203_88204_1,700,07:00,0.0,0.0,0.0
no04,533967_88203_88204_1,715,07:15,0.0,0.0,0.0
no04,533967_88203_88204_1,730,07:30,0.0,0.0,0.0
no04,533967_88203_88204_1,745,07:45,0.0,0.0,0.0
no04,533967_88203_88204_1,800,08:00,0.0,0.0,0.0
no04,533967_88203_88204_1,815,08:15,0.0,0.0,0.0
no04,533967_88203_88204_1,830,08:30,0.0,0.0,0.0
no04,533967_88203_88204_1,845,08:45,0.0,0.0,0.0
no04,533967_88203_88204_1,900,09:00,0.0,0.0,0.0
no04,533967_88203_88204_1,915,09:15,0.0,0.0,0.0
no04,533967_88203_88204_1,930,09:30,0.0,0.0,0.0
no04,533967_88203_88204_1,945,09:45,0.0,0.0,0.0
no04,533967_88203_88204_1,1000,10:00,0.0,0.0,0.0
no04,533967_88203_88204_1,1015,10:15,0.0,0.0,0.0
no04,533967_88203_88204_1,1030,10:30,0.0,0.0,0.0
no04,533967_88203_88204_1,1045,10:45,0.0,0.0,0.0
no04,533967_88203_88204_1,1100,11:00,0.0,0.0,0.0
no04,533967_88203_88204_1,1115,11:15,0.0,0.0,0.0
no04,533967_88203_88204_1,1130,11:30,0.0,0.0,0.0
no04,533967_88203_88204_1,1145,11:45,0.0,0.0,0.0
no04,533967_88203_88204_1,1200,12:00,0.0,0.0,0.0
no04,533967_88203_88204_1,1215,12:15,0.0,0.0,0.0
no04,533967_88203_88204_1,1230,12:30,0.0,0.0,0.0
no04,533967_88203_88204_1,1245,12:45,0.0,0.0,0.0
no04,533967_88203_88204_1,1300,13:00,0.0,0.0,0.0
no04,533967_88203_88204_1,1315,13:15,0.0,0.0,0.0
no04,533967_88203_88204_1,1330,13:30,0.0,0.0,0.0
no04,533967_88203_88204_1,1345,13:45,0.0,0.0,0.0
no04,533967_88203_88204_1,1400,14:00,0.0,0.0,0.0
no04,533967_88203_88204_1,1415,14:15,0.0,0.0,0.0
no04,533967_88203_88204_1,1430,14:30,0.0,0.0,0.0
no04,533967_88203_88204_1,1445,14:45,0.0,0.0,0.0
no04,533967_88203_88204_1,1500,15:00,0.0,0.0,0.0
no04,533967_88203_88204_1,1515,15:15,0.0,0.0,0.0
no04,533967_88203_88204_1,1530,15:30,0.0,0.0,0.0
no04,533967_88203_88204_1,1545,15:45,0.0,0.0,0.0
no04,533967_88203_88204_1,1600,16:00,0.0,0.0,0.0
no04,533967_88203_88204_1,1615,16:15,0.0,0.0,0.0
no04,533967_88203_88204_1,1630,16:30,0.0,0.0,0.0
no04,533967_88203_88204_1,1645,16:45,0.0,0.0,0.0
no04,533967_88203_88204_1,1700,17:00,0.0,0.0,0.0
no04,533967_88203_88204_1,1715,17:15,0.0,0.0,0.0
no04,533967_88203_88204_1,1730,17:30,0.0,0.0,0.0
no04,533967_88203_88204_1,1745,17:45,0.0,0.0,0.0
no04,533967_88203_88204_1,1800,18:00,0.0,0.0,0.0
no04,533967_88203_88204_1,1815,18:15,0.0,0.0,0.0
no04,533967_88203_88204_1,1830,18:30,0.0,0.0,0.0
no04,533967_88203_88204_1,1845,18:45,0.0,0.0,0.0
no04,533967_88203_88302_0,630,06:30,0.0,0.0,0.0
no04,533967_88203_88302_0,645,06:45,0.0,0.0,0.0
no04,533967_88203_88302_0,700,07:00,0.0,0.0,0.0
no04,533967_88203_88302_0,715,07:15,0.0,0.0,0.0
no04,533967_88203_88302_0,730,07:30,0.0,0.0,0.0
no04,533967_88203_88302_0,745,07:45,0.0,0.0,0.0
no04,533967_88203_88302_0,800,08:00,0.0,0.0,0.0
no04,533967_88203_88302_0,815,08:15,0.0,0.0,0.0
no04,533967_88203_88302_0,830,08:30,0.0,0.0,0.0
no04,533967_88203_88302_0,845,08:45,0.0,0.0,0.0
no04,533967_88203_88302_0,900,09:00,0.0,0.0,0.0
no04,533967_88203_88302_0,915,09:15,0.0,0.0,0.0
no04,533967_88203_88302_0,930,09:30,0.0,0.0,0.0
no04,533967_88203_88302_0,945,09:45,0.0,0.0,0.0
no04,533967_88203_88302_0,1000,10:00,0.0,0.0,0.0
no04,533967_88203_88302_0,1015,10:15,0.0,0.0,0.0
no04,533967_88203_88302_0,1030,10:30,0.0,0.0,0.0
no04,533967_88203_88302_0,1045,10:45,0.0,0.0,0.0
no04,533967_88203_88302_0,1100,11:00,0.0,0.0,0.0
no04,533967_88203_88302_0,1115,11:15,0.0,0.0,0.0
no04,533967_88203_88302_0,1130,11:30,0.0,0.0,0.0
no04,533967_88203_88302_0,1145,11:45,0.0,0.0,0.0
no04,533967_88203_88302_0,1200,12:00,0.0,0.0,0.0
no04,533967_88203_88302_0,1215,12:15,0.0,0.0,0.0
no04,533967_88203_88302_0,1230,12:30,0.0,0.0,0.0
no04,533967_88203_88302_0,1245,12:45,0.0,0.0,0.0
no04,533967_88203_88302_0,1300,13:00,0.0,0.0,0.0
no04,533967_88203_88302_0,1315,13:15,0.0,0.0,0.0
no04,533967_88203_88302_0,1330,13:30,0.0,0.0,0.0
no04,533967_88203_88302_0,1345,13:45,0.0,0.0,0.0
no04,533967_88203_88302_0,1400,14:00,0.0,0.0,0.0
no04,533967_88203_88302_0,1415,14:15,0.0,0.0,0.0
no04,533967_88203_88302_0,1430,14:30,0.0,0.0,0.0
no04,533967_88203_88302_0,1445,14:45,0.0,0.0,0.0
no04,533967_88203_88302_0,1500,15:00,0.0,0.0,0.0
no04,533967_88203_88302_0,1515,15:15,0.0,0.0,0.0
no04,533967_88203_88302_0,1530,15:30,0.0,0.0,0.0
no04,533967_88203_88302_0,1545,15:45,0.0,0.0,0.0
no04,533967_88203_88302_0,1600,16:00,0.0,0.0,0.0
no04,533967_88203_88302_0,1615,16:15,0.0,0.0,0.0
no04,533967_88203_88302_0,1630,16:30,0.0,0.0,0.0
no04,533967_88203_88302_0,1645,16:45,0.0,0.0,0.0
no04,533967_88203_88302_0,1700,17:00,0.0,0.0,0.0
no04,533967_88203_88302_0,1715,17:15,0.0,0.0,0.0
no04,533967_88203_88302_0,1730,17:30,0.0,0.0,0.0
no04,533967_88203_88302_0,1745,17:45,0.0,0.0,0.0
no04,533967_88203_88302_0,1800,18:00,0.0,0.0,0.0
no04,533967_88203_88302_0,1815,18:15,0.0,0.0,0.0
no04,533967_88203_88302_0,1830,18:30,0.0,0.0,0.0
no04,533967_88203_88302_0,1845,18:45,0.0,0.0,0.0
no04,533967_88203_88302_1,630,06:30,0.0,0.0,0.0
no04,533967_88203_88302_1,645,06:45,0.0,0.0,0.0
no04,533967_88203_88302_1,700,07:00,0.0,0.0,0.0
no04,533967_88203_88302_1,715,07:15,0.0,0.0,0.0
no04,533967_88203_88302_1,730,07:30,0.0,0.0,0.0
no04,533967_88203_88302_1,745,07:45,0.0,0.0,0.0
no04,533967_88203_88302_1,800,08:00,0.0,0.0,0.0
no04,533967_88203_88302_1,815,08:15,0.0,0.0,0.0
no04,533967_88203_88302_1,830,08:30,0.0,0.0,0.0
no04,533967_88203_88302_1,845,08:45,0.0,0.0,0.0
no04,533967_88203_88302_1,900,09:00,0.0,0.0,0.0
no04,533967_88203_88302_1,915,09:15,0.0,0.0,0.0
no04,533967_88203_88302_1,930,09:30,0.0,0.0,0.0
no04,533967_88203_88302_1,945,09:45,0.0,0.0,0.0
no04,533967_88203_88302_1,1000,10:00,0.0,0.0,0.0
no04,533967_88203_88302_1,1015,10:15,0.0,0.0,0.0
no04,533967_88203_88302_1,1030,10:30,0.0,0.0,0.0
no04,533967_88203_88302_1,1045,10:45,0.0,0.0,0.0
no04,533967_88203_88302_1,1100,11:00,0.0,0.0,0.0
no04,533967_88203_88302_1,1115,11:15,0.0,0.0,0.0
no04,533967_88203_88302_1,1130,11:30,0.0,0.0,0.0
no04,533967_88203_88302_1,1145,11:45,0.0,0.0,0.0
no04,533967_88203_88302_1,1200,12:00,0.0,0.0,0.0
no04,533967_88203_88302_1,1215,12:15,0.0,0.0,0.0
no04,533967_88203_88302_1,1230,12:30,0.0,0.0,0.0
no04,533967_88203_88302_1,1245,12:45,0.0,0.0,0.0
no04,533967_88203_88302_1,1300,13:00,0.0,0.0,0.0
no04,533967_88203_88302_1,1315,13:15,0.0,0.0,0.0
no04,533967_88203_88302_1,1330,13:30,0.0,0.0,0.0
no04,533967_88203_88302_1,1345,13:45,0.0,0.0,0.0
no04,533967_88203_88302_1,1400,14:00,0.0,0.0,0.0
no04,533967_88203_88302_1,1415,14:15,0.0,0.0,0.0
no04,533967_88203_88302_1,1430,14:30,0.0,0.0,0.0
no04,533967_88203_88302_1,1445,14:45,0.0,0.0,0.0
no04,533967_88203_88302_1,1500,15:00,0.0,0.0,0.0
no04,533967_88203_88302_1,1515,15:15,0.0,0.0,0.0
no04,533967_88203_88302_1,1530,15:30,0.0,0.0,0.0
no04,533967_88203_88302_1,1545,15:45,0.0,0.0,0.0
no04,533967_88203_88302_1,1600,16:00,0.0,0.0,0.0
no04,533967_88203_88302_1,1615,16:15,0.0,0.0,0.0
no04,533967_88203_88302_1,1630,16:30,0.0,0.0,0.0
no04,533967_88203_88302_1,1645,16:45,0.0,0.0,0.0
no04,533967_88203_88302_1,1700,17:00,0.0,0.0,0.0
no04,533967_88203_88302_1,1715,17:15,0.0,0.0,0.0
no04,533967_88203_88302_1,1730,17:30,0.0,0.0,0.0
no04,533967_88203_88302_1,1745,17:45,0.0,0.0,0.0
no04,533967_88203_88302_1,1800,18:00,0.0,0.0,0.0
no04,533967_88203_88302_1,1815,18:15,0.0,0.0,0.0
no04,533967_88203_88302_1,1830,18:30,0.0,0.0,0.0
no04,533967_88203_88302_1,1845,18:45,0.0,0.0,0.0
no04,I_11_0129024139429,630,06:30,67.35,67.45,0.10000000000000853
no04,I_11_0129024139429,645,06:45,58.65,58.6,-0.04999999999999716
no04,I_11_0129024139429,700,07:00,64.65,64.65,0.0
no04,I_11_0129024139429,715,07:15,79.1,79.3,0.20000000000000284
no04,I_11_0129024139429,730,07:30,86.1,86.1,0.0
no04,I_11_0129024139429,745,07:45,92.45,91.75,-0.7000000000000028
no04,I_11_0129024139429,800,08:00,60.5,61.25,0.75
no04,I_11_0129024139429,815,08:15,108.75,109.5,0.75
no04,I_11_0129024139429,830,08:30,95.25,92.55,-2.700000000000003
no04,I_11_0129024139429,845,08:45,53.15,54.35,1.2000000000000028
no04,I_11_0129024139429,900,09:00,65.35,66.25,0.9000000000000057
no04,I_11_0129024139429,915,09:15,66.9,67.25,0.3499999999999943
no04,I_11_0129024139429,930,09:30,54.65,52.85,-1.7999999999999972
no04,I_11_0129024139429,945,09:45,55.85,56.75,0.8999999999999986
no04,I_11_0129024139429,1000,10:00,78.55,79.0,0.45000000000000284
no04,I_11_0129024139429,1015,10:15,71.65,71.95,0.29999999999999716
no04,I_11_0129024139429,1030,10:30,59.1,57.8,-1.3000000000000043
no04,I_11_0129024139429,1045,10:45,76.9,76.3,-0.6000000000000085
no04,I_11_0129024139429,1100,11:00,70.9,70.5,-0.4000000000000057
no04,I_11_0129024139429,1115,11:15,75.75,77.15,1.4000000000000057
no04,I_11_0129024139429,1130,11:30,65.65,66.5,0.8499999999999943
no04,I_11_0129024139429,1145,11:45,94.55,93.75,-0.7999999999999972
no04,I_11_0129024139429,1200,12:00,73.65,74.2,0.5499999999999972
no04,I_11_0129024139429,1215,12:15,63.0,61.7,-1.2999999999999972
no04,I_11_0129024139429,1230,12:30,83.8,84.75,0.9500000000000028
no04,I_11_0129024139429,1245,12:45,60.45,60.5,0.04999999999999716
no04,I_11_0129024139429,1300,13:00,74.1,74.45,0.3500000000000085
no04,I_11_0129024139429,1315,13:15,82.05,82.85,0.7999999999999972
no04,I_11_0129024139429,1330,13:30,67.7,65.7,-2.0
no04,I_11_0129024139429,1345,13:45,76.5,76.8,0.29999999999999716
no04,I_11_0129024139429,1400,14:00,49.6,50.15,0.5499999999999972
no04,I_11_0129024139429,1415,14:15,77.9,78.45,0.5499999999999972
no04,I_11_0129024139429,1430,14:30,49.0,48.15,-0.8500000000000014
no04,I_11_0129024139429,1445,14:45,55.0,56.05,1.0499999999999972
no04,I_11_0129024139429,1500,15:00,98.6,96.75,-1.8499999999999943
no04,I_11_0129024139429,1515,15:15,52.5,54.65,2.1499999999999986
no04,I_11_0129024139429,1530,15:30,63.7,63.05,-0.6500000000000057
no04,I_11_0129024139429,1545,15:45,62.15,62.2,0.05000000000000426
no04,I_11_0129024139429,1600,16:00,90.05,89.2,-0.8499999999999943
no04,I_11_0129024139429,1615,16:15,71.25,70.65,-0.5999999999999943
no04,I_11_0129024139429,1630,16:30,86.75,87.05,0.29999999999999716
no04,I_11_0129024139429,1645,16:45,73.7,74.6,0.8999999999999915
no04,I_11_0129024139429,1700,17:00,85.95,85.9,-0.04999999999999716
no04,I_11_0129024139429,1715,17:15,50.45,49.4,-1.0500000000000043
no04,I_11_0129024139429,1730,17:30,87.25,86.65,-0.5999999999999943
no04,I_11_0129024139429,1745,17:45,91.55,92.3,0.75
no04,I_11_0129024139429,1800,18:00,86.15,85.0,-1.1500000000000057
no04,I_11_0129024139429,1815,18:15,53.95,53.75,-0.20000000000000284
no04,I_11_0129024139429,1830,18:30,49.65,50.8,1.1499999999999986
no04,I_11_0129024139429,1845,18:45,45.8,46.75,0.9500000000000028
no04,I_11_0129024139444,630,06:30,14.25,14.25,0.0
no04,I_11_0129024139444,645,06:45,18.45,18.55,0.10000000000000142
no04,I_11_0129024139444,700,07:00,41.05,41.05,0.0
no04,I_11_0129024139444,715,07:15,49.45,49.1,-0.3500000000000014
no04,I_11_0129024139444,730,07:30,45.55,45.65,0.10000000000000142
no04,I_11_0129024139444,745,07:45,76.9,71.75,-5.150000000000006
no04,I_11_0129024139444,800,08:00,95.45,93.7,-1.75
no04,I_11_0129024139444,815,08:15,51.65,54.15,2.5
no04,I_11_0129024139444,830,08:30,49.35,50.0,0.6499999999999986
no04,I_11_0129024139444,845,08:45,58.0,57.35,-0.6499999999999986
no04,I_11_0129024139444,900,09:00,79.5,78.7,-0.7999999999999972
no04,I_11_0129024139444,915,09:15,41.7,42.5,0.7999999999999972
no04,I_11_0129024139444,930,09:30,57.75,58.6,0.8500000000000014
no04,I_11_0129024139444,945,09:45,70.05,69.8,-0.25
no04,I_11_0129024139444,1000,10:00,43.8,44.9,1.1000000000000014
no04,I_11_0129024139444,1015,10:15,45.45,45.8,0.3499999999999943
no04,I_11_0129024139444,1030,10:30,36.05,36.75,0.7000000000000028
no04,I_11_0129024139444,1045,10:45,44.25,43.05,-1.2000000000000028
no04,I_11_0129024139444,1100,11:00,48.4,48.45,0.05000000000000426
no04,I_11_0129024139444,1115,11:15,78.95,79.4,0.45000000000000284
no04,I_11_0129024139444,1130,11:30,44.95,43.9,-1.0500000000000043
no04,I_11_0129024139444,1145,11:45,50.2,50.1,-0.10000000000000142
no04,I_11_0129024139444,1200,12:00,57.05,56.75,-0.29999999999999716
no04,I_11_0129024139444,1215,12:15,77.5,77.0,-0.5
no04,I_11_0129024139444,1230,12:30,78.15,79.25,1.0999999999999943
no04,I_11_0129024139444,1245,12:45,54.3,53.05,-1.25
no04,I_11_0129024139444,1300,13:00,61.55,62.65,1.1000000000000014
no04,I_11_0129024139444,1315,13:15,52.35,51.5,-0.8500000000000014
no04,I_11_0129024139444,1330,13:30,54.4,54.85,0.45000000000000284
no04,I_11_0129024139444,1345,13:45,42.75,42.35,-0.3999999999999986
no04,I_11_0129024139444,1400,14:00,53.25,54.25,1.0
no04,I_11_0129024139444,1415,14:15,79.7,79.75,0.04999999999999716
no04,I_11_0129024139444,1430,14:30,67.15,65.65,-1.5
no04,I_11_0129024139444,1445,14:45,55.15,55.0,-0.14999999999999858
no04,I_11_0129024139444,1500,15:00,68.2,68.85,0.6499999999999915
no04,I_11_0129024139444,1515,15:15,63.5,61.45,-2.049999999999997
no04,I_11_0129024139444,1530,15:30,77.65,78.05,0.3999999999999915
no04,I_11_0129024139444,1545,15:45,71.95,70.95,-1.0
no04,I_11_0129024139444,1600,16:00,55.4,55.05,-0.3500000000000014
no04,I_11_0129024139444,1615,16:15,37.15,37.8,0.6499999999999986
no04,I_11_0129024139444,1630,16:30,24.75,25.4,0.6499999999999986
no04,I_11_0129024139444,1645,16:45,38.45,38.65,0.19999999999999574
no04,I_11_0129024139444,1700,17:00,48.35,48.2,-0.14999999999999858
no04,I_11_0129024139444,1715,17:15,71.75,71.55,-0.20000000000000284
no04,I_11_0129024139444,1730,17:30,71.65,72.3,0.6499999999999915
no04,I_11_0129024139444,1745,17:45,78.45,73.2,-5.25
no04,I_11_0129024139444,1800,18:00,81.3,81.05,-0.25
no04,I_11_0129024139444,1815,18:15,83.0,86.65,3.6500000000000057
no04,I_11_0129024139444,1830,18:30,51.8,54.1,2.3000000000000043
no04,I_11_0129024139444,1845,18:45,66.95,64.8,-2.1500000000000057
no04,I_11_0129024146232,630,06:30,64.8,64.75,-0.04999999999999716
no04,I_11_0129024146232,645,06:45,59.4,59.55,0.14999999999999858
