scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no05,I_11_533967_01485533967_00940,1230,12:30,22.633558943584767,2728.645,62.95,21.88291322528732,2749.106,61.2,0.7506457182974451,-20.46100000000024,1.75
no05,I_11_533967_01485533967_00940,1245,12:45,26.00145481100781,2961.791,78.55,26.39696989605626,2945.9315,79.45,-0.3955150850484479,15.859500000000025,-0.9000000000000057
no05,I_11_533967_01485533967_00940,1300,13:00,25.304691870021838,3345.224,86.5,25.460899404259024,3336.088,86.65,-0.15620753423718625,9.135999999999967,-0.15000000000000568
no05,I_11_533967_01485533967_00940,1315,13:15,27.84769286157552,2229.6865000000003,63.3,27.80424527747745,2132.5305,60.35,0.0434475840980717,97.1560000000004,2.9499999999999957
no05,I_11_533967_01485533967_00940,1330,13:30,25.30923852447661,2649.9175,68.3,25.2628866319423,2670.4215,68.75,0.04635189253430738,-20.503999999999905,-0.45000000000000284
no05,I_11_533967_01485533967_00940,1345,13:45,25.550371494267143,2153.033,56.0,25.398343457596365,2151.232,55.5,0.15202803667077802,1.8009999999999309,0.5
no05,I_11_533967_01485533967_00940,1400,14:00,22.642447259141512,2395.1965,55.3,23.062711999106146,2345.7565,55.2,-0.4202647399646331,49.440000000000055,0.09999999999999432
no05,I_11_533967_01485533967_00940,1415,14:15,25.900185007413256,2113.429,55.85,25.73425902632821,2141.02,56.0,0.16592598108504575,-27.590999999999894,-0.14999999999999858
no05,I_11_533967_01485533967_00940,1430,14:30,24.263775482823227,3773.191,93.55,24.632807166287467,3708.493,93.4,-0.36903168346423953,64.69799999999987,0.14999999999999147
no05,I_11_533967_01485533967_00940,1445,14:45,23.385157788829908,3115.5335,74.35,23.54844457683901,3196.901,76.8,-0.16328678800910268,-81.36749999999984,-2.450000000000003
no05,I_11_533967_01485533967_00940,1500,15:00,26.11302603628472,2586.7195,68.8,25.85762132400825,2560.2345,67.65,0.2554047122764693,26.485000000000127,1.1499999999999915
no05,I_11_533967_01485533967_00940,1515,15:15,24.85883011318016,2156.653,54.75,25.21741548688941,1991.7105,51.55,-0.3585853737092499,164.94249999999988,3.200000000000003
no05,I_11_533967_01485533967_00940,1530,15:30,24.056192940508847,2180.086,53.5,23.896781023126227,2118.5055,51.55,0.15941191738262006,61.580499999999574,1.9500000000000028
no05,I_11_533967_01485533967_00940,1545,15:45,27.42668378837368,2178.1095,61.0,27.12665067914752,2214.1185,61.4,0.30003310922615967,-36.009000000000015,-0.3999999999999986
no05,I_11_533967_01485533967_00940,1600,16:00,23.432803463587668,2783.2275,66.7,23.669282325281664,2724.7825000000003,65.7,-0.23647886169399612,58.44499999999971,1.0
no05,I_11_533967_01485533967_00940,1615,16:15,25.99387951853111,2236.093,59.1,26.07300086204598,2225.1995,59.15,-0.07912134351487055,10.893499999999676,-0.04999999999999716
no05,I_11_533967_01485533967_00940,1630,16:30,24.298989180769336,3088.3115000000003,76.8,24.19210903532879,3168.3445,78.45,0.10688014544054525,-80.0329999999999,-1.6500000000000057
no05,I_11_533967_01485533967_00940,1645,16:45,26.196387629409458,3552.8875,95.15,26.613655038776407,3356.368,91.4,-0.41726740936694995,196.51949999999988,3.75
no05,I_11_533967_01485533967_00940,1700,17:00,22.74148116817423,4329.156,100.55,22.664960756357893,4441.1975,102.75,0.07652041181633606,-112.04150000000027,-2.200000000000003
no05,I_11_533967_01485533967_00940,1715,17:15,25.31596285183328,3477.108,89.85,25.173186082682204,3504.6195,90.05,0.14277676915107662,-27.511499999999614,-0.20000000000000284
no05,I_11_533967_01485533967_00940,1730,17:30,23.760949057023225,3511.8565000000003,85.25,23.77020929649394,3530.9410000000003,85.8,-0.009260239470716414,-19.084499999999935,-0.5499999999999972
no05,I_11_533967_01485533967_00940,1745,17:45,27.382960502554745,2988.0305,83.5,27.3327060608738,2954.2580000000003,82.5,0.05025444168094495,33.77249999999958,1.0
no05,I_11_533967_01485533967_00940,1800,18:00,22.49811475723039,3703.116,84.95,22.528875679935645,3708.945,85.25,-0.03076092270525521,-5.829000000000178,-0.29999999999999716
no05,I_11_533967_01485533967_00940,1815,18:15,27.248463497789736,2574.741,71.7,27.34639555316583,2656.87,74.2,-0.09793205537609495,-82.1289999999999,-2.5
no05,I_11_533967_01485533967_00940,1830,18:30,25.375674978799825,1998.6305,51.75,25.034561431552035,2111.2135,53.95,0.3411135472477902,-112.58299999999986,-2.200000000000003
no05,I_11_533967_01485533967_00940,1845,18:45,25.960601277631564,3072.972,81.45,26.495813028170964,2955.4970000000003,79.95,-0.5352117505393998,117.47499999999991,1.5
no05,I_11_533967_01485533967_01405,630,06:30,22.139258259968397,1202.433,32.25,22.020878917143904,1203.6315,32.1,0.11837934282449325,-1.1984999999999673,0.14999999999999858
no05,I_11_533967_01485533967_01405,645,06:45,29.83913400815677,1094.295,39.35,29.92051634407779,1059.061,38.25,-0.0813823359210204,35.23400000000015,1.1000000000000014
no05,I_11_533967_01485533967_01405,700,07:00,28.597466669296928,916.6995,31.25,28.811783248663268,927.5025,31.85,-0.21431657936633997,-10.803000000000111,-0.6000000000000014
no05,I_11_533967_01485533967_01405,715,07:15,34.01345254800095,758.1735,31.3,34.34770987803782,748.4390000000001,31.2,-0.33425733003686986,9.734499999999912,0.10000000000000142
no05,I_11_533967_01485533967_01405,730,07:30,33.15969258115024,858.6289999999999,34.25,32.54162010534504,890.9475,34.9,0.6180724758051994,-32.318500000000085,-0.6499999999999986
no05,I_11_533967_01485533967_01405,745,07:45,34.13956776916921,1297.288,53.6,34.24338705345721,1285.908,53.3,-0.1038192842880008,11.38000000000011,0.30000000000000426
no05,I_11_533967_01485533967_01405,800,08:00,32.26110456953098,1269.2785,49.55,32.54193658269492,1276.1335,50.3,-0.2808320131639448,-6.855000000000018,-0.75
no05,I_11_533967_01485533967_01405,815,08:15,25.785790464000343,2283.762,71.3,24.992356732025375,2421.227,72.0,0.793433731974968,-137.4649999999997,-0.7000000000000028
no05,I_11_533967_01485533967_01405,830,08:30,36.29925324732797,2276.587,99.8,35.14548679491999,2348.2845,99.45,1.1537664524079787,-71.69750000000022,0.3499999999999943
no05,I_11_533967_01485533967_01405,845,08:45,33.770686684297495,1521.9915,61.7,35.18039700387216,1428.323,60.45,-1.409710319574664,93.6685,1.25
no05,I_11_533967_01485533967_01405,900,09:00,35.75461292820738,1523.575,65.95,35.664680975278216,1507.331,64.95,0.08993195292916312,16.244000000000142,1.0
no05,I_11_533967_01485533967_01405,915,09:15,35.472049155537285,1881.5415,80.7,35.76254597548579,1833.2465,79.35,-0.2904968199485083,48.29500000000007,1.3500000000000085
no05,I_11_533967_01485533967_01405,930,09:30,30.678583055891284,1439.186,53.25,30.68652327171372,1466.016,54.4,-0.007940215822436869,-26.830000000000155,-1.1499999999999986
no05,I_11_533967_01485533967_01405,945,09:45,35.227361271562515,1048.5875,44.5,36.40629195195804,975.7325,42.65,-1.1789306803955242,72.85500000000013,1.8500000000000014
no05,I_11_533967_01485533967_01405,1000,10:00,33.94588488441741,1523.502,62.4,33.62604626047966,1558.098,63.25,0.3198386239377484,-34.596000000000004,-0.8500000000000014
no05,I_11_533967_01485533967_01405,1015,10:15,41.30274623776531,1428.364,71.45,41.25591840976786,1391.1195,69.55,0.04682782799745411,37.244500000000016,1.9000000000000057
no05,I_11_533967_01485533967_01405,1030,10:30,35.20282360722318,1960.53,83.4,36.25692986283458,1940.0135,85.25,-1.0541062556114014,20.51649999999995,-1.8499999999999943
no05,I_11_533967_01485533967_01405,1045,10:45,35.59782249594121,1858.3135,80.05,37.84276483305747,1774.2675,81.0,-2.244942337116264,84.04600000000005,-0.9500000000000028
no05,I_11_533967_01485533967_01405,1100,11:00,30.70732892998029,2104.2495,78.1,30.060692735551147,2111.1575000000003,76.05,0.6466361944291421,-6.9080000000003565,2.049999999999997
no05,I_11_533967_01485533967_01405,1115,11:15,28.48041358111942,2539.5585,87.5,28.93171297627193,2496.1665000000003,87.3,-0.45129939515250683,43.391999999999825,0.20000000000000284
no05,I_11_533967_01485533967_01405,1130,11:30,23.73239281949921,2628.405,75.65,23.12645305559725,2637.6375,73.9,0.6059397639019615,-9.232499999999618,1.75
no05,I_11_533967_01485533967_01405,1145,11:45,25.86745662057544,2797.154,87.5,25.678051542800024,2763.438,85.85,0.18940507777541526,33.715999999999894,1.6500000000000057
no05,I_11_533967_01485533967_01405,1200,12:00,37.25217504066845,1785.0035,80.25,37.2644015091966,1764.8384999999998,79.4,-0.01222646852815501,20.16500000000019,0.8499999999999943
no05,I_11_533967_01485533967_01405,1215,12:15,36.86636259182171,2212.9675,99.0,36.88919056048854,2208.0135,98.85,-0.02282796866682446,4.954000000000178,0.15000000000000568
no05,I_11_533967_01485533967_01405,1230,12:30,25.53935555183572,2501.571,77.5,25.355461827139067,2536.2255,77.95,0.18389372469665233,-34.6545000000001,-0.45000000000000284
no05,I_11_533967_01485533967_01405,1245,12:45,34.73184680191874,1967.7285,82.7,34.812824087337944,1976.494,83.2,-0.0809772854192019,-8.765499999999975,-0.5
no05,I_11_533967_01485533967_01405,1300,13:00,26.11949044189591,2426.6675,76.7,26.10976688039225,2420.8535,76.6,0.009723561503658829,5.813999999999851,0.10000000000000853
no05,I_11_533967_01485533967_01405,1315,13:15,30.874534020371016,2177.481,80.9,30.95697588900929,2188.84,81.75,-0.08244186863827352,-11.358999999999924,-0.8499999999999943
no05,I_11_533967_01485533967_01405,1330,13:30,31.5426069845403,2069.0615000000003,78.95,31.105536499483765,2053.565,77.45,0.4370704850565339,15.496500000000196,1.5
no05,I_11_533967_01485533967_01405,1345,13:45,32.06605020489277,2000.676,77.65,32.34592650780626,1980.5645,77.45,-0.2798763029134932,20.111499999999978,0.20000000000000284
no05,I_11_533967_01485533967_01405,1400,14:00,30.594957107177738,2183.299,80.8,30.734350912078828,2227.2205,82.9,-0.13939380490108988,-43.921499999999924,-2.1000000000000085
no05,I_11_533967_01485533967_01405,1415,14:15,27.82496066557609,2799.181,94.35,27.851601248571843,2747.0235,92.8,-0.026640582995753448,52.157500000000255,1.5499999999999972
no05,I_11_533967_01485533967_01405,1430,14:30,33.17975220463834,1917.0975,76.75,33.38595997964124,1868.814,75.45,-0.20620777500290188,48.283500000000004,1.2999999999999972
no05,I_11_533967_01485533967_01405,1445,14:45,33.50966677695633,2261.0105,91.5,33.79079942207274,2211.0155,90.15,-0.2811326451164078,49.99499999999989,1.3499999999999943
no05,I_11_533967_01485533967_01405,1500,15:00,28.090188210270423,2752.7525,93.15,29.099861683188124,2665.5505000000003,93.15,-1.0096734729177008,87.20199999999977,0.0
no05,I_11_533967_01485533967_01405,1515,15:15,29.23274102026924,3350.7,118.65,29.801500988108028,3236.2575,116.7,-0.5687599678387869,114.44249999999965,1.9500000000000028
no05,I_11_533967_01485533967_01405,1530,15:30,30.12809781931292,1926.9025,70.1,29.55658929175299,2011.3035,71.75,0.5715085275599314,-84.40100000000007,-1.6500000000000057
no05,I_11_533967_01485533967_01405,1545,15:45,28.55955401598127,1528.5790000000002,52.75,28.64918790837654,1468.684,50.8,-0.08963389239526975,59.89500000000021,1.9500000000000028
no05,I_11_533967_01485533967_01405,1600,16:00,27.44339420295865,3246.241,107.75,27.74556891633922,3257.195,108.8,-0.30217471338056967,-10.954000000000178,-1.0499999999999972
no05,I_11_533967_01485533967_01405,1615,16:15,13.557734033007948,8372.373,123.5,13.7291155798578,8054.575999999999,123.3,-0.17138154684985096,317.7970000000005,0.20000000000000284
no05,I_11_533967_01485533967_01405,1630,16:30,7.091197092638433,15962.605,118.15,7.633787871696637,14579.223499999998,118.2,-0.5425907790582043,1383.3815000000013,-0.04999999999999716
no05,I_11_533967_01485533967_01405,1645,16:45,3.6707036521875462,16844.073,69.4,3.634757835898811,16506.9715,69.5,0.035945816288735166,337.10150000000067,-0.09999999999999432
no05,I_11_533967_01485533967_01405,1700,17:00,4.813108209460682,16141.469,89.9,4.378610565753915,16303.695000000002,85.85,0.43449764370676736,-162.2260000000024,4.050000000000011
no05,I_11_533967_01485533967_01405,1715,17:15,27.29511946369174,2332.6535,77.0,27.1834722999517,2340.8935,76.55,0.11164716374004158,-8.240000000000236,0.45000000000000284
no05,I_11_533967_01485533967_01405,1730,17:30,26.69182425979583,2839.519,91.2,26.64433169832383,2823.308,90.35,0.04749256147200143,16.210999999999785,0.8500000000000085
no05,I_11_533967_01485533967_01405,1745,17:45,27.47020650928132,2775.9425,92.25,27.35272566496854,2827.231,93.35,0.11748084431278016,-51.28850000000011,-1.0999999999999943
no05,I_11_533967_01485533967_01405,1800,18:00,26.97707228375704,3278.434,105.2,27.90524399698313,3141.7655,105.35,-0.9281717132260923,136.66850000000022,-0.14999999999999147
no05,I_11_533967_01485533967_01405,1815,18:15,23.511956502243187,3157.859,89.9,24.47297361700557,2881.7835,85.35,-0.9610171147623845,276.0754999999999,4.550000000000011
no05,I_11_533967_01485533967_01405,1830,18:30,25.387939622321007,1965.464,60.1,25.804587589054403,1935.739,60.2,-0.41664796673339666,29.72499999999991,-0.10000000000000142
no05,I_11_533967_01485533967_01405,1845,18:45,25.54080908329662,2429.982,74.75,25.7519337059639,2331.734,72.3,-0.21112462266728116,98.24800000000005,2.450000000000003
no05,I_11_533967_01485533967_14021,630,06:30,46.48139925732527,172.3015,20.05,46.55531409177881,171.197,19.95,-0.07391483445353941,1.1045000000000016,0.10000000000000142
no05,I_11_533967_01485533967_14021,645,06:45,46.75259296459826,114.1475,13.35,46.67733477845597,112.1995,13.1,0.07525818614228541,1.9479999999999933,0.25
no05,I_11_533967_01485533967_14021,700,07:00,48.210863214396845,163.7385,19.75,48.26322760135709,163.5575,19.75,-0.05236438696024237,0.18099999999998317,0.0
no05,I_11_533967_01485533967_14021,715,07:15,45.40416193628936,275.0545,31.25,45.47967815858011,277.6125,31.6,-0.0755162222907444,-2.5579999999999927,-0.3500000000000014
no05,I_11_533967_01485533967_14021,730,07:30,47.88391216388311,475.296,56.95,47.90206342014736,467.91399999999993,56.1,-0.01815125626424674,7.382000000000062,0.8500000000000014
no05,I_11_533967_01485533967_14021,745,07:45,48.48530552648065,406.086,49.25,48.51780822080124,408.6605,49.6,-0.032502694320591274,-2.5745000000000005,-0.3500000000000014
no05,I_11_533967_01485533967_14021,800,08:00,46.2833283199062,442.4145,51.25,46.2000345969367,429.738,49.7,0.08329372296949344,12.676499999999976,1.5499999999999972
no05,I_11_533967_01485533967_14021,815,08:15,47.42620390881208,348.062,41.3,47.56025794408454,347.58000000000004,41.35,-0.13405403527246307,0.4819999999999709,-0.05000000000000426
no05,I_11_533967_01485533967_14021,830,08:30,43.72296769304246,494.625,54.1,44.33445681093189,488.5849999999999,54.2,-0.6114891178894268,6.040000000000077,-0.10000000000000142
no05,I_11_533967_01485533967_14021,845,08:45,47.36930329774118,362.5085,42.95,47.4532347172928,369.171,43.85,-0.08393141955161809,-6.662499999999966,-0.8999999999999986
no05,I_11_533967_01485533967_14021,900,09:00,46.860348712745406,388.803,45.6,46.73296662754623,383.4445,44.85,0.12738208519917293,5.358499999999992,0.75
no05,I_11_533967_01485533967_14021,915,09:15,45.909134353022026,282.403,32.45,45.91226740429223,288.106,33.1,-0.0031330512702041347,-5.7029999999999745,-0.6499999999999986
no05,I_11_533967_01485533967_14021,930,09:30,46.85255515984576,300.235,35.15,47.093733110252245,297.308,35.0,-0.24117795040648815,2.927000000000021,0.14999999999999858
no05,I_11_533967_01485533967_14021,945,09:45,40.4296823949222,331.979,31.05,42.61173056720975,290.0595,30.45,-2.182048172287544,41.91949999999997,0.6000000000000014
no05,I_11_533967_01485533967_14021,1000,10:00,43.80162228956305,328.901,36.05,44.122589070814826,329.1265,36.3,-0.32096678125177647,-0.22550000000001091,-0.25
no05,I_11_533967_01485533967_14021,1015,10:15,45.60181484813505,365.7335,41.7,45.08456157178448,375.8655,42.1,0.5172532763505728,-10.132000000000005,-0.3999999999999986
no05,I_11_533967_01485533967_14021,1030,10:30,42.38795355208169,328.923,34.85,42.00311530727873,348.17,36.55,0.3848382448029568,-19.247000000000014,-1.6999999999999957
no05,I_11_533967_01485533967_14021,1045,10:45,46.4679897626383,358.232,41.65,46.49381135301231,364.5105,42.4,-0.025821590374015102,-6.278499999999951,-0.75
no05,I_11_533967_01485533967_14021,1100,11:00,43.889267446978565,376.5105,41.3,43.82485061268831,377.4935,41.4,0.06441683429025602,-0.9830000000000041,-0.10000000000000142
no05,I_11_533967_01485533967_14021,1115,11:15,44.393843772318405,741.346,82.35,44.431698662534856,744.704,82.75,-0.037854890216451054,-3.3579999999999472,-0.4000000000000057
no05,I_11_533967_01485533967_14021,1130,11:30,42.77331698737552,338.2205,36.2,43.2195715240463,323.5365,34.9,-0.44625453667077863,14.684000000000026,1.3000000000000043
no05,I_11_533967_01485533967_14021,1145,11:45,45.09695203727762,466.15600000000006,52.6,45.0991128753049,473.7025,53.45,-0.0021608380272795102,-7.546499999999924,-0.8500000000000014
no05,I_11_533967_01485533967_14021,1200,12:00,44.36581671990855,535.5965,59.45,44.46137489175764,535.2645,59.5,-0.09555817184909188,0.33199999999999363,-0.04999999999999716
no05,I_11_533967_01485533967_14021,1215,12:15,46.51945618131772,601.6854999999999,70.05,46.54528585234018,605.684,70.55,-0.025829671022457035,-3.9985000000000355,-0.5
no05,I_11_533967_01485533967_14021,1230,12:30,44.69855755722021,683.4365,76.25,44.97652541143231,679.124,76.35,-0.27796785421210046,4.3125,-0.09999999999999432
no05,I_11_533967_01485533967_14021,1245,12:45,45.4746264379953,525.64,59.65,44.85611192966469,528.58,58.9,0.6185145083306054,-2.9400000000000546,0.75
no05,I_11_533967_01485533967_14021,1300,13:00,45.03809857834207,537.707,60.3,45.31330696535124,529.745,60.0,-0.2752083870091653,7.961999999999989,0.29999999999999716
no05,I_11_533967_01485533967_14021,1315,13:15,44.050944072544354,382.7125,42.15,44.50487714258748,376.221,41.8,-0.4539330700431279,6.491499999999974,0.3500000000000014
no05,I_11_533967_01485533967_14021,1330,13:30,47.61463450010535,524.9165,62.55,47.64679578371236,515.8365,61.5,-0.032161283607010205,9.080000000000041,1.0499999999999972
no05,I_11_533967_01485533967_14021,1345,13:45,46.73339742320248,380.9625,44.55,46.554053329295314,381.969,44.5,0.17934409390716866,-1.0065000000000168,0.04999999999999716
no05,I_11_533967_01485533967_14021,1400,14:00,46.60164801411528,571.2085,66.6,46.751564849540685,554.4435000000001,64.85,-0.14991683542540812,16.764999999999873,1.75
no05,I_11_533967_01485533967_14021,1415,14:15,46.23756816267748,350.445,40.55,46.12487262511382,342.569,39.55,0.1126955375636669,7.875999999999976,1.0
no05,I_11_533967_01485533967_14021,1430,14:30,44.86943983042748,396.3885,44.5,44.922488078449376,402.647,45.25,-0.053048248021895006,-6.2584999999999695,-0.75
no05,I_11_533967_01485533967_14021,1445,14:45,45.69666321208273,376.388,43.05,46.05620806639572,373.544,43.05,-0.3595448543129862,2.843999999999994,0.0
no05,I_11_533967_01485533967_14021,1500,15:00,42.92996332751504,501.461,53.5,43.02521109098332,500.6895,53.45,-0.09524776346827935,0.7715000000000032,0.04999999999999716
no05,I_11_533967_01485533967_14021,1515,15:15,42.02075531743263,345.371,36.3,40.46244836507204,408.7315,35.95,1.5583069523605886,-63.3605,0.3499999999999943
no05,I_11_533967_01485533967_14021,1530,15:30,43.9460957609846,411.326,45.2,44.18848570512356,414.0985,45.75,-0.24238994413896364,-2.7724999999999795,-0.5499999999999972
no05,I_11_533967_01485533967_14021,1545,15:45,41.3874012871169,338.987,35.1,41.58299160490351,336.011,34.95,-0.1955903177866105,2.975999999999999,0.14999999999999858
no05,I_11_533967_01485533967_14021,1600,16:00,43.31543674362244,438.874,47.6,44.68824504256801,421.1809999999999,47.05,-1.3728082989455714,17.693000000000097,0.5500000000000043
no05,I_11_533967_01485533967_14021,1615,16:15,42.63091377938902,462.4115,49.3,42.78209473064634,461.017,49.35,-0.15118095125732367,1.3944999999999936,-0.05000000000000426
no05,I_11_533967_01485533967_14021,1630,16:30,42.105433808807845,575.922,60.65,42.14406834225628,587.6189999999999,62.0,-0.03863453344843748,-11.696999999999889,-1.3500000000000014
no05,I_11_533967_01485533967_14021,1645,16:45,42.37411498734754,584.1185,60.95,43.41907502408606,580.1985,63.0,-1.044960036738523,3.9200000000000728,-2.049999999999997
no05,I_11_533967_01485533967_14021,1700,17:00,45.93634314329195,466.0100000000001,53.55,46.24631437625863,444.6265,51.45,-0.3099712329666815,21.383500000000083,2.0999999999999943
no05,I_11_533967_01485533967_14021,1715,17:15,46.958501313606575,505.621,59.4,47.0559277295218,500.6465,58.95,-0.09742641591522272,4.974499999999978,0.44999999999999574
no05,I_11_533967_01485533967_14021,1730,17:30,44.84794322808743,512.8059999999999,57.5,45.15096780065335,518.0475,58.45,-0.3030245725659171,-5.241500000000087,-0.9500000000000028
no05,I_11_533967_01485533967_14021,1745,17:45,43.41668591017528,690.8695,75.05,43.18263405892098,677.961,73.25,0.23405185125429995,12.908500000000004,1.7999999999999972
no05,I_11_533967_01485533967_14021,1800,18:00,44.52751338484399,603.579,67.2,44.74260020905027,596.0775,66.7,-0.21508682420628134,7.5014999999999645,0.5
no05,I_11_533967_01485533967_14021,1815,18:15,46.23836147276673,487.1035,56.35,46.12772981351108,502.706,58.0,0.11063165925564533,-15.60250000000002,-1.6499999999999986
no05,I_11_533967_01485533967_14021,1830,18:30,42.36878967191858,726.171,76.95,42.36681281406906,723.0995,76.65,0.001976857849520286,3.0715000000000146,0.29999999999999716
no05,I_11_533967_01485533967_14021,1845,18:45,45.78472522950142,348.535,39.9,45.80879506779518,348.15,39.9,-0.024069838293762302,0.38500000000004775,0.0
no05,I_11_533967_01485533967_14155,630,06:30,47.304028686018704,819.113,21.25,47.94831568200012,800.5835,21.05,-0.6442869959814175,18.5295000000001,0.1999999999999993
no05,I_11_533967_01485533967_14155,645,06:45,48.88648657620826,2369.8875,63.55,48.99541055499888,2377.6505,63.9,-0.10892397879061377,-7.763000000000375,-0.3500000000000014
no05,I_11_533967_01485533967_14155,700,07:00,48.850751929146085,2603.1935000000003,69.75,48.95920357509242,2593.384,69.65,-0.10845164594633161,9.809500000000298,0.09999999999999432
no05,I_11_533967_01485533967_14155,715,07:15,48.56873626660613,3077.8405,82.0,48.70114539731251,3073.124,82.1,-0.13240913070637816,4.716499999999996,-0.09999999999999432
no05,I_11_533967_01485533967_14155,730,07:30,48.70058079447497,2833.99,75.7,48.82680596341541,2828.447,75.75,-0.12622516894043656,5.542999999999665,-0.04999999999999716
no05,I_11_533967_01485533967_14155,745,07:45,49.34340626574827,2089.0045,56.55,49.39376856871393,2083.279,56.45,-0.05036230296565947,5.725500000000011,0.09999999999999432
no05,I_11_533967_01485533967_14155,800,08:00,48.65654708050239,2540.4955,67.8,48.67200661193591,2541.663,67.85,-0.015459531433521079,-1.1675000000000182,-0.04999999999999716
no05,I_11_533967_01485533967_14155,815,08:15,48.36408020210387,4033.0435,107.0,48.417579143766446,4047.7155,107.5,-0.05349894166257485,-14.67199999999957,-0.5
no05,I_11_533967_01485533967_14155,830,08:30,48.43129359606685,3698.7325,98.25,48.53430174916331,3660.7045,97.45,-0.10300815309646083,38.02800000000025,0.7999999999999972
no05,I_11_533967_01485533967_14155,845,08:45,48.42940404095681,3444.35,91.5,48.42571145357405,3456.4795,91.8,0.003692587382758461,-12.129500000000007,-0.29999999999999716
no05,I_11_533967_01485533967_14155,900,09:00,48.46877540274343,2935.277,78.05,48.57061091189161,2948.0035,78.55,-0.10183550914818085,-12.72649999999976,-0.5
no05,I_11_533967_01485533967_14155,915,09:15,48.97235053304668,2678.5145,71.95,49.101842364392176,2649.1845000000003,71.35,-0.12949183134549713,29.329999999999927,0.6000000000000085
no05,I_11_533967_01485533967_14155,930,09:30,48.36877525662139,2979.34,79.05,48.38351091248665,2948.3875,78.25,-0.014735655865258934,30.952500000000327,0.7999999999999972
no05,I_11_533967_01485533967_14155,945,09:45,48.6486399593533,3777.3665,100.8,48.63241063822132,3816.0035,101.8,0.016229321131973506,-38.636999999999716,-1.0
no05,I_11_533967_01485533967_14155,1000,10:00,48.34196002669684,4125.078,109.4,48.40515596914568,4148.3045,110.15,-0.06319594244884286,-23.22649999999976,-0.75
no05,I_11_533967_01485533967_14155,1015,10:15,48.49045959343483,4870.8045,129.55,48.6490474702772,4797.032499999999,128.0,-0.1585878768423754,73.77200000000084,1.5500000000000114
no05,I_11_533967_01485533967_14155,1030,10:30,48.17210846894456,4384.9625,115.85,48.182873037461256,4468.834,118.1,-0.010764568516698603,-83.8715000000002,-2.25
no05,I_11_533967_01485533967_14155,1045,10:45,48.51521695152674,4151.257,110.45,48.50241108479901,4067.2145,108.2,0.01280586672773154,84.04249999999956,2.25
no05,I_11_533967_01485533967_14155,1100,11:00,48.6668039601948,4815.5465,128.55,48.680937978621294,4842.4685,129.3,-0.014134018426496198,-26.92199999999957,-0.75
no05,I_11_533967_01485533967_14155,1115,11:15,48.8035553727433,2659.7195,71.2,48.86952855281247,2641.3995,70.8,-0.06597318006917163,18.320000000000164,0.4000000000000057
no05,I_11_533967_01485533967_14155,1130,11:30,48.72859672018642,4737.8445,126.65,48.80534406442408,4738.1885,126.85,-0.07674734423765983,-0.34400000000005093,-0.19999999999998863
no05,I_11_533967_01485533967_14155,1145,11:45,48.96025199964114,4506.8825,121.05,48.95747825896557,4485.265,120.45,0.0027737406755647953,21.61749999999938,0.5999999999999943
no05,I_11_533967_01485533967_14155,1200,12:00,48.78341510911434,3361.578,89.95,48.80940334387103,3395.1755,90.9,-0.02598823475669576,-33.597499999999854,-0.9500000000000028
no05,I_11_533967_01485533967_14155,1215,12:15,48.64511358608439,4414.7555,117.8,48.646495921514685,4397.6205,117.35,-0.0013823354302928692,17.13500000000022,0.45000000000000284
no05,I_11_533967_01485533967_14155,1230,12:30,48.68671542275677,2712.944,72.45,48.72560097163129,2709.061,72.4,-0.038885548874517895,3.882999999999811,0.04999999999999716
no05,I_11_533967_01485533967_14155,1245,12:45,48.187289516581096,4432.635,117.15,48.31831650528093,4461.9535000000005,118.25,-0.13102698869983698,-29.318500000000313,-1.0999999999999943
no05,I_11_533967_01485533967_14155,1300,13:00,47.80872871222309,4498.876,117.95,47.89716317800136,4444.57,116.75,-0.08843446577826342,54.306000000000495,1.2000000000000028
no05,I_11_533967_01485533967_14155,1315,13:15,48.08122819339643,4509.780000000001,118.95,48.09505976031093,4537.523999999999,119.7,-0.013831566914504378,-27.743999999998778,-0.75
no05,I_11_533967_01485533967_14155,1330,13:30,48.14614278108746,3930.878,103.8,48.27834823459951,3935.562,104.2,-0.13220545351205004,-4.683999999999742,-0.4000000000000057
no05,I_11_533967_01485533967_14155,1345,13:45,48.551522521858914,2971.66,79.15,48.57705754122236,2940.4135,78.35,-0.0255350193634456,31.24649999999974,0.8000000000000114
no05,I_11_533967_01485533967_14155,1400,14:00,48.287416010888,2848.6765,75.45,48.369837001800974,2845.4775,75.5,-0.08242099091297206,3.199000000000069,-0.04999999999999716
no05,I_11_533967_01485533967_14155,1415,14:15,48.50493845345734,5317.963,141.5,48.58229293268603,5328.6165,142.0,-0.07735447922868843,-10.65350000000035,-0.5
no05,I_11_533967_01485533967_14155,1430,14:30,48.90231176649639,3742.9705,100.4,48.83670172640268,3738.697,100.15,0.06561004009370919,4.273499999999785,0.25
no05,I_11_533967_01485533967_14155,1445,14:45,48.29165862875357,4295.824500000001,113.8,48.42985503491436,4274.789,113.55,-0.13819640616079454,21.035500000000866,0.25
no05,I_11_533967_01485533967_14155,1500,15:00,48.523017740311765,2851.557,75.9,48.55064499995978,2836.525,75.55,-0.027627259648014046,15.031999999999698,0.3500000000000085
