scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no08,533967_01555_13718_0,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_0,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_13718_1,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01555_14156_0,630,06:30,42.86948581818086,262.8215789473684,21.31578947368421,49.65442640147195,232.204,21.9,-6.784940583291089,30.617578947368372,-0.5842105263157897
no08,533967_01555_14156_0,645,06:45,48.28568160131346,227.55210526315787,20.789473684210527,49.52892439016445,216.7985,20.4,-1.243242788850985,10.75360526315788,0.38947368421052886
no08,533967_01555_14156_0,700,07:00,44.148225854017866,350.3336842105263,29.31578947368421,49.91254057114323,318.47400000000005,30.2,-5.764314717125366,31.859684210526268,-0.8842105263157904
no08,533967_01555_14156_0,715,07:15,41.5113015819454,425.82631578947365,33.10526315789474,49.94223092385219,345.676,32.8,-8.43092934190679,80.15031578947367,0.3052631578947427
no08,533967_01555_14156_0,730,07:30,44.55083366861846,428.8115789473685,36.10526315789474,49.94625250273886,394.121,37.4,-5.395418834120399,34.69057894736852,-1.2947368421052587
no08,533967_01555_14156_0,745,07:45,39.33729180504582,573.3384210526316,42.63157894736842,49.95317835256,448.857,42.6,-10.61588654751418,124.48142105263156,0.031578947368416266
no08,533967_01555_14156_0,800,08:00,41.737088507075335,666.8321052631578,52.36842105263158,49.9822436602725,577.551,54.85,-8.245155153197167,89.28110526315777,-2.481578947368419
no08,533967_01555_14156_0,815,08:15,41.94739794010277,604.7073684210527,47.78947368421053,50.00628513574053,497.353,47.25,-8.058887195637759,107.3543684210527,0.5394736842105274
no08,533967_01555_14156_0,830,08:30,40.52481018701192,557.9352631578947,42.63157894736842,49.89886973957273,455.617,43.2,-9.374059552560809,102.3182631578947,-0.5684210526315852
no08,533967_01555_14156_0,845,08:45,44.92609000215023,550.808947368421,46.94736842105263,49.93836772423166,466.881,44.3,-5.0122777220814285,83.92794736842097,2.647368421052633
no08,533967_01555_14156_0,900,09:00,41.2798966068446,447.78421052631575,34.89473684210526,50.01317078643662,369.917,35.15,-8.733274179592016,77.86721052631577,-0.2552631578947384
no08,533967_01555_14156_0,915,09:15,43.73237489682138,526.9442105263158,43.578947368421055,49.62295056627478,450.789,42.5,-5.890575669453398,76.15521052631584,1.0789473684210549
no08,533967_01555_14156_0,930,09:30,40.59875759556304,560.3763157894737,43.0,50.01512520871989,480.3785,45.65,-9.416367613156844,79.99781578947369,-2.6499999999999986
no08,533967_01555_14156_0,945,09:45,41.88355892653035,263.8442105263158,20.68421052631579,50.0891112730238,214.8955,20.45,-8.205552346493455,48.94871052631581,0.23421052631579187
no08,533967_01555_14156_0,1000,10:00,39.24913116676738,334.19631578947366,24.789473684210527,50.00901030388137,264.2305,25.1,-10.759879137113991,69.96581578947365,-0.310526315789474
no08,533967_01555_14156_0,1015,10:15,43.37971025145041,319.57894736842104,26.210526315789476,49.918002670375785,272.031,25.8,-6.538292418925373,47.547947368421035,0.4105263157894754
no08,533967_01555_14156_0,1030,10:30,40.91314138899556,441.4268421052632,34.10526315789474,50.371997167174,341.7585,32.7,-9.458855778178439,99.66834210526315,1.405263157894737
no08,533967_01555_14156_0,1045,10:45,43.02684253244372,253.3284210526316,20.63157894736842,49.58641332982564,231.844,21.85,-6.559570797381916,21.484421052631603,-1.2184210526315802
no08,533967_01555_14156_0,1100,11:00,44.63425999528566,211.86263157894737,17.894736842105264,49.89268019883086,193.5885,18.35,-5.2584202035451995,18.27413157894736,-0.4552631578947377
no08,533967_01555_14156_0,1115,11:15,42.10998981283185,233.6831578947368,18.526315789473685,49.40985328548072,188.0095,17.65,-7.299863472648873,45.673657894736806,0.8763157894736864
no08,533967_01555_14156_0,1130,11:30,42.32679346904426,417.6115789473684,33.578947368421055,49.94487859079102,355.15500000000003,33.7,-7.618085121746759,62.45657894736837,-0.12105263157894797
no08,533967_01555_14156_0,1145,11:45,45.34382994653279,239.62,20.57894736842105,49.764072385997466,235.821,22.3,-4.420242439464673,3.7990000000000066,-1.7210526315789494
no08,533967_01555_14156_0,1200,12:00,44.84852084078153,320.1152631578948,27.210526315789476,49.89777454126328,284.2245,26.95,-5.049253700481749,35.89076315789481,0.2605263157894768
no08,533967_01555_14156_0,1215,12:15,47.11363680100936,348.56315789473683,31.157894736842103,49.5566994495438,314.3965,29.6,-2.443062648534436,34.16665789473683,1.5578947368421012
no08,533967_01555_14156_0,1230,12:30,42.40114555475253,234.0394736842105,18.789473684210527,50.28755511342202,196.804,18.8,-7.886409558669492,37.23547368421049,-0.010526315789473273
no08,533967_01555_14156_0,1245,12:45,45.716506993892494,446.0605263157895,38.578947368421055,50.089100805929405,397.751,37.85,-4.372593812036911,48.309526315789526,0.7289473684210535
no08,533967_01555_14156_0,1300,13:00,46.74884935841615,423.4247368421052,37.578947368421055,49.77291290630409,391.8895,37.05,-3.024063547887941,31.535236842105178,0.5289473684210577
no08,533967_01555_14156_0,1315,13:15,47.38296799146817,378.3478947368421,34.0,49.83661344022787,348.095,32.95,-2.4536454487597013,30.25289473684205,1.0499999999999972
no08,533967_01555_14156_0,1330,13:30,40.48463333942015,211.2,16.210526315789473,49.99751054849554,180.007,17.1,-9.512877209075391,31.192999999999984,-0.8894736842105289
no08,533967_01555_14156_0,1345,13:45,45.16312892884607,267.6689473684211,22.94736842105263,49.64250626225694,254.944,24.05,-4.479377333410866,12.724947368421084,-1.1026315789473706
no08,533967_01555_14156_0,1400,14:00,44.15154537446665,262.5547368421053,21.894736842105264,50.15223140543854,240.915,22.95,-6.000686030971892,21.639736842105293,-1.0552631578947356
no08,533967_01555_14156_0,1415,14:15,42.05039306356568,219.32526315789477,17.526315789473685,49.602198545569486,182.4425,17.2,-7.551805482003807,36.88276315789477,0.32631578947368567
no08,533967_01555_14156_0,1430,14:30,42.14622598975234,465.3336842105263,37.21052631578947,49.60031767731177,393.1975,37.05,-7.454091687559433,72.13618421052632,0.1605263157894754
no08,533967_01555_14156_0,1445,14:45,43.74610639452596,523.7021052631579,43.42105263157895,49.58884326149029,497.7655,46.9,-5.84273686696433,25.936605263157958,-3.4789473684210463
no08,533967_01555_14156_0,1500,15:00,46.72699285029336,317.62368421052633,28.210526315789476,49.79902717351184,319.6275,30.25,-3.0720343232184817,-2.003815789473663,-2.039473684210524
no08,533967_01555_14156_0,1515,15:15,42.9360730237826,265.15000000000003,21.473684210526315,49.86403208885374,197.902,18.75,-6.927959065071143,67.24800000000005,2.723684210526315
no08,533967_01555_14156_0,1530,15:30,43.06150724677891,294.5842105263158,23.94736842105263,49.8701144659495,261.257,24.75,-6.8086072191705895,33.32721052631581,-0.8026315789473699
no08,533967_01555_14156_0,1545,15:45,46.97730625711062,317.0626315789474,28.105263157894736,49.69649225490668,292.3415,27.6,-2.7191859977960604,24.721131578947393,0.5052631578947349
no08,533967_01555_14156_0,1600,16:00,45.50976214076277,476.0468421052631,40.94736842105263,49.7383823644043,610.832,57.7,-4.228620223641535,-134.78515789473687,-16.752631578947373
no08,533967_01555_14156_0,1615,16:15,42.99947366664892,264.641052631579,21.526315789473685,50.09694822103743,237.929,22.65,-7.097474554388512,26.712052631578985,-1.1236842105263136
no08,533967_01555_14156_0,1630,16:30,39.54746370520592,274.50105263157894,20.57894736842105,49.61819104553586,193.111,18.2,-10.070727340329938,81.39005263157895,2.378947368421052
no08,533967_01555_14156_0,1645,16:45,48.99679021505099,349.69473684210527,32.473684210526315,49.69163987333426,343.119,32.4,-0.6948496582832675,6.575736842105243,0.07368421052631646
no08,533967_01555_14156_0,1700,17:00,42.592161784865695,443.18263157894734,35.73684210526316,49.61981563867626,398.216,37.55,-7.027653853810563,44.96663157894733,-1.8131578947368396
no08,533967_01555_14156_0,1715,17:15,40.660701394503775,433.74105263157895,33.36842105263158,49.5243476571726,337.439,31.75,-8.863646262668823,96.30205263157893,1.6184210526315823
no08,533967_01555_14156_0,1730,17:30,39.283164780008654,361.4284210526316,26.789473684210527,49.87072530965223,301.87,28.6,-10.587560529643575,59.558421052631616,-1.810526315789474
no08,533967_01555_14156_0,1745,17:45,36.07864197236715,206.67894736842103,14.052631578947368,49.73479945922175,146.607,13.85,-13.656157486854596,60.071947368421036,0.2026315789473685
no08,533967_01555_14156_0,1800,18:00,36.569642695708566,271.2552631578948,18.789473684210527,49.902463809225225,193.5515,18.35,-13.332821113516658,77.70376315789477,0.439473684210526
no08,533967_01555_14156_0,1815,18:15,42.47240034545055,433.8405263157894,34.89473684210526,50.040495812217685,341.294,32.45,-7.568095466767133,92.54652631578944,2.4447368421052573
no08,533967_01555_14156_0,1830,18:30,39.431690223761954,172.57263157894738,12.947368421052632,50.14596271856793,201.359,19.2,-10.714272494805975,-28.78636842105263,-6.252631578947367
no08,533967_01555_14156_0,1845,18:45,40.67302911313455,235.87684210526317,18.105263157894736,49.53109385556981,189.121,17.8,-8.85806474243526,46.755842105263156,0.30526315789473557
no08,533967_01555_14156_1,630,06:30,45.6834467907785,172.16684210526316,14.789473684210526,49.48872825408398,154.3435,14.5,-3.8052814633054837,17.82334210526315,0.28947368421052566
no08,533967_01555_14156_1,645,06:45,43.22026265929948,357.8863157894737,29.210526315789476,49.16504251270951,319.1625,29.8,-5.944779853410033,38.72381578947369,-0.5894736842105246
no08,533967_01555_14156_1,700,07:00,48.52802066456225,320.4763157894737,29.526315789473685,49.116042314744256,333.4085,31.1,-0.5880216501820072,-12.932184210526316,-1.5736842105263165
no08,533967_01555_14156_1,715,07:15,38.02183416724747,805.9047368421053,57.68421052631579,49.58299344923324,641.6315000000001,60.4,-11.561159281985773,164.27323684210523,-2.715789473684211
no08,533967_01555_14156_1,730,07:30,40.53595658618385,999.2084210526316,76.42105263157895,49.56850834658756,848.5195,79.85,-9.032551760403713,150.6889210526316,-3.428947368421049
no08,533967_01555_14156_1,745,07:45,40.04002198720347,693.1931578947368,52.47368421052632,49.389964317382464,594.42,55.75,-9.349942330178997,98.77315789473687,-3.276315789473678
no08,533967_01555_14156_1,800,08:00,33.172915331514616,989.1547368421052,62.0,49.54540297149073,688.4114999999999,64.75,-16.372487639976114,300.74323684210526,-2.75
no08,533967_01555_14156_1,815,08:15,32.741745853337626,1259.847894736842,77.94736842105263,49.74624550675554,746.417,70.5,-17.004499653417916,513.4308947368419,7.44736842105263
no08,533967_01555_14156_1,830,08:30,38.310499355773146,1042.3973684210523,75.42105263157895,49.645457767939504,886.4765,83.55,-11.334958412166358,155.92086842105232,-8.128947368421052
no08,533967_01555_14156_1,845,08:45,42.70866814378671,796.9884210526316,64.21052631578948,49.75418926729105,768.193,72.55,-7.045521123504344,28.795421052631582,-8.339473684210517
no08,533967_01555_14156_1,900,09:00,40.051642024403776,853.9457894736842,64.36842105263158,49.75800524748071,705.5,66.65,-9.706363223076934,148.44578947368416,-2.2815789473684305
no08,533967_01555_14156_1,915,09:15,37.92786309050216,631.9657894736843,44.78947368421053,49.63507377268222,454.802,42.85,-11.707210682180062,177.16378947368423,1.939473684210526
no08,533967_01555_14156_1,930,09:30,41.12448872067557,598.6436842105263,46.47368421052632,49.4990630956233,515.0415,48.4,-8.374574374947727,83.60218421052627,-1.9263157894736764
no08,533967_01555_14156_1,945,09:45,43.2452246830528,805.0557894736842,65.84210526315789,49.513181596767325,803.708,75.55,-6.267956913714528,1.3477894736842018,-9.707894736842107
no08,533967_01555_14156_1,1000,10:00,42.62498587540182,789.5573684210526,63.05263157894737,49.41763955495585,718.3605,67.4,-6.792653679554029,71.19686842105261,-4.347368421052636
no08,533967_01555_14156_1,1015,10:15,40.86234153548075,707.641052631579,54.63157894736842,49.42545963222416,565.5085,53.05,-8.563118096743409,142.13255263157896,1.5815789473684205
no08,533967_01555_14156_1,1030,10:30,40.7256617039314,709.0089473684211,54.36842105263158,49.77114336183618,593.289,56.05,-9.04548165790478,115.71994736842112,-1.6815789473684148
no08,533967_01555_14156_1,1045,10:45,43.3144314283928,725.0494736842105,59.73684210526316,49.58502670784316,702.652,66.15,-6.270595279450362,22.397473684210468,-6.413157894736848
no08,533967_01555_14156_1,1100,11:00,43.16835949269432,839.1136842105263,68.15789473684211,49.45262746903804,830.7325000000001,78.0,-6.28426797634372,8.381184210526271,-9.84210526315789
no08,533967_01555_14156_1,1115,11:15,40.04527434223344,548.9452631578947,41.36842105263158,49.535057446467,557.892,52.45,-9.48978310423356,-8.946736842105338,-11.08157894736842
no08,533967_01555_14156_1,1130,11:30,44.76845090201548,412.76473684210526,35.05263157894737,49.23393874789353,415.585,38.85,-4.465487845878052,-2.820263157894715,-3.7973684210526315
no08,533967_01555_14156_1,1145,11:45,39.41966947943504,1056.1057894736844,78.89473684210526,49.63402677323485,874.247,82.4,-10.214357293799807,181.8587894736844,-3.5052631578947455
no08,533967_01555_14156_1,1200,12:00,42.694333198544825,669.0442105263159,54.1578947368421,49.50321731614561,696.2985,65.45,-6.808884117600783,-27.25428947368414,-11.2921052631579
no08,533967_01555_14156_1,1215,12:15,46.161985403294885,549.6894736842105,47.89473684210526,49.4100366637051,580.428,54.5,-3.2480512604102145,-30.7385263157895,-6.60526315789474
no08,533967_01555_14156_1,1230,12:30,42.91136758231588,621.3526315789474,50.21052631578947,49.369444555290144,548.318,51.4,-6.458076972974261,73.03463157894737,-1.189473684210526
no08,533967_01555_14156_1,1245,12:45,41.08632868664846,392.38,30.26315789473684,49.37955560291363,333.248,31.25,-8.293226916265176,59.132000000000005,-0.9868421052631611
no08,533967_01555_14156_1,1300,13:00,43.32859490160642,553.7436842105263,45.05263157894737,49.25222569119997,525.044,49.1,-5.923630789593545,28.699684210526357,-4.0473684210526315
no08,533967_01555_14156_1,1315,13:15,41.736437747221146,662.5284210526315,52.21052631578947,49.36661668666717,559.551,52.45,-7.630178939446026,102.97742105263148,-0.23947368421053028
no08,533967_01555_14156_1,1330,13:30,42.370011256867095,347.6621052631579,27.42105263157895,49.470683935640935,311.3415,29.25,-7.10067267877384,36.320605263157915,-1.8289473684210513
no08,533967_01555_14156_1,1345,13:45,40.38235685665243,785.4605263157895,59.89473684210526,49.42530753200848,716.678,67.25,-9.042950675356053,68.78252631578948,-7.35526315789474
no08,533967_01555_14156_1,1400,14:00,41.46191977907281,668.3905263157894,52.1578947368421,49.627850200101626,659.9825,62.2,-8.165930421028818,8.40802631578947,-10.0421052631579
no08,533967_01555_14156_1,1415,14:15,45.94041850467871,446.9226315789474,38.63157894736842,49.60685078376448,511.1625,48.15,-3.666432279085768,-64.23986842105262,-9.518421052631581
no08,533967_01555_14156_1,1430,14:30,44.17404441036104,736.7263157894737,61.47368421052632,49.550658346799935,652.9795,61.45,-5.376613936438893,83.74681578947366,0.023684210526319305
no08,533967_01555_14156_1,1445,14:45,41.57292238873795,527.5415789473685,41.31578947368421,49.57928317510808,470.6365,44.3,-8.00636078637013,56.90507894736851,-2.9842105263157848
no08,533967_01555_14156_1,1500,15:00,44.64558973728506,619.0705263157895,52.31578947368421,49.61590653578763,665.5600000000001,62.7,-4.970316798502573,-46.489473684210566,-10.38421052631579
no08,533967_01555_14156_1,1515,15:15,41.59115862501605,778.5094736842105,61.42105263157895,49.48923751620842,719.569,67.6,-7.89807889119237,58.94047368421059,-6.178947368421042
no08,533967_01555_14156_1,1530,15:30,44.24079561081274,706.682105263158,59.1578947368421,49.42965642931991,611.638,57.4,-5.188860818507173,95.04410526315792,1.757894736842104
no08,533967_01555_14156_1,1545,15:45,40.83900613349194,622.3268421052632,47.8421052631579,49.39016122592637,508.7025,47.7,-8.551155092434428,113.62434210526317,0.1421052631578945
no08,533967_01555_14156_1,1600,16:00,43.10678646562786,684.1842105263158,55.68421052631579,49.45246144392255,741.2605000000001,69.6,-6.345674978294689,-57.076289473684255,-13.915789473684207
no08,533967_01555_14156_1,1615,16:15,45.75180421906802,931.965789473684,80.73684210526316,49.41765686261588,877.344,82.3,-3.665852643547858,54.621789473683975,-1.5631578947368325
no08,533967_01555_14156_1,1630,16:30,46.71726552731779,623.2152631578947,55.1578947368421,49.40667855385955,594.7955,55.8,-2.6894130265417573,28.41976315789475,-0.6421052631578945
no08,533967_01555_14156_1,1645,16:45,39.77850751330818,631.5747368421053,47.578947368421055,49.578433790424825,549.2515000000001,51.7,-9.799926277116647,82.32323684210519,-4.121052631578948
no08,533967_01555_14156_1,1700,17:00,36.30189558483233,931.937894736842,63.47368421052632,49.63381360448333,725.989,68.4,-13.331918019650999,205.94889473684202,-4.9263157894736835
no08,533967_01555_14156_1,1715,17:15,39.80489620146138,993.751052631579,74.89473684210526,49.37572484118322,810.1305,75.95,-9.570828639721839,183.62055263157902,-1.0552631578947427
no08,533967_01555_14156_1,1730,17:30,39.14617581691283,768.2047368421053,56.578947368421055,49.4781466619455,663.566,62.35,-10.331970845032671,104.63873684210523,-5.7710526315789465
no08,533967_01555_14156_1,1745,17:45,41.07158959878896,879.1652631578947,67.78947368421052,49.53566545432675,682.147,64.15,-8.464075855537786,197.0182631578947,3.6394736842105146
no08,533967_01555_14156_1,1800,18:00,40.40879523503183,877.0821052631579,66.6842105263158,49.45456178889948,741.6975,69.65,-9.04576655386765,135.38460526315794,-2.965789473684211
no08,533967_01555_14156_1,1815,18:15,40.10949195379474,719.7368421052631,54.68421052631579,49.4873428575078,550.158,51.7,-9.37785090371306,169.5788421052631,2.9842105263157848
no08,533967_01555_14156_1,1830,18:30,41.606581681883895,619.0347368421053,48.63157894736842,49.56507138325263,523.369,49.25,-7.958489701368734,95.66573684210528,-0.6184210526315823
no08,533967_01555_14156_1,1845,18:45,38.8507447365836,578.7021052631579,41.94736842105263,49.52179867826736,460.551,43.3,-10.671053941683759,118.15110526315794,-1.352631578947367
no08,533967_01556_01656_0,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01556_01656_0,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01556_01656_0,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01556_01656_0,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01556_01656_0,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01556_01656_0,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01556_01656_0,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01556_01656_0,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01556_01656_0,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01556_01656_0,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no08,533967_01556_01656_0,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
