scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no02,533967_11501_11504_0,1315,13:15,661.2475,662.3555,1.108000000000061
no02,533967_11501_11504_0,1330,13:30,1527.3605,1527.866,0.5054999999999836
no02,533967_11501_11504_0,1345,13:45,452.7385,452.7015,-0.03699999999997772
no02,533967_11501_11504_0,1400,14:00,865.3325000000001,865.5110000000001,0.17849999999998545
no02,533967_11501_11504_0,1415,14:15,963.9245,963.9,-0.024499999999989086
no02,533967_11501_11504_0,1430,14:30,1306.5800000000002,1308.8235,2.2434999999998126
no02,533967_11501_11504_0,1445,14:45,1124.9805,1125.0325,0.052000000000134605
no02,533967_11501_11504_0,1500,15:00,874.412,873.4125,-0.9995000000000118
no02,533967_11501_11504_0,1515,15:15,705.8285,707.33,1.5015000000000782
no02,533967_11501_11504_0,1530,15:30,998.008,993.8095,-4.198500000000081
no02,533967_11501_11504_0,1545,15:45,897.1125,887.3254999999999,-9.787000000000035
no02,533967_11501_11504_0,1600,16:00,1553.1195,1547.993,-5.126500000000078
no02,533967_11501_11504_0,1615,16:15,1344.3195,1358.2535,13.933999999999969
no02,533967_11501_11504_0,1630,16:30,2372.7105,2388.1385,15.427999999999884
no02,533967_11501_11504_0,1645,16:45,1474.3629999999998,1475.452,1.0890000000001692
no02,533967_11501_11504_0,1700,17:00,2668.1795,2624.399,-43.7805000000003
no02,533967_11501_11504_0,1715,17:15,1599.4845,1645.3494999999998,45.86499999999978
no02,533967_11501_11504_0,1730,17:30,1173.7975,1179.467,5.669500000000198
no02,533967_11501_11504_0,1745,17:45,877.9694999999999,904.309,26.339500000000044
no02,533967_11501_11504_0,1800,18:00,1538.842,1539.8335,0.9914999999998599
no02,533967_11501_11504_0,1815,18:15,1253.5835,1253.5665,-0.01700000000005275
no02,533967_11501_11504_0,1830,18:30,1084.083,1084.446,0.362999999999829
no02,533967_11501_11504_0,1845,18:45,952.079,939.657,-12.421999999999912
no02,533967_11501_11504_1,630,06:30,33.47058823529412,33.47058823529412,0.0
no02,533967_11501_11504_1,645,06:45,221.1555,221.1555,0.0
no02,533967_11501_11504_1,700,07:00,456.1645,459.359,3.194500000000005
no02,533967_11501_11504_1,715,07:15,449.5045,451.799,2.294499999999971
no02,533967_11501_11504_1,730,07:30,203.7975,194.3025,-9.495000000000005
no02,533967_11501_11504_1,745,07:45,192.744,204.7865,12.04249999999999
no02,533967_11501_11504_1,800,08:00,387.6455,399.6355,11.989999999999952
no02,533967_11501_11504_1,815,08:15,827.3485000000001,827.2790000000001,-0.06949999999994816
no02,533967_11501_11504_1,830,08:30,1410.953,1417.4630000000002,6.510000000000218
no02,533967_11501_11504_1,845,08:45,1408.038,1397.2075,-10.830500000000029
no02,533967_11501_11504_1,900,09:00,616.3435000000001,632.1445,15.80099999999993
no02,533967_11501_11504_1,915,09:15,1540.153,1518.075,-22.077999999999975
no02,533967_11501_11504_1,930,09:30,1196.142,1191.4815,-4.660499999999956
no02,533967_11501_11504_1,945,09:45,652.504,632.3685,-20.13549999999998
no02,533967_11501_11504_1,1000,10:00,523.5155,547.4825,23.966999999999985
no02,533967_11501_11504_1,1015,10:15,785.1825,802.8934999999999,17.7109999999999
no02,533967_11501_11504_1,1030,10:30,1351.2469999999998,1322.028,-29.218999999999824
no02,533967_11501_11504_1,1045,10:45,1072.9765,1050.906,-22.070500000000038
no02,533967_11501_11504_1,1100,11:00,1128.078,1163.7735,35.69550000000004
no02,533967_11501_11504_1,1115,11:15,908.644,886.9615,-21.682500000000005
no02,533967_11501_11504_1,1130,11:30,1924.3525,1938.0775,13.725000000000136
no02,533967_11501_11504_1,1145,11:45,985.6325,1002.2985,16.66599999999994
no02,533967_11501_11504_1,1200,12:00,1648.8485,1651.4915,2.643000000000029
no02,533967_11501_11504_1,1215,12:15,1197.4335,1227.899,30.465499999999793
no02,533967_11501_11504_1,1230,12:30,1567.983,1542.789,-25.19399999999996
no02,533967_11501_11504_1,1245,12:45,856.141,887.4010000000001,31.260000000000105
no02,533967_11501_11504_1,1300,13:00,1398.2455,1339.4315,-58.81400000000008
no02,533967_11501_11504_1,1315,13:15,1332.6785,1324.6155,-8.062999999999874
no02,533967_11501_11504_1,1330,13:30,956.9185,956.4645,-0.4539999999999509
no02,533967_11501_11504_1,1345,13:45,1708.029,1756.27,48.240999999999985
no02,533967_11501_11504_1,1400,14:00,1550.004,1515.582,-34.4219999999998
no02,533967_11501_11504_1,1415,14:15,1606.719,1626.8345,20.115499999999884
no02,533967_11501_11504_1,1430,14:30,1181.4834999999998,1166.64,-14.843499999999722
no02,533967_11501_11504_1,1445,14:45,1841.2375,1854.4715,13.234000000000151
no02,533967_11501_11504_1,1500,15:00,1532.776,1551.41,18.634000000000015
no02,533967_11501_11504_1,1515,15:15,1326.8125,1294.6935,-32.118999999999915
no02,533967_11501_11504_1,1530,15:30,1337.0025,1354.869,17.86649999999986
no02,533967_11501_11504_1,1545,15:45,1049.6825,1047.6129999999998,-2.069500000000062
no02,533967_11501_11504_1,1600,16:00,1462.183,1469.4365,7.253500000000031
no02,533967_11501_11504_1,1615,16:15,2022.81,1995.266,-27.54399999999987
no02,533967_11501_11504_1,1630,16:30,1718.418,1781.8005,63.382500000000164
no02,533967_11501_11504_1,1645,16:45,1945.4955,1972.6805,27.184999999999945
no02,533967_11501_11504_1,1700,17:00,1841.119,1813.23,-27.888999999999896
no02,533967_11501_11504_1,1715,17:15,604.234,588.9300000000001,-15.303999999999974
no02,533967_11501_11504_1,1730,17:30,1277.8115,1274.2225,-3.588999999999942
no02,533967_11501_11504_1,1745,17:45,1521.6545,1508.5785,-13.076000000000022
no02,533967_11501_11504_1,1800,18:00,1326.541,1340.6035,14.0625
no02,533967_11501_11504_1,1815,18:15,2083.5005,2105.9655,22.46499999999969
no02,533967_11501_11504_1,1830,18:30,2055.3205000000003,2005.476,-49.84450000000015
no02,533967_11501_11504_1,1845,18:45,1248.444,1249.446,1.0019999999999527
no02,533967_11505_85937_0,630,06:30,0.0,0.0,0.0
no02,533967_11505_85937_0,645,06:45,0.0,0.0,0.0
no02,533967_11505_85937_0,700,07:00,0.0,0.0,0.0
no02,533967_11505_85937_0,715,07:15,0.0,0.0,0.0
no02,533967_11505_85937_0,730,07:30,0.0,0.0,0.0
no02,533967_11505_85937_0,745,07:45,0.0,0.0,0.0
no02,533967_11505_85937_0,800,08:00,0.0,0.0,0.0
no02,533967_11505_85937_0,815,08:15,0.0,0.0,0.0
no02,533967_11505_85937_0,830,08:30,0.0,0.0,0.0
no02,533967_11505_85937_0,845,08:45,0.0,0.0,0.0
no02,533967_11505_85937_0,900,09:00,0.0,0.0,0.0
no02,533967_11505_85937_0,915,09:15,0.0,0.0,0.0
no02,533967_11505_85937_0,930,09:30,0.0,0.0,0.0
no02,533967_11505_85937_0,945,09:45,0.0,0.0,0.0
no02,533967_11505_85937_0,1000,10:00,0.0,0.0,0.0
no02,533967_11505_85937_0,1015,10:15,0.0,0.0,0.0
no02,533967_11505_85937_0,1030,10:30,0.0,0.0,0.0
no02,533967_11505_85937_0,1045,10:45,0.0,0.0,0.0
no02,533967_11505_85937_0,1100,11:00,0.0,0.0,0.0
no02,533967_11505_85937_0,1115,11:15,0.0,0.0,0.0
no02,533967_11505_85937_0,1130,11:30,0.0,0.0,0.0
no02,533967_11505_85937_0,1145,11:45,0.0,0.0,0.0
no02,533967_11505_85937_0,1200,12:00,0.0,0.0,0.0
no02,533967_11505_85937_0,1215,12:15,0.0,0.0,0.0
no02,533967_11505_85937_0,1230,12:30,0.0,0.0,0.0
no02,533967_11505_85937_0,1245,12:45,0.0,0.0,0.0
no02,533967_11505_85937_0,1300,13:00,0.0,0.0,0.0
no02,533967_11505_85937_0,1315,13:15,0.0,0.0,0.0
no02,533967_11505_85937_0,1330,13:30,0.0,0.0,0.0
no02,533967_11505_85937_0,1345,13:45,0.0,0.0,0.0
no02,533967_11505_85937_0,1400,14:00,0.0,0.0,0.0
no02,533967_11505_85937_0,1415,14:15,0.0,0.0,0.0
no02,533967_11505_85937_0,1430,14:30,0.0,0.0,0.0
no02,533967_11505_85937_0,1445,14:45,0.0,0.0,0.0
no02,533967_11505_85937_0,1500,15:00,0.0,0.0,0.0
no02,533967_11505_85937_0,1515,15:15,0.0,0.0,0.0
no02,533967_11505_85937_0,1530,15:30,0.0,0.0,0.0
no02,533967_11505_85937_0,1545,15:45,0.0,0.0,0.0
no02,533967_11505_85937_0,1600,16:00,0.0,0.0,0.0
no02,533967_11505_85937_0,1615,16:15,0.0,0.0,0.0
no02,533967_11505_85937_0,1630,16:30,0.0,0.0,0.0
no02,533967_11505_85937_0,1645,16:45,0.0,0.0,0.0
no02,533967_11505_85937_0,1700,17:00,0.0,0.0,0.0
no02,533967_11505_85937_0,1715,17:15,0.0,0.0,0.0
no02,533967_11505_85937_0,1730,17:30,0.0,0.0,0.0
no02,533967_11505_85937_0,1745,17:45,0.0,0.0,0.0
no02,533967_11505_85937_0,1800,18:00,0.0,0.0,0.0
no02,533967_11505_85937_0,1815,18:15,0.0,0.0,0.0
no02,533967_11505_85937_0,1830,18:30,0.0,0.0,0.0
no02,533967_11505_85937_0,1845,18:45,0.0,0.0,0.0
no02,533967_11505_85937_1,630,06:30,0.0,0.0,0.0
no02,533967_11505_85937_1,645,06:45,0.0,0.0,0.0
no02,533967_11505_85937_1,700,07:00,0.0,0.0,0.0
no02,533967_11505_85937_1,715,07:15,0.0,0.0,0.0
no02,533967_11505_85937_1,730,07:30,0.0,0.0,0.0
no02,533967_11505_85937_1,745,07:45,0.0,0.0,0.0
no02,533967_11505_85937_1,800,08:00,0.0,0.0,0.0
no02,533967_11505_85937_1,815,08:15,0.0,0.0,0.0
no02,533967_11505_85937_1,830,08:30,0.0,0.0,0.0
no02,533967_11505_85937_1,845,08:45,0.0,0.0,0.0
no02,533967_11505_85937_1,900,09:00,0.0,0.0,0.0
no02,533967_11505_85937_1,915,09:15,0.0,0.0,0.0
no02,533967_11505_85937_1,930,09:30,0.0,0.0,0.0
no02,533967_11505_85937_1,945,09:45,0.0,0.0,0.0
no02,533967_11505_85937_1,1000,10:00,0.0,0.0,0.0
no02,533967_11505_85937_1,1015,10:15,0.0,0.0,0.0
no02,533967_11505_85937_1,1030,10:30,0.0,0.0,0.0
no02,533967_11505_85937_1,1045,10:45,0.0,0.0,0.0
no02,533967_11505_85937_1,1100,11:00,0.0,0.0,0.0
no02,533967_11505_85937_1,1115,11:15,0.0,0.0,0.0
no02,533967_11505_85937_1,1130,11:30,0.0,0.0,0.0
no02,533967_11505_85937_1,1145,11:45,0.0,0.0,0.0
no02,533967_11505_85937_1,1200,12:00,0.0,0.0,0.0
no02,533967_11505_85937_1,1215,12:15,0.0,0.0,0.0
no02,533967_11505_85937_1,1230,12:30,0.0,0.0,0.0
no02,533967_11505_85937_1,1245,12:45,0.0,0.0,0.0
no02,533967_11505_85937_1,1300,13:00,0.0,0.0,0.0
no02,533967_11505_85937_1,1315,13:15,0.0,0.0,0.0
no02,533967_11505_85937_1,1330,13:30,0.0,0.0,0.0
no02,533967_11505_85937_1,1345,13:45,0.0,0.0,0.0
no02,533967_11505_85937_1,1400,14:00,0.0,0.0,0.0
no02,533967_11505_85937_1,1415,14:15,0.0,0.0,0.0
no02,533967_11505_85937_1,1430,14:30,0.0,0.0,0.0
no02,533967_11505_85937_1,1445,14:45,0.0,0.0,0.0
no02,533967_11505_85937_1,1500,15:00,0.0,0.0,0.0
no02,533967_11505_85937_1,1515,15:15,0.0,0.0,0.0
no02,533967_11505_85937_1,1530,15:30,0.0,0.0,0.0
no02,533967_11505_85937_1,1545,15:45,0.0,0.0,0.0
no02,533967_11505_85937_1,1600,16:00,0.0,0.0,0.0
no02,533967_11505_85937_1,1615,16:15,0.0,0.0,0.0
no02,533967_11505_85937_1,1630,16:30,0.0,0.0,0.0
no02,533967_11505_85937_1,1645,16:45,0.0,0.0,0.0
no02,533967_11505_85937_1,1700,17:00,0.0,0.0,0.0
no02,533967_11505_85937_1,1715,17:15,0.0,0.0,0.0
no02,533967_11505_85937_1,1730,17:30,0.0,0.0,0.0
no02,533967_11505_85937_1,1745,17:45,0.0,0.0,0.0
no02,533967_11505_85937_1,1800,18:00,0.0,0.0,0.0
no02,533967_11505_85937_1,1815,18:15,0.0,0.0,0.0
no02,533967_11505_85937_1,1830,18:30,0.0,0.0,0.0
no02,533967_11505_85937_1,1845,18:45,0.0,0.0,0.0
no02,533967_11513_88894_0,630,06:30,0.0,0.0,0.0
no02,533967_11513_88894_0,645,06:45,0.0,0.0,0.0
no02,533967_11513_88894_0,700,07:00,0.0,0.0,0.0
no02,533967_11513_88894_0,715,07:15,0.0,0.0,0.0
no02,533967_11513_88894_0,730,07:30,0.0,0.0,0.0
no02,533967_11513_88894_0,745,07:45,0.0,0.0,0.0
no02,533967_11513_88894_0,800,08:00,0.0,0.0,0.0
no02,533967_11513_88894_0,815,08:15,0.0,0.0,0.0
no02,533967_11513_88894_0,830,08:30,0.0,0.0,0.0
no02,533967_11513_88894_0,845,08:45,0.0,0.0,0.0
no02,533967_11513_88894_0,900,09:00,0.0,0.0,0.0
no02,533967_11513_88894_0,915,09:15,0.0,0.0,0.0
no02,533967_11513_88894_0,930,09:30,0.0,0.0,0.0
no02,533967_11513_88894_0,945,09:45,0.0,0.0,0.0
no02,533967_11513_88894_0,1000,10:00,0.0,0.0,0.0
no02,533967_11513_88894_0,1015,10:15,0.0,0.0,0.0
no02,533967_11513_88894_0,1030,10:30,0.0,0.0,0.0
no02,533967_11513_88894_0,1045,10:45,0.0,0.0,0.0
no02,533967_11513_88894_0,1100,11:00,0.0,0.0,0.0
no02,533967_11513_88894_0,1115,11:15,0.0,0.0,0.0
no02,533967_11513_88894_0,1130,11:30,0.0,0.0,0.0
no02,533967_11513_88894_0,1145,11:45,0.0,0.0,0.0
no02,533967_11513_88894_0,1200,12:00,0.0,0.0,0.0
no02,533967_11513_88894_0,1215,12:15,0.0,0.0,0.0
no02,533967_11513_88894_0,1230,12:30,0.0,0.0,0.0
no02,533967_11513_88894_0,1245,12:45,0.0,0.0,0.0
no02,533967_11513_88894_0,1300,13:00,0.0,0.0,0.0
no02,533967_11513_88894_0,1315,13:15,0.0,0.0,0.0
no02,533967_11513_88894_0,1330,13:30,0.0,0.0,0.0
no02,533967_11513_88894_0,1345,13:45,0.0,0.0,0.0
no02,533967_11513_88894_0,1400,14:00,0.0,0.0,0.0
no02,533967_11513_88894_0,1415,14:15,0.0,0.0,0.0
no02,533967_11513_88894_0,1430,14:30,0.0,0.0,0.0
no02,533967_11513_88894_0,1445,14:45,0.0,0.0,0.0
no02,533967_11513_88894_0,1500,15:00,0.0,0.0,0.0
no02,533967_11513_88894_0,1515,15:15,0.0,0.0,0.0
no02,533967_11513_88894_0,1530,15:30,0.0,0.0,0.0
no02,533967_11513_88894_0,1545,15:45,0.0,0.0,0.0
no02,533967_11513_88894_0,1600,16:00,0.0,0.0,0.0
no02,533967_11513_88894_0,1615,16:15,0.0,0.0,0.0
no02,533967_11513_88894_0,1630,16:30,0.0,0.0,0.0
no02,533967_11513_88894_0,1645,16:45,0.0,0.0,0.0
no02,533967_11513_88894_0,1700,17:00,0.0,0.0,0.0
no02,533967_11513_88894_0,1715,17:15,0.0,0.0,0.0
no02,533967_11513_88894_0,1730,17:30,0.0,0.0,0.0
no02,533967_11513_88894_0,1745,17:45,0.0,0.0,0.0
no02,533967_11513_88894_0,1800,18:00,0.0,0.0,0.0
no02,533967_11513_88894_0,1815,18:15,0.0,0.0,0.0
no02,533967_11513_88894_0,1830,18:30,0.0,0.0,0.0
no02,533967_11513_88894_0,1845,18:45,0.0,0.0,0.0
no02,533967_11513_88894_1,630,06:30,0.0,0.0,0.0
no02,533967_11513_88894_1,645,06:45,0.0,0.0,0.0
no02,533967_11513_88894_1,700,07:00,0.0,0.0,0.0
no02,533967_11513_88894_1,715,07:15,0.0,0.0,0.0
no02,533967_11513_88894_1,730,07:30,0.0,0.0,0.0
no02,533967_11513_88894_1,745,07:45,0.0,0.0,0.0
no02,533967_11513_88894_1,800,08:00,0.0,0.0,0.0
no02,533967_11513_88894_1,815,08:15,0.0,0.0,0.0
no02,533967_11513_88894_1,830,08:30,0.0,0.0,0.0
no02,533967_11513_88894_1,845,08:45,0.0,0.0,0.0
no02,533967_11513_88894_1,900,09:00,0.0,0.0,0.0
no02,533967_11513_88894_1,915,09:15,0.0,0.0,0.0
no02,533967_11513_88894_1,930,09:30,0.0,0.0,0.0
no02,533967_11513_88894_1,945,09:45,0.0,0.0,0.0
no02,533967_11513_88894_1,1000,10:00,0.0,0.0,0.0
no02,533967_11513_88894_1,1015,10:15,0.0,0.0,0.0
no02,533967_11513_88894_1,1030,10:30,0.0,0.0,0.0
no02,533967_11513_88894_1,1045,10:45,0.0,0.0,0.0
no02,533967_11513_88894_1,1100,11:00,0.0,0.0,0.0
no02,533967_11513_88894_1,1115,11:15,0.0,0.0,0.0
no02,533967_11513_88894_1,1130,11:30,0.0,0.0,0.0
no02,533967_11513_88894_1,1145,11:45,0.0,0.0,0.0
no02,533967_11513_88894_1,1200,12:00,0.0,0.0,0.0
no02,533967_11513_88894_1,1215,12:15,0.0,0.0,0.0
no02,533967_11513_88894_1,1230,12:30,0.0,0.0,0.0
no02,533967_11513_88894_1,1245,12:45,0.0,0.0,0.0
no02,533967_11513_88894_1,1300,13:00,0.0,0.0,0.0
no02,533967_11513_88894_1,1315,13:15,0.0,0.0,0.0
no02,533967_11513_88894_1,1330,13:30,0.0,0.0,0.0
no02,533967_11513_88894_1,1345,13:45,0.0,0.0,0.0
no02,533967_11513_88894_1,1400,14:00,0.0,0.0,0.0
no02,533967_11513_88894_1,1415,14:15,0.0,0.0,0.0
no02,533967_11513_88894_1,1430,14:30,0.0,0.0,0.0
no02,533967_11513_88894_1,1445,14:45,0.0,0.0,0.0
no02,533967_11513_88894_1,1500,15:00,0.0,0.0,0.0
no02,533967_11513_88894_1,1515,15:15,0.0,0.0,0.0
no02,533967_11513_88894_1,1530,15:30,0.0,0.0,0.0
no02,533967_11513_88894_1,1545,15:45,0.0,0.0,0.0
no02,533967_11513_88894_1,1600,16:00,0.0,0.0,0.0
no02,533967_11513_88894_1,1615,16:15,0.0,0.0,0.0
no02,533967_11513_88894_1,1630,16:30,0.0,0.0,0.0
no02,533967_11513_88894_1,1645,16:45,0.0,0.0,0.0
no02,533967_11513_88894_1,1700,17:00,0.0,0.0,0.0
no02,533967_11513_88894_1,1715,17:15,0.0,0.0,0.0
no02,533967_11513_88894_1,1730,17:30,0.0,0.0,0.0
no02,533967_11513_88894_1,1745,17:45,0.0,0.0,0.0
no02,533967_11513_88894_1,1800,18:00,0.0,0.0,0.0
no02,533967_11513_88894_1,1815,18:15,0.0,0.0,0.0
no02,533967_11513_88894_1,1830,18:30,0.0,0.0,0.0
no02,533967_11513_88894_1,1845,18:45,0.0,0.0,0.0
no02,533967_11518_13596_0,630,06:30,0.0,0.0,0.0
no02,533967_11518_13596_0,645,06:45,0.0,0.0,0.0
no02,533967_11518_13596_0,700,07:00,0.0,0.0,0.0
no02,533967_11518_13596_0,715,07:15,0.0,0.0,0.0
no02,533967_11518_13596_0,730,07:30,0.0,0.0,0.0
no02,533967_11518_13596_0,745,07:45,0.0,0.0,0.0
no02,533967_11518_13596_0,800,08:00,0.0,0.0,0.0
no02,533967_11518_13596_0,815,08:15,0.0,0.0,0.0
no02,533967_11518_13596_0,830,08:30,0.0,0.0,0.0
no02,533967_11518_13596_0,845,08:45,0.0,0.0,0.0
no02,533967_11518_13596_0,900,09:00,0.0,0.0,0.0
no02,533967_11518_13596_0,915,09:15,0.0,0.0,0.0
no02,533967_11518_13596_0,930,09:30,0.0,0.0,0.0
no02,533967_11518_13596_0,945,09:45,0.0,0.0,0.0
no02,533967_11518_13596_0,1000,10:00,0.0,0.0,0.0
no02,533967_11518_13596_0,1015,10:15,0.0,0.0,0.0
no02,533967_11518_13596_0,1030,10:30,0.0,0.0,0.0
no02,533967_11518_13596_0,1045,10:45,0.0,0.0,0.0
no02,533967_11518_13596_0,1100,11:00,0.0,0.0,0.0
no02,533967_11518_13596_0,1115,11:15,0.0,0.0,0.0
no02,533967_11518_13596_0,1130,11:30,0.0,0.0,0.0
no02,533967_11518_13596_0,1145,11:45,0.0,0.0,0.0
no02,533967_11518_13596_0,1200,12:00,0.0,0.0,0.0
no02,533967_11518_13596_0,1215,12:15,0.0,0.0,0.0
no02,533967_11518_13596_0,1230,12:30,0.0,0.0,0.0
no02,533967_11518_13596_0,1245,12:45,0.0,0.0,0.0
no02,533967_11518_13596_0,1300,13:00,0.0,0.0,0.0
no02,533967_11518_13596_0,1315,13:15,0.0,0.0,0.0
no02,533967_11518_13596_0,1330,13:30,0.0,0.0,0.0
no02,533967_11518_13596_0,1345,13:45,0.0,0.0,0.0
no02,533967_11518_13596_0,1400,14:00,0.0,0.0,0.0
no02,533967_11518_13596_0,1415,14:15,0.0,0.0,0.0
no02,533967_11518_13596_0,1430,14:30,0.0,0.0,0.0
no02,533967_11518_13596_0,1445,14:45,0.0,0.0,0.0
no02,533967_11518_13596_0,1500,15:00,0.0,0.0,0.0
no02,533967_11518_13596_0,1515,15:15,0.0,0.0,0.0
no02,533967_11518_13596_0,1530,15:30,0.0,0.0,0.0
no02,533967_11518_13596_0,1545,15:45,0.0,0.0,0.0
no02,533967_11518_13596_0,1600,16:00,0.0,0.0,0.0
no02,533967_11518_13596_0,1615,16:15,0.0,0.0,0.0
no02,533967_11518_13596_0,1630,16:30,0.0,0.0,0.0
no02,533967_11518_13596_0,1645,16:45,0.0,0.0,0.0
no02,533967_11518_13596_0,1700,17:00,0.0,0.0,0.0
no02,533967_11518_13596_0,1715,17:15,0.0,0.0,0.0
no02,533967_11518_13596_0,1730,17:30,0.0,0.0,0.0
no02,533967_11518_13596_0,1745,17:45,0.0,0.0,0.0
no02,533967_11518_13596_0,1800,18:00,0.0,0.0,0.0
no02,533967_11518_13596_0,1815,18:15,0.0,0.0,0.0
no02,533967_11518_13596_0,1830,18:30,0.0,0.0,0.0
no02,533967_11518_13596_0,1845,18:45,0.0,0.0,0.0
no02,533967_11518_13596_1,630,06:30,0.0,0.0,0.0
no02,533967_11518_13596_1,645,06:45,0.0,0.0,0.0
no02,533967_11518_13596_1,700,07:00,0.0,0.0,0.0
no02,533967_11518_13596_1,715,07:15,0.0,0.0,0.0
no02,533967_11518_13596_1,730,07:30,0.0,0.0,0.0
no02,533967_11518_13596_1,745,07:45,0.0,0.0,0.0
no02,533967_11518_13596_1,800,08:00,0.0,0.0,0.0
no02,533967_11518_13596_1,815,08:15,0.0,0.0,0.0
no02,533967_11518_13596_1,830,08:30,0.0,0.0,0.0
no02,533967_11518_13596_1,845,08:45,0.0,0.0,0.0
no02,533967_11518_13596_1,900,09:00,0.0,0.0,0.0
no02,533967_11518_13596_1,915,09:15,0.0,0.0,0.0
no02,533967_11518_13596_1,930,09:30,0.0,0.0,0.0
no02,533967_11518_13596_1,945,09:45,0.0,0.0,0.0
no02,533967_11518_13596_1,1000,10:00,0.0,0.0,0.0
no02,533967_11518_13596_1,1015,10:15,0.0,0.0,0.0
no02,533967_11518_13596_1,1030,10:30,0.0,0.0,0.0
no02,533967_11518_13596_1,1045,10:45,0.0,0.0,0.0
no02,533967_11518_13596_1,1100,11:00,0.0,0.0,0.0
no02,533967_11518_13596_1,1115,11:15,0.0,0.0,0.0
no02,533967_11518_13596_1,1130,11:30,0.0,0.0,0.0
no02,533967_11518_13596_1,1145,11:45,0.0,0.0,0.0
no02,533967_11518_13596_1,1200,12:00,0.0,0.0,0.0
no02,533967_11518_13596_1,1215,12:15,0.0,0.0,0.0
no02,533967_11518_13596_1,1230,12:30,0.0,0.0,0.0
no02,533967_11518_13596_1,1245,12:45,0.0,0.0,0.0
no02,533967_11518_13596_1,1300,13:00,0.0,0.0,0.0
no02,533967_11518_13596_1,1315,13:15,0.0,0.0,0.0
no02,533967_11518_13596_1,1330,13:30,0.0,0.0,0.0
no02,533967_11518_13596_1,1345,13:45,0.0,0.0,0.0
no02,533967_11518_13596_1,1400,14:00,0.0,0.0,0.0
no02,533967_11518_13596_1,1415,14:15,0.0,0.0,0.0
no02,533967_11518_13596_1,1430,14:30,0.0,0.0,0.0
no02,533967_11518_13596_1,1445,14:45,0.0,0.0,0.0
no02,533967_11518_13596_1,1500,15:00,0.0,0.0,0.0
no02,533967_11518_13596_1,1515,15:15,0.0,0.0,0.0
no02,533967_11518_13596_1,1530,15:30,0.0,0.0,0.0
